time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
3440,EW_ALL,0.636,2,32,1627,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0
3441,EW_ALL,0.182,1,33,1629,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3442,EW_ALL,0.273,1,35,1631,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3443,EW_ALL,0.364,1,35,1631,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3444,EW_ALL,0.455,1,36,1632,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3445,EW_ALL,0.545,1,36,1632,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3446,EW_ALL,0.727,2,36,1632,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3447,EW_ALL,0.909,2,37,1633,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
3448,EW_ALL,1.182,3,37,1633,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
3449,EW_ALL,1.545,4,38,1634,0,0.0,0,2.0,1,0.0,0,0.0,0,1.0,1,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1
3450,EW_ALL,1.909,4,38,1634,0,0.0,0,3.0,1,0.0,0,0.0,0,2.0,1,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1
3451,EW_ALL,2.273,4,38,1634,0,0.0,0,4.0,1,0.0,0,0.0,0,3.0,1,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1
3452,EW_ALL,2.636,4,39,1635,0,0.0,0,5.0,1,0.0,0,0.0,0,4.0,1,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1
3453,EW_ALL,3.182,6,39,1635,0,0.0,0,6.0,1,1.0,1,0.0,0,5.0,1,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2
3454,EW_ALL,3.727,6,40,1637,0,0.0,0,7.0,1,2.0,1,0.0,0,6.0,1,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2
3455,EW_ALL,4.273,6,39,1637,0,0.0,0,8.0,1,3.0,1,0.0,0,7.0,1,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2
3456,EW_ALL,4.909,7,39,1637,0,0.0,0,9.0,1,4.0,1,0.0,0,8.0,1,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0,16.0,3
3457,EW_ALL,5.545,7,38,1637,0,0.0,0,10.0,1,5.0,1,0.0,0,9.0,1,18.0,1,0.0,0,0.0,0,0.0,0,0.0,0,19.0,3
3458,EW_ALL,6.182,7,38,1637,0,0.0,0,11.0,1,6.0,1,0.0,0,10.0,1,19.0,1,0.0,0,0.0,0,0.0,0,0.0,0,22.0,3
3459,EW_ALL,6.818,7,39,1638,0,0.0,0,12.0,1,7.0,1,0.0,0,11.0,1,20.0,1,0.0,0,0.0,0,0.0,0,0.0,0,25.0,3
3460,EW_ALL,7.455,7,37,1638,0,0.0,0,13.0,1,8.0,1,0.0,0,12.0,1,21.0,1,0.0,0,0.0,0,0.0,0,0.0,0,28.0,3
3461,EW_ALL,8.091,7,38,1639,0,0.0,0,14.0,1,9.0,1,0.0,0,13.0,1,22.0,1,0.0,0,0.0,0,0.0,0,0.0,0,31.0,3
3462,EW_ALL,7.364,8,36,1640,0,0.0,0,16.0,2,10.0,1,0.0,0,14.0,1,23.0,1,0.0,0,0.0,0,0.0,0,0.0,0,18.0,3
3463,EW_ALL,7.091,7,38,1642,0,0.0,0,18.0,2,11.0,1,0.0,0,15.0,1,24.0,1,0.0,0,0.0,0,0.0,0,0.0,0,10.0,2
3464,EW_ALL,6.909,6,37,1642,0,0.0,0,20.0,2,12.0,1,0.0,0,16.0,1,25.0,1,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
3465,EW_ALL,7.182,6,35,1642,0,0.0,0,22.0,2,13.0,1,0.0,0,18.0,2,26.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3466,EW_ALL,7.727,6,35,1643,0,0.0,0,24.0,2,14.0,1,0.0,0,20.0,2,27.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3467,EW_ALL,8.273,6,36,1644,0,0.0,0,26.0,2,15.0,1,0.0,0,22.0,2,28.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3468,EW_ALL,8.818,6,35,1646,0,0.0,0,28.0,2,16.0,1,0.0,0,24.0,2,29.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3469,EW_ALL,9.364,6,35,1646,0,0.0,0,30.0,2,17.0,1,0.0,0,26.0,2,30.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3470,EW_ALL,9.909,6,35,1647,0,0.0,0,32.0,2,18.0,1,0.0,0,28.0,2,31.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3471,EW_YELLOW,10.636,8,34,1647,0,0.0,0,35.0,3,20.0,2,0.0,0,30.0,2,32.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3472,EW_YELLOW,11.455,9,34,1648,0,0.0,0,38.0,3,22.0,2,0.0,0,32.0,2,33.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3473,NS_ALL,2.636,5,35,1649,0,0.0,0,15.0,2,3.0,1,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
3474,NS_ALL,0.818,4,35,1649,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,4.0,2
3475,NS_ALL,0.727,3,36,1650,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,6.0,2
3476,NS_ALL,1.091,4,35,1651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,8.0,2
3477,NS_ALL,1.455,4,35,1651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,10.0,2
3478,NS_ALL,1.818,4,35,1651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,0.0,0,0.0,0,12.0,2
3479,NS_ALL,2.273,5,35,1651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,2,0.0,0,0.0,0,15.0,3
3480,NS_ALL,2.818,6,35,1651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,12.0,2,0.0,0,0.0,0,18.0,3
3481,NS_ALL,3.455,7,35,1651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,15.0,3,0.0,0,0.0,0,21.0,3
3482,NS_ALL,4.091,7,32,1651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,18.0,3,0.0,0,0.0,0,24.0,3
3483,NS_ALL,4.818,8,32,1651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,21.0,3,0.0,0,0.0,0,28.0,4
3484,NS_ALL,5.545,8,31,1651,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,24.0,3,0.0,0,0.0,0,32.0,4
3485,NS_ALL,5.818,8,31,1652,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,4,0.0,0,0.0,0,36.0,4
3486,NS_YELLOW,6.545,8,30,1652,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,4,0.0,0,0.0,0,40.0,4
3487,NS_YELLOW,7.273,8,30,1652,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,4,0.0,0,0.0,0,44.0,4
3488,EW_ALL,5.182,7,30,1652,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,25.0,3,0.0,0,0.0,0,31.0,3
3489,EW_ALL,3.182,6,31,1653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,15.0,3,0.0,0,0.0,0,18.0,2
3490,EW_ALL,1.727,4,31,1653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,8.0,2,0.0,0,0.0,0,8.0,1
3491,EW_ALL,0.636,2,31,1654,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
3492,EW_ALL,0.455,1,31,1654,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3493,EW_ALL,0.545,1,30,1654,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3494,EW_ALL,0.636,1,30,1655,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3495,EW_ALL,0.727,1,30,1655,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3496,EW_ALL,0.818,1,30,1655,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3497,EW_ALL,0.909,1,30,1655,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3498,EW_ALL,1.0,1,31,1656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3499,EW_ALL,1.273,3,30,1656,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3500,EW_ALL,1.364,2,30,1656,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3501,EW_ALL,1.636,3,30,1657,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3502,EW_ALL,2.0,4,28,1657,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3503,EW_ALL,2.364,4,26,1657,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
3504,EW_ALL,2.818,5,27,1658,0,0.0,0,1.0,1,0.0,0,0.0,0,10.0,2,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
3505,EW_ALL,3.273,5,27,1659,0,0.0,0,2.0,1,0.0,0,0.0,0,12.0,2,18.0,1,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1
3506,EW_ALL,3.727,5,27,1659,0,0.0,0,3.0,1,0.0,0,0.0,0,14.0,2,19.0,1,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1
3507,EW_ALL,4.273,6,28,1660,0,0.0,0,4.0,1,0.0,0,0.0,0,16.0,2,21.0,2,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1
3508,EW_ALL,4.818,6,27,1660,0,0.0,0,5.0,1,0.0,0,0.0,0,18.0,2,23.0,2,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1
3509,EW_ALL,5.364,6,27,1660,0,0.0,0,6.0,1,0.0,0,0.0,0,20.0,2,25.0,2,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1
3510,EW_ALL,5.091,5,26,1660,0,0.0,0,7.0,1,0.0,0,0.0,0,22.0,2,27.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3511,EW_ALL,5.545,5,26,1660,0,0.0,0,8.0,1,0.0,0,0.0,0,24.0,2,29.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3512,EW_ALL,6.0,5,26,1660,0,0.0,0,9.0,1,0.0,0,0.0,0,26.0,2,31.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3513,EW_ALL,6.455,5,25,1660,0,0.0,0,10.0,1,0.0,0,0.0,0,28.0,2,33.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3514,EW_ALL,7.0,6,26,1661,0,0.0,0,11.0,1,0.0,0,0.0,0,31.0,3,35.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3515,EW_ALL,7.545,6,24,1661,0,0.0,0,12.0,1,0.0,0,0.0,0,34.0,3,37.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3516,EW_ALL,8.091,6,27,1664,0,0.0,0,13.0,1,0.0,0,0.0,0,37.0,3,39.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3517,EW_ALL,8.636,6,27,1664,0,0.0,0,14.0,1,0.0,0,0.0,0,40.0,3,41.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3518,EW_ALL,9.182,6,28,1665,0,0.0,0,15.0,1,0.0,0,0.0,0,43.0,3,43.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3519,EW_ALL,9.727,6,30,1667,0,0.0,0,16.0,1,0.0,0,0.0,0,46.0,3,45.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3520,EW_ALL,10.273,6,29,1667,0,0.0,0,17.0,1,0.0,0,0.0,0,49.0,3,47.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3521,EW_YELLOW,10.818,6,30,1668,0,0.0,0,18.0,1,0.0,0,0.0,0,52.0,3,49.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3522,EW_YELLOW,11.455,7,31,1670,0,0.0,0,19.0,1,1.0,1,0.0,0,55.0,3,51.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3523,NS_ALL,4.545,3,31,1671,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,2,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3524,NS_ALL,1.091,2,30,1672,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
3525,NS_ALL,0.182,1,30,1672,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
3526,NS_ALL,0.273,1,31,1673,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
3527,NS_ALL,0.364,1,30,1673,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
3528,NS_ALL,0.455,1,30,1674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0
3529,NS_ALL,0.545,1,28,1674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0
3530,NS_ALL,0.636,1,28,1674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0
3531,NS_ALL,0.818,2,28,1675,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0
3532,NS_ALL,1.0,2,28,1675,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0
3533,NS_ALL,1.273,3,29,1677,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,11.0,2,0.0,0,0.0,0,0.0,0
3534,NS_ALL,1.545,3,29,1678,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,13.0,2,0.0,0,0.0,0,0.0,0
3535,NS_ALL,1.818,3,29,1678,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,15.0,2,0.0,0,0.0,0,0.0,0
3536,NS_ALL,1.545,2,28,1678,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,2,0.0,0,0.0,0,0.0,0
3537,NS_ALL,1.727,2,27,1678,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,2,0.0,0,0.0,0,0.0,0
3538,NS_ALL,2.0,3,27,1678,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,2,0.0,0,0.0,0,1.0,1
3539,NS_ALL,2.273,3,28,1679,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,2,0.0,0,0.0,0,2.0,1
3540,NS_ALL,2.727,5,28,1679,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,25.0,2,0.0,0,0.0,0,4.0,2
3541,NS_ALL,3.273,6,28,1679,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,28.0,3,0.0,0,0.0,0,6.0,2
3542,NS_ALL,3.818,6,28,1679,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,31.0,3,0.0,0,0.0,0,8.0,2
3543,NS_ALL,4.364,6,28,1679,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,34.0,3,0.0,0,0.0,0,10.0,2
3544,NS_ALL,4.909,6,30,1681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,37.0,3,0.0,0,0.0,0,12.0,2
3545,NS_ALL,5.455,6,30,1681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,40.0,3,0.0,0,0.0,0,14.0,2
3546,NS_ALL,6.091,7,30,1682,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,43.0,3,0.0,0,0.0,0,17.0,3
3547,NS_ALL,6.727,7,30,1682,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,46.0,3,0.0,0,0.0,0,20.0,3
3548,NS_ALL,7.364,7,30,1682,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,49.0,3,0.0,0,0.0,0,23.0,3
3549,NS_ALL,8.0,7,30,1682,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,52.0,3,0.0,0,0.0,0,26.0,3
3550,NS_ALL,8.727,8,30,1683,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,56.0,4,0.0,0,0.0,0,29.0,3
3551,NS_ALL,9.545,9,30,1683,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,1,0.0,0,60.0,4,1.0,1,0.0,0,32.0,3
3552,NS_ALL,10.364,9,30,1684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1,0.0,0,64.0,4,2.0,1,0.0,0,35.0,3
3553,NS_ALL,11.182,9,30,1684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,1,0.0,0,68.0,4,3.0,1,0.0,0,38.0,3
3554,NS_ALL,10.636,8,30,1684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,72.0,4,4.0,1,0.0,0,41.0,3
3555,NS_ALL,11.364,8,29,1684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,76.0,4,5.0,1,0.0,0,44.0,3
3556,NS_YELLOW,12.091,8,29,1684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,80.0,4,6.0,1,0.0,0,47.0,3
3557,NS_YELLOW,12.818,8,29,1684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84.0,4,7.0,1,0.0,0,50.0,3
3558,EW_ALL,7.727,5,29,1684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,3,0.0,0,0.0,0,32.0,2
3559,EW_ALL,4.0,4,29,1685,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,3,0.0,0,0.0,0,14.0,1
3560,EW_ALL,1.182,2,31,1687,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2,0.0,0,0.0,0,0.0,0
3561,EW_ALL,0.364,2,32,1688,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,0.0,0
3562,EW_ALL,0.182,1,31,1688,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
3563,EW_ALL,0.182,2,31,1688,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
3564,EW_ALL,0.273,2,31,1688,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3565,EW_ALL,0.455,2,31,1689,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
3566,EW_ALL,0.727,3,32,1691,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2
3567,EW_ALL,1.0,3,32,1691,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2
3568,EW_ALL,1.364,4,33,1693,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2
3569,EW_ALL,1.727,4,33,1693,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,10.0,2
3570,EW_ALL,2.273,6,35,1695,0,0.0,0,8.0,1,0.0,0,0.0,0,1.0,1,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,13.0,3
3571,EW_ALL,2.909,7,35,1695,0,0.0,0,9.0,1,0.0,0,0.0,0,2.0,1,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,17.0,4
3572,EW_ALL,3.636,8,37,1697,0,0.0,0,10.0,1,0.0,0,0.0,0,3.0,1,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,22.0,5
3573,EW_ALL,4.455,9,37,1697,0,0.0,0,11.0,1,1.0,1,0.0,0,4.0,1,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,27.0,5
3574,EW_ALL,5.273,9,37,1697,0,0.0,0,12.0,1,2.0,1,0.0,0,5.0,1,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,32.0,5
3575,EW_ALL,6.091,9,36,1697,0,0.0,0,13.0,1,3.0,1,0.0,0,6.0,1,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,37.0,5
3576,EW_ALL,6.909,9,37,1698,0,0.0,0,14.0,1,4.0,1,0.0,0,7.0,1,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,42.0,5
3577,EW_ALL,7.727,9,35,1699,0,0.0,0,15.0,1,5.0,1,0.0,0,8.0,1,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,47.0,5
3578,EW_ALL,8.545,9,36,1700,0,0.0,0,16.0,1,6.0,1,0.0,0,9.0,1,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,52.0,5
3579,EW_ALL,9.364,9,35,1700,0,0.0,0,17.0,1,7.0,1,0.0,0,10.0,1,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,57.0,5
3580,EW_ALL,10.182,9,33,1700,0,0.0,0,18.0,1,8.0,1,0.0,0,11.0,1,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,62.0,5
3581,EW_ALL,11.0,9,33,1700,0,0.0,0,19.0,1,9.0,1,0.0,0,12.0,1,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,67.0,5
3582,EW_ALL,11.818,9,33,1701,0,0.0,0,20.0,1,10.0,1,0.0,0,13.0,1,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,72.0,5
3583,EW_ALL,12.636,9,31,1701,0,0.0,0,21.0,1,11.0,1,0.0,0,14.0,1,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,77.0,5
3584,EW_ALL,13.455,9,30,1701,0,0.0,0,22.0,1,12.0,1,0.0,0,15.0,1,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0,82.0,5
3585,EW_ALL,14.364,10,29,1701,0,0.0,0,23.0,1,14.0,2,0.0,0,16.0,1,18.0,1,0.0,0,0.0,0,0.0,0,0.0,0,87.0,5
3586,EW_ALL,15.455,12,29,1701,0,0.0,0,25.0,2,16.0,2,0.0,0,18.0,2,19.0,1,0.0,0,0.0,0,0.0,0,0.0,0,92.0,5
3587,EW_ALL,16.545,12,29,1702,0,0.0,0,27.0,2,18.0,2,0.0,0,20.0,2,20.0,1,0.0,0,0.0,0,0.0,0,0.0,0,97.0,5
3588,EW_ALL,15.364,11,31,1704,0,0.0,0,29.0,2,20.0,2,0.0,0,22.0,2,21.0,1,0.0,0,0.0,0,0.0,0,0.0,0,77.0,4
3589,EW_ALL,14.364,12,31,1705,0,0.0,0,31.0,2,22.0,2,0.0,0,24.0,2,23.0,2,0.0,0,0.0,0,0.0,0,0.0,0,58.0,4
3590,EW_ALL,13.545,11,31,1705,0,0.0,0,33.0,2,24.0,2,0.0,0,26.0,2,25.0,2,0.0,0,0.0,0,0.0,0,0.0,0,41.0,3
3591,EW_ALL,12.727,11,32,1706,0,0.0,0,35.0,2,26.0,2,0.0,0,28.0,2,27.0,2,0.0,0,0.0,0,0.0,0,0.0,0,24.0,3
