time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
1686,NS_GREEN,249.364,86,25,638,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,896.0,34,29.0,2,0.0,0,1818.0,50
1687,NS_GREEN,257.455,89,26,639,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,932.0,36,31.0,2,0.0,0,1869.0,51
1688,NS_GREEN,265.545,90,27,640,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,967.0,36,33.0,2,0.0,0,1921.0,52
1689,NS_GREEN,274.0,93,27,640,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1005.0,38,35.0,2,0.0,0,1974.0,53
1690,NS_GREEN,282.455,94,27,640,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1042.0,38,37.0,2,0.0,0,2028.0,54
1691,NS_GREEN,290.818,94,28,641,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1078.0,38,39.0,2,0.0,0,2082.0,54
1692,NS_GREEN,299.364,96,28,641,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1115.0,39,41.0,2,0.0,0,2137.0,55
1693,NS_YELLOW,308.273,98,29,642,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1155.0,40,43.0,2,0.0,0,2193.0,56
1694,NS_YELLOW,317.273,101,28,642,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1194.0,41,45.0,2,0.0,0,2251.0,58
1695,NS_YELLOW,326.182,101,28,642,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1233.0,41,47.0,2,0.0,0,2308.0,58
1696,EW_GREEN,319.091,99,29,643,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1212.0,41,14.0,1,0.0,0,2284.0,57
1697,EW_GREEN,315.0,99,29,643,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1187.0,40,15.0,1,0.0,0,2263.0,58
1698,EW_GREEN,310.909,98,30,644,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1163.0,39,16.0,1,0.0,0,2240.0,57
1699,EW_GREEN,312.818,100,30,644,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1204.0,41,17.0,1,0.0,0,2218.0,57
1700,EW_GREEN,314.727,100,30,644,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1246.0,42,18.0,1,0.0,0,2195.0,56
1701,EW_GREEN,314.727,99,30,645,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1285.0,42,0.0,0,0.0,0,2173.0,56
1702,EW_GREEN,310.545,97,29,645,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1264.0,42,0.0,0,0.0,0,2147.0,54
1703,EW_GREEN,312.273,98,29,645,0,0.0,0,6.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1303.0,41,1.0,1,0.0,0,2124.0,54
1704,EW_GREEN,314.727,103,30,646,0,0.0,0,7.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,1350.0,46,0.0,0,0.0,0,2103.0,55
1705,EW_GREEN,317.727,101,31,647,0,0.0,0,8.0,1,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,1326.0,43,0.0,0,0.0,0,2157.0,55
1706,EW_GREEN,313.727,102,31,647,0,0.0,0,9.0,1,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,1301.0,43,0.0,0,0.0,0,2135.0,56
1707,EW_GREEN,310.455,102,30,647,0,0.0,0,10.0,1,0.0,0,0.0,0,8.0,2,0.0,0,0.0,0,1281.0,43,0.0,0,0.0,0,2116.0,56
1708,EW_GREEN,306.636,99,31,648,0,0.0,0,11.0,1,0.0,0,0.0,0,10.0,2,0.0,0,0.0,0,1260.0,42,0.0,0,0.0,0,2092.0,54
1709,EW_GREEN,303.364,100,31,648,0,0.0,0,12.0,1,0.0,0,0.0,0,12.0,2,0.0,0,0.0,0,1242.0,42,0.0,0,0.0,0,2071.0,55
1710,EW_GREEN,300.182,100,30,648,0,0.0,0,13.0,1,0.0,0,0.0,0,14.0,2,0.0,0,0.0,0,1224.0,41,0.0,0,0.0,0,2051.0,56
1711,EW_GREEN,297.182,100,29,648,0,0.0,0,14.0,1,0.0,0,0.0,0,16.0,2,0.0,0,0.0,0,1206.0,41,0.0,0,0.0,0,2033.0,56
1712,EW_GREEN,299.727,103,29,648,0,0.0,0,15.0,1,0.0,0,0.0,0,18.0,2,0.0,0,0.0,0,1248.0,42,0.0,0,0.0,0,2016.0,58
1713,EW_GREEN,296.818,103,30,649,0,0.0,0,16.0,1,0.0,0,0.0,0,20.0,2,0.0,0,0.0,0,1229.0,42,0.0,0,0.0,0,2000.0,58
1714,EW_GREEN,300.727,104,30,649,0,0.0,0,17.0,1,1.0,1,0.0,0,22.0,2,0.0,0,0.0,0,1209.0,41,0.0,0,0.0,0,2059.0,59
1715,EW_GREEN,298.091,104,30,649,0,0.0,0,18.0,1,2.0,1,0.0,0,24.0,2,0.0,0,0.0,0,1193.0,42,0.0,0,0.0,0,2042.0,58
1716,EW_GREEN,295.182,103,30,649,0,0.0,0,19.0,1,3.0,1,0.0,0,26.0,2,1.0,1,0.0,0,1173.0,40,0.0,0,0.0,0,2025.0,58
1717,EW_GREEN,292.364,103,30,649,0,0.0,0,20.0,1,4.0,1,0.0,0,28.0,2,2.0,1,0.0,0,1154.0,40,0.0,0,0.0,0,2008.0,58
1718,EW_GREEN,289.909,103,30,649,0,0.0,0,21.0,1,5.0,1,0.0,0,30.0,2,3.0,1,0.0,0,1138.0,40,0.0,0,0.0,0,1992.0,58
1719,EW_GREEN,292.545,103,30,651,0,0.0,0,22.0,1,6.0,1,0.0,0,32.0,2,4.0,1,0.0,0,1179.0,41,0.0,0,0.0,0,1975.0,57
1720,EW_GREEN,296.455,101,30,651,0,0.0,0,23.0,1,7.0,1,0.0,0,34.0,2,5.0,1,0.0,0,1160.0,39,0.0,0,0.0,0,2032.0,57
1721,EW_GREEN,293.909,103,30,651,0,0.0,0,24.0,1,8.0,1,0.0,0,36.0,2,6.0,1,0.0,0,1144.0,41,0.0,0,0.0,0,2015.0,57
1722,EW_GREEN,291.273,101,30,651,0,0.0,0,25.0,1,9.0,1,0.0,0,38.0,2,7.0,1,0.0,0,1127.0,40,0.0,0,0.0,0,1998.0,56
1723,EW_GREEN,288.727,101,28,651,0,0.0,0,26.0,1,10.0,1,0.0,0,40.0,2,8.0,1,0.0,0,1110.0,40,0.0,0,0.0,0,1982.0,56
1724,EW_GREEN,292.818,102,28,651,0,0.0,0,27.0,1,12.0,2,0.0,0,42.0,2,9.0,1,0.0,0,1092.0,39,0.0,0,0.0,0,2039.0,57
1725,EW_GREEN,295.364,101,27,651,0,0.0,0,28.0,1,14.0,2,0.0,0,44.0,2,10.0,1,0.0,0,1131.0,39,0.0,0,0.0,0,2022.0,56
1726,EW_YELLOW,292.818,102,26,651,0,0.0,0,29.0,1,17.0,3,0.0,0,46.0,2,11.0,1,0.0,0,1113.0,39,0.0,0,0.0,0,2005.0,56
1727,EW_YELLOW,290.364,102,26,651,0,0.0,0,30.0,1,20.0,3,0.0,0,48.0,2,12.0,1,0.0,0,1095.0,39,0.0,0,0.0,0,1989.0,56
1728,EW_YELLOW,287.727,100,26,651,0,0.0,0,31.0,1,23.0,3,0.0,0,50.0,2,13.0,1,0.0,0,1068.0,37,8.0,1,0.0,0,1972.0,55
1729,NS_GREEN,280.545,95,25,651,0,0.0,0,0.0,0,10.0,2,0.0,0,25.0,1,0.0,0,0.0,0,1097.0,37,0.0,0,0.0,0,1954.0,55
1730,NS_GREEN,273.909,93,25,651,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1069.0,36,0.0,0,0.0,0,1939.0,56
1731,NS_GREEN,276.364,92,25,651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1044.0,35,0.0,0,0.0,0,1996.0,57
1732,NS_GREEN,272.455,89,24,651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1017.0,33,0.0,0,0.0,0,1980.0,56
1733,NS_GREEN,268.545,87,25,652,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,989.0,31,0.0,0,0.0,0,1965.0,56
1734,NS_GREEN,264.636,87,25,652,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,962.0,31,0.0,0,0.0,0,1949.0,56
1735,NS_GREEN,266.091,87,25,653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,995.0,33,0.0,0,0.0,0,1932.0,54
1736,NS_GREEN,262.545,86,23,653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,972.0,32,0.0,0,0.0,0,1916.0,54
1737,NS_GREEN,265.455,87,22,653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,949.0,32,0.0,0,0.0,0,1971.0,55
1738,NS_GREEN,262.0,88,21,653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,927.0,33,0.0,0,0.0,0,1955.0,55
1739,NS_GREEN,263.636,89,22,654,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,962.0,35,0.0,0,0.0,0,1938.0,54
1740,NS_GREEN,260.273,88,23,656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,941.0,35,0.0,0,0.0,0,1922.0,53
1741,NS_GREEN,257.182,89,23,656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,922.0,35,0.0,0,0.0,0,1907.0,54
1742,NS_GREEN,254.0,89,24,657,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,903.0,35,0.0,0,0.0,0,1891.0,54
1743,NS_GREEN,251.0,89,23,657,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,886.0,35,0.0,0,0.0,0,1875.0,54
1744,NS_GREEN,247.909,89,22,657,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,869.0,35,0.0,0,0.0,0,1858.0,54
1745,NS_GREEN,256.273,93,21,657,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,906.0,37,0.0,0,0.0,0,1913.0,56
1746,NS_GREEN,259.727,91,21,657,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,890.0,36,0.0,0,0.0,0,1967.0,55
1747,NS_GREEN,256.818,91,20,658,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,874.0,36,0.0,0,0.0,0,1951.0,55
1748,NS_GREEN,253.909,90,19,658,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,858.0,35,0.0,0,0.0,0,1935.0,55
1749,NS_GREEN,250.909,89,19,659,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,842.0,35,0.0,0,0.0,0,1918.0,54
1750,NS_GREEN,248.091,89,21,661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,826.0,35,0.0,0,0.0,0,1903.0,54
1751,NS_GREEN,245.273,89,21,661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,811.0,35,0.0,0,0.0,0,1887.0,54
1752,NS_GREEN,253.455,91,20,661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,846.0,35,1.0,1,0.0,0,1941.0,55
1753,NS_GREEN,248.818,89,20,661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,881.0,35,2.0,1,0.0,0,1854.0,53
1754,NS_GREEN,252.273,90,19,661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,865.0,36,3.0,1,0.0,0,1907.0,53
1755,NS_GREEN,255.818,90,19,661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,849.0,35,4.0,1,0.0,0,1961.0,54
1756,NS_GREEN,253.182,90,19,661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,834.0,35,5.0,1,0.0,0,1946.0,54
1757,NS_GREEN,255.091,90,18,661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,870.0,36,6.0,1,0.0,0,1930.0,53
1758,NS_GREEN,252.182,89,18,661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,853.0,35,7.0,1,0.0,0,1914.0,53
1759,NS_GREEN,249.273,89,17,661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,836.0,35,8.0,1,0.0,0,1898.0,53
1760,NS_GREEN,251.182,89,17,661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,871.0,35,9.0,1,0.0,0,1883.0,53
1761,NS_GREEN,248.455,90,18,662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,854.0,35,10.0,1,0.0,0,1869.0,54
1762,NS_GREEN,245.545,90,17,662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,836.0,35,11.0,1,0.0,0,1854.0,54
1763,NS_GREEN,242.545,87,17,662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,818.0,34,12.0,1,0.0,0,1838.0,52
1764,NS_GREEN,245.909,89,17,662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,801.0,34,13.0,1,0.0,0,1891.0,54
1765,NS_GREEN,249.364,89,16,662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,784.0,33,15.0,2,0.0,0,1944.0,54
1766,NS_GREEN,246.091,86,15,662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,765.0,32,15.0,1,0.0,0,1927.0,53
1767,NS_GREEN,243.182,87,15,662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,747.0,32,18.0,3,0.0,0,1910.0,52
1768,NS_GREEN,240.091,85,15,662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,729.0,32,17.0,1,0.0,0,1895.0,52
1769,NS_GREEN,241.909,86,15,663,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,762.0,33,19.0,2,0.0,0,1880.0,51
1770,NS_GREEN,239.364,87,16,664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,746.0,33,22.0,3,0.0,0,1865.0,51
1771,NS_GREEN,243.818,87,16,664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,742.0,33,23.0,2,0.0,0,1917.0,52
1772,NS_GREEN,242.273,86,18,666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,737.0,32,26.0,3,0.0,0,1902.0,51
1773,NS_GREEN,238.273,86,18,666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,770.0,33,29.0,3,0.0,0,1822.0,50
1774,NS_GREEN,239.636,87,20,669,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,730.0,32,32.0,3,0.0,0,1874.0,52
1775,NS_GREEN,241.545,87,20,669,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,763.0,33,35.0,3,0.0,0,1859.0,51
1776,NS_GREEN,246.091,87,20,669,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,759.0,32,38.0,3,0.0,0,1910.0,52
1777,NS_GREEN,244.727,86,22,671,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,756.0,32,41.0,3,0.0,0,1895.0,51
1778,NS_GREEN,243.364,85,22,671,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,754.0,31,44.0,3,0.0,0,1879.0,51
1779,NS_GREEN,245.273,88,22,671,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,788.0,34,47.0,3,0.0,0,1863.0,51
1780,NS_GREEN,253.0,87,21,672,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,820.0,33,50.0,3,0.0,0,1913.0,51
1781,NS_GREEN,261.0,89,21,672,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,854.0,34,53.0,3,0.0,0,1964.0,52
1782,NS_GREEN,269.0,89,23,674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,886.0,33,56.0,3,0.0,0,2017.0,53
1783,NS_GREEN,277.091,90,24,675,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,920.0,34,59.0,3,0.0,0,2069.0,53
1784,NS_GREEN,285.273,91,25,676,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,955.0,35,62.0,3,0.0,0,2121.0,53
1785,NS_GREEN,293.636,92,25,676,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,990.0,35,65.0,3,0.0,0,2175.0,54
1786,NS_GREEN,302.091,94,25,676,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1027.0,37,68.0,3,0.0,0,2228.0,54
1787,NS_GREEN,310.818,96,25,676,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1065.0,38,71.0,3,0.0,0,2283.0,55
1788,NS_GREEN,319.727,98,25,676,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1104.0,39,74.0,3,0.0,0,2339.0,56
1789,NS_YELLOW,328.545,99,26,677,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1141.0,39,77.0,3,0.0,0,2396.0,57
1790,NS_YELLOW,337.818,102,26,677,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1182.0,41,80.0,3,0.0,0,2454.0,58
1791,NS_YELLOW,347.091,104,29,680,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1221.0,41,83.0,3,0.0,0,2514.0,60
1792,EW_GREEN,339.0,102,30,681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1198.0,41,45.0,2,0.0,0,2486.0,59
1793,EW_GREEN,334.636,100,30,681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1177.0,40,47.0,2,0.0,0,2457.0,58
1794,EW_GREEN,330.636,101,29,681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1156.0,40,50.0,3,0.0,0,2431.0,58
1795,EW_GREEN,324.182,97,30,682,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1136.0,38,26.0,2,0.0,0,2404.0,57
1796,EW_GREEN,318.0,97,29,682,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1117.0,39,3.0,1,0.0,0,2378.0,57
1797,EW_GREEN,313.545,96,29,682,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1096.0,38,1.0,1,0.0,0,2352.0,57
1798,EW_GREEN,309.727,98,30,683,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1077.0,39,3.0,2,0.0,0,2326.0,56
1799,EW_GREEN,305.818,97,30,683,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1060.0,39,2.0,1,0.0,0,2300.0,56
1800,EW_GREEN,301.727,96,29,683,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1042.0,39,0.0,0,0.0,0,2274.0,56
1801,EW_GREEN,305.091,95,28,684,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1021.0,37,0.0,0,0.0,0,2331.0,57
1802,EW_GREEN,301.273,94,28,684,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1003.0,37,0.0,0,0.0,0,2306.0,56
1803,EW_GREEN,302.636,95,27,684,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1041.0,38,0.0,0,0.0,0,2282.0,56
1804,EW_GREEN,299.0,95,27,684,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1024.0,38,0.0,0,0.0,0,2258.0,56
1805,EW_GREEN,295.545,96,28,685,0,0.0,0,8.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1007.0,38,0.0,0,0.0,0,2235.0,56
1806,EW_GREEN,291.909,95,28,685,0,0.0,0,9.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,988.0,37,0.0,0,0.0,0,2212.0,56
1807,EW_GREEN,295.909,97,28,685,0,0.0,0,10.0,1,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,972.0,37,1.0,1,0.0,0,2269.0,57
1808,EW_GREEN,292.545,97,27,685,0,0.0,0,11.0,1,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,956.0,38,0.0,0,0.0,0,2247.0,57
1809,EW_GREEN,288.909,94,27,685,0,0.0,0,12.0,1,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,937.0,36,0.0,0,0.0,0,2224.0,56
1810,EW_GREEN,285.273,94,26,685,0,0.0,0,13.0,1,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,919.0,36,0.0,0,0.0,0,2200.0,56
1811,EW_GREEN,281.727,94,24,685,0,0.0,0,14.0,1,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,903.0,37,0.0,0,0.0,0,2175.0,55
1812,EW_GREEN,278.273,93,24,685,0,0.0,0,15.0,1,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,887.0,36,0.0,0,0.0,0,2151.0,55
1813,EW_GREEN,279.909,95,24,685,0,0.0,0,16.0,1,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,925.0,38,0.0,0,0.0,0,2129.0,55
1814,EW_GREEN,281.273,93,25,686,0,0.0,0,17.0,1,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,961.0,37,0.0,0,0.0,0,2106.0,54
1815,EW_GREEN,273.273,93,25,686,0,0.0,0,18.0,1,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0,894.0,37,0.0,0,0.0,0,2083.0,54
1816,EW_GREEN,281.909,96,25,686,0,0.0,0,19.0,1,1.0,1,0.0,0,12.0,1,0.0,0,0.0,0,931.0,38,0.0,0,0.0,0,2138.0,55
1817,EW_GREEN,278.818,94,25,686,0,0.0,0,20.0,1,2.0,1,0.0,0,13.0,1,0.0,0,0.0,0,915.0,36,0.0,0,0.0,0,2117.0,55
1818,EW_GREEN,275.818,94,25,686,0,0.0,0,21.0,1,3.0,1,0.0,0,14.0,1,0.0,0,0.0,0,901.0,36,0.0,0,0.0,0,2095.0,55
1819,EW_GREEN,272.545,92,25,686,0,0.0,0,22.0,1,4.0,1,0.0,0,15.0,1,0.0,0,0.0,0,885.0,35,0.0,0,0.0,0,2072.0,54
1820,EW_GREEN,269.545,92,25,686,0,0.0,0,23.0,1,5.0,1,0.0,0,16.0,1,0.0,0,0.0,0,871.0,36,0.0,0,0.0,0,2050.0,53
1821,EW_GREEN,278.091,94,26,687,0,0.0,0,24.0,1,6.0,1,0.0,0,17.0,1,0.0,0,0.0,0,908.0,37,0.0,0,0.0,0,2104.0,54
1822,EW_YELLOW,274.818,93,27,689,0,0.0,0,25.0,1,7.0,1,0.0,0,18.0,1,0.0,0,0.0,0,893.0,36,0.0,0,0.0,0,2080.0,54
1823,EW_YELLOW,271.636,93,28,690,0,0.0,0,26.0,1,8.0,1,0.0,0,19.0,1,0.0,0,0.0,0,879.0,36,0.0,0,0.0,0,2056.0,54
1824,EW_YELLOW,273.0,92,30,692,0,0.0,0,27.0,1,9.0,1,0.0,0,20.0,1,0.0,0,0.0,0,901.0,35,14.0,1,0.0,0,2032.0,53
1825,NS_GREEN,257.364,87,30,692,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,822.0,33,0.0,0,0.0,0,2009.0,54
1826,NS_GREEN,252.818,86,30,692,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,787.0,32,8.0,1,0.0,0,1986.0,53
1827,NS_GREEN,251.091,82,30,692,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,799.0,30,0.0,0,0.0,0,1963.0,52
1828,NS_GREEN,250.364,82,30,692,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,814.0,30,0.0,0,0.0,0,1940.0,52
1829,NS_GREEN,250.273,81,31,693,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,835.0,29,0.0,0,0.0,0,1918.0,52
1830,NS_GREEN,252.636,82,30,693,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,808.0,29,0.0,0,0.0,0,1971.0,53
1831,NS_GREEN,248.364,80,29,693,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,784.0,28,0.0,0,0.0,0,1948.0,52
1832,NS_GREEN,244.364,79,29,693,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,763.0,28,0.0,0,0.0,0,1925.0,51
1833,NS_GREEN,247.091,79,27,693,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,741.0,27,0.0,0,0.0,0,1977.0,52
1834,NS_GREEN,243.273,81,27,693,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,721.0,28,0.0,0,0.0,0,1955.0,53
1835,NS_GREEN,239.364,81,25,694,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.0,28,0.0,0,0.0,0,1933.0,53
