time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
4260,NS_GREEN,333.0,143,24,2642,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,571.0,42,0.0,0,1321.0,44,100.0,4,0.0,0,1671.0,53
4261,NS_GREEN,333.636,144,24,2642,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,583.0,42,0.0,0,1305.0,45,104.0,4,0.0,0,1678.0,53
4262,NS_GREEN,337.0,141,23,2642,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,569.0,41,0.0,0,1346.0,44,108.0,4,0.0,0,1684.0,52
4263,NS_GREEN,335.0,140,22,2642,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,556.0,41,0.0,0,1327.0,43,112.0,4,0.0,0,1690.0,52
4264,NS_GREEN,338.455,139,21,2642,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,541.0,40,0.0,0,1372.0,45,116.0,4,0.0,0,1694.0,50
4265,NS_GREEN,338.818,139,21,2643,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,555.0,40,0.0,0,1353.0,44,120.0,4,0.0,0,1699.0,51
4266,NS_GREEN,337.091,139,20,2644,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,543.0,40,0.0,0,1336.0,44,124.0,4,0.0,0,1705.0,51
4267,NS_GREEN,345.091,140,21,2645,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,530.0,39,0.0,0,1381.0,45,128.0,4,0.0,0,1757.0,52
4268,NS_GREEN,343.818,144,20,2646,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,521.0,42,0.0,0,1367.0,46,132.0,4,0.0,0,1762.0,52
4269,NS_GREEN,349.273,144,22,2649,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,540.0,42,0.0,0,1351.0,45,136.0,4,0.0,0,1815.0,53
4270,NS_GREEN,354.364,144,23,2651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,557.0,44,0.0,0,1335.0,44,140.0,4,0.0,0,1866.0,52
4271,NS_GREEN,348.091,141,23,2652,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,545.0,43,0.0,0,1316.0,43,144.0,4,0.0,0,1824.0,51
4272,NS_GREEN,349.182,141,23,2652,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,562.0,43,0.0,0,1301.0,44,148.0,4,0.0,0,1830.0,50
4273,NS_GREEN,351.818,140,25,2654,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,552.0,43,0.0,0,1285.0,42,152.0,4,0.0,0,1881.0,51
4274,NS_GREEN,355.909,142,24,2654,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,544.0,44,0.0,0,1328.0,43,156.0,4,0.0,0,1887.0,51
4275,NS_GREEN,364.091,142,24,2654,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,535.0,43,0.0,0,1371.0,43,160.0,4,0.0,0,1939.0,52
4276,NS_GREEN,367.0,143,24,2654,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,528.0,44,0.0,0,1354.0,43,164.0,4,0.0,0,1991.0,52
4277,NS_GREEN,372.545,147,23,2654,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,546.0,46,0.0,0,1339.0,43,168.0,4,0.0,0,2045.0,54
4278,NS_GREEN,370.364,144,25,2656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,538.0,44,0.0,0,1266.0,42,172.0,4,0.0,0,2098.0,54
4279,NS_GREEN,373.636,145,26,2657,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,528.0,43,0.0,0,1252.0,42,176.0,4,0.0,0,2154.0,56
4280,NS_GREEN,379.364,146,27,2658,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,547.0,44,0.0,0,1240.0,43,180.0,4,0.0,0,2206.0,55
4281,NS_GREEN,388.182,147,28,2660,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,543.0,45,0.0,0,1282.0,43,184.0,4,0.0,0,2261.0,55
4282,NS_GREEN,392.091,149,29,2661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,540.0,46,0.0,0,1268.0,43,188.0,4,0.0,0,2317.0,56
4283,NS_GREEN,395.909,148,29,2662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,535.0,45,0.0,0,1254.0,42,192.0,4,0.0,0,2374.0,57
4284,NS_GREEN,407.727,154,31,2664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,559.0,48,0.0,0,1298.0,44,196.0,4,0.0,0,2432.0,58
4285,NS_YELLOW,415.364,153,31,2665,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,538.0,46,0.0,0,1340.0,44,200.0,4,0.0,0,2491.0,59
4286,NS_YELLOW,422.818,152,32,2667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,515.0,44,0.0,0,1382.0,44,205.0,5,0.0,0,2549.0,59
4287,NS_YELLOW,433.364,154,32,2667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,522.0,45,0.0,0,1426.0,44,210.0,5,0.0,0,2609.0,60
4288,EW_GREEN,418.636,149,34,2669,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,520.0,43,0.0,0,1348.0,43,154.0,4,0.0,0,2583.0,59
4289,EW_GREEN,404.364,148,35,2670,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,525.0,43,0.0,0,1266.0,42,99.0,3,0.0,0,2558.0,60
4290,EW_GREEN,400.455,148,38,2673,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,526.0,44,0.0,0,1245.0,41,102.0,3,0.0,0,2532.0,60
4291,EW_GREEN,394.364,145,40,2675,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,503.0,42,0.0,0,1224.0,40,105.0,3,0.0,0,2505.0,59
4292,EW_GREEN,389.727,144,42,2677,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,495.0,41,0.0,0,1204.0,40,109.0,4,0.0,0,2477.0,58
4293,EW_GREEN,378.727,143,42,2677,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,476.0,42,0.0,0,1184.0,39,52.0,3,0.0,0,2451.0,58
4294,EW_GREEN,371.455,144,43,2678,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,479.0,42,0.0,0,1165.0,40,12.0,2,0.0,0,2426.0,59
4295,EW_GREEN,364.545,140,44,2680,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,458.0,42,0.0,0,1144.0,39,4.0,1,0.0,0,2399.0,57
4296,EW_GREEN,361.091,140,44,2680,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,462.0,41,0.0,0,1124.0,39,6.0,2,0.0,0,2374.0,57
4297,EW_GREEN,362.636,139,45,2682,0,0.0,0,7.0,1,1.0,1,0.0,0,0.0,0,442.0,40,0.0,0,1105.0,38,2.0,1,0.0,0,2432.0,58
4298,EW_GREEN,358.273,140,44,2682,0,0.0,0,8.0,1,2.0,1,0.0,0,1.0,1,435.0,40,0.0,0,1087.0,38,1.0,1,0.0,0,2407.0,58
4299,EW_GREEN,354.182,140,44,2682,0,0.0,0,9.0,1,3.0,1,0.0,0,2.0,1,430.0,41,0.0,0,1069.0,37,1.0,1,0.0,0,2382.0,58
4300,EW_GREEN,354.0,140,44,2682,0,0.0,0,10.0,1,4.0,1,0.0,0,3.0,1,412.0,40,0.0,0,1108.0,39,0.0,0,0.0,0,2357.0,58
4301,EW_GREEN,352.909,141,44,2682,0,0.0,0,11.0,1,5.0,1,0.0,0,5.0,2,441.0,43,0.0,0,1087.0,37,0.0,0,0.0,0,2333.0,57
4302,EW_GREEN,346.091,140,44,2682,0,0.0,0,13.0,2,6.0,1,0.0,0,8.0,3,401.0,40,0.0,0,1069.0,37,0.0,0,0.0,0,2310.0,57
4303,EW_GREEN,343.182,140,44,2682,0,0.0,0,16.0,3,7.0,1,0.0,0,11.0,3,403.0,39,0.0,0,1051.0,37,1.0,1,0.0,0,2286.0,56
4304,EW_GREEN,340.818,143,44,2682,0,0.0,0,19.0,3,8.0,1,0.0,0,15.0,4,409.0,39,0.0,0,1036.0,40,0.0,0,0.0,0,2262.0,56
4305,EW_GREEN,344.727,145,44,2682,0,0.0,0,22.0,3,10.0,2,0.0,0,19.0,4,403.0,40,0.0,0,1019.0,39,0.0,0,0.0,0,2319.0,57
4306,EW_GREEN,339.909,140,44,2682,0,0.0,0,25.0,3,12.0,2,0.0,0,23.0,4,382.0,38,0.0,0,1002.0,37,0.0,0,0.0,0,2295.0,56
4307,EW_GREEN,344.727,144,44,2683,0,0.0,0,29.0,4,15.0,3,0.0,0,27.0,4,410.0,40,0.0,0,1039.0,37,0.0,0,0.0,0,2272.0,56
4308,EW_GREEN,340.273,142,45,2684,0,0.0,0,33.0,4,18.0,3,0.0,0,31.0,4,391.0,39,0.0,0,1021.0,36,0.0,0,0.0,0,2249.0,56
4309,EW_GREEN,336.273,142,45,2684,0,0.0,0,37.0,4,21.0,3,0.0,0,35.0,4,376.0,39,0.0,0,1004.0,36,0.0,0,0.0,0,2226.0,56
4310,EW_GREEN,331.909,138,46,2685,0,0.0,0,41.0,4,24.0,3,0.0,0,39.0,4,359.0,37,0.0,0,988.0,36,0.0,0,0.0,0,2200.0,54
4311,EW_GREEN,331.273,142,46,2685,0,0.0,0,45.0,4,27.0,3,0.0,0,43.0,4,382.0,41,0.0,0,971.0,36,0.0,0,0.0,0,2176.0,54
4312,EW_GREEN,338.182,143,47,2686,0,0.0,0,49.0,4,30.0,3,0.0,0,47.0,4,408.0,40,0.0,0,954.0,36,0.0,0,0.0,0,2232.0,56
4313,EW_GREEN,336.909,145,47,2686,0,0.0,0,53.0,4,33.0,3,0.0,0,51.0,4,422.0,43,0.0,0,938.0,36,0.0,0,0.0,0,2209.0,55
4314,EW_GREEN,335.727,145,48,2687,0,0.0,0,57.0,4,37.0,4,0.0,0,55.0,4,436.0,43,0.0,0,922.0,35,0.0,0,0.0,0,2186.0,55
4315,EW_GREEN,344.545,149,48,2688,0,0.0,0,61.0,4,41.0,4,0.0,0,60.0,5,481.0,46,0.0,0,759.0,29,147.0,6,0.0,0,2241.0,55
4316,EW_GREEN,321.818,134,48,2688,0,0.0,0,65.0,4,45.0,4,0.0,0,65.0,5,498.0,43,0.0,0,650.0,23,0.0,0,0.0,0,2217.0,55
4317,EW_GREEN,311.364,130,48,2688,0,0.0,0,69.0,4,49.0,4,0.0,0,70.0,5,514.0,44,0.0,0,530.0,18,0.0,0,0.0,0,2193.0,55
4318,EW_YELLOW,302.818,130,46,2688,0,0.0,0,73.0,4,53.0,4,0.0,0,75.0,5,532.0,46,0.0,0,429.0,16,0.0,0,0.0,0,2169.0,55
4319,EW_YELLOW,300.909,126,48,2690,0,0.0,0,77.0,4,57.0,4,0.0,0,80.0,5,552.0,44,0.0,0,400.0,15,0.0,0,0.0,0,2144.0,54
4320,EW_YELLOW,297.818,128,48,2690,0,0.0,0,81.0,4,61.0,4,0.0,0,85.0,5,582.0,49,0.0,0,349.0,13,0.0,0,0.0,0,2118.0,53
4321,NS_GREEN,285.273,123,49,2691,0,0.0,0,54.0,3,40.0,3,0.0,0,66.0,4,565.0,46,0.0,0,319.0,13,0.0,0,0.0,0,2094.0,54
4322,NS_GREEN,272.273,117,49,2691,0,0.0,0,36.0,2,25.0,2,0.0,0,48.0,3,547.0,45,0.0,0,268.0,11,0.0,0,0.0,0,2071.0,54
4323,NS_GREEN,267.909,117,50,2692,0,0.0,0,18.0,2,11.0,2,0.0,0,29.0,2,530.0,45,0.0,0,235.0,12,0.0,0,0.0,0,2124.0,54
4324,NS_GREEN,259.273,116,50,2692,0,0.0,0,2.0,1,3.0,2,0.0,0,10.0,1,533.0,48,0.0,0,203.0,11,0.0,0,0.0,0,2101.0,53
4325,NS_GREEN,251.273,109,50,2692,0,0.0,0,1.0,1,2.0,1,0.0,0,0.0,0,513.0,43,0.0,0,172.0,11,0.0,0,0.0,0,2076.0,53
4326,NS_GREEN,249.0,113,49,2692,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,504.0,47,0.0,0,182.0,12,0.0,0,0.0,0,2052.0,53
4327,NS_GREEN,242.909,110,49,2693,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,492.0,46,0.0,0,152.0,11,0.0,0,0.0,0,2028.0,53
4328,NS_GREEN,237.818,114,49,2694,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,488.0,48,0.0,0,122.0,12,0.0,0,0.0,0,2006.0,54
4329,NS_GREEN,232.909,113,48,2694,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,485.0,47,0.0,0,93.0,12,1.0,1,0.0,0,1983.0,53
4330,NS_GREEN,236.636,112,45,2694,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,500.0,46,0.0,0,65.0,11,2.0,1,0.0,0,2036.0,54
4331,NS_GREEN,238.0,115,44,2695,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,525.0,48,0.0,0,78.0,13,3.0,1,0.0,0,2012.0,53
4332,NS_GREEN,237.364,116,43,2695,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,528.0,49,0.0,0,90.0,13,4.0,1,0.0,0,1989.0,53
4333,NS_GREEN,241.182,114,45,2697,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,513.0,45,0.0,0,93.0,15,5.0,1,0.0,0,2042.0,53
4334,NS_GREEN,238.091,114,44,2698,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,514.0,44,0.0,0,80.0,15,7.0,2,0.0,0,2017.0,52
4335,NS_GREEN,237.545,117,45,2699,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,516.0,46,0.0,0,93.0,15,10.0,3,0.0,0,1992.0,52
4336,NS_GREEN,243.0,116,45,2699,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,504.0,43,0.0,0,107.0,15,13.0,3,0.0,0,2045.0,53
4337,NS_GREEN,240.455,119,45,2699,0,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,491.0,45,0.0,0,111.0,16,16.0,3,0.0,0,2021.0,53
4338,NS_GREEN,233.0,119,46,2700,0,0.0,0,0.0,0,9.0,3,0.0,0,0.0,0,508.0,46,0.0,0,104.0,15,19.0,3,0.0,0,1923.0,52
4339,NS_GREEN,237.273,121,46,2702,0,0.0,0,0.0,0,12.0,3,0.0,0,0.0,0,478.0,44,0.0,0,121.0,17,22.0,3,0.0,0,1977.0,54
4340,NS_GREEN,235.636,120,45,2702,0,0.0,0,0.0,0,9.0,3,0.0,0,0.0,0,467.0,45,0.0,0,138.0,17,25.0,3,0.0,0,1953.0,52
4341,NS_GREEN,234.364,120,45,2703,0,0.0,0,0.0,0,7.0,3,0.0,0,0.0,0,468.0,44,0.0,0,144.0,17,28.0,3,0.0,0,1931.0,53
4342,NS_GREEN,234.091,121,43,2703,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,477.0,45,0.0,0,152.0,18,32.0,4,0.0,0,1909.0,52
4343,NS_GREEN,232.636,121,42,2703,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,476.0,46,0.0,0,161.0,19,36.0,4,0.0,0,1883.0,51
4344,NS_GREEN,231.727,120,42,2704,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,463.0,44,0.0,0,181.0,20,40.0,4,0.0,0,1861.0,51
4345,NS_GREEN,241.091,123,40,2704,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,504.0,47,0.0,0,191.0,20,44.0,4,0.0,0,1913.0,52
4346,NS_GREEN,241.091,122,40,2705,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,510.0,45,0.0,0,202.0,21,49.0,5,0.0,0,1891.0,51
4347,NS_GREEN,241.909,123,38,2705,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,524.0,46,0.0,0,214.0,21,54.0,5,0.0,0,1869.0,51
4348,NS_GREEN,243.545,127,38,2705,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,545.0,48,0.0,0,226.0,21,60.0,6,0.0,0,1848.0,52
4349,NS_GREEN,245.545,128,37,2706,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,565.0,47,0.0,0,241.0,22,67.0,7,0.0,0,1828.0,52
4350,NS_GREEN,246.364,125,36,2706,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,574.0,46,0.0,0,256.0,22,74.0,7,0.0,0,1806.0,50
4351,NS_GREEN,248.364,127,33,2706,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,594.0,48,0.0,0,272.0,22,81.0,7,0.0,0,1785.0,50
4352,NS_GREEN,257.727,129,31,2706,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,617.0,49,0.0,0,294.0,22,88.0,7,0.0,0,1836.0,51
4353,NS_GREEN,262.455,130,29,2706,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,668.0,51,0.0,0,309.0,22,95.0,7,0.0,0,1815.0,50
4354,NS_GREEN,264.091,130,29,2706,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,683.0,50,0.0,0,326.0,23,102.0,7,0.0,0,1794.0,50
4355,NS_GREEN,265.091,131,28,2706,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,689.0,49,0.0,0,344.0,24,110.0,8,0.0,0,1773.0,50
4356,NS_GREEN,274.273,134,26,2706,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,714.0,52,0.0,0,361.0,23,119.0,9,0.0,0,1823.0,50
4357,NS_GREEN,277.273,134,26,2706,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,739.0,52,0.0,0,381.0,23,128.0,9,0.0,0,1802.0,50
4358,NS_GREEN,277.273,131,24,2706,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,731.0,49,0.0,0,400.0,22,138.0,10,0.0,0,1781.0,50
4359,NS_GREEN,279.455,135,24,2706,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,743.0,53,0.0,0,423.0,23,148.0,10,0.0,0,1760.0,49
4360,NS_GREEN,284.0,135,24,2706,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,780.0,52,0.0,0,447.0,24,158.0,10,0.0,0,1739.0,49
4361,NS_GREEN,292.455,134,25,2707,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,792.0,52,0.0,0,471.0,24,168.0,10,0.0,0,1786.0,48
4362,NS_GREEN,298.182,141,25,2707,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,840.0,56,0.0,0,497.0,26,178.0,10,0.0,0,1765.0,49
4363,NS_GREEN,301.182,140,25,2707,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,860.0,55,0.0,0,522.0,26,188.0,10,0.0,0,1743.0,49
4364,NS_GREEN,304.455,141,26,2708,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,883.0,56,0.0,0,548.0,27,198.0,10,0.0,0,1720.0,48
4365,NS_GREEN,310.636,142,26,2708,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,935.0,56,0.0,0,574.0,27,208.0,10,0.0,0,1700.0,49
4366,NS_GREEN,313.455,139,28,2710,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,952.0,55,0.0,0,601.0,27,218.0,10,0.0,0,1677.0,47
4367,NS_GREEN,317.818,144,29,2711,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,982.0,57,0.0,0,630.0,29,228.0,10,0.0,0,1656.0,48
4368,NS_GREEN,328.273,147,30,2713,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1008.0,57,0.0,0,660.0,30,238.0,10,0.0,0,1705.0,50
4369,NS_GREEN,338.727,146,31,2715,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1034.0,56,0.0,0,691.0,31,248.0,10,0.0,0,1753.0,49
4370,NS_GREEN,342.636,147,31,2715,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1057.0,56,0.0,0,723.0,32,258.0,10,0.0,0,1731.0,49
4371,NS_GREEN,347.091,146,31,2716,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1088.0,56,0.0,0,753.0,31,268.0,10,0.0,0,1709.0,49
4372,NS_GREEN,357.091,147,32,2717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1106.0,55,0.0,0,786.0,33,278.0,10,0.0,0,1758.0,49
4373,NS_GREEN,367.818,150,33,2719,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1130.0,56,0.0,0,820.0,34,288.0,10,0.0,0,1808.0,50
4374,NS_GREEN,378.273,148,33,2719,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1153.0,55,0.0,0,852.0,33,298.0,10,0.0,0,1858.0,50
4375,NS_GREEN,387.727,149,35,2722,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1162.0,54,0.0,0,886.0,34,308.0,10,0.0,0,1909.0,51
4376,NS_GREEN,397.455,152,35,2723,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1172.0,55,0.0,0,921.0,35,318.0,10,0.0,0,1961.0,52
4377,NS_GREEN,411.091,155,36,2724,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1223.0,56,0.0,0,957.0,36,328.0,10,0.0,0,2014.0,53
4378,NS_GREEN,416.636,154,37,2725,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1185.0,55,0.0,0,993.0,36,338.0,10,0.0,0,2067.0,53
4379,NS_GREEN,423.0,154,38,2726,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1154.0,53,0.0,0,1030.0,37,348.0,10,0.0,0,2121.0,54
4380,NS_GREEN,429.818,156,36,2726,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1126.0,53,0.0,0,1068.0,38,358.0,10,0.0,0,2176.0,55
4381,NS_YELLOW,437.364,156,37,2727,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1105.0,52,0.0,0,1107.0,39,368.0,10,0.0,0,2231.0,55
4382,NS_YELLOW,445.182,159,37,2728,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1085.0,53,0.0,0,1146.0,39,378.0,10,0.0,0,2288.0,57
4383,NS_YELLOW,455.0,158,38,2729,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1086.0,51,0.0,0,1186.0,40,388.0,10,0.0,0,2345.0,57
4384,EW_GREEN,444.636,155,39,2731,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1064.0,49,0.0,0,1165.0,40,342.0,9,0.0,0,2320.0,57
4385,EW_GREEN,439.364,153,39,2731,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1042.0,48,0.0,0,1145.0,40,351.0,9,0.0,0,2295.0,56
4386,EW_GREEN,436.545,155,41,2733,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1045.0,50,0.0,0,1126.0,39,360.0,9,0.0,0,2271.0,57
4387,EW_GREEN,430.909,153,42,2734,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1017.0,49,0.0,0,1107.0,39,369.0,9,0.0,0,2247.0,56
4388,EW_GREEN,425.273,151,41,2734,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1045.0,49,0.0,0,1086.0,37,323.0,8,0.0,0,2223.0,56
4389,EW_GREEN,414.818,150,42,2736,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,1017.0,49,0.0,0,1068.0,38,276.0,7,0.0,0,2200.0,55
4390,EW_GREEN,407.364,148,42,2736,0,0.0,0,1.0,1,3.0,1,0.0,0,1.0,1,1019.0,48,0.0,0,1046.0,36,234.0,6,0.0,0,2177.0,55
4391,EW_GREEN,397.727,148,43,2737,0,0.0,0,2.0,1,5.0,2,0.0,0,2.0,1,991.0,48,0.0,0,1029.0,37,194.0,5,0.0,0,2152.0,54
4392,EW_GREEN,388.455,153,43,2738,0,0.0,0,3.0,1,8.0,3,0.0,0,4.0,2,962.0,48,0.0,0,1010.0,37,158.0,8,0.0,0,2128.0,54
4393,EW_GREEN,381.727,149,43,2738,0,0.0,0,4.0,1,11.0,3,0.0,0,6.0,2,965.0,48,0.0,0,991.0,36,117.0,5,0.0,0,2105.0,54
4394,EW_GREEN,383.636,150,43,2740,0,0.0,0,5.0,1,14.0,3,0.0,0,8.0,2,935.0,46,0.0,0,975.0,37,124.0,7,0.0,0,2159.0,54
4395,EW_GREEN,379.091,149,43,2741,0,0.0,0,6.0,1,17.0,3,0.0,0,10.0,2,915.0,46,0.0,0,957.0,36,130.0,7,0.0,0,2135.0,54
4396,EW_GREEN,380.273,155,43,2742,0,0.0,0,7.0,1,20.0,3,0.0,0,12.0,2,896.0,47,0.0,0,996.0,39,138.0,8,0.0,0,2114.0,55
4397,EW_GREEN,382.545,156,44,2743,0,0.0,0,8.0,1,23.0,3,0.0,0,14.0,2,942.0,47,0.0,0,981.0,39,146.0,8,0.0,0,2094.0,56
4398,EW_GREEN,377.818,156,45,2744,0,0.0,0,10.0,2,27.0,4,0.0,0,16.0,2,911.0,46,0.0,0,968.0,39,150.0,7,0.0,0,2074.0,56
4399,EW_GREEN,371.091,155,44,2744,0,0.0,0,12.0,2,31.0,4,0.0,0,18.0,2,863.0,45,0.0,0,946.0,38,157.0,7,0.0,0,2055.0,57
4400,EW_GREEN,367.545,156,42,2744,0,0.0,0,14.0,2,35.0,4,0.0,0,20.0,2,841.0,45,0.0,0,932.0,39,164.0,7,0.0,0,2037.0,57
4401,EW_GREEN,368.545,155,42,2744,0,0.0,0,16.0,2,39.0,4,0.0,0,22.0,2,817.0,43,0.0,0,983.0,42,161.0,6,0.0,0,2016.0,56
4402,EW_GREEN,365.818,158,43,2746,0,0.0,0,18.0,2,44.0,5,0.0,0,24.0,2,820.0,46,0.0,0,953.0,40,167.0,6,0.0,0,1998.0,57
4403,EW_GREEN,369.273,154,44,2747,0,0.0,0,20.0,2,49.0,5,0.0,0,26.0,2,818.0,44,0.0,0,930.0,38,163.0,5,0.0,0,2056.0,58
4404,EW_GREEN,365.0,156,44,2747,0,0.0,0,23.0,3,54.0,5,0.0,0,28.0,2,785.0,43,0.0,0,918.0,39,169.0,6,0.0,0,2038.0,58
4405,EW_GREEN,364.182,159,43,2747,0,0.0,0,27.0,4,59.0,5,0.0,0,31.0,3,789.0,45,0.0,0,905.0,39,175.0,6,0.0,0,2020.0,57
4406,EW_GREEN,363.273,159,43,2747,0,0.0,0,31.0,4,64.0,5,0.0,0,34.0,3,793.0,46,0.0,0,895.0,40,178.0,5,0.0,0,2001.0,56
4407,EW_GREEN,373.909,160,42,2747,0,0.0,0,35.0,4,69.0,5,0.0,0,37.0,3,796.0,45,0.0,0,935.0,41,183.0,5,0.0,0,2058.0,57
