time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
871,NS_ALL,4.909,3,23,255,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,1,20.0,1,0.0,0,13.0,1
872,NS_ALL,5.182,3,22,255,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,1,21.0,1,0.0,0,14.0,1
873,NS_ALL,5.455,3,24,258,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,1,22.0,1,0.0,0,15.0,1
874,NS_ALL,5.727,3,24,258,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,1,23.0,1,0.0,0,16.0,1
875,NS_ALL,6.0,3,24,258,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,1,24.0,1,0.0,0,17.0,1
876,NS_ALL,6.364,4,23,258,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,1,25.0,1,0.0,0,19.0,2
877,NS_ALL,6.727,4,23,258,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,1,26.0,1,0.0,0,21.0,2
878,NS_ALL,7.091,4,23,258,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,1,27.0,1,0.0,0,23.0,2
879,NS_ALL,7.455,4,23,258,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,1,28.0,1,0.0,0,25.0,2
880,NS_ALL,7.818,4,23,258,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,1,29.0,1,0.0,0,27.0,2
881,NS_ALL,8.182,4,24,259,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,1,30.0,1,0.0,0,29.0,2
882,NS_ALL,8.636,5,25,260,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,2,31.0,1,0.0,0,31.0,2
883,NS_ALL,9.091,5,25,260,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,35.0,2,32.0,1,0.0,0,33.0,2
884,NS_ALL,9.636,6,24,260,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,38.0,3,33.0,1,0.0,0,35.0,2
885,NS_ALL,10.182,6,24,261,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.0,3,34.0,1,0.0,0,37.0,2
886,NS_YELLOW,10.727,6,24,261,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,3,35.0,1,0.0,0,39.0,2
887,NS_YELLOW,11.273,6,23,262,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.0,3,36.0,1,0.0,0,41.0,2
888,EW_ALL,2.273,3,22,262,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,2,0.0,0,0.0,0,13.0,1
889,EW_ALL,0.545,1,22,262,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0
890,EW_ALL,0.0,0,21,262,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
891,EW_ALL,0.091,1,21,262,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
892,EW_ALL,0.182,1,21,262,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
893,EW_ALL,0.364,2,20,262,0,0.0,0,3.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
894,EW_ALL,0.636,3,19,262,0,0.0,0,4.0,1,1.0,1,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
895,EW_ALL,0.909,3,19,262,0,0.0,0,5.0,1,2.0,1,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
896,EW_ALL,1.182,3,18,262,0,0.0,0,6.0,1,3.0,1,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
897,EW_ALL,1.455,3,17,262,0,0.0,0,7.0,1,4.0,1,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
898,EW_ALL,1.727,3,17,262,0,0.0,0,8.0,1,5.0,1,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
899,EW_ALL,2.0,3,16,262,0,0.0,0,9.0,1,6.0,1,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
900,EW_ALL,2.273,3,17,263,0,0.0,0,10.0,1,7.0,1,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
901,EW_YELLOW,2.545,3,18,264,0,0.0,0,11.0,1,8.0,1,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
902,EW_YELLOW,2.818,3,18,264,0,0.0,0,12.0,1,9.0,1,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
903,NS_ALL,0.0,0,18,264,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
904,NS_ALL,0.0,0,19,265,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
905,NS_ALL,0.0,0,20,266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
906,NS_ALL,0.0,0,20,266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
907,NS_ALL,0.0,0,19,266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
908,NS_ALL,0.0,0,19,266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
909,NS_ALL,0.0,0,18,266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
910,NS_ALL,0.0,0,18,266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
911,NS_ALL,0.0,0,19,267,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
912,NS_ALL,0.0,0,19,267,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
913,NS_ALL,0.0,0,21,269,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
914,NS_ALL,0.0,0,20,269,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
915,NS_ALL,0.0,0,19,269,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
916,NS_ALL,0.0,0,19,269,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
917,NS_ALL,0.0,0,19,269,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
918,NS_ALL,0.0,0,19,269,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
919,NS_ALL,0.091,1,19,269,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
920,NS_ALL,0.182,1,19,269,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
921,NS_ALL,0.273,1,19,269,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
922,NS_ALL,0.364,1,19,269,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
923,NS_ALL,0.455,1,18,269,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0
924,NS_ALL,0.545,1,18,269,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0
925,NS_ALL,0.636,1,19,270,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0
926,NS_ALL,0.727,1,18,270,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0
927,NS_ALL,0.818,1,18,270,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0
928,NS_ALL,0.909,1,18,270,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0
929,NS_ALL,1.0,1,17,270,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0
930,NS_ALL,1.182,2,17,271,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,1,0.0,0,0.0,0,1.0,1
931,NS_ALL,1.364,2,16,271,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1,0.0,0,0.0,0,2.0,1
932,NS_ALL,1.545,2,16,271,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,1,0.0,0,0.0,0,3.0,1
933,NS_ALL,1.727,2,16,271,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,1,0.0,0,0.0,0,4.0,1
934,NS_ALL,1.909,2,14,272,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,1,0.0,0,0.0,0,5.0,1
935,NS_ALL,2.091,2,15,273,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,1,0.0,0,0.0,0,6.0,1
936,NS_ALL,2.273,2,16,274,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,1,0.0,0,0.0,0,7.0,1
937,NS_ALL,2.455,2,16,274,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,1,0.0,0,0.0,0,8.0,1
938,NS_ALL,2.636,2,16,274,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,1,0.0,0,0.0,0,9.0,1
939,NS_ALL,2.818,2,16,274,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,1,0.0,0,0.0,0,10.0,1
940,NS_ALL,3.0,2,16,274,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,1,0.0,0,0.0,0,11.0,1
941,NS_ALL,3.273,3,16,274,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,1,1.0,1,0.0,0,12.0,1
942,NS_ALL,3.636,4,16,275,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,2,2.0,1,0.0,0,13.0,1
943,NS_ALL,4.091,5,16,276,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,3,3.0,1,0.0,0,14.0,1
944,NS_ALL,4.545,5,16,276,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,3,4.0,1,0.0,0,15.0,1
945,NS_ALL,5.0,5,17,277,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,34.0,3,5.0,1,0.0,0,16.0,1
946,NS_ALL,5.455,5,18,279,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,3,6.0,1,0.0,0,17.0,1
947,NS_ALL,5.909,5,18,279,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,3,7.0,1,0.0,0,18.0,1
948,NS_ALL,6.364,5,17,279,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.0,3,8.0,1,0.0,0,19.0,1
949,NS_ALL,6.818,5,17,279,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,46.0,3,9.0,1,0.0,0,20.0,1
950,NS_ALL,7.273,5,17,279,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,49.0,3,10.0,1,0.0,0,21.0,1
951,NS_ALL,7.727,5,17,279,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,52.0,3,11.0,1,0.0,0,22.0,1
952,NS_ALL,8.182,5,17,279,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.0,3,12.0,1,0.0,0,23.0,1
953,NS_ALL,8.636,5,18,280,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,58.0,3,13.0,1,0.0,0,24.0,1
954,NS_ALL,9.091,5,19,281,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,3,14.0,1,0.0,0,25.0,1
955,NS_ALL,9.545,5,19,281,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,64.0,3,15.0,1,0.0,0,26.0,1
956,NS_YELLOW,10.0,5,21,283,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,67.0,3,16.0,1,0.0,0,27.0,1
957,NS_YELLOW,10.455,5,21,283,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,70.0,3,17.0,1,0.0,0,28.0,1
958,EW_ALL,3.0,2,22,284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,2,0.0,0,0.0,0,0.0,0
959,EW_ALL,1.545,1,22,284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,1,0.0,0,0.0,0,0.0,0
960,EW_ALL,0.0,0,23,285,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
961,EW_ALL,0.0,0,23,286,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
962,EW_ALL,0.0,0,23,287,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
963,EW_ALL,0.091,1,23,287,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
964,EW_ALL,0.182,1,23,287,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
965,EW_ALL,0.273,1,22,287,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
966,EW_ALL,0.364,1,22,288,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
967,EW_ALL,0.545,2,22,288,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
968,EW_ALL,0.727,2,22,288,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
969,EW_ALL,1.0,3,22,288,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
970,EW_ALL,1.273,3,22,288,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1
971,EW_ALL,1.545,3,22,288,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1
972,EW_ALL,1.273,2,22,289,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
973,EW_ALL,1.455,2,22,289,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
974,EW_ALL,1.636,2,20,289,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
975,EW_ALL,1.818,2,20,289,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
976,EW_ALL,2.0,2,20,289,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
977,EW_ALL,2.455,5,20,289,0,0.0,0,10.0,2,0.0,0,0.0,0,1.0,1,16.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
978,EW_ALL,2.909,5,20,289,0,0.0,0,12.0,2,0.0,0,0.0,0,2.0,1,18.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
979,EW_ALL,3.364,5,20,289,0,0.0,0,14.0,2,0.0,0,0.0,0,3.0,1,20.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
980,EW_ALL,3.909,6,20,289,0,0.0,0,16.0,2,1.0,1,0.0,0,8.0,2,18.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
981,EW_ALL,4.455,6,20,289,0,0.0,0,18.0,2,2.0,1,0.0,0,10.0,2,19.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
982,EW_ALL,5.0,6,20,289,0,0.0,0,20.0,2,3.0,1,0.0,0,12.0,2,20.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
983,EW_ALL,5.545,6,20,289,0,0.0,0,22.0,2,4.0,1,0.0,0,14.0,2,21.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
984,EW_ALL,6.091,6,20,289,0,0.0,0,24.0,2,5.0,1,0.0,0,16.0,2,22.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
985,EW_ALL,6.636,6,21,290,0,0.0,0,26.0,2,6.0,1,0.0,0,18.0,2,23.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
986,EW_YELLOW,7.182,6,20,290,0,0.0,0,28.0,2,7.0,1,0.0,0,20.0,2,24.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
987,EW_YELLOW,7.727,6,21,291,0,0.0,0,30.0,2,8.0,1,0.0,0,22.0,2,25.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
988,NS_ALL,2.182,2,21,291,0,0.0,0,12.0,1,0.0,0,0.0,0,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
989,NS_ALL,0.0,0,21,291,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
990,NS_ALL,0.0,0,21,291,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
991,NS_ALL,0.0,0,20,291,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
992,NS_ALL,0.0,0,20,291,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
993,NS_ALL,0.0,0,20,291,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
994,NS_ALL,0.091,1,20,291,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
995,NS_ALL,0.182,1,19,291,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
996,NS_ALL,0.273,1,18,291,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
997,NS_ALL,0.364,1,18,292,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
998,NS_ALL,0.455,1,18,292,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
999,NS_ALL,0.0,0,19,293,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1000,NS_ALL,0.0,0,19,293,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1001,NS_ALL,0.091,1,19,293,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
1002,NS_ALL,0.182,1,19,293,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
1003,NS_ALL,0.273,1,19,294,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
1004,NS_ALL,0.364,1,20,296,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1
1005,NS_ALL,0.455,1,20,296,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1
1006,NS_ALL,0.545,1,19,296,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1
1007,NS_ALL,0.727,2,17,296,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,7.0,1
1008,NS_ALL,0.909,2,17,296,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,8.0,1
1009,NS_ALL,1.091,2,17,296,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,9.0,1
1010,NS_ALL,1.364,3,18,297,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,10.0,1
1011,NS_ALL,1.727,4,18,297,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,3,0.0,0,0.0,0,11.0,1
1012,NS_ALL,2.091,4,19,298,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,3,0.0,0,0.0,0,12.0,1
1013,NS_ALL,2.455,4,19,298,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,3,0.0,0,0.0,0,13.0,1
1014,NS_ALL,2.818,4,18,298,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,3,0.0,0,0.0,0,14.0,1
1015,NS_ALL,3.182,4,17,298,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,3,0.0,0,0.0,0,15.0,1
1016,NS_ALL,3.545,4,17,298,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,3,0.0,0,0.0,0,16.0,1
1017,NS_ALL,3.909,4,16,299,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,3,0.0,0,0.0,0,17.0,1
1018,NS_ALL,4.273,4,16,299,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,3,0.0,0,0.0,0,18.0,1
1019,NS_ALL,4.636,4,15,299,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,3,0.0,0,0.0,0,19.0,1
1020,NS_ALL,5.0,4,15,299,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,35.0,3,0.0,0,0.0,0,20.0,1
1021,NS_ALL,5.364,4,14,299,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,38.0,3,0.0,0,0.0,0,21.0,1
1022,NS_ALL,5.727,4,13,299,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.0,3,0.0,0,0.0,0,22.0,1
1023,NS_ALL,6.091,4,12,299,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,3,0.0,0,0.0,0,23.0,1
1024,NS_ALL,6.455,4,12,299,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.0,3,0.0,0,0.0,0,24.0,1
1025,NS_ALL,6.818,4,12,299,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,50.0,3,0.0,0,0.0,0,25.0,1
1026,NS_ALL,7.182,4,12,299,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,3,0.0,0,0.0,0,26.0,1
