time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
2072,NS_GREEN,18.273,6,21,638,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,122.0,3,44.0,1,0.0,0,35.0,2
2073,NS_GREEN,18.818,6,22,639,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,125.0,3,45.0,1,0.0,0,37.0,2
2074,NS_GREEN,19.364,6,22,639,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,128.0,3,46.0,1,0.0,0,39.0,2
2075,NS_GREEN,19.909,6,22,639,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,131.0,3,47.0,1,0.0,0,41.0,2
2076,NS_GREEN,20.455,6,22,639,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,134.0,3,48.0,1,0.0,0,43.0,2
2077,NS_YELLOW,21.0,6,21,639,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,137.0,3,49.0,1,0.0,0,45.0,2
2078,NS_YELLOW,21.545,6,22,640,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,140.0,3,50.0,1,0.0,0,47.0,2
2079,NS_YELLOW,22.182,7,22,640,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,143.0,3,51.0,1,0.0,0,50.0,3
2080,EW_GREEN,10.364,4,22,640,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,87.0,2,0.0,0,0.0,0,27.0,2
2081,EW_GREEN,3.273,3,22,640,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,1,0.0,0,0.0,0,3.0,1
2082,EW_GREEN,0.182,1,22,640,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2083,EW_GREEN,0.273,1,22,640,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2084,EW_GREEN,0.364,1,22,640,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2085,EW_GREEN,0.545,2,22,640,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
2086,EW_GREEN,0.818,3,21,640,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
2087,EW_GREEN,1.091,3,21,640,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
2088,EW_GREEN,1.455,4,21,640,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2
2089,EW_GREEN,1.818,4,21,640,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2
2090,EW_GREEN,2.182,4,21,640,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2
2091,EW_GREEN,2.636,5,20,640,0,0.0,0,11.0,1,1.0,1,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2
2092,EW_GREEN,2.364,4,20,640,0,0.0,0,12.0,1,2.0,1,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1
2093,EW_GREEN,2.182,3,20,641,0,0.0,0,13.0,1,3.0,1,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2094,EW_GREEN,2.455,3,20,641,0,0.0,0,14.0,1,4.0,1,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2095,EW_GREEN,2.818,4,20,641,0,0.0,0,15.0,1,5.0,1,0.0,0,1.0,1,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2096,EW_GREEN,3.273,5,20,641,0,0.0,0,17.0,2,6.0,1,0.0,0,2.0,1,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2097,EW_GREEN,3.727,5,20,641,0,0.0,0,19.0,2,7.0,1,0.0,0,3.0,1,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2098,EW_GREEN,4.182,5,22,644,0,0.0,0,21.0,2,8.0,1,0.0,0,4.0,1,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2099,EW_GREEN,4.636,5,21,644,0,0.0,0,23.0,2,9.0,1,0.0,0,5.0,1,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2100,EW_GREEN,5.091,5,21,644,0,0.0,0,25.0,2,10.0,1,0.0,0,6.0,1,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2101,EW_GREEN,5.636,6,22,645,0,0.0,0,27.0,2,11.0,1,0.0,0,8.0,2,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2102,EW_GREEN,6.182,6,22,645,0,0.0,0,29.0,2,12.0,1,0.0,0,10.0,2,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2103,EW_GREEN,6.727,6,22,645,0,0.0,0,31.0,2,13.0,1,0.0,0,12.0,2,18.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2104,EW_GREEN,7.273,6,23,646,0,0.0,0,33.0,2,14.0,1,0.0,0,14.0,2,19.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2105,EW_GREEN,7.818,6,23,646,0,0.0,0,35.0,2,15.0,1,0.0,0,16.0,2,20.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2106,EW_GREEN,8.364,6,22,646,0,0.0,0,37.0,2,16.0,1,0.0,0,18.0,2,21.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2107,EW_GREEN,8.909,6,22,646,0,0.0,0,39.0,2,17.0,1,0.0,0,20.0,2,22.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2108,EW_GREEN,9.545,7,23,648,0,0.0,0,41.0,2,19.0,2,0.0,0,22.0,2,23.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2109,EW_GREEN,10.182,7,23,648,0,0.0,0,43.0,2,21.0,2,0.0,0,24.0,2,24.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2110,EW_YELLOW,10.818,7,22,648,0,0.0,0,45.0,2,23.0,2,0.0,0,26.0,2,25.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2111,EW_YELLOW,11.545,8,23,649,0,0.0,0,48.0,3,25.0,2,0.0,0,28.0,2,26.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2112,EW_YELLOW,12.273,8,24,650,0,0.0,0,51.0,3,27.0,2,0.0,0,30.0,2,27.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2113,NS_GREEN,3.636,4,24,650,0,0.0,0,21.0,2,6.0,1,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2114,NS_GREEN,0.364,1,24,650,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2115,NS_GREEN,0.0,0,24,650,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2116,NS_GREEN,0.0,0,24,650,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2117,NS_GREEN,0.0,0,24,650,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2118,NS_GREEN,0.0,0,24,650,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2119,NS_GREEN,0.0,0,23,650,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2120,NS_GREEN,0.182,2,22,650,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
2121,NS_GREEN,0.182,1,21,650,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
2122,NS_GREEN,0.273,1,21,650,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
2123,NS_GREEN,0.364,1,20,650,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
2124,NS_GREEN,0.455,1,20,650,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0
2125,NS_GREEN,0.545,1,20,650,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0
2126,NS_GREEN,0.636,1,21,651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0
2127,NS_GREEN,0.727,1,18,651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0
2128,NS_GREEN,0.818,1,17,651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0
2129,NS_GREEN,0.909,1,15,651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0
2130,NS_GREEN,1.0,1,16,652,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0
2131,NS_GREEN,1.091,1,15,652,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,1,0.0,0,0.0,0,0.0,0
2132,NS_GREEN,1.182,1,15,652,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0
2133,NS_GREEN,1.273,1,15,653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,1,0.0,0,0.0,0,0.0,0
2134,NS_GREEN,1.364,1,14,653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,1,0.0,0,0.0,0,0.0,0
2135,NS_GREEN,1.455,1,16,655,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,1,0.0,0,0.0,0,0.0,0
2136,NS_GREEN,1.545,1,16,655,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,1,0.0,0,0.0,0,0.0,0
2137,NS_GREEN,1.727,2,17,656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,1,0.0,0,0.0,0,1.0,1
2138,NS_GREEN,1.909,2,17,656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,1,0.0,0,0.0,0,2.0,1
2139,NS_GREEN,2.091,2,16,656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,1,0.0,0,0.0,0,3.0,1
2140,NS_GREEN,2.273,2,16,656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,1,0.0,0,0.0,0,4.0,1
2141,NS_GREEN,2.545,3,16,656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,2,0.0,0,0.0,0,5.0,1
2142,NS_GREEN,2.818,3,16,656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,2,0.0,0,0.0,0,6.0,1
2143,NS_GREEN,3.182,4,16,656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,3,0.0,0,0.0,0,7.0,1
2144,NS_GREEN,3.545,4,16,656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,3,0.0,0,0.0,0,8.0,1
2145,NS_GREEN,3.909,4,16,656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,34.0,3,0.0,0,0.0,0,9.0,1
2146,NS_GREEN,4.273,4,16,656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,3,0.0,0,0.0,0,10.0,1
2147,NS_GREEN,4.636,4,17,657,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,3,0.0,0,0.0,0,11.0,1
2148,NS_GREEN,5.0,4,18,658,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.0,3,0.0,0,0.0,0,12.0,1
2149,NS_GREEN,5.455,5,19,659,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,46.0,3,0.0,0,0.0,0,14.0,2
2150,NS_GREEN,5.909,5,19,659,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,49.0,3,0.0,0,0.0,0,16.0,2
2151,NS_GREEN,6.364,5,19,659,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,52.0,3,0.0,0,0.0,0,18.0,2
2152,NS_GREEN,6.818,5,19,659,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.0,3,0.0,0,0.0,0,20.0,2
2153,NS_GREEN,7.273,5,19,659,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,58.0,3,0.0,0,0.0,0,22.0,2
2154,NS_GREEN,7.727,5,19,660,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,3,0.0,0,0.0,0,24.0,2
2155,NS_GREEN,8.182,5,19,660,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,64.0,3,0.0,0,0.0,0,26.0,2
2156,NS_GREEN,8.636,5,20,661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,67.0,3,0.0,0,0.0,0,28.0,2
2157,NS_GREEN,9.091,5,20,661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,70.0,3,0.0,0,0.0,0,30.0,2
2158,NS_GREEN,9.545,5,20,661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,73.0,3,0.0,0,0.0,0,32.0,2
2159,NS_GREEN,10.0,5,18,662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,76.0,3,0.0,0,0.0,0,34.0,2
2160,NS_GREEN,10.455,5,18,662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.0,3,0.0,0,0.0,0,36.0,2
2161,NS_GREEN,10.909,5,19,663,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,3,0.0,0,0.0,0,38.0,2
2162,NS_GREEN,11.364,5,19,664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,85.0,3,0.0,0,0.0,0,40.0,2
2163,NS_GREEN,11.818,5,21,666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,88.0,3,0.0,0,0.0,0,42.0,2
2164,NS_GREEN,12.273,5,22,667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,91.0,3,0.0,0,0.0,0,44.0,2
2165,NS_GREEN,12.727,5,22,668,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,94.0,3,0.0,0,0.0,0,46.0,2
2166,NS_GREEN,13.182,5,23,669,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.0,3,0.0,0,0.0,0,48.0,2
2167,NS_GREEN,13.636,5,23,669,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100.0,3,0.0,0,0.0,0,50.0,2
2168,NS_GREEN,14.091,5,24,670,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,103.0,3,0.0,0,0.0,0,52.0,2
2169,NS_GREEN,14.545,5,22,670,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,106.0,3,0.0,0,0.0,0,54.0,2
2170,NS_GREEN,15.091,6,22,670,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,110.0,4,0.0,0,0.0,0,56.0,2
2171,NS_GREEN,15.636,6,22,670,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,114.0,4,0.0,0,0.0,0,58.0,2
2172,NS_GREEN,16.182,6,21,670,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,118.0,4,0.0,0,0.0,0,60.0,2
2173,NS_YELLOW,16.727,6,20,670,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,122.0,4,0.0,0,0.0,0,62.0,2
2174,NS_YELLOW,17.273,6,20,670,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,126.0,4,0.0,0,0.0,0,64.0,2
2175,NS_YELLOW,17.818,6,20,670,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,130.0,4,0.0,0,0.0,0,66.0,2
2176,EW_GREEN,9.545,4,21,671,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.0,3,0.0,0,0.0,0,28.0,1
2177,EW_GREEN,3.909,2,22,672,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.0,2,0.0,0,0.0,0,0.0,0
2178,EW_GREEN,0.818,1,22,672,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0
2179,EW_GREEN,0.091,1,23,673,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2180,EW_GREEN,0.182,1,24,674,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2181,EW_GREEN,0.273,1,24,674,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2182,EW_GREEN,0.364,1,25,675,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2183,EW_GREEN,0.455,1,25,675,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2184,EW_GREEN,0.545,1,25,675,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2185,EW_GREEN,0.727,2,25,675,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
2186,EW_GREEN,0.909,2,25,675,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
2187,EW_GREEN,1.091,2,24,675,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
2188,EW_GREEN,0.909,1,24,675,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2189,EW_GREEN,1.0,1,25,676,0,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2190,EW_GREEN,1.182,2,25,676,0,0.0,0,12.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2191,EW_GREEN,1.364,2,24,676,0,0.0,0,13.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2192,EW_GREEN,1.545,2,24,676,0,0.0,0,14.0,1,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2193,EW_GREEN,1.818,3,25,677,0,0.0,0,15.0,1,1.0,1,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2194,EW_GREEN,2.091,3,24,677,0,0.0,0,16.0,1,2.0,1,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2195,EW_GREEN,2.364,3,24,677,0,0.0,0,17.0,1,3.0,1,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2196,EW_GREEN,2.636,3,22,677,0,0.0,0,18.0,1,4.0,1,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2197,EW_GREEN,2.909,3,23,678,0,0.0,0,19.0,1,5.0,1,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2198,EW_GREEN,3.182,3,22,678,0,0.0,0,20.0,1,6.0,1,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2199,EW_GREEN,3.455,3,22,678,0,0.0,0,21.0,1,7.0,1,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2200,EW_GREEN,3.818,4,22,678,0,0.0,0,23.0,2,8.0,1,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2201,EW_GREEN,4.273,5,23,679,0,0.0,0,25.0,2,9.0,1,0.0,0,12.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2202,EW_GREEN,4.727,5,23,679,0,0.0,0,27.0,2,10.0,1,0.0,0,13.0,1,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2203,EW_GREEN,5.364,7,23,679,0,0.0,0,29.0,2,12.0,2,0.0,0,14.0,1,4.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2204,EW_GREEN,6.0,7,23,679,0,0.0,0,31.0,2,14.0,2,0.0,0,15.0,1,6.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2205,EW_GREEN,6.636,7,23,679,0,0.0,0,33.0,2,16.0,2,0.0,0,16.0,1,8.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2206,EW_YELLOW,7.273,7,23,679,0,0.0,0,35.0,2,18.0,2,0.0,0,17.0,1,10.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2207,EW_YELLOW,7.909,7,24,680,0,0.0,0,37.0,2,20.0,2,0.0,0,18.0,1,12.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2208,EW_YELLOW,8.545,7,23,680,0,0.0,0,39.0,2,22.0,2,0.0,0,19.0,1,14.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2209,NS_GREEN,2.273,4,23,681,0,0.0,0,11.0,2,7.0,1,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2210,NS_GREEN,0.182,1,22,681,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2211,NS_GREEN,0.091,1,22,681,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2212,NS_GREEN,0.091,1,22,681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
2213,NS_GREEN,0.182,1,22,681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
2214,NS_GREEN,0.273,1,22,681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
2215,NS_GREEN,0.455,2,21,681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,0.0,0
2216,NS_GREEN,0.636,2,21,681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0,0.0,0
2217,NS_GREEN,0.818,2,20,681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0,0.0,0
2218,NS_GREEN,1.091,3,20,681,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2,0.0,0,0.0,0,0.0,0
2219,NS_GREEN,1.455,4,20,681,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,1.0,1,0.0,0,13.0,2,0.0,0,0.0,0,0.0,0
2220,NS_GREEN,1.818,4,19,681,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,2.0,1,0.0,0,15.0,2,0.0,0,0.0,0,0.0,0
2221,NS_GREEN,1.818,3,20,682,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,17.0,2,0.0,0,0.0,0,0.0,0
2222,NS_GREEN,2.091,3,19,682,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,19.0,2,0.0,0,0.0,0,0.0,0
2223,NS_GREEN,2.455,4,18,682,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,21.0,2,0.0,0,0.0,0,1.0,1
2224,NS_GREEN,2.273,3,16,682,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,2,0.0,0,0.0,0,2.0,1
