time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
3778,NS_GREEN,274.909,126,26,2327,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,618.0,41,0.0,0,364.0,24,202.0,10,0.0,0,1840.0,51
3779,NS_GREEN,277.727,128,24,2327,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,633.0,42,0.0,0,389.0,25,213.0,11,0.0,0,1820.0,50
3780,NS_GREEN,280.545,129,26,2329,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,648.0,43,0.0,0,411.0,25,224.0,11,0.0,0,1803.0,50
3781,NS_GREEN,284.545,130,25,2329,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,606.0,41,0.0,0,433.0,25,235.0,11,0.0,0,1856.0,53
3782,NS_GREEN,289.091,128,25,2330,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,645.0,42,0.0,0,455.0,25,246.0,11,0.0,0,1834.0,50
3783,NS_GREEN,291.727,129,26,2331,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,661.0,43,0.0,0,476.0,24,257.0,11,0.0,0,1815.0,51
3784,NS_GREEN,297.455,133,27,2332,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,706.0,45,0.0,0,502.0,26,268.0,11,0.0,0,1796.0,51
3785,NS_GREEN,300.091,130,28,2333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,718.0,43,0.0,0,529.0,27,279.0,11,0.0,0,1775.0,49
3786,NS_GREEN,303.727,135,27,2334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,738.0,46,0.0,0,556.0,27,290.0,11,0.0,0,1757.0,51
3787,NS_GREEN,313.091,135,26,2334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,755.0,45,0.0,0,581.0,27,301.0,11,0.0,0,1807.0,52
3788,NS_GREEN,322.727,137,27,2335,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,775.0,47,0.0,0,607.0,27,312.0,11,0.0,0,1856.0,52
3789,NS_GREEN,320.182,138,25,2335,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,795.0,47,0.0,0,636.0,29,323.0,11,0.0,0,1768.0,51
3790,NS_GREEN,332.818,142,26,2336,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,843.0,50,0.0,0,665.0,29,334.0,11,0.0,0,1819.0,52
3791,NS_GREEN,332.727,140,26,2337,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,822.0,48,0.0,0,695.0,30,345.0,11,0.0,0,1798.0,51
3792,NS_GREEN,332.545,138,26,2337,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,800.0,47,0.0,0,725.0,30,356.0,11,0.0,0,1777.0,50
3793,NS_GREEN,332.909,141,26,2337,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,780.0,47,0.0,0,757.0,32,367.0,11,0.0,0,1758.0,51
3794,NS_GREEN,339.727,141,28,2339,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,760.0,45,0.0,0,790.0,33,378.0,11,0.0,0,1809.0,52
3795,NS_GREEN,349.0,142,29,2340,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,767.0,46,0.0,0,823.0,33,389.0,11,0.0,0,1860.0,52
3796,NS_GREEN,356.0,143,28,2340,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,747.0,46,0.0,0,857.0,34,400.0,11,0.0,0,1912.0,52
3797,NS_GREEN,365.545,144,29,2341,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,754.0,46,0.0,0,891.0,34,411.0,11,0.0,0,1965.0,53
3798,NS_GREEN,372.818,146,31,2343,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,734.0,46,0.0,0,926.0,35,422.0,11,0.0,0,2019.0,54
3799,NS_GREEN,380.545,150,32,2344,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,717.0,48,0.0,0,962.0,36,433.0,11,0.0,0,2074.0,55
3800,NS_GREEN,388.273,151,32,2346,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.0,49,0.0,0,998.0,36,444.0,11,0.0,0,2129.0,55
3801,NS_GREEN,400.091,155,33,2347,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,725.0,50,0.0,0,1035.0,37,455.0,11,0.0,0,2186.0,57
3802,NS_GREEN,407.909,154,34,2349,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,706.0,48,0.0,0,1073.0,38,466.0,11,0.0,0,2242.0,57
3803,NS_GREEN,418.455,154,36,2351,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,717.0,48,0.0,0,1110.0,38,477.0,11,0.0,0,2299.0,57
3804,NS_GREEN,426.818,154,35,2351,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,704.0,48,0.0,0,1147.0,38,488.0,11,0.0,0,2356.0,57
3805,NS_YELLOW,434.818,156,36,2353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,683.0,47,0.0,0,1186.0,39,499.0,11,0.0,0,2415.0,59
3806,NS_YELLOW,443.182,158,36,2353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,664.0,47,0.0,0,1227.0,41,510.0,11,0.0,0,2474.0,59
3807,NS_YELLOW,454.545,159,37,2354,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,679.0,48,0.0,0,1266.0,40,521.0,11,0.0,0,2534.0,60
3808,EW_GREEN,449.0,155,37,2355,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,658.0,46,0.0,0,1242.0,39,532.0,11,0.0,0,2507.0,59
3809,EW_GREEN,444.364,158,38,2356,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,641.0,45,0.0,0,1222.0,41,543.0,11,0.0,0,2481.0,60
3810,EW_GREEN,434.455,156,39,2357,0,0.0,0,2.0,1,1.0,1,0.0,0,0.0,0,624.0,44,0.0,0,1201.0,40,496.0,10,0.0,0,2455.0,60
3811,EW_GREEN,424.727,154,39,2357,0,0.0,0,4.0,2,2.0,1,0.0,0,0.0,0,608.0,44,0.0,0,1180.0,39,448.0,9,0.0,0,2430.0,59
3812,EW_GREEN,420.364,155,39,2358,0,0.0,0,6.0,2,3.0,1,0.0,0,0.0,0,592.0,44,0.0,0,1160.0,40,457.0,9,0.0,0,2406.0,59
3813,EW_GREEN,418.091,154,42,2361,0,0.0,0,9.0,3,4.0,1,0.0,0,0.0,0,601.0,43,0.0,0,1137.0,39,467.0,10,0.0,0,2381.0,58
3814,EW_GREEN,410.818,154,44,2363,0,0.0,0,12.0,3,6.0,2,0.0,0,0.0,0,613.0,44,0.0,0,1115.0,38,415.0,8,0.0,0,2358.0,59
3815,EW_GREEN,407.0,157,45,2364,0,0.0,0,15.0,3,9.0,3,0.0,0,1.0,1,597.0,43,0.0,0,1096.0,39,424.0,9,0.0,0,2335.0,59
3816,EW_GREEN,406.0,157,45,2365,0,0.0,0,18.0,3,12.0,3,0.0,0,2.0,1,616.0,44,0.0,0,1078.0,39,434.0,10,0.0,0,2306.0,57
3817,EW_GREEN,409.455,158,47,2367,0,0.0,0,21.0,3,15.0,3,0.0,0,3.0,1,593.0,40,0.0,0,1064.0,41,442.0,10,0.0,0,2366.0,60
3818,EW_GREEN,405.091,156,48,2368,0,0.0,0,24.0,3,18.0,3,0.0,0,4.0,1,578.0,41,0.0,0,1041.0,40,452.0,10,0.0,0,2339.0,58
3819,EW_GREEN,395.727,156,48,2368,0,0.0,0,28.0,4,21.0,3,0.0,0,5.0,1,564.0,42,0.0,0,1021.0,39,396.0,8,0.0,0,2318.0,59
3820,EW_GREEN,385.636,151,49,2369,0,0.0,0,32.0,4,24.0,3,0.0,0,6.0,1,545.0,38,0.0,0,998.0,38,342.0,7,0.0,0,2295.0,60
3821,EW_GREEN,381.0,152,49,2369,0,0.0,0,36.0,4,27.0,3,0.0,0,7.0,1,528.0,39,0.0,0,1034.0,39,289.0,8,0.0,0,2270.0,58
3822,EW_GREEN,371.455,149,49,2369,0,0.0,0,40.0,4,30.0,3,0.0,0,8.0,1,514.0,39,0.0,0,1016.0,39,233.0,6,0.0,0,2245.0,57
3823,EW_GREEN,366.909,149,49,2369,0,0.0,0,44.0,4,33.0,3,0.0,0,9.0,1,550.0,38,0.0,0,1001.0,40,179.0,7,0.0,0,2220.0,56
3824,EW_GREEN,365.182,151,49,2369,0,0.0,0,48.0,4,37.0,4,0.0,0,10.0,1,539.0,42,0.0,0,985.0,39,124.0,6,0.0,0,2274.0,55
3825,EW_GREEN,355.636,147,50,2370,0,0.0,0,52.0,4,41.0,4,0.0,0,11.0,1,525.0,40,0.0,0,970.0,39,64.0,5,0.0,0,2249.0,54
3826,EW_GREEN,352.182,149,50,2370,0,0.0,0,57.0,5,45.0,4,0.0,0,13.0,2,512.0,40,0.0,0,1005.0,40,19.0,5,0.0,0,2223.0,53
3827,EW_GREEN,349.909,150,51,2371,0,0.0,0,62.0,5,49.0,4,0.0,0,15.0,2,528.0,40,0.0,0,990.0,42,9.0,5,0.0,0,2196.0,52
3828,EW_GREEN,346.273,149,51,2371,0,0.0,0,67.0,5,53.0,4,0.0,0,18.0,3,514.0,39,0.0,0,976.0,41,11.0,5,0.0,0,2170.0,52
3829,EW_GREEN,352.0,151,50,2371,0,0.0,0,73.0,6,58.0,5,0.0,0,21.0,3,523.0,39,0.0,0,963.0,42,12.0,4,0.0,0,2222.0,52
3830,EW_GREEN,350.818,154,50,2372,0,0.0,0,79.0,6,63.0,5,0.0,0,24.0,3,536.0,43,0.0,0,950.0,42,12.0,3,0.0,0,2195.0,52
3831,EW_GREEN,352.545,155,51,2373,0,0.0,0,85.0,6,68.0,5,0.0,0,27.0,3,576.0,43,0.0,0,938.0,43,15.0,3,0.0,0,2169.0,52
3832,EW_GREEN,356.455,153,50,2373,0,0.0,0,91.0,6,73.0,5,0.0,0,30.0,3,585.0,41,0.0,0,982.0,44,18.0,3,0.0,0,2142.0,51
3833,EW_GREEN,354.909,152,50,2373,0,0.0,0,97.0,6,78.0,5,0.0,0,33.0,3,598.0,41,0.0,0,968.0,44,22.0,4,0.0,0,2108.0,49
3834,EW_GREEN,354.182,155,50,2373,0,0.0,0,104.0,7,83.0,5,0.0,0,36.0,3,612.0,43,0.0,0,961.0,45,26.0,4,0.0,0,2074.0,48
3835,EW_GREEN,352.455,151,49,2374,0,0.0,0,111.0,7,88.0,5,0.0,0,39.0,3,625.0,42,0.0,0,947.0,44,28.0,4,0.0,0,2039.0,46
3836,EW_GREEN,360.909,155,50,2375,0,0.0,0,118.0,7,93.0,5,0.0,0,42.0,3,671.0,46,0.0,0,932.0,44,31.0,4,0.0,0,2083.0,46
3837,EW_GREEN,359.364,151,48,2375,0,0.0,0,125.0,7,99.0,6,0.0,0,45.0,3,683.0,44,0.0,0,918.0,42,34.0,4,0.0,0,2049.0,45
3838,EW_YELLOW,358.273,150,49,2376,0,0.0,0,133.0,8,105.0,6,0.0,0,48.0,3,698.0,45,0.0,0,903.0,40,39.0,5,0.0,0,2015.0,43
3839,EW_YELLOW,364.0,150,49,2376,0,0.0,0,142.0,9,111.0,6,0.0,0,51.0,3,712.0,44,0.0,0,888.0,40,41.0,4,0.0,0,2059.0,44
3840,EW_YELLOW,367.636,150,50,2377,0,0.0,0,151.0,9,118.0,7,0.0,0,54.0,3,726.0,44,0.0,0,930.0,42,42.0,3,0.0,0,2023.0,42
3841,NS_GREEN,355.909,149,48,2377,0,0.0,0,127.0,8,93.0,6,0.0,0,30.0,2,709.0,46,0.0,0,923.0,43,45.0,3,0.0,0,1988.0,41
3842,NS_GREEN,345.273,145,48,2377,0,0.0,0,103.0,7,70.0,5,0.0,0,15.0,1,692.0,45,0.0,0,917.0,43,48.0,3,0.0,0,1953.0,41
3843,NS_GREEN,339.364,145,47,2377,0,0.0,0,79.0,6,46.0,4,0.0,0,0.0,0,682.0,48,0.0,0,958.0,44,51.0,3,0.0,0,1917.0,40
3844,NS_GREEN,333.636,145,47,2378,0,0.0,0,59.0,5,30.0,4,0.0,0,0.0,0,695.0,48,0.0,0,951.0,45,54.0,3,0.0,0,1881.0,40
3845,NS_GREEN,325.636,138,46,2378,0,0.0,0,44.0,4,17.0,3,0.0,0,0.0,0,677.0,45,0.0,0,941.0,43,58.0,4,0.0,0,1845.0,39
3846,NS_GREEN,328.0,137,45,2378,0,0.0,0,30.0,3,10.0,2,0.0,0,0.0,0,690.0,46,0.0,0,954.0,44,39.0,2,0.0,0,1885.0,40
3847,NS_GREEN,322.909,132,44,2378,0,0.0,0,19.0,2,4.0,1,0.0,0,0.0,0,703.0,45,0.0,0,956.0,43,20.0,1,0.0,0,1850.0,40
3848,NS_GREEN,313.091,131,44,2378,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,688.0,46,0.0,0,930.0,43,1.0,1,0.0,0,1815.0,40
3849,NS_GREEN,305.364,130,43,2378,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,673.0,45,0.0,0,903.0,43,2.0,1,0.0,0,1780.0,40
3850,NS_GREEN,298.727,127,43,2378,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,660.0,44,0.0,0,877.0,42,3.0,1,0.0,0,1744.0,39
3851,NS_GREEN,299.364,129,43,2379,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,647.0,45,0.0,0,855.0,42,4.0,1,0.0,0,1783.0,39
3852,NS_GREEN,292.818,127,43,2380,0,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,632.0,45,0.0,0,831.0,40,5.0,1,0.0,0,1747.0,39
3853,NS_GREEN,292.091,126,43,2380,0,0.0,0,0.0,0,8.0,2,0.0,0,0.0,0,616.0,42,0.0,0,873.0,42,6.0,1,0.0,0,1710.0,39
3854,NS_GREEN,288.636,128,43,2380,0,0.0,0,0.0,0,11.0,3,0.0,0,0.0,0,633.0,43,0.0,0,849.0,42,7.0,1,0.0,0,1675.0,39
3855,NS_GREEN,282.455,125,42,2381,0,0.0,0,0.0,0,14.0,3,0.0,0,0.0,0,617.0,42,0.0,0,826.0,40,9.0,2,0.0,0,1641.0,38
3856,NS_GREEN,278.0,129,41,2381,0,0.0,0,0.0,0,18.0,4,0.0,0,0.0,0,601.0,42,0.0,0,822.0,43,11.0,2,0.0,0,1606.0,38
3857,NS_GREEN,275.273,128,41,2381,0,0.0,0,0.0,0,14.0,4,0.0,0,0.0,0,585.0,42,0.0,0,845.0,42,14.0,3,0.0,0,1570.0,37
3858,NS_GREEN,277.091,126,40,2381,0,0.0,0,0.0,0,10.0,3,0.0,0,0.0,0,593.0,41,0.0,0,820.0,41,17.0,3,0.0,0,1608.0,38
3859,NS_GREEN,270.727,129,38,2381,0,0.0,0,3.0,1,5.0,2,0.0,0,0.0,0,579.0,43,0.0,0,797.0,41,21.0,4,0.0,0,1573.0,38
3860,NS_GREEN,263.455,124,38,2382,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,561.0,42,0.0,0,772.0,39,25.0,4,0.0,0,1539.0,38
3861,NS_GREEN,259.545,123,36,2382,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,574.0,42,0.0,0,747.0,39,29.0,4,0.0,0,1504.0,37
3862,NS_GREEN,254.273,121,36,2383,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,557.0,40,0.0,0,740.0,40,33.0,4,0.0,0,1467.0,37
3863,NS_GREEN,257.091,123,36,2385,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,599.0,43,0.0,0,760.0,39,37.0,4,0.0,0,1432.0,37
3864,NS_GREEN,259.0,125,34,2385,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,585.0,43,0.0,0,753.0,40,41.0,4,0.0,0,1470.0,38
3865,NS_GREEN,253.091,125,35,2386,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,571.0,42,0.0,0,733.0,41,45.0,4,0.0,0,1435.0,38
3866,NS_GREEN,249.545,124,34,2387,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,588.0,43,0.0,0,709.0,40,49.0,4,0.0,0,1399.0,37
3867,NS_GREEN,247.636,124,34,2387,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,573.0,41,0.0,0,735.0,42,53.0,4,0.0,0,1363.0,37
3868,NS_GREEN,247.545,120,33,2387,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,581.0,39,0.0,0,759.0,41,57.0,4,0.0,0,1326.0,36
3869,NS_GREEN,241.273,121,33,2388,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,566.0,40,0.0,0,737.0,41,61.0,4,0.0,0,1290.0,36
3870,NS_GREEN,237.727,124,32,2388,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,580.0,43,0.0,0,716.0,41,65.0,4,0.0,0,1254.0,36
3871,NS_GREEN,239.273,123,32,2389,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,563.0,41,0.0,0,710.0,42,69.0,4,0.0,0,1290.0,36
3872,NS_GREEN,235.636,122,32,2389,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,581.0,43,0.0,0,685.0,39,73.0,4,0.0,0,1253.0,36
3873,NS_GREEN,230.909,121,31,2389,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,568.0,42,0.0,0,678.0,39,77.0,4,0.0,0,1217.0,36
3874,NS_GREEN,238.0,123,29,2390,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,581.0,43,0.0,0,703.0,40,81.0,4,0.0,0,1253.0,36
3875,NS_GREEN,234.636,124,27,2390,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,595.0,43,0.0,0,686.0,42,85.0,4,0.0,0,1215.0,35
3876,NS_GREEN,231.545,124,28,2392,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,611.0,44,0.0,0,668.0,41,89.0,4,0.0,0,1179.0,35
3877,NS_GREEN,228.455,124,27,2392,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,628.0,44,0.0,0,650.0,41,93.0,4,0.0,0,1142.0,35
3878,NS_GREEN,225.636,125,25,2392,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,647.0,45,0.0,0,633.0,42,97.0,4,0.0,0,1105.0,34
3879,NS_GREEN,222.545,119,26,2394,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,659.0,42,0.0,0,619.0,39,101.0,4,0.0,0,1069.0,34
3880,NS_GREEN,227.636,123,26,2394,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,679.0,45,0.0,0,616.0,39,105.0,4,0.0,0,1104.0,35
3881,NS_GREEN,229.091,124,25,2394,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,699.0,45,0.0,0,644.0,40,109.0,4,0.0,0,1068.0,35
3882,NS_GREEN,230.091,124,26,2395,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,744.0,46,0.0,0,642.0,39,113.0,4,0.0,0,1032.0,35
3883,NS_GREEN,229.818,124,27,2396,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,764.0,46,0.0,0,651.0,39,117.0,4,0.0,0,996.0,35
3884,NS_GREEN,232.727,125,27,2396,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,786.0,47,0.0,0,691.0,40,121.0,4,0.0,0,962.0,34
3885,NS_GREEN,233.091,125,27,2396,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,810.0,48,0.0,0,701.0,39,125.0,4,0.0,0,928.0,34
3886,NS_GREEN,234.0,124,28,2398,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,833.0,48,0.0,0,718.0,39,129.0,4,0.0,0,894.0,33
3887,NS_GREEN,234.636,124,28,2398,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,858.0,49,0.0,0,731.0,37,133.0,4,0.0,0,859.0,34
3888,NS_GREEN,246.0,127,28,2399,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,907.0,50,0.0,0,771.0,40,137.0,4,0.0,0,891.0,33
3889,NS_GREEN,248.182,131,28,2399,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,934.0,52,0.0,0,799.0,41,142.0,5,0.0,0,855.0,33
3890,NS_GREEN,259.909,132,30,2401,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,984.0,51,0.0,0,839.0,42,147.0,5,0.0,0,889.0,34
3891,NS_GREEN,260.818,131,31,2403,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1008.0,52,0.0,0,855.0,40,152.0,5,0.0,0,854.0,34
3892,NS_GREEN,265.636,133,32,2405,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,991.0,53,0.0,0,885.0,40,157.0,5,0.0,0,889.0,35
3893,NS_GREEN,273.818,137,33,2406,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,997.0,53,0.0,0,928.0,43,162.0,5,0.0,0,925.0,36
3894,NS_GREEN,278.636,137,35,2408,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,977.0,52,0.0,0,960.0,44,167.0,5,0.0,0,961.0,36
3895,NS_GREEN,283.818,139,35,2408,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,959.0,52,0.0,0,993.0,45,172.0,5,0.0,0,998.0,37
3896,NS_GREEN,289.636,137,34,2408,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,938.0,50,0.0,0,1037.0,45,177.0,5,0.0,0,1034.0,37
3897,NS_GREEN,294.364,137,34,2409,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,916.0,49,0.0,0,1070.0,46,182.0,5,0.0,0,1070.0,37
3898,NS_GREEN,299.818,139,35,2410,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,897.0,49,0.0,0,1106.0,47,187.0,5,0.0,0,1108.0,38
3899,NS_GREEN,309.182,140,35,2411,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,920.0,50,0.0,0,1142.0,46,192.0,5,0.0,0,1147.0,39
3900,NS_GREEN,314.636,141,36,2412,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,898.0,49,0.0,0,1180.0,48,197.0,5,0.0,0,1186.0,39
3901,NS_YELLOW,320.0,142,35,2412,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,873.0,48,0.0,0,1218.0,48,202.0,5,0.0,0,1227.0,41
3902,NS_YELLOW,328.818,143,36,2413,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,875.0,47,0.0,0,1266.0,49,207.0,5,0.0,0,1269.0,42
3903,NS_YELLOW,335.0,145,38,2415,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,856.0,48,0.0,0,1306.0,50,212.0,5,0.0,0,1311.0,42
3904,EW_GREEN,329.0,141,38,2415,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,830.0,45,0.0,0,1282.0,50,217.0,5,0.0,0,1290.0,41
3905,EW_GREEN,322.818,139,38,2416,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,804.0,44,0.0,0,1254.0,48,222.0,5,0.0,0,1270.0,41
3906,EW_GREEN,319.727,140,38,2416,0,0.0,0,2.0,1,1.0,1,0.0,0,0.0,0,809.0,46,0.0,0,1227.0,46,227.0,5,0.0,0,1251.0,41
3907,EW_GREEN,315.182,138,39,2417,0,0.0,0,3.0,1,2.0,1,0.0,0,0.0,0,787.0,45,0.0,0,1212.0,46,232.0,5,0.0,0,1231.0,40
3908,EW_GREEN,313.818,140,39,2417,0,0.0,0,4.0,1,3.0,1,0.0,0,0.0,0,808.0,47,0.0,0,1189.0,46,237.0,5,0.0,0,1211.0,40
3909,EW_GREEN,313.636,137,39,2417,0,0.0,0,5.0,1,4.0,1,0.0,0,0.0,0,784.0,44,0.0,0,1224.0,46,242.0,5,0.0,0,1191.0,40
3910,EW_GREEN,313.909,137,40,2418,0,0.0,0,7.0,2,5.0,1,0.0,0,0.0,0,764.0,45,0.0,0,1321.0,46,184.0,4,0.0,0,1172.0,39
3911,EW_GREEN,301.091,137,41,2419,0,0.0,0,9.0,2,6.0,1,0.0,0,0.0,0,769.0,45,0.0,0,1244.0,47,131.0,3,0.0,0,1153.0,39
3912,EW_GREEN,290.091,132,42,2421,0,0.0,0,11.0,2,7.0,1,0.0,0,0.0,0,746.0,44,0.0,0,1215.0,44,78.0,2,0.0,0,1134.0,39
3913,EW_GREEN,284.545,129,43,2423,0,0.0,0,13.0,2,8.0,1,0.0,0,0.0,0,722.0,43,0.0,0,1189.0,43,25.0,1,0.0,0,1173.0,39
3914,EW_GREEN,280.636,132,45,2425,0,0.0,0,15.0,2,10.0,2,0.0,0,1.0,1,742.0,46,0.0,0,1164.0,41,0.0,0,0.0,0,1155.0,40
3915,EW_GREEN,275.455,130,46,2426,0,0.0,0,17.0,2,12.0,2,0.0,0,2.0,1,723.0,44,0.0,0,1137.0,40,0.0,0,0.0,0,1139.0,41
3916,EW_GREEN,273.273,129,46,2427,0,0.0,0,19.0,2,14.0,2,0.0,0,3.0,1,727.0,43,0.0,0,1120.0,40,0.0,0,0.0,0,1123.0,41
3917,EW_GREEN,269.364,133,47,2428,0,0.0,0,21.0,2,16.0,2,0.0,0,5.0,2,710.0,45,0.0,0,1102.0,39,0.0,0,0.0,0,1109.0,43
3918,EW_GREEN,265.545,132,47,2428,0,0.0,0,23.0,2,18.0,2,0.0,0,8.0,3,693.0,45,0.0,0,1086.0,39,0.0,0,0.0,0,1093.0,41
3919,EW_GREEN,261.636,130,47,2428,0,0.0,0,26.0,3,20.0,2,0.0,0,11.0,3,672.0,42,0.0,0,1070.0,38,0.0,0,0.0,0,1079.0,42
3920,EW_GREEN,262.909,131,48,2429,0,0.0,0,29.0,3,23.0,3,0.0,0,14.0,3,649.0,40,0.0,0,1054.0,38,0.0,0,0.0,0,1123.0,44
3921,EW_GREEN,267.909,136,47,2429,0,0.0,0,33.0,4,26.0,3,0.0,0,17.0,3,667.0,42,0.0,0,1093.0,39,0.0,0,0.0,0,1111.0,45
3922,EW_GREEN,264.818,135,48,2430,0,0.0,0,37.0,4,30.0,4,0.0,0,20.0,3,652.0,42,0.0,0,1076.0,38,0.0,0,0.0,0,1098.0,44
3923,EW_GREEN,263.727,137,49,2432,0,0.0,0,41.0,4,34.0,4,0.0,0,23.0,3,657.0,42,0.0,0,1059.0,39,0.0,0,0.0,0,1087.0,45
3924,EW_GREEN,260.818,137,47,2432,0,0.0,0,46.0,5,38.0,4,0.0,0,26.0,3,639.0,41,0.0,0,934.0,32,108.0,6,0.0,0,1078.0,46
3925,EW_GREEN,240.0,127,48,2433,0,0.0,0,51.0,5,43.0,5,0.0,0,29.0,3,644.0,42,0.0,0,803.0,25,0.0,0,0.0,0,1070.0,47
3926,EW_GREEN,235.727,122,47,2433,0,0.0,0,56.0,5,48.0,5,0.0,0,32.0,3,651.0,43,0.0,0,746.0,21,0.0,0,0.0,0,1060.0,45
