time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
471,EW_GREEN,17.714,11,43,271,0,23.0,2,10.0,1,43.0,4,48.0,4,0.0,0,0.0,0,0.0,0
472,EW_GREEN,19.286,11,43,271,0,25.0,2,11.0,1,47.0,4,52.0,4,0.0,0,0.0,0,0.0,0
473,EW_GREEN,20.857,11,46,274,0,27.0,2,12.0,1,51.0,4,56.0,4,0.0,0,0.0,0,0.0,0
474,EW_GREEN,22.571,12,46,274,0,29.0,2,14.0,2,55.0,4,60.0,4,0.0,0,0.0,0,0.0,0
475,EW_GREEN,24.429,13,46,275,0,32.0,3,16.0,2,59.0,4,64.0,4,0.0,0,0.0,0,0.0,0
476,EW_GREEN,26.286,13,46,275,0,35.0,3,18.0,2,63.0,4,68.0,4,0.0,0,0.0,0,0.0,0
477,EW_GREEN,28.143,13,45,275,0,38.0,3,20.0,2,67.0,4,72.0,4,0.0,0,0.0,0,0.0,0
478,EW_YELLOW,30.0,13,44,275,0,41.0,3,22.0,2,71.0,4,76.0,4,0.0,0,0.0,0,0.0,0
479,EW_YELLOW,31.857,13,45,276,0,44.0,3,24.0,2,75.0,4,80.0,4,0.0,0,0.0,0,0.0,0
480,EW_YELLOW,34.0,15,45,276,0,47.0,3,26.0,2,80.0,5,85.0,5,0.0,0,0.0,0,0.0,0
481,NS_GREEN,22.143,13,48,279,0,27.0,2,9.0,2,56.0,4,62.0,4,0.0,0,1.0,1,0.0,0
482,NS_GREEN,12.286,10,49,280,0,8.0,1,2.0,1,34.0,4,40.0,3,0.0,0,2.0,1,0.0,0
483,NS_GREEN,6.286,6,50,281,0,0.0,0,0.0,0,19.0,3,22.0,2,0.0,0,3.0,1,0.0,0
484,NS_GREEN,2.429,4,51,282,0,0.0,0,0.0,0,8.0,2,5.0,1,0.0,0,4.0,1,0.0,0
485,NS_GREEN,1.286,2,52,283,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,5.0,1,0.0,0
486,NS_GREEN,1.0,2,52,283,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0
487,NS_GREEN,1.286,2,52,283,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0
488,NS_GREEN,1.571,2,52,283,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0
489,NS_GREEN,2.143,4,51,283,0,0.0,0,5.0,2,0.0,0,1.0,1,0.0,0,9.0,1,0.0,0
490,NS_GREEN,2.429,3,50,283,0,0.0,0,7.0,2,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0
491,NS_GREEN,2.857,3,52,286,0,3.0,1,6.0,1,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0
492,NS_GREEN,2.857,3,52,287,0,0.0,0,7.0,1,0.0,0,0.0,0,1.0,1,12.0,1,0.0,0
493,NS_GREEN,3.286,3,52,288,0,0.0,0,8.0,1,0.0,0,0.0,0,2.0,1,13.0,1,0.0,0
494,NS_GREEN,3.714,3,51,288,0,0.0,0,9.0,1,0.0,0,0.0,0,3.0,1,14.0,1,0.0,0
495,NS_GREEN,4.143,3,48,288,0,0.0,0,10.0,1,0.0,0,0.0,0,4.0,1,15.0,1,0.0,0
496,NS_GREEN,4.571,3,48,290,0,0.0,0,11.0,1,0.0,0,0.0,0,5.0,1,16.0,1,0.0,0
497,NS_GREEN,5.0,3,46,290,0,0.0,0,12.0,1,0.0,0,0.0,0,6.0,1,17.0,1,0.0,0
498,NS_GREEN,5.571,4,44,290,0,0.0,0,13.0,1,0.0,0,0.0,0,7.0,1,18.0,1,1.0,1
499,NS_GREEN,6.286,5,45,292,0,0.0,0,14.0,1,0.0,0,0.0,0,8.0,1,19.0,1,3.0,2
500,NS_GREEN,7.286,7,44,293,0,0.0,0,16.0,2,0.0,0,0.0,0,10.0,2,20.0,1,5.0,2
501,NS_GREEN,8.286,7,44,294,0,16.0,1,2.0,1,0.0,0,0.0,0,12.0,2,21.0,1,7.0,2
502,NS_GREEN,6.571,6,44,295,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,2,23.0,2,9.0,2
503,NS_GREEN,7.571,7,43,295,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,3,25.0,2,11.0,2
504,NS_GREEN,8.571,7,41,295,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,3,27.0,2,13.0,2
505,NS_GREEN,9.571,7,42,296,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,3,29.0,2,15.0,2
506,NS_GREEN,10.714,8,41,296,0,0.0,0,1.0,1,0.0,0,0.0,0,26.0,3,31.0,2,17.0,2
507,NS_GREEN,11.857,8,40,296,0,0.0,0,2.0,1,0.0,0,0.0,0,29.0,3,33.0,2,19.0,2
508,NS_GREEN,12.714,8,40,297,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,4,35.0,2,21.0,2
509,NS_GREEN,13.857,8,41,298,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,4,37.0,2,23.0,2
510,NS_GREEN,15.143,9,41,298,0,0.0,0,0.0,0,0.0,0,0.0,0,41.0,4,39.0,2,26.0,3
511,NS_GREEN,16.429,9,41,298,0,0.0,0,0.0,0,0.0,0,0.0,0,45.0,4,41.0,2,29.0,3
512,NS_GREEN,17.714,9,41,299,0,0.0,0,0.0,0,0.0,0,0.0,0,49.0,4,43.0,2,32.0,3
513,NS_GREEN,19.0,9,37,299,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,4,45.0,2,35.0,3
514,NS_GREEN,20.286,9,39,301,0,0.0,0,0.0,0,0.0,0,0.0,0,57.0,4,47.0,2,38.0,3
515,NS_GREEN,21.571,9,37,301,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,4,49.0,2,41.0,3
516,NS_GREEN,22.857,9,37,301,0,0.0,0,0.0,0,0.0,0,0.0,0,65.0,4,51.0,2,44.0,3
517,NS_GREEN,24.143,9,35,301,0,0.0,0,0.0,0,0.0,0,0.0,0,69.0,4,53.0,2,47.0,3
518,NS_GREEN,25.429,9,35,302,0,0.0,0,0.0,0,0.0,0,0.0,0,73.0,4,55.0,2,50.0,3
519,NS_GREEN,26.857,10,35,302,0,0.0,0,0.0,0,0.0,0,0.0,0,78.0,5,57.0,2,53.0,3
520,NS_GREEN,28.286,10,35,302,0,0.0,0,0.0,0,0.0,0,0.0,0,83.0,5,59.0,2,56.0,3
521,NS_GREEN,29.857,11,35,302,0,0.0,0,0.0,0,0.0,0,0.0,0,88.0,5,62.0,3,59.0,3
522,NS_GREEN,31.429,11,36,303,0,0.0,0,0.0,0,0.0,0,0.0,0,93.0,5,65.0,3,62.0,3
523,NS_GREEN,33.0,11,36,303,0,0.0,0,0.0,0,0.0,0,0.0,0,98.0,5,68.0,3,65.0,3
524,NS_GREEN,34.571,11,37,304,0,0.0,0,0.0,0,0.0,0,0.0,0,103.0,5,71.0,3,68.0,3
525,NS_GREEN,36.143,11,38,305,0,0.0,0,0.0,0,0.0,0,0.0,0,108.0,5,74.0,3,71.0,3
526,NS_GREEN,37.714,11,38,306,0,0.0,0,0.0,0,0.0,0,0.0,0,113.0,5,77.0,3,74.0,3
527,NS_GREEN,39.286,11,38,307,0,0.0,0,0.0,0,0.0,0,0.0,0,118.0,5,80.0,3,77.0,3
528,NS_GREEN,41.0,12,38,307,0,0.0,0,0.0,0,0.0,0,0.0,0,124.0,6,83.0,3,80.0,3
529,NS_GREEN,42.714,12,40,309,0,0.0,0,0.0,0,0.0,0,0.0,0,130.0,6,86.0,3,83.0,3
530,NS_GREEN,44.429,12,40,309,0,0.0,0,0.0,0,0.0,0,0.0,0,136.0,6,89.0,3,86.0,3
531,NS_GREEN,46.143,12,41,310,0,0.0,0,0.0,0,0.0,0,0.0,0,142.0,6,92.0,3,89.0,3
532,NS_GREEN,47.857,12,41,312,0,0.0,0,0.0,0,0.0,0,0.0,0,148.0,6,95.0,3,92.0,3
533,NS_GREEN,49.714,13,43,314,0,0.0,0,0.0,0,0.0,0,0.0,0,154.0,6,98.0,3,96.0,4
534,NS_GREEN,51.571,13,41,315,0,0.0,0,0.0,0,0.0,0,0.0,0,160.0,6,101.0,3,100.0,4
535,NS_GREEN,53.571,14,43,317,0,0.0,0,0.0,0,0.0,0,0.0,0,166.0,6,104.0,3,105.0,5
536,NS_GREEN,55.571,14,43,318,0,0.0,0,0.0,0,0.0,0,0.0,0,172.0,6,107.0,3,110.0,5
537,NS_GREEN,57.571,14,44,319,0,0.0,0,0.0,0,0.0,0,0.0,0,178.0,6,110.0,3,115.0,5
538,NS_GREEN,59.571,14,45,320,0,0.0,0,0.0,0,0.0,0,0.0,0,184.0,6,113.0,3,120.0,5
539,NS_GREEN,61.571,14,48,323,0,0.0,0,0.0,0,0.0,0,0.0,0,190.0,6,116.0,3,125.0,5
540,NS_GREEN,63.571,14,47,323,0,0.0,0,0.0,0,0.0,0,0.0,0,196.0,6,119.0,3,130.0,5
541,NS_YELLOW,65.571,14,48,324,0,0.0,0,0.0,0,0.0,0,0.0,0,202.0,6,122.0,3,135.0,5
542,NS_YELLOW,67.857,16,46,325,0,0.0,0,0.0,0,0.0,0,0.0,0,209.0,7,126.0,4,140.0,5
543,NS_YELLOW,70.143,16,48,328,0,0.0,0,0.0,0,0.0,0,0.0,0,216.0,7,130.0,4,145.0,5
544,EW_GREEN,49.0,13,48,329,0,0.0,0,0.0,0,0.0,0,0.0,0,170.0,6,70.0,3,103.0,4
545,EW_GREEN,31.429,11,48,330,0,0.0,0,0.0,0,0.0,0,0.0,0,131.0,6,29.0,2,60.0,3
546,EW_GREEN,18.0,10,48,331,0,1.0,1,0.0,0,0.0,0,0.0,0,93.0,5,5.0,1,27.0,3
547,EW_GREEN,10.857,8,49,332,0,2.0,1,0.0,0,1.0,1,0.0,0,58.0,4,0.0,0,15.0,2
548,EW_GREEN,5.714,6,51,334,0,3.0,1,0.0,0,2.0,1,0.0,0,32.0,3,0.0,0,3.0,1
549,EW_GREEN,3.143,6,52,335,0,5.0,2,0.0,0,3.0,1,1.0,1,13.0,2,0.0,0,0.0,0
550,EW_GREEN,2.714,5,52,335,0,7.0,2,0.0,0,4.0,1,2.0,1,6.0,1,0.0,0,0.0,0
551,EW_GREEN,2.571,5,52,335,0,9.0,2,0.0,0,5.0,1,3.0,1,1.0,1,0.0,0,0.0,0
552,EW_GREEN,3.0,4,50,336,0,11.0,2,0.0,0,6.0,1,4.0,1,0.0,0,0.0,0,0.0,0
553,EW_GREEN,3.714,5,49,336,0,13.0,2,0.0,0,7.0,1,6.0,2,0.0,0,0.0,0,0.0,0
554,EW_GREEN,4.429,5,48,336,0,15.0,2,0.0,0,8.0,1,8.0,2,0.0,0,0.0,0,0.0,0
555,EW_GREEN,5.429,7,49,337,0,17.0,2,1.0,1,9.0,1,10.0,2,0.0,0,0.0,0,1.0,1
556,EW_GREEN,6.286,7,50,338,0,19.0,2,2.0,1,10.0,1,12.0,2,0.0,0,0.0,0,1.0,1
557,EW_GREEN,7.0,6,49,339,0,21.0,2,3.0,1,11.0,1,14.0,2,0.0,0,0.0,0,0.0,0
558,EW_GREEN,7.857,6,49,339,0,23.0,2,4.0,1,12.0,1,16.0,2,0.0,0,0.0,0,0.0,0
559,EW_GREEN,9.0,8,51,341,0,25.0,2,6.0,2,14.0,2,18.0,2,0.0,0,0.0,0,0.0,0
560,EW_GREEN,10.143,8,49,341,0,27.0,2,8.0,2,16.0,2,20.0,2,0.0,0,0.0,0,0.0,0
561,EW_GREEN,11.286,8,49,342,0,29.0,2,10.0,2,18.0,2,22.0,2,0.0,0,0.0,0,0.0,0
562,EW_GREEN,12.429,8,49,343,0,31.0,2,12.0,2,20.0,2,24.0,2,0.0,0,0.0,0,0.0,0
563,EW_GREEN,13.857,10,48,343,0,34.0,3,14.0,2,22.0,2,27.0,3,0.0,0,0.0,0,0.0,0
564,EW_GREEN,15.429,11,49,344,0,37.0,3,16.0,2,25.0,3,30.0,3,0.0,0,0.0,0,0.0,0
565,EW_GREEN,17.143,12,50,345,0,41.0,4,18.0,2,28.0,3,33.0,3,0.0,0,0.0,0,0.0,0
566,EW_GREEN,18.857,12,50,346,0,45.0,4,20.0,2,31.0,3,36.0,3,0.0,0,0.0,0,0.0,0
567,EW_GREEN,20.714,13,50,346,0,49.0,4,22.0,2,34.0,3,40.0,4,0.0,0,0.0,0,0.0,0
568,EW_GREEN,22.571,13,51,347,0,53.0,4,24.0,2,37.0,3,44.0,4,0.0,0,0.0,0,0.0,0
569,EW_GREEN,24.571,14,51,348,0,57.0,4,26.0,2,40.0,3,49.0,5,0.0,0,0.0,0,0.0,0
570,EW_GREEN,26.571,14,50,348,0,61.0,4,28.0,2,43.0,3,54.0,5,0.0,0,0.0,0,0.0,0
571,EW_GREEN,28.571,14,50,348,0,65.0,4,30.0,2,46.0,3,59.0,5,0.0,0,0.0,0,0.0,0
572,EW_GREEN,30.714,15,50,348,0,69.0,4,32.0,2,50.0,4,64.0,5,0.0,0,0.0,0,0.0,0
573,EW_GREEN,33.0,16,50,349,0,73.0,4,34.0,2,55.0,5,69.0,5,0.0,0,0.0,0,0.0,0
574,EW_YELLOW,35.286,16,50,349,0,77.0,4,36.0,2,60.0,5,74.0,5,0.0,0,0.0,0,0.0,0
575,EW_YELLOW,37.571,16,48,349,0,81.0,4,38.0,2,65.0,5,79.0,5,0.0,0,0.0,0,0.0,0
576,EW_YELLOW,40.143,18,48,349,0,85.0,4,41.0,3,70.0,5,85.0,6,0.0,0,0.0,0,0.0,0
577,NS_GREEN,26.286,14,48,349,0,57.0,3,21.0,2,44.0,4,62.0,5,0.0,0,0.0,0,0.0,0
578,NS_GREEN,14.714,11,48,349,0,30.0,2,3.0,1,29.0,4,41.0,4,0.0,0,0.0,0,0.0,0
579,NS_GREEN,8.714,8,50,352,0,15.0,1,0.0,0,17.0,3,28.0,3,0.0,0,0.0,0,1.0,1
580,NS_GREEN,4.429,6,50,352,0,1.0,1,0.0,0,11.0,2,17.0,2,0.0,0,0.0,0,2.0,1
581,NS_GREEN,2.0,4,50,352,0,0.0,0,0.0,0,4.0,1,6.0,1,1.0,1,0.0,0,3.0,1
582,NS_GREEN,1.0,3,50,352,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,5.0,2
583,NS_GREEN,1.714,5,49,352,0,0.0,0,1.0,1,0.0,0,0.0,0,3.0,1,1.0,1,7.0,2
584,NS_GREEN,2.429,5,49,352,0,0.0,0,2.0,1,0.0,0,0.0,0,4.0,1,2.0,1,9.0,2
585,NS_GREEN,3.286,6,49,353,0,0.0,0,3.0,1,0.0,0,0.0,0,5.0,1,3.0,1,12.0,3
586,NS_GREEN,4.143,6,48,353,0,0.0,0,4.0,1,0.0,0,0.0,0,6.0,1,4.0,1,15.0,3
587,NS_GREEN,4.429,6,47,353,0,0.0,0,1.0,1,0.0,0,0.0,0,7.0,1,5.0,1,18.0,3
588,NS_GREEN,5.143,6,46,353,0,0.0,0,1.0,1,0.0,0,0.0,0,8.0,1,6.0,1,21.0,3
589,NS_GREEN,5.714,5,46,353,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,7.0,1,24.0,3
590,NS_GREEN,6.571,6,45,354,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2,8.0,1,27.0,3
591,NS_GREEN,7.429,6,45,354,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2,9.0,1,30.0,3
592,NS_GREEN,8.429,7,45,355,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,3,10.0,1,33.0,3
