time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
2957,EW_GREEN,226.143,56,53,2039,0,18.0,2,6.0,2,8.0,2,0.0,0,1484.0,46,67.0,4,0.0,0
2958,EW_GREEN,234.429,59,51,2039,0,20.0,2,9.0,3,10.0,2,1.0,1,1530.0,47,71.0,4,0.0,0
2959,EW_GREEN,242.857,61,51,2039,0,22.0,2,12.0,3,12.0,2,2.0,1,1576.0,48,76.0,5,0.0,0
2960,EW_GREEN,251.286,61,51,2039,0,25.0,3,15.0,3,14.0,2,3.0,1,1653.0,49,49.0,3,0.0,0
2961,EW_GREEN,241.286,59,50,2039,0,28.0,3,18.0,3,16.0,2,4.0,1,1601.0,48,22.0,2,0.0,0
2962,EW_GREEN,239.857,59,49,2039,0,32.0,4,21.0,3,18.0,2,5.0,1,1579.0,47,24.0,2,0.0,0
2963,EW_GREEN,236.143,59,48,2039,0,36.0,4,25.0,4,20.0,2,6.0,1,1558.0,47,8.0,1,0.0,0
2964,EW_GREEN,233.714,57,46,2039,0,40.0,4,29.0,4,22.0,2,7.0,1,1538.0,46,0.0,0,0.0,0
2965,EW_GREEN,232.286,56,46,2040,0,44.0,4,33.0,4,24.0,2,8.0,1,1517.0,45,0.0,0,0.0,0
2966,EW_GREEN,231.0,57,47,2041,0,48.0,4,37.0,4,26.0,2,10.0,2,1496.0,45,0.0,0,0.0,0
2967,EW_GREEN,230.0,58,47,2041,0,52.0,4,41.0,4,28.0,2,12.0,2,1477.0,46,0.0,0,0.0,0
2968,EW_GREEN,238.571,60,47,2041,0,57.0,5,45.0,4,30.0,2,14.0,2,1524.0,47,0.0,0,0.0,0
2969,EW_GREEN,237.714,60,48,2043,0,62.0,5,49.0,4,32.0,2,16.0,2,1505.0,47,0.0,0,0.0,0
2970,EW_GREEN,237.143,61,48,2043,0,67.0,5,53.0,4,34.0,2,18.0,2,1488.0,48,0.0,0,0.0,0
2971,EW_GREEN,235.857,58,47,2044,0,72.0,5,57.0,4,36.0,2,20.0,2,1466.0,45,0.0,0,0.0,0
2972,EW_GREEN,234.857,58,47,2045,0,77.0,5,61.0,4,38.0,2,22.0,2,1446.0,45,0.0,0,0.0,0
2973,EW_GREEN,234.0,59,47,2045,0,83.0,6,65.0,4,40.0,2,24.0,2,1426.0,45,0.0,0,0.0,0
2974,EW_YELLOW,233.286,59,48,2046,0,89.0,6,69.0,4,42.0,2,26.0,2,1407.0,45,0.0,0,0.0,0
2975,EW_YELLOW,232.857,60,49,2047,0,95.0,6,74.0,5,44.0,2,28.0,2,1389.0,45,0.0,0,0.0,0
2976,EW_YELLOW,232.429,60,48,2049,0,101.0,6,79.0,5,46.0,2,30.0,2,1371.0,45,0.0,0,0.0,0
2977,NS_GREEN,217.143,56,50,2051,0,72.0,5,61.0,5,23.0,1,12.0,1,1352.0,44,0.0,0,0.0,0
2978,NS_GREEN,213.429,54,50,2052,0,53.0,4,44.0,5,0.0,0,0.0,0,1397.0,45,0.0,0,0.0,0
2979,NS_GREEN,206.429,53,50,2052,0,37.0,3,27.0,4,0.0,0,0.0,0,1381.0,46,0.0,0,0.0,0
2980,NS_GREEN,200.0,50,50,2052,0,21.0,2,13.0,3,0.0,0,0.0,0,1366.0,45,0.0,0,0.0,0
2981,NS_GREEN,195.571,48,49,2052,0,9.0,1,9.0,2,0.0,0,0.0,0,1351.0,45,0.0,0,0.0,0
2982,NS_GREEN,200.286,47,49,2052,0,0.0,0,5.0,1,0.0,0,0.0,0,1397.0,46,0.0,0,0.0,0
2983,NS_GREEN,197.429,46,48,2052,0,0.0,0,1.0,1,0.0,0,0.0,0,1381.0,45,0.0,0,0.0,0
2984,NS_GREEN,195.143,46,48,2052,0,0.0,0,0.0,0,0.0,0,1.0,1,1365.0,45,0.0,0,0.0,0
2985,NS_GREEN,192.857,45,49,2053,0,0.0,0,0.0,0,0.0,0,2.0,1,1348.0,44,0.0,0,0.0,0
2986,NS_GREEN,190.714,46,47,2053,0,0.0,0,0.0,0,0.0,0,4.0,2,1331.0,44,0.0,0,0.0,0
2987,NS_GREEN,188.714,46,45,2053,0,0.0,0,0.0,0,0.0,0,6.0,2,1315.0,44,0.0,0,0.0,0
2988,NS_GREEN,195.286,46,46,2054,0,0.0,0,0.0,0,0.0,0,8.0,2,1359.0,44,0.0,0,0.0,0
2989,NS_GREEN,193.143,46,46,2056,0,0.0,0,0.0,0,0.0,0,10.0,2,1342.0,44,0.0,0,0.0,0
2990,NS_GREEN,191.0,46,45,2056,0,0.0,0,0.0,0,0.0,0,12.0,2,1325.0,44,0.0,0,0.0,0
2991,NS_GREEN,188.857,45,45,2056,0,0.0,0,0.0,0,8.0,1,6.0,1,1308.0,43,0.0,0,0.0,0
2992,NS_GREEN,184.429,43,45,2057,0,0.0,0,0.0,0,0.0,0,0.0,0,1291.0,43,0.0,0,0.0,0
2993,NS_GREEN,182.429,45,45,2057,0,0.0,0,0.0,0,0.0,0,0.0,0,1275.0,43,1.0,1,1.0,1
2994,NS_GREEN,180.429,45,42,2057,0,0.0,0,1.0,1,0.0,0,0.0,0,1258.0,42,2.0,1,2.0,1
2995,NS_GREEN,187.0,46,43,2058,0,0.0,0,2.0,1,0.0,0,0.0,0,1301.0,43,3.0,1,3.0,1
2996,NS_GREEN,184.857,45,43,2059,0,0.0,0,3.0,1,0.0,0,0.0,0,1283.0,42,4.0,1,4.0,1
2997,NS_GREEN,191.571,47,44,2062,0,1.0,1,4.0,1,0.0,0,0.0,0,1326.0,43,5.0,1,5.0,1
2998,NS_GREEN,188.857,46,45,2063,0,0.0,0,0.0,0,0.0,0,0.0,0,1309.0,43,6.0,1,7.0,2
2999,NS_GREEN,187.143,47,44,2063,0,0.0,0,0.0,0,0.0,0,1.0,1,1293.0,43,7.0,1,9.0,2
3000,NS_GREEN,185.286,46,42,2063,0,0.0,0,0.0,0,0.0,0,2.0,1,1276.0,42,8.0,1,11.0,2
3001,NS_GREEN,183.429,46,42,2063,0,0.0,0,0.0,0,0.0,0,3.0,1,1259.0,42,9.0,1,13.0,2
3002,NS_GREEN,190.0,46,41,2063,0,0.0,0,0.0,0,0.0,0,4.0,1,1301.0,42,10.0,1,15.0,2
3003,NS_GREEN,188.0,46,41,2063,0,0.0,0,0.0,0,0.0,0,5.0,1,1283.0,42,11.0,1,17.0,2
3004,NS_GREEN,186.0,45,39,2063,0,0.0,0,0.0,0,0.0,0,6.0,1,1265.0,41,12.0,1,19.0,2
3005,NS_GREEN,184.0,45,38,2063,0,0.0,0,0.0,0,0.0,0,7.0,1,1247.0,41,13.0,1,21.0,2
3006,NS_GREEN,182.286,45,38,2065,0,0.0,0,0.0,0,0.0,0,8.0,1,1231.0,41,14.0,1,23.0,2
3007,NS_GREEN,188.714,45,38,2066,0,0.0,0,0.0,0,0.0,0,9.0,1,1272.0,41,15.0,1,25.0,2
3008,NS_GREEN,186.857,45,36,2066,0,0.0,0,0.0,0,0.0,0,10.0,1,1255.0,41,16.0,1,27.0,2
3009,NS_GREEN,183.429,44,36,2066,0,0.0,0,0.0,0,0.0,0,0.0,0,1238.0,41,17.0,1,29.0,2
3010,NS_GREEN,181.571,44,34,2066,0,0.0,0,0.0,0,0.0,0,0.0,0,1222.0,41,18.0,1,31.0,2
3011,NS_GREEN,179.714,44,34,2066,0,0.0,0,0.0,0,0.0,0,0.0,0,1206.0,41,19.0,1,33.0,2
3012,NS_GREEN,178.0,44,33,2067,0,0.0,0,0.0,0,0.0,0,0.0,0,1191.0,41,20.0,1,35.0,2
3013,NS_GREEN,176.286,44,33,2068,0,0.0,0,0.0,0,0.0,0,0.0,0,1175.0,40,21.0,1,38.0,3
3014,NS_GREEN,182.714,45,32,2068,0,0.0,0,0.0,0,0.0,0,0.0,0,1216.0,41,22.0,1,41.0,3
3015,NS_GREEN,189.143,46,33,2069,0,1.0,1,0.0,0,0.0,0,0.0,0,1256.0,41,23.0,1,44.0,3
3016,NS_GREEN,187.286,45,35,2072,0,0.0,0,0.0,0,0.0,0,0.0,0,1240.0,41,24.0,1,47.0,3
3017,NS_GREEN,177.143,44,35,2072,0,0.0,0,0.0,0,0.0,0,0.0,0,1165.0,40,25.0,1,50.0,3
3018,NS_GREEN,183.429,44,33,2072,0,0.0,0,0.0,0,0.0,0,0.0,0,1205.0,40,26.0,1,53.0,3
3019,NS_GREEN,181.571,44,35,2074,0,0.0,0,0.0,0,0.0,0,0.0,0,1188.0,40,27.0,1,56.0,3
3020,NS_GREEN,187.857,44,37,2076,0,0.0,0,0.0,0,0.0,0,0.0,0,1228.0,40,28.0,1,59.0,3
3021,NS_GREEN,186.0,45,37,2076,0,0.0,0,0.0,0,0.0,0,0.0,0,1211.0,41,29.0,1,62.0,3
3022,NS_GREEN,184.286,44,39,2078,0,0.0,0,0.0,0,0.0,0,0.0,0,1195.0,40,30.0,1,65.0,3
3023,NS_GREEN,182.571,44,41,2080,0,0.0,0,0.0,0,0.0,0,0.0,0,1179.0,40,31.0,1,68.0,3
3024,NS_GREEN,180.714,44,42,2081,0,0.0,0,0.0,0,0.0,0,0.0,0,1162.0,40,32.0,1,71.0,3
3025,NS_GREEN,187.143,45,43,2082,0,0.0,0,0.0,0,0.0,0,0.0,0,1203.0,41,33.0,1,74.0,3
3026,NS_GREEN,185.143,44,42,2082,0,0.0,0,0.0,0,0.0,0,0.0,0,1185.0,40,34.0,1,77.0,3
3027,NS_GREEN,183.143,44,42,2083,0,0.0,0,0.0,0,0.0,0,0.0,0,1167.0,40,35.0,1,80.0,3
3028,NS_GREEN,181.429,44,43,2084,0,0.0,0,0.0,0,0.0,0,0.0,0,1151.0,40,36.0,1,83.0,3
3029,NS_GREEN,180.0,46,45,2086,0,0.0,0,0.0,0,0.0,0,0.0,0,1136.0,41,38.0,2,86.0,3
3030,NS_GREEN,178.143,44,44,2087,0,0.0,0,0.0,0,0.0,0,0.0,0,1118.0,39,40.0,2,89.0,3
3031,NS_GREEN,176.714,46,44,2087,0,0.0,0,0.0,0,0.0,0,0.0,0,1102.0,40,42.0,2,93.0,4
3032,NS_GREEN,175.429,45,43,2087,0,0.0,0,0.0,0,0.0,0,0.0,0,1087.0,39,44.0,2,97.0,4
3033,NS_GREEN,182.0,46,42,2087,0,0.0,0,0.0,0,0.0,0,0.0,0,1126.0,39,46.0,2,102.0,5
3034,NS_GREEN,180.714,46,42,2087,0,0.0,0,0.0,0,0.0,0,0.0,0,1110.0,39,48.0,2,107.0,5
3035,NS_GREEN,187.286,46,42,2088,0,0.0,0,0.0,0,0.0,0,0.0,0,1149.0,39,50.0,2,112.0,5
3036,NS_GREEN,194.0,47,41,2088,0,0.0,0,0.0,0,0.0,0,0.0,0,1189.0,40,52.0,2,117.0,5
3037,NS_YELLOW,200.857,48,40,2089,0,0.0,0,0.0,0,0.0,0,0.0,0,1230.0,41,54.0,2,122.0,5
3038,NS_YELLOW,208.0,50,38,2089,0,0.0,0,0.0,0,0.0,0,0.0,0,1272.0,42,56.0,2,128.0,6
3039,NS_YELLOW,215.143,50,38,2090,0,0.0,0,0.0,0,0.0,0,0.0,0,1314.0,42,58.0,2,134.0,6
3040,EW_GREEN,199.571,48,40,2092,0,0.0,0,0.0,0,0.0,0,0.0,0,1293.0,42,12.0,1,92.0,5
3041,EW_GREEN,189.714,48,40,2092,0,1.0,1,0.0,0,1.0,1,0.0,0,1273.0,42,0.0,0,53.0,4
3042,EW_GREEN,183.571,47,41,2093,0,2.0,1,0.0,0,2.0,1,0.0,0,1254.0,42,0.0,0,27.0,3
3043,EW_GREEN,179.714,46,43,2095,0,3.0,1,0.0,0,3.0,1,0.0,0,1235.0,42,0.0,0,17.0,2
3044,EW_GREEN,176.0,45,44,2096,0,4.0,1,0.0,0,4.0,1,0.0,0,1217.0,42,0.0,0,7.0,1
3045,EW_GREEN,172.714,43,47,2099,0,5.0,1,0.0,0,5.0,1,0.0,0,1199.0,41,0.0,0,0.0,0
3046,EW_GREEN,170.429,43,47,2100,0,6.0,1,0.0,0,6.0,1,0.0,0,1181.0,41,0.0,0,0.0,0
3047,EW_GREEN,168.571,45,49,2102,0,7.0,1,1.0,1,7.0,1,1.0,1,1164.0,41,0.0,0,0.0,0
3048,EW_GREEN,166.571,44,50,2103,0,8.0,1,2.0,1,8.0,1,2.0,1,1146.0,40,0.0,0,0.0,0
3049,EW_GREEN,164.714,44,49,2103,0,9.0,1,3.0,1,9.0,1,3.0,1,1129.0,40,0.0,0,0.0,0
3050,EW_GREEN,163.143,46,48,2104,0,11.0,2,4.0,1,10.0,1,4.0,1,1112.0,40,0.0,0,1.0,1
3051,EW_GREEN,161.857,47,48,2104,0,13.0,2,5.0,1,12.0,2,5.0,1,1096.0,40,0.0,0,2.0,1
3052,EW_GREEN,160.857,48,48,2104,0,15.0,2,6.0,1,14.0,2,6.0,1,1081.0,40,0.0,0,4.0,2
3053,EW_GREEN,159.571,48,47,2104,0,17.0,2,8.0,2,16.0,2,7.0,1,1062.0,38,0.0,0,7.0,3
3054,EW_GREEN,158.286,48,48,2105,0,19.0,2,10.0,2,18.0,2,8.0,1,1043.0,38,0.0,0,10.0,3
3055,EW_GREEN,165.143,49,48,2105,0,21.0,2,12.0,2,20.0,2,9.0,1,1080.0,38,0.0,0,14.0,4
3056,EW_GREEN,164.429,50,48,2106,0,23.0,2,14.0,2,22.0,2,10.0,1,1064.0,39,0.0,0,18.0,4
3057,EW_GREEN,171.714,51,47,2106,0,25.0,2,16.0,2,24.0,2,11.0,1,1104.0,40,0.0,0,22.0,4
3058,EW_GREEN,171.286,52,46,2108,0,28.0,3,18.0,2,26.0,2,12.0,1,1041.0,35,48.0,5,26.0,4
3059,EW_GREEN,156.714,42,45,2108,0,31.0,3,20.0,2,28.0,2,13.0,1,974.0,29,0.0,0,31.0,5
3060,EW_GREEN,151.286,39,46,2109,0,34.0,3,22.0,2,30.0,2,14.0,1,923.0,26,0.0,0,36.0,5
3061,EW_GREEN,149.0,38,47,2110,0,37.0,3,25.0,3,32.0,2,15.0,1,893.0,24,0.0,0,41.0,5
3062,EW_GREEN,146.857,38,47,2110,0,41.0,4,28.0,3,34.0,2,16.0,1,863.0,23,0.0,0,46.0,5
3063,EW_GREEN,144.714,38,48,2111,0,45.0,4,32.0,4,36.0,2,17.0,1,832.0,22,0.0,0,51.0,5
3064,EW_GREEN,150.286,39,48,2111,0,49.0,4,36.0,4,38.0,2,18.0,1,855.0,23,0.0,0,56.0,5
3065,EW_GREEN,148.0,38,49,2112,0,53.0,4,40.0,4,40.0,2,19.0,1,823.0,22,0.0,0,61.0,5
3066,EW_GREEN,153.571,39,49,2112,0,57.0,4,44.0,4,42.0,2,20.0,1,846.0,23,0.0,0,66.0,5
3067,EW_GREEN,151.143,38,47,2112,0,61.0,4,48.0,4,44.0,2,21.0,1,813.0,22,0.0,0,71.0,5
3068,EW_GREEN,149.286,40,46,2112,0,65.0,4,53.0,5,46.0,2,23.0,2,782.0,22,0.0,0,76.0,5
3069,EW_GREEN,147.571,41,47,2113,0,70.0,5,58.0,5,48.0,2,25.0,2,751.0,22,0.0,0,81.0,5
3070,EW_YELLOW,145.857,41,49,2115,0,75.0,5,63.0,5,50.0,2,27.0,2,720.0,22,0.0,0,86.0,5
3071,EW_YELLOW,151.714,41,49,2115,0,80.0,5,68.0,5,52.0,2,29.0,2,742.0,22,0.0,0,91.0,5
3072,EW_YELLOW,150.571,43,49,2115,0,85.0,5,73.0,5,54.0,2,32.0,3,714.0,23,0.0,0,96.0,5
3073,NS_GREEN,124.714,41,49,2116,0,57.0,4,52.0,5,24.0,2,8.0,2,631.0,23,0.0,0,101.0,5
3074,NS_GREEN,108.429,36,48,2116,0,36.0,3,35.0,4,2.0,1,3.0,1,602.0,23,0.0,0,81.0,4
3075,NS_GREEN,104.571,32,48,2116,0,21.0,2,24.0,3,0.0,0,0.0,0,626.0,24,0.0,0,61.0,3
3076,NS_GREEN,101.429,30,48,2117,0,9.0,2,13.0,2,0.0,0,0.0,0,648.0,24,0.0,0,40.0,2
3077,NS_GREEN,99.571,28,45,2117,0,2.0,1,5.0,1,0.0,0,0.0,0,671.0,25,0.0,0,19.0,1
3078,NS_GREEN,85.0,26,46,2118,0,0.0,0,6.0,1,0.0,0,0.0,0,589.0,25,0.0,0,0.0,0
3079,NS_GREEN,88.0,27,46,2118,0,0.0,0,0.0,0,0.0,0,0.0,0,615.0,26,0.0,0,1.0,1
3080,NS_GREEN,84.571,29,45,2119,0,0.0,0,0.0,0,0.0,0,1.0,1,584.0,25,4.0,1,3.0,2
3081,NS_GREEN,80.0,28,43,2119,0,0.0,0,0.0,0,0.0,0,3.0,2,552.0,24,0.0,0,5.0,2
3082,NS_GREEN,76.286,29,43,2119,0,0.0,0,0.0,0,0.0,0,5.0,2,521.0,24,0.0,0,8.0,3
3083,NS_GREEN,72.857,30,41,2119,0,0.0,0,0.0,0,0.0,0,8.0,3,490.0,23,0.0,0,12.0,4
3084,NS_GREEN,68.857,31,39,2119,0,0.0,0,0.0,0,0.0,0,7.0,3,459.0,24,0.0,0,16.0,4
3085,NS_GREEN,65.143,30,39,2120,0,0.0,0,0.0,0,0.0,0,5.0,2,430.0,23,0.0,0,21.0,5
3086,NS_GREEN,61.571,30,40,2122,0,0.0,0,0.0,0,0.0,0,3.0,1,401.0,23,0.0,0,27.0,6
3087,NS_GREEN,58.143,30,40,2122,0,0.0,0,0.0,0,0.0,0,0.0,0,373.0,23,0.0,0,34.0,7
3088,NS_GREEN,55.571,32,39,2122,0,0.0,0,0.0,0,0.0,0,0.0,0,346.0,23,2.0,2,41.0,7
3089,NS_GREEN,53.429,34,38,2122,0,0.0,0,0.0,0,0.0,0,0.0,0,322.0,25,4.0,2,48.0,7
3090,NS_GREEN,51.286,34,36,2122,0,0.0,0,0.0,0,0.0,0,0.0,0,298.0,25,6.0,2,55.0,7
3091,NS_GREEN,56.0,36,36,2123,0,0.0,0,0.0,0,0.0,0,0.0,0,322.0,27,8.0,2,62.0,7
3092,NS_GREEN,61.571,39,36,2123,0,0.0,0,0.0,0,0.0,0,0.0,0,351.0,29,11.0,3,69.0,7
3093,NS_GREEN,66.286,37,37,2124,0,0.0,0,0.0,0,0.0,0,1.0,1,375.0,27,12.0,2,76.0,7
3094,NS_GREEN,67.571,39,37,2124,0,0.0,0,0.0,0,0.0,0,2.0,1,373.0,28,15.0,3,83.0,7
3095,NS_GREEN,64.857,37,38,2125,0,0.0,0,0.0,0,0.0,0,3.0,1,345.0,27,16.0,2,90.0,7
3096,NS_GREEN,70.714,41,37,2125,0,0.0,0,0.0,0,0.0,0,4.0,1,375.0,30,19.0,3,97.0,7
3097,NS_GREEN,72.429,41,37,2125,0,0.0,0,0.0,0,0.0,0,5.0,1,376.0,30,22.0,3,104.0,7
3098,NS_GREEN,74.0,41,36,2125,0,0.0,0,0.0,0,0.0,0,6.0,1,376.0,30,25.0,3,111.0,7
3099,NS_GREEN,80.0,43,36,2125,0,0.0,0,0.0,0,0.0,0,7.0,1,406.0,31,28.0,3,119.0,8
3100,NS_GREEN,80.857,41,35,2125,0,0.0,0,0.0,0,0.0,0,0.0,0,408.0,30,31.0,3,127.0,8
3101,NS_GREEN,83.143,46,33,2125,0,0.0,0,0.0,0,0.0,0,0.0,0,411.0,33,35.0,4,136.0,9
3102,NS_GREEN,89.857,48,33,2125,0,0.0,0,0.0,0,0.0,0,0.0,0,443.0,33,41.0,6,145.0,9
3103,NS_GREEN,92.714,48,32,2125,0,0.0,0,0.0,0,0.0,0,0.0,0,450.0,34,45.0,5,154.0,9
3104,NS_GREEN,96.714,48,31,2126,0,0.0,0,0.0,0,0.0,0,0.0,0,443.0,30,71.0,9,163.0,9
3105,NS_GREEN,95.571,45,30,2126,0,0.0,0,0.0,0,0.0,0,0.0,0,440.0,30,57.0,6,172.0,9
3106,NS_GREEN,97.571,42,27,2126,0,0.0,0,0.0,0,0.0,0,0.0,0,439.0,27,63.0,6,181.0,9
3107,NS_GREEN,100.714,42,26,2126,0,0.0,0,0.0,0,0.0,0,0.0,0,445.0,26,70.0,7,190.0,9
3108,NS_GREEN,106.714,42,24,2126,0,0.0,0,0.0,0,0.0,0,0.0,0,471.0,26,77.0,7,199.0,9
3109,NS_GREEN,110.143,42,23,2126,0,0.0,0,0.0,0,0.0,0,0.0,0,479.0,26,84.0,7,208.0,9
3110,NS_GREEN,116.571,45,23,2126,0,0.0,0,0.0,0,0.0,0,0.0,0,507.0,28,92.0,8,217.0,9
3111,NS_GREEN,120.0,44,23,2127,0,0.0,0,0.0,0,0.0,0,0.0,0,514.0,27,100.0,8,226.0,9
3112,NS_GREEN,126.143,44,23,2127,0,0.0,0,0.0,0,0.0,0,0.0,0,540.0,27,108.0,8,235.0,9
3113,NS_GREEN,132.571,45,25,2129,0,0.0,0,0.0,0,0.0,0,0.0,0,568.0,28,116.0,8,244.0,9
3114,NS_GREEN,139.0,45,25,2129,0,0.0,0,0.0,0,0.0,0,0.0,0,596.0,28,124.0,8,253.0,9
3115,NS_GREEN,145.571,46,27,2132,0,0.0,0,0.0,0,0.0,0,0.0,0,625.0,29,132.0,8,262.0,9
3116,NS_GREEN,152.143,46,27,2132,0,0.0,0,0.0,0,0.0,0,0.0,0,654.0,29,140.0,8,271.0,9
3117,NS_GREEN,159.0,48,26,2132,0,0.0,0,0.0,0,0.0,0,0.0,0,685.0,31,148.0,8,280.0,9
3118,NS_GREEN,165.571,47,29,2135,0,0.0,0,0.0,0,0.0,0,0.0,0,714.0,30,156.0,8,289.0,9
3119,NS_GREEN,172.429,48,28,2136,0,0.0,0,0.0,0,0.0,0,0.0,0,745.0,31,164.0,8,298.0,9
3120,NS_GREEN,179.429,49,30,2138,0,0.0,0,0.0,0,0.0,0,0.0,0,777.0,32,172.0,8,307.0,9
3121,NS_GREEN,186.571,50,30,2139,0,0.0,0,0.0,0,0.0,0,0.0,0,810.0,33,180.0,8,316.0,9
3122,NS_GREEN,193.714,50,30,2140,0,0.0,0,0.0,0,0.0,0,0.0,0,843.0,33,188.0,8,325.0,9
3123,NS_GREEN,200.857,50,30,2140,0,0.0,0,0.0,0,0.0,0,0.0,0,876.0,33,196.0,8,334.0,9
3124,NS_GREEN,208.143,51,30,2141,0,0.0,0,0.0,0,0.0,0,0.0,0,910.0,34,204.0,8,343.0,9
3125,NS_GREEN,215.429,51,30,2141,0,0.0,0,0.0,0,0.0,0,0.0,0,944.0,34,212.0,8,352.0,9
3126,NS_GREEN,223.143,54,31,2143,0,0.0,0,0.0,0,0.0,0,0.0,0,980.0,36,220.0,8,362.0,10
3127,NS_GREEN,231.0,55,31,2143,0,0.0,0,0.0,0,0.0,0,0.0,0,1017.0,37,228.0,8,372.0,10
3128,NS_GREEN,238.857,55,32,2144,0,0.0,0,0.0,0,0.0,0,0.0,0,1054.0,37,236.0,8,382.0,10
3129,NS_GREEN,246.857,56,33,2145,0,0.0,0,0.0,0,0.0,0,0.0,0,1092.0,38,244.0,8,392.0,10
3130,NS_GREEN,255.0,57,34,2147,0,0.0,0,0.0,0,0.0,0,0.0,0,1131.0,39,252.0,8,402.0,10
3131,NS_GREEN,263.286,58,35,2150,0,0.0,0,0.0,0,0.0,0,0.0,0,1171.0,40,260.0,8,412.0,10
3132,NS_GREEN,271.714,59,37,2152,0,0.0,0,0.0,0,0.0,0,0.0,0,1212.0,41,268.0,8,422.0,10
3133,NS_YELLOW,280.286,60,40,2155,0,0.0,0,0.0,0,0.0,0,0.0,0,1253.0,41,277.0,9,432.0,10
3134,NS_YELLOW,289.143,62,39,2155,0,0.0,0,0.0,0,0.0,0,0.0,0,1295.0,42,286.0,9,443.0,11
3135,NS_YELLOW,298.0,62,41,2157,0,0.0,0,0.0,0,0.0,0,0.0,0,1337.0,42,295.0,9,454.0,11
3136,EW_GREEN,289.286,60,41,2157,0,0.0,0,0.0,0,0.0,0,0.0,0,1314.0,41,304.0,9,407.0,10
3137,EW_GREEN,282.857,61,41,2158,0,0.0,0,0.0,0,1.0,1,0.0,0,1356.0,42,264.0,9,359.0,9
3138,EW_GREEN,277.714,62,43,2160,0,0.0,0,0.0,0,2.0,1,1.0,1,1451.0,45,179.0,7,311.0,8
3139,EW_GREEN,256.143,60,42,2160,0,0.0,0,0.0,0,3.0,1,2.0,1,1376.0,42,150.0,9,262.0,7
3140,EW_GREEN,241.857,58,43,2161,0,0.0,0,0.0,0,4.0,1,3.0,1,1355.0,42,118.0,8,213.0,6
3141,EW_GREEN,227.857,58,42,2161,0,1.0,1,0.0,0,5.0,1,4.0,1,1332.0,41,90.0,9,163.0,5
3142,EW_GREEN,213.429,55,44,2163,0,2.0,1,0.0,0,6.0,1,5.0,1,1311.0,42,58.0,6,112.0,4
3143,EW_GREEN,202.0,58,44,2163,0,3.0,1,1.0,1,7.0,1,6.0,1,1292.0,42,34.0,9,71.0,3
3144,EW_GREEN,193.571,57,44,2163,0,5.0,2,2.0,1,8.0,1,7.0,1,1273.0,42,30.0,8,30.0,2
3145,EW_GREEN,197.429,58,45,2164,0,7.0,2,3.0,1,10.0,2,8.0,1,1311.0,42,31.0,9,12.0,1
3146,EW_GREEN,193.286,57,44,2164,0,9.0,2,5.0,2,12.0,2,9.0,1,1290.0,42,28.0,8,0.0,0
3147,EW_GREEN,191.571,57,43,2165,0,11.0,2,7.0,2,14.0,2,10.0,1,1270.0,42,29.0,8,0.0,0
3148,EW_GREEN,190.0,56,43,2165,0,13.0,2,9.0,2,16.0,2,11.0,1,1249.0,41,32.0,8,0.0,0
3149,EW_GREEN,189.429,58,43,2165,0,15.0,2,11.0,2,18.0,2,12.0,1,1229.0,42,41.0,9,0.0,0
3150,EW_GREEN,188.857,58,44,2166,0,18.0,3,13.0,2,20.0,2,13.0,1,1208.0,41,50.0,9,0.0,0
3151,EW_GREEN,186.571,55,44,2166,0,21.0,3,15.0,2,22.0,2,14.0,1,1186.0,39,48.0,8,0.0,0
3152,EW_GREEN,185.0,56,44,2167,0,25.0,4,17.0,2,25.0,3,15.0,1,1166.0,38,47.0,8,0.0,0
3153,EW_GREEN,183.571,57,44,2167,0,29.0,4,19.0,2,26.0,2,18.0,2,1147.0,39,46.0,8,0.0,0
3154,EW_GREEN,181.714,57,44,2168,0,33.0,4,22.0,3,28.0,2,17.0,1,1130.0,41,42.0,6,0.0,0
3155,EW_GREEN,187.857,56,45,2169,0,37.0,4,25.0,3,30.0,2,19.0,2,1169.0,40,35.0,5,0.0,0
3156,EW_GREEN,187.286,58,46,2171,0,41.0,4,28.0,3,32.0,2,21.0,2,1150.0,42,39.0,5,0.0,0
3157,EW_GREEN,187.286,59,48,2173,0,45.0,4,31.0,3,34.0,2,23.0,2,1135.0,43,43.0,5,0.0,0
3158,EW_GREEN,186.714,59,48,2173,0,49.0,4,34.0,3,36.0,2,26.0,3,1113.0,41,49.0,6,0.0,0
3159,EW_GREEN,186.429,60,51,2176,0,53.0,4,37.0,3,38.0,2,29.0,3,1096.0,43,52.0,5,0.0,0
3160,EW_GREEN,194.571,61,51,2176,0,57.0,4,40.0,3,41.0,3,32.0,3,1137.0,43,55.0,5,0.0,0
3161,EW_GREEN,202.714,61,52,2177,0,61.0,4,44.0,4,44.0,3,35.0,3,1177.0,43,58.0,4,0.0,0
