time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
1793,NS_ALL,13.364,26,47,1203,0,0.0,0,0.0,0,62.0,9,0.0,0,21.0,5,48.0,8,0.0,0,10.0,3,0.0,0,0.0,0,6.0,1
1794,NS_ALL,12.818,25,46,1203,0,0.0,0,0.0,0,58.0,9,0.0,0,19.0,5,44.0,7,0.0,0,13.0,3,0.0,0,0.0,0,7.0,1
1795,NS_ALL,12.364,26,46,1205,0,0.0,0,0.0,0,54.0,9,0.0,0,17.0,5,40.0,7,0.0,0,17.0,4,0.0,0,0.0,0,8.0,1
1796,NS_ALL,13.909,27,44,1205,0,0.0,0,0.0,0,63.0,9,0.0,0,23.0,6,37.0,7,0.0,0,21.0,4,0.0,0,0.0,0,9.0,1
1797,NS_ALL,13.545,25,43,1205,0,0.0,0,0.0,0,59.0,8,0.0,0,20.0,5,35.0,7,0.0,0,25.0,4,0.0,0,0.0,0,10.0,1
1798,NS_ALL,13.364,25,42,1205,0,0.0,0,0.0,0,55.0,8,0.0,0,19.0,5,33.0,7,0.0,0,29.0,4,0.0,0,0.0,0,11.0,1
1799,NS_ALL,12.727,22,43,1206,0,0.0,0,0.0,0,51.0,8,0.0,0,16.0,4,28.0,5,0.0,0,33.0,4,0.0,0,0.0,0,12.0,1
1800,NS_ALL,12.273,22,43,1207,0,0.0,0,0.0,0,46.0,7,0.0,0,13.0,3,24.0,5,0.0,0,38.0,5,0.0,0,0.0,0,14.0,2
1801,NS_ALL,11.909,21,45,1209,0,0.0,0,0.0,0,42.0,7,0.0,0,10.0,3,20.0,4,0.0,0,43.0,5,0.0,0,0.0,0,16.0,2
1802,NS_ALL,12.364,22,45,1211,0,0.0,0,0.0,0,39.0,7,0.0,0,14.0,4,17.0,4,0.0,0,48.0,5,0.0,0,0.0,0,18.0,2
1803,NS_ALL,13.091,22,44,1211,0,0.0,0,0.0,0,46.0,7,0.0,0,10.0,3,14.0,4,0.0,0,54.0,6,0.0,0,0.0,0,20.0,2
1804,NS_ALL,13.636,22,44,1212,0,0.0,0,0.0,0,42.0,7,0.0,0,8.0,3,18.0,4,0.0,0,60.0,6,0.0,0,0.0,0,22.0,2
1805,NS_ALL,14.545,22,43,1212,0,0.0,0,0.0,0,50.0,8,0.0,0,6.0,2,14.0,4,0.0,0,66.0,6,0.0,0,0.0,0,24.0,2
1806,NS_YELLOW,14.364,23,44,1214,0,0.0,0,0.0,0,46.0,8,0.0,0,4.0,2,9.0,4,0.0,0,72.0,6,0.0,0,0.0,0,27.0,3
1807,NS_YELLOW,14.364,22,43,1214,0,0.0,0,0.0,0,43.0,9,0.0,0,2.0,1,4.0,2,0.0,0,78.0,6,1.0,1,0.0,0,30.0,3
1808,EW_ALL,12.818,19,43,1214,0,0.0,0,0.0,0,41.0,8,0.0,0,1.0,1,1.0,1,0.0,0,84.0,6,2.0,1,0.0,0,12.0,2
1809,EW_ALL,12.727,20,45,1216,0,0.0,0,0.0,0,40.0,9,0.0,0,1.0,1,2.0,2,0.0,0,90.0,6,3.0,1,0.0,0,4.0,1
1810,EW_ALL,12.636,16,44,1216,0,0.0,0,0.0,0,39.0,8,0.0,0,2.0,1,2.0,1,0.0,0,96.0,6,0.0,0,0.0,0,0.0,0
1811,EW_ALL,13.636,20,43,1216,0,0.0,0,0.0,0,38.0,8,0.0,0,5.0,3,5.0,3,0.0,0,102.0,6,0.0,0,0.0,0,0.0,0
1812,EW_ALL,14.727,21,43,1217,0,0.0,0,0.0,0,39.0,9,0.0,0,8.0,3,7.0,3,0.0,0,108.0,6,0.0,0,0.0,0,0.0,0
1813,EW_ALL,14.818,25,43,1218,0,0.0,0,0.0,0,50.0,11,0.0,0,12.0,4,11.0,4,0.0,0,90.0,6,0.0,0,0.0,0,0.0,0
1814,EW_ALL,14.091,25,43,1219,0,0.0,0,1.0,1,51.0,10,0.0,0,17.0,5,15.0,4,0.0,0,71.0,5,0.0,0,0.0,0,0.0,0
1815,EW_ALL,13.636,26,43,1219,0,0.0,0,2.0,1,53.0,11,0.0,0,22.0,5,20.0,5,0.0,0,53.0,4,0.0,0,0.0,0,0.0,0
1816,EW_ALL,13.273,26,42,1219,0,0.0,0,3.0,1,55.0,11,0.0,0,27.0,5,26.0,6,0.0,0,35.0,3,0.0,0,0.0,0,0.0,0
1817,EW_ALL,13.273,25,40,1219,0,0.0,0,4.0,1,57.0,10,0.0,0,33.0,6,32.0,6,0.0,0,20.0,2,0.0,0,0.0,0,0.0,0
1818,EW_ALL,13.818,27,42,1221,0,0.0,0,5.0,1,62.0,11,0.0,0,39.0,6,39.0,7,0.0,0,6.0,1,0.0,0,0.0,0,1.0,1
1819,EW_ALL,15.0,27,44,1223,0,0.0,0,6.0,1,64.0,10,0.0,0,46.0,7,47.0,8,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
1820,EW_ALL,18.0,33,46,1225,0,0.0,0,7.0,1,76.0,12,0.0,0,54.0,8,57.0,10,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2
1821,EW_YELLOW,19.818,31,47,1226,0,0.0,0,8.0,1,79.0,12,0.0,0,62.0,8,63.0,8,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2
1822,EW_YELLOW,22.636,32,48,1227,0,0.0,0,9.0,1,89.0,11,0.0,0,70.0,8,72.0,9,0.0,0,0.0,0,0.0,0,0.0,0,9.0,3
1823,NS_ALL,20.182,34,48,1228,0,0.0,0,1.0,1,76.0,11,0.0,0,64.0,8,69.0,11,0.0,0,0.0,0,0.0,0,0.0,0,12.0,3
1824,NS_ALL,18.909,30,47,1228,0,0.0,0,0.0,0,70.0,10,0.0,0,59.0,8,64.0,9,0.0,0,0.0,0,0.0,0,0.0,0,15.0,3
1825,NS_ALL,17.636,28,45,1228,0,0.0,0,0.0,0,64.0,9,0.0,0,53.0,8,59.0,8,0.0,0,0.0,0,0.0,0,0.0,0,18.0,3
1826,NS_ALL,16.818,30,44,1228,0,0.0,0,0.0,0,60.0,9,0.0,0,47.0,7,55.0,9,0.0,0,2.0,2,0.0,0,0.0,0,21.0,3
1827,NS_ALL,15.909,29,44,1229,0,0.0,0,0.0,0,57.0,9,0.0,0,41.0,7,51.0,9,0.0,0,2.0,1,0.0,0,0.0,0,24.0,3
1828,NS_ALL,15.455,30,43,1229,0,0.0,0,0.0,0,54.0,9,0.0,0,36.0,6,49.0,10,0.0,0,4.0,2,0.0,0,0.0,0,27.0,3
1829,NS_ALL,15.455,32,45,1231,0,0.0,0,0.0,0,52.0,9,0.0,0,32.0,6,49.0,11,0.0,0,7.0,3,0.0,0,0.0,0,30.0,3
1830,NS_ALL,15.364,31,44,1232,0,0.0,0,0.0,0,49.0,8,0.0,0,28.0,6,48.0,10,0.0,0,11.0,4,0.0,0,0.0,0,33.0,3
1831,NS_ALL,15.636,31,44,1232,0,0.0,0,0.0,0,46.0,8,0.0,0,25.0,5,50.0,11,0.0,0,15.0,4,0.0,0,0.0,0,36.0,3
1832,NS_ALL,15.727,29,44,1234,0,0.0,0,0.0,0,42.0,7,0.0,0,22.0,5,51.0,10,0.0,0,19.0,4,0.0,0,0.0,0,39.0,3
1833,NS_ALL,15.727,28,44,1235,0,0.0,0,0.0,0,39.0,7,0.0,0,19.0,5,50.0,9,0.0,0,23.0,4,0.0,0,0.0,0,42.0,3
1834,NS_ALL,17.909,31,45,1237,0,0.0,0,0.0,0,47.0,8,0.0,0,17.0,5,61.0,11,0.0,0,27.0,4,0.0,0,0.0,0,45.0,3
1835,NS_ALL,18.818,29,45,1237,0,0.0,0,0.0,0,44.0,7,0.0,0,22.0,5,62.0,10,0.0,0,31.0,4,0.0,0,0.0,0,48.0,3
1836,NS_YELLOW,18.364,28,46,1238,0,0.0,0,0.0,0,33.0,6,0.0,0,20.0,5,63.0,10,0.0,0,35.0,4,0.0,0,0.0,0,51.0,3
1837,NS_YELLOW,17.727,26,45,1238,0,0.0,0,0.0,0,22.0,5,0.0,0,17.0,4,63.0,10,0.0,0,39.0,4,0.0,0,0.0,0,54.0,3
1838,EW_LEFT,15.273,24,46,1239,0,0.0,0,0.0,0,10.0,3,0.0,0,15.0,4,64.0,11,0.0,0,43.0,4,0.0,0,0.0,0,36.0,2
1839,EW_LEFT,13.727,23,44,1239,0,0.0,0,0.0,0,9.0,4,0.0,0,13.0,4,64.0,10,0.0,0,47.0,4,0.0,0,0.0,0,18.0,1
1840,EW_LEFT,13.091,24,44,1240,0,0.0,0,0.0,0,10.0,5,0.0,0,17.0,4,66.0,11,0.0,0,51.0,4,0.0,0,0.0,0,0.0,0
1841,EW_LEFT,13.636,24,44,1241,0,0.0,0,0.0,0,11.0,5,0.0,0,14.0,4,70.0,11,0.0,0,55.0,4,0.0,0,0.0,0,0.0,0
1842,EW_LEFT,15.182,26,45,1242,0,0.0,0,1.0,1,14.0,6,0.0,0,11.0,3,82.0,12,0.0,0,59.0,4,0.0,0,0.0,0,0.0,0
1843,EW_LEFT,16.727,25,45,1242,0,0.0,0,2.0,1,16.0,5,0.0,0,15.0,4,88.0,11,0.0,0,63.0,4,0.0,0,0.0,0,0.0,0
1844,EW_LEFT,17.818,24,45,1242,0,0.0,0,3.0,1,19.0,5,0.0,0,12.0,3,95.0,11,0.0,0,67.0,4,0.0,0,0.0,0,0.0,0
1845,EW_LEFT,19.636,26,45,1243,0,0.0,0,4.0,1,26.0,7,0.0,0,9.0,3,106.0,11,0.0,0,71.0,4,0.0,0,0.0,0,0.0,0
1846,EW_YELLOW,22.182,29,46,1244,0,0.0,0,5.0,1,33.0,8,0.0,0,12.0,3,118.0,12,0.0,0,75.0,4,0.0,0,0.0,0,1.0,1
1847,EW_YELLOW,25.0,32,47,1245,0,0.0,0,6.0,1,40.0,8,0.0,0,16.0,4,131.0,13,0.0,0,80.0,5,0.0,0,0.0,0,2.0,1
1848,NS_ALL,23.909,31,47,1245,0,0.0,0,0.0,0,38.0,8,0.0,0,13.0,4,123.0,12,0.0,0,85.0,5,0.0,0,0.0,0,4.0,2
1849,NS_ALL,23.364,30,48,1247,0,0.0,0,0.0,0,36.0,8,0.0,0,10.0,3,115.0,12,0.0,0,90.0,5,0.0,0,0.0,0,6.0,2
1850,NS_ALL,23.091,31,48,1247,0,0.0,0,0.0,0,34.0,8,0.0,0,8.0,3,108.0,12,0.0,0,96.0,6,0.0,0,0.0,0,8.0,2
1851,NS_ALL,23.273,32,49,1248,0,0.0,0,0.0,0,34.0,9,0.0,0,7.0,3,103.0,12,0.0,0,102.0,6,0.0,0,0.0,0,10.0,2
1852,NS_ALL,23.273,31,49,1249,0,0.0,0,0.0,0,30.0,7,0.0,0,6.0,3,99.0,12,0.0,0,109.0,7,0.0,0,0.0,0,12.0,2
1853,NS_ALL,23.545,30,48,1249,0,0.0,0,0.0,0,29.0,7,0.0,0,5.0,2,94.0,11,0.0,0,117.0,8,0.0,0,0.0,0,14.0,2
1854,NS_ALL,23.545,27,46,1249,0,0.0,0,0.0,0,27.0,6,0.0,0,3.0,1,88.0,10,0.0,0,125.0,8,0.0,0,0.0,0,16.0,2
1855,NS_ALL,23.818,28,47,1250,0,0.0,0,0.0,0,27.0,7,0.0,0,1.0,1,83.0,10,0.0,0,133.0,8,0.0,0,0.0,0,18.0,2
1856,NS_ALL,24.364,29,46,1251,0,0.0,0,0.0,0,28.0,8,0.0,0,1.0,1,78.0,10,0.0,0,141.0,8,0.0,0,0.0,0,20.0,2
1857,NS_ALL,24.636,27,46,1251,0,0.0,0,0.0,0,29.0,8,0.0,0,0.0,0,71.0,9,0.0,0,149.0,8,0.0,0,0.0,0,22.0,2
1858,NS_ALL,26.636,29,48,1253,0,0.0,0,0.0,0,30.0,8,0.0,0,0.0,0,82.0,11,0.0,0,157.0,8,0.0,0,0.0,0,24.0,2
1859,NS_ALL,27.818,28,48,1253,0,0.0,0,0.0,0,38.0,8,0.0,0,0.0,0,77.0,10,0.0,0,165.0,8,0.0,0,0.0,0,26.0,2
1860,NS_ALL,28.455,29,47,1253,0,0.0,0,0.0,0,38.0,8,0.0,0,0.0,0,74.0,11,0.0,0,173.0,8,0.0,0,0.0,0,28.0,2
1861,NS_YELLOW,29.818,29,46,1253,0,0.0,0,0.0,0,30.0,6,0.0,0,0.0,0,86.0,12,0.0,0,181.0,8,1.0,1,0.0,0,30.0,2
1862,NS_YELLOW,29.909,29,44,1253,0,0.0,0,0.0,0,22.0,5,0.0,0,7.0,2,77.0,11,0.0,0,189.0,8,2.0,1,0.0,0,32.0,2
1863,EW_ALL,24.364,25,42,1253,0,0.0,0,0.0,0,20.0,5,0.0,0,2.0,1,70.0,10,0.0,0,160.0,8,0.0,0,0.0,0,16.0,1
1864,EW_ALL,19.364,24,42,1253,0,0.0,0,0.0,0,12.0,5,0.0,0,4.0,2,65.0,9,0.0,0,131.0,7,0.0,0,0.0,0,1.0,1
1865,EW_ALL,16.182,21,42,1254,0,0.0,0,0.0,0,12.0,5,0.0,0,6.0,2,59.0,8,0.0,0,101.0,6,0.0,0,0.0,0,0.0,0
1866,EW_ALL,13.273,22,44,1256,0,0.0,0,0.0,0,14.0,6,0.0,0,9.0,3,53.0,8,0.0,0,70.0,5,0.0,0,0.0,0,0.0,0
1867,EW_ALL,12.545,24,43,1257,0,0.0,0,0.0,0,22.0,8,0.0,0,12.0,3,50.0,9,0.0,0,54.0,4,0.0,0,0.0,0,0.0,0
1868,EW_ALL,11.727,23,44,1258,0,0.0,0,0.0,0,26.0,8,0.0,0,16.0,4,48.0,8,0.0,0,39.0,3,0.0,0,0.0,0,0.0,0
1869,EW_ALL,11.727,23,45,1259,0,0.0,0,0.0,0,31.0,9,0.0,0,20.0,4,54.0,8,0.0,0,24.0,2,0.0,0,0.0,0,0.0,0
1870,EW_ALL,14.091,26,45,1261,0,0.0,0,0.0,0,41.0,10,0.0,0,25.0,5,63.0,9,0.0,0,26.0,2,0.0,0,0.0,0,0.0,0
1871,EW_ALL,14.091,26,46,1262,0,0.0,0,0.0,0,45.0,10,0.0,0,31.0,6,70.0,9,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0
1872,EW_ALL,15.091,26,46,1262,0,0.0,0,0.0,0,50.0,11,0.0,0,37.0,6,79.0,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1873,EW_ALL,17.455,30,45,1262,0,0.0,0,0.0,0,58.0,12,0.0,0,44.0,7,90.0,11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1874,EW_ALL,20.182,32,45,1263,0,0.0,0,1.0,1,67.0,11,0.0,0,52.0,8,102.0,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1875,EW_ALL,23.0,33,45,1264,0,0.0,0,2.0,1,76.0,11,0.0,0,61.0,9,114.0,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1876,EW_YELLOW,25.636,34,46,1265,0,0.0,0,3.0,1,83.0,11,0.0,0,68.0,8,127.0,13,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
1877,EW_YELLOW,28.818,37,46,1265,0,0.0,0,5.0,2,92.0,11,0.0,0,77.0,9,141.0,14,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
1878,NS_ALL,27.0,35,46,1265,0,0.0,0,2.0,1,88.0,11,0.0,0,70.0,9,134.0,13,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
1879,NS_ALL,25.364,33,45,1266,0,0.0,0,0.0,0,84.0,11,0.0,0,64.0,9,127.0,12,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1
1880,NS_ALL,24.182,34,44,1267,0,0.0,0,0.0,0,81.0,11,0.0,0,59.0,9,120.0,12,0.0,0,1.0,1,0.0,0,0.0,0,5.0,1
1881,NS_ALL,23.091,34,42,1267,0,0.0,0,0.0,0,77.0,10,0.0,0,55.0,9,113.0,12,0.0,0,3.0,2,0.0,0,0.0,0,6.0,1
1882,NS_ALL,22.273,36,42,1268,0,0.0,0,0.0,0,72.0,9,0.0,0,52.0,9,107.0,13,0.0,0,6.0,3,1.0,1,0.0,0,7.0,1
1883,NS_ALL,21.364,34,41,1268,0,0.0,0,0.0,0,68.0,10,0.0,0,48.0,8,100.0,11,0.0,0,9.0,3,2.0,1,0.0,0,8.0,1
1884,NS_ALL,20.636,33,41,1269,0,0.0,0,0.0,0,64.0,9,0.0,0,44.0,7,94.0,11,0.0,0,13.0,4,3.0,1,0.0,0,9.0,1
1885,NS_ALL,20.091,33,41,1269,0,0.0,0,0.0,0,60.0,9,0.0,0,39.0,6,90.0,11,0.0,0,18.0,5,4.0,1,0.0,0,10.0,1
1886,NS_ALL,20.818,32,41,1269,0,0.0,0,0.0,0,69.0,9,0.0,0,36.0,6,85.0,10,0.0,0,23.0,5,5.0,1,0.0,0,11.0,1
1887,NS_ALL,20.455,33,42,1270,0,0.0,0,0.0,0,64.0,9,0.0,0,33.0,6,81.0,10,0.0,0,29.0,6,6.0,1,0.0,0,12.0,1
1888,NS_ALL,20.091,32,41,1270,0,0.0,0,0.0,0,61.0,9,0.0,0,30.0,6,75.0,9,0.0,0,35.0,6,7.0,1,0.0,0,13.0,1
1889,NS_ALL,19.545,30,42,1271,0,0.0,0,0.0,0,58.0,9,0.0,0,26.0,5,68.0,8,0.0,0,41.0,6,8.0,1,0.0,0,14.0,1
1890,NS_ALL,19.091,30,40,1271,0,0.0,0,1.0,1,55.0,9,0.0,0,21.0,4,62.0,8,0.0,0,47.0,6,9.0,1,0.0,0,15.0,1
1891,NS_ALL,20.636,30,39,1271,0,0.0,0,0.0,0,51.0,8,0.0,0,26.0,5,70.0,8,0.0,0,54.0,7,10.0,1,0.0,0,16.0,1
1892,NS_ALL,19.909,29,40,1272,0,0.0,0,0.0,0,47.0,8,0.0,0,21.0,5,62.0,7,0.0,0,61.0,7,11.0,1,0.0,0,17.0,1
1893,NS_ALL,19.636,27,38,1272,0,0.0,0,0.0,0,44.0,7,0.0,0,19.0,5,55.0,6,0.0,0,68.0,7,12.0,1,0.0,0,18.0,1
1894,NS_ALL,20.091,25,37,1272,0,0.0,0,0.0,0,51.0,7,0.0,0,16.0,4,47.0,5,0.0,0,75.0,7,13.0,1,0.0,0,19.0,1
1895,NS_ALL,20.545,25,35,1272,0,0.0,0,0.0,0,59.0,8,0.0,0,13.0,4,38.0,4,0.0,0,82.0,7,14.0,1,0.0,0,20.0,1
1896,NS_ALL,21.818,26,37,1274,0,0.0,0,0.0,0,68.0,9,0.0,0,17.0,4,30.0,4,0.0,0,89.0,7,15.0,1,0.0,0,21.0,1
1897,NS_ALL,23.818,28,36,1274,0,0.0,0,0.0,0,78.0,10,0.0,0,14.0,3,36.0,6,0.0,0,96.0,7,16.0,1,0.0,0,22.0,1
1898,NS_ALL,25.091,27,36,1274,0,0.0,0,0.0,0,88.0,10,0.0,0,17.0,3,28.0,5,0.0,0,103.0,7,17.0,1,0.0,0,23.0,1
1899,NS_ALL,25.818,27,36,1275,0,0.0,0,0.0,0,99.0,11,0.0,0,12.0,2,20.0,4,0.0,0,110.0,7,18.0,1,0.0,0,25.0,2
1900,NS_ALL,26.909,29,36,1275,0,0.0,0,0.0,0,111.0,12,0.0,0,7.0,2,14.0,4,0.0,0,117.0,7,19.0,1,0.0,0,28.0,3
1901,NS_YELLOW,26.818,27,36,1276,0,0.0,0,0.0,0,104.0,11,0.0,0,2.0,1,14.0,4,0.0,0,124.0,7,20.0,1,0.0,0,31.0,3
1902,NS_YELLOW,27.545,27,36,1277,0,0.0,0,0.0,0,98.0,11,0.0,0,0.0,0,18.0,4,0.0,0,131.0,7,22.0,2,0.0,0,34.0,3
1903,EW_ALL,21.909,25,39,1281,0,0.0,0,0.0,0,93.0,11,0.0,0,0.0,0,23.0,5,0.0,0,114.0,6,2.0,1,0.0,0,9.0,2
1904,EW_ALL,20.091,26,41,1283,0,0.0,0,1.0,1,89.0,12,0.0,0,0.0,0,29.0,6,0.0,0,97.0,6,0.0,0,0.0,0,5.0,1
1905,EW_ALL,18.364,25,41,1283,0,0.0,0,2.0,1,84.0,11,0.0,0,1.0,1,36.0,7,0.0,0,79.0,5,0.0,0,0.0,0,0.0,0
1906,EW_ALL,17.182,25,41,1284,0,0.0,0,3.0,1,80.0,12,0.0,0,2.0,1,43.0,7,0.0,0,61.0,4,0.0,0,0.0,0,0.0,0
1907,EW_ALL,16.091,25,40,1284,0,0.0,0,4.0,1,77.0,12,0.0,0,4.0,2,50.0,7,0.0,0,42.0,3,0.0,0,0.0,0,0.0,0
1908,EW_ALL,15.182,24,41,1286,0,0.0,0,5.0,1,75.0,11,0.0,0,6.0,2,58.0,8,0.0,0,23.0,2,0.0,0,0.0,0,0.0,0
1909,EW_ALL,14.636,25,41,1286,0,0.0,0,6.0,1,73.0,11,0.0,0,9.0,3,67.0,9,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0
1910,EW_ALL,17.364,30,39,1286,0,0.0,0,7.0,1,85.0,12,0.0,0,13.0,4,77.0,10,0.0,0,8.0,2,1.0,1,0.0,0,0.0,0
1911,EW_ALL,18.091,29,40,1287,0,0.0,0,8.0,1,83.0,12,0.0,0,17.0,4,87.0,10,0.0,0,2.0,1,2.0,1,0.0,0,0.0,0
1912,EW_ALL,19.364,29,40,1288,0,0.0,0,9.0,1,82.0,12,0.0,0,22.0,5,97.0,10,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0
1913,EW_ALL,20.545,29,39,1288,0,0.0,0,10.0,1,80.0,11,0.0,0,28.0,6,108.0,11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1914,EW_ALL,22.182,30,39,1288,0,0.0,0,11.0,1,79.0,11,0.0,0,34.0,6,120.0,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1915,EW_ALL,23.909,30,39,1288,0,0.0,0,12.0,1,79.0,11,0.0,0,40.0,6,132.0,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1916,EW_YELLOW,25.727,31,39,1289,0,0.0,0,13.0,1,79.0,11,0.0,0,47.0,7,144.0,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1917,EW_YELLOW,29.0,36,39,1290,0,0.0,0,15.0,2,92.0,13,0.0,0,55.0,8,157.0,13,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1918,NS_ALL,26.091,33,39,1290,0,0.0,0,3.0,2,87.0,11,0.0,0,49.0,7,148.0,13,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1919,NS_ALL,24.455,33,40,1293,0,0.0,0,2.0,1,84.0,12,0.0,0,44.0,7,139.0,13,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1920,NS_ALL,22.727,30,40,1293,0,0.0,0,0.0,0,78.0,10,0.0,0,40.0,7,131.0,12,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
1921,NS_ALL,21.455,31,43,1296,0,0.0,0,0.0,0,75.0,11,0.0,0,35.0,6,123.0,12,0.0,0,1.0,1,2.0,1,0.0,0,0.0,0
1922,NS_ALL,20.182,29,43,1296,0,0.0,0,0.0,0,70.0,9,0.0,0,31.0,6,115.0,11,0.0,0,3.0,2,3.0,1,0.0,0,0.0,0
1923,NS_ALL,18.909,28,43,1296,0,0.0,0,0.0,0,66.0,9,0.0,0,27.0,6,106.0,10,0.0,0,5.0,2,4.0,1,0.0,0,0.0,0
1924,NS_ALL,17.818,28,44,1297,0,0.0,0,0.0,0,62.0,9,0.0,0,24.0,5,97.0,10,0.0,0,8.0,3,5.0,1,0.0,0,0.0,0
1925,NS_ALL,16.727,26,45,1298,0,0.0,0,0.0,0,57.0,8,0.0,0,21.0,5,89.0,9,0.0,0,11.0,3,6.0,1,0.0,0,0.0,0
1926,NS_ALL,15.909,27,45,1299,0,0.0,0,0.0,0,53.0,8,0.0,0,19.0,5,81.0,9,0.0,0,15.0,4,7.0,1,0.0,0,0.0,0
1927,NS_ALL,16.636,27,44,1300,0,0.0,0,0.0,0,50.0,8,0.0,0,15.0,4,90.0,9,0.0,0,20.0,5,8.0,1,0.0,0,0.0,0
1928,NS_ALL,17.182,30,44,1301,0,0.0,0,0.0,0,60.0,10,0.0,0,13.0,4,81.0,9,0.0,0,25.0,5,9.0,1,0.0,0,1.0,1
1929,NS_ALL,17.273,29,44,1302,0,0.0,0,0.0,0,57.0,9,0.0,0,17.0,4,74.0,9,0.0,0,30.0,5,10.0,1,0.0,0,2.0,1
1930,NS_ALL,16.455,28,43,1302,0,0.0,0,0.0,0,52.0,9,0.0,0,13.0,3,67.0,9,0.0,0,35.0,5,11.0,1,0.0,0,3.0,1
1931,NS_ALL,16.182,28,41,1302,0,0.0,0,0.0,0,50.0,9,0.0,0,10.0,3,61.0,8,0.0,0,41.0,6,12.0,1,0.0,0,4.0,1
1932,NS_ALL,15.909,27,40,1302,0,0.0,0,0.0,0,47.0,8,0.0,0,7.0,2,56.0,9,0.0,0,47.0,6,13.0,1,0.0,0,5.0,1
1933,NS_ALL,16.727,28,40,1302,0,0.0,0,0.0,0,57.0,10,0.0,0,4.0,2,50.0,8,0.0,0,53.0,6,14.0,1,0.0,0,6.0,1
1934,NS_ALL,16.727,27,41,1303,0,0.0,0,0.0,0,55.0,9,0.0,0,3.0,2,44.0,7,0.0,0,59.0,6,15.0,1,0.0,0,8.0,2
1935,NS_ALL,18.636,28,42,1305,0,0.0,0,0.0,0,57.0,9,0.0,0,5.0,2,52.0,8,0.0,0,65.0,6,16.0,1,0.0,0,10.0,2
1936,NS_ALL,18.909,26,42,1306,0,0.0,0,0.0,0,67.0,10,0.0,0,3.0,1,38.0,6,0.0,0,71.0,6,17.0,1,0.0,0,12.0,2
1937,NS_ALL,19.091,23,42,1307,0,0.0,0,0.0,0,77.0,10,0.0,0,0.0,0,24.0,4,0.0,0,77.0,6,18.0,1,0.0,0,14.0,2
1938,NS_ALL,19.818,23,43,1308,0,0.0,0,0.0,0,87.0,10,0.0,0,0.0,0,12.0,3,0.0,0,84.0,7,19.0,1,0.0,0,16.0,2
1939,NS_ALL,21.364,24,44,1309,0,0.0,0,0.0,0,98.0,11,0.0,0,0.0,0,8.0,3,0.0,0,91.0,7,20.0,1,0.0,0,18.0,2
1940,NS_ALL,23.182,25,44,1310,0,0.0,0,0.0,0,109.0,11,0.0,0,0.0,0,6.0,3,0.0,0,99.0,8,21.0,1,0.0,0,20.0,2
1941,NS_YELLOW,23.636,25,45,1312,0,0.0,0,0.0,0,103.0,11,0.0,0,0.0,0,6.0,3,0.0,0,107.0,8,22.0,1,0.0,0,22.0,2
1942,NS_YELLOW,24.091,24,45,1312,0,0.0,0,0.0,0,98.0,11,0.0,0,0.0,0,5.0,2,0.0,0,115.0,8,23.0,1,0.0,0,24.0,2
1943,EW_ALL,19.455,25,45,1313,0,0.0,0,0.0,0,94.0,12,0.0,0,1.0,1,9.0,4,0.0,0,100.0,7,0.0,0,0.0,0,10.0,1
1944,EW_ALL,16.545,21,45,1313,0,0.0,0,0.0,0,90.0,12,0.0,0,2.0,1,6.0,2,0.0,0,84.0,6,0.0,0,0.0,0,0.0,0
