time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
1442,NS_YELLOW,21.545,36,39,918,0,0.0,0,3.0,1,8.0,3,0.0,0,0.0,0,86.0,15,0.0,0,29.0,4,0.0,0,0.0,0,111.0,13
1443,EW_ALL,19.091,36,39,919,0,0.0,0,0.0,0,12.0,4,0.0,0,0.0,0,83.0,16,0.0,0,18.0,3,0.0,0,0.0,0,97.0,13
1444,EW_ALL,16.818,31,39,919,0,0.0,0,0.0,0,16.0,4,0.0,0,0.0,0,79.0,14,0.0,0,7.0,2,0.0,0,0.0,0,83.0,11
1445,EW_ALL,16.182,32,40,921,0,0.0,0,1.0,1,21.0,5,0.0,0,0.0,0,77.0,15,0.0,0,4.0,1,0.0,0,0.0,0,75.0,10
1446,EW_ALL,15.636,31,40,922,0,0.0,0,2.0,1,27.0,6,0.0,0,0.0,0,74.0,15,0.0,0,0.0,0,0.0,0,0.0,0,69.0,9
1447,EW_ALL,16.0,34,40,922,0,0.0,0,4.0,2,34.0,7,0.0,0,0.0,0,74.0,16,0.0,0,0.0,0,0.0,0,0.0,0,64.0,9
1448,EW_ALL,16.364,34,41,924,0,0.0,0,6.0,2,41.0,7,0.0,0,0.0,0,75.0,16,0.0,0,0.0,0,0.0,0,0.0,0,58.0,9
1449,EW_ALL,17.091,35,41,925,0,0.0,0,9.0,3,49.0,8,0.0,0,0.0,0,76.0,15,0.0,0,0.0,0,0.0,0,0.0,0,54.0,9
1450,EW_ALL,17.636,34,41,925,0,0.0,0,12.0,3,58.0,9,0.0,0,0.0,0,74.0,14,0.0,0,0.0,0,0.0,0,0.0,0,50.0,8
1451,EW_ALL,19.909,37,40,925,0,0.0,0,16.0,4,67.0,9,0.0,0,0.0,0,77.0,15,0.0,0,0.0,0,0.0,0,0.0,0,59.0,9
1452,EW_ALL,22.091,38,40,925,0,0.0,0,21.0,5,76.0,9,0.0,0,0.0,0,90.0,15,0.0,0,0.0,0,0.0,0,0.0,0,56.0,9
1453,EW_ALL,23.909,44,40,926,0,0.0,0,27.0,6,87.0,11,0.0,0,0.0,0,94.0,17,0.0,0,0.0,0,0.0,0,0.0,0,55.0,10
1454,EW_ALL,25.636,45,40,926,0,0.0,0,34.0,7,96.0,10,0.0,0,1.0,1,96.0,16,0.0,0,0.0,0,0.0,0,0.0,0,55.0,11
1455,EW_ALL,28.182,47,40,927,0,0.0,0,41.0,7,107.0,11,0.0,0,2.0,1,104.0,16,0.0,0,0.0,0,0.0,0,0.0,0,56.0,12
1456,EW_YELLOW,30.455,48,39,927,0,0.0,0,48.0,7,119.0,12,0.0,0,3.0,1,111.0,18,0.0,0,0.0,0,0.0,0,0.0,0,54.0,10
1457,EW_YELLOW,33.455,55,38,927,0,0.0,0,56.0,8,133.0,14,0.0,0,5.0,2,118.0,19,0.0,0,0.0,0,0.0,0,0.0,0,56.0,12
1458,NS_ALL,32.818,53,39,928,0,0.0,0,51.0,8,127.0,13,0.0,0,2.0,1,114.0,19,0.0,0,0.0,0,0.0,0,0.0,0,67.0,12
1459,NS_ALL,32.273,53,37,928,0,0.0,0,47.0,8,120.0,12,0.0,0,0.0,0,119.0,20,0.0,0,0.0,0,0.0,0,0.0,0,69.0,13
1460,NS_ALL,30.636,50,38,929,0,0.0,0,43.0,7,113.0,11,0.0,0,0.0,0,109.0,18,0.0,0,0.0,0,0.0,0,0.0,0,72.0,14
1461,NS_ALL,30.273,50,37,929,0,0.0,0,40.0,7,105.0,10,0.0,0,0.0,0,111.0,18,0.0,0,1.0,1,0.0,0,0.0,0,76.0,14
1462,NS_ALL,29.0,47,37,930,0,0.0,0,36.0,6,97.0,9,0.0,0,0.0,0,104.0,17,0.0,0,2.0,1,0.0,0,0.0,0,80.0,14
1463,NS_ALL,28.909,48,38,931,0,0.0,0,43.0,7,88.0,8,0.0,0,0.0,0,99.0,17,0.0,0,3.0,1,0.0,0,0.0,0,85.0,15
1464,NS_ALL,28.545,48,39,932,0,0.0,0,38.0,6,78.0,7,0.0,0,0.0,0,94.0,18,0.0,0,4.0,1,0.0,0,0.0,0,100.0,16
1465,NS_ALL,27.0,45,39,932,0,0.0,0,33.0,6,68.0,6,0.0,0,0.0,0,86.0,16,0.0,0,5.0,1,0.0,0,0.0,0,105.0,16
1466,NS_ALL,25.909,44,38,932,0,0.0,0,30.0,6,57.0,5,0.0,0,0.0,0,79.0,15,0.0,0,6.0,1,0.0,0,0.0,0,113.0,17
1467,NS_ALL,25.818,43,38,933,0,0.0,0,26.0,5,47.0,4,0.0,0,0.0,0,84.0,17,0.0,0,7.0,1,0.0,0,0.0,0,120.0,16
1468,NS_ALL,25.545,40,38,933,0,0.0,0,21.0,4,37.0,3,0.0,0,0.0,0,88.0,16,0.0,0,8.0,1,0.0,0,0.0,0,127.0,16
1469,NS_ALL,25.182,39,39,934,0,0.0,0,16.0,3,26.0,2,0.0,0,0.0,0,92.0,17,0.0,0,9.0,1,0.0,0,0.0,0,134.0,16
1470,NS_ALL,24.727,37,39,935,0,0.0,0,11.0,2,14.0,1,0.0,0,0.0,0,85.0,15,0.0,0,11.0,2,0.0,0,0.0,0,151.0,17
1471,NS_YELLOW,22.727,35,40,937,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,73.0,15,0.0,0,13.0,2,0.0,0,0.0,0,158.0,17
1472,NS_YELLOW,22.364,35,41,940,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,64.0,16,0.0,0,15.0,2,0.0,0,0.0,0,167.0,17
1473,EW_ALL,20.727,31,41,940,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,14,0.0,0,4.0,1,0.0,0,0.0,0,163.0,16
1474,EW_ALL,19.091,30,40,941,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,60.0,14,0.0,0,0.0,0,0.0,0,0.0,0,149.0,15
1475,EW_ALL,18.909,31,40,941,0,0.0,0,1.0,1,2.0,1,0.0,0,0.0,0,72.0,16,0.0,0,0.0,0,0.0,0,0.0,0,133.0,13
1476,EW_ALL,18.455,30,39,941,0,0.0,0,3.0,2,3.0,1,0.0,0,0.0,0,70.0,14,0.0,0,0.0,0,0.0,0,0.0,0,127.0,13
1477,EW_ALL,18.455,33,39,941,0,0.0,0,5.0,2,5.0,2,0.0,0,0.0,0,71.0,16,0.0,0,0.0,0,0.0,0,0.0,0,122.0,13
1478,EW_ALL,18.545,33,38,942,0,0.0,0,7.0,2,8.0,3,0.0,0,0.0,0,73.0,16,0.0,0,0.0,0,0.0,0,0.0,0,116.0,12
1479,EW_ALL,19.091,35,37,942,0,0.0,0,10.0,3,11.0,3,0.0,0,0.0,0,77.0,16,0.0,0,0.0,0,0.0,0,0.0,0,112.0,13
1480,EW_ALL,21.091,37,39,944,0,0.0,0,14.0,4,15.0,4,0.0,0,1.0,1,79.0,16,0.0,0,0.0,0,0.0,0,0.0,0,123.0,12
1481,EW_ALL,22.909,40,40,945,0,0.0,0,18.0,4,19.0,4,0.0,0,2.0,1,96.0,19,0.0,0,0.0,0,0.0,0,0.0,0,117.0,12
1482,EW_ALL,23.818,42,40,945,0,0.0,0,23.0,5,24.0,5,0.0,0,3.0,1,101.0,19,0.0,0,0.0,0,0.0,0,0.0,0,111.0,12
1483,EW_ALL,24.636,41,40,945,0,0.0,0,28.0,5,29.0,5,0.0,0,4.0,1,105.0,19,0.0,0,0.0,0,0.0,0,0.0,0,105.0,11
1484,EW_ALL,26.0,44,40,945,0,0.0,0,34.0,6,35.0,6,0.0,0,5.0,1,112.0,20,0.0,0,0.0,0,0.0,0,0.0,0,100.0,11
1485,EW_ALL,27.455,46,43,948,0,0.0,0,40.0,6,42.0,7,0.0,0,6.0,1,119.0,21,0.0,0,0.0,0,0.0,0,0.0,0,95.0,11
1486,EW_YELLOW,29.182,46,42,948,0,0.0,0,47.0,7,49.0,7,0.0,0,7.0,1,128.0,20,0.0,0,0.0,0,0.0,0,0.0,0,90.0,11
1487,EW_YELLOW,32.182,47,42,948,0,0.0,0,54.0,7,57.0,8,0.0,0,8.0,1,134.0,20,0.0,0,0.0,0,0.0,0,0.0,0,101.0,11
1488,NS_ALL,29.364,49,41,948,0,0.0,0,48.0,7,51.0,8,0.0,0,0.0,0,129.0,23,0.0,0,0.0,0,0.0,0,0.0,0,95.0,11
1489,NS_ALL,27.182,44,40,948,0,0.0,0,41.0,6,47.0,8,0.0,0,0.0,0,122.0,19,0.0,0,0.0,0,0.0,0,0.0,0,89.0,11
1490,NS_ALL,25.0,41,40,950,0,0.0,0,37.0,7,42.0,7,0.0,0,0.0,0,112.0,16,0.0,0,0.0,0,0.0,0,0.0,0,84.0,11
1491,NS_ALL,23.909,40,40,951,0,0.0,0,32.0,6,38.0,7,0.0,0,0.0,0,114.0,17,0.0,0,0.0,0,0.0,0,0.0,0,79.0,10
1492,NS_ALL,22.182,40,39,951,0,0.0,0,28.0,6,35.0,7,0.0,0,0.0,0,107.0,17,0.0,0,0.0,0,0.0,0,0.0,0,74.0,10
1493,NS_ALL,20.727,38,39,951,0,0.0,0,24.0,5,32.0,6,0.0,0,0.0,0,101.0,16,0.0,0,1.0,1,0.0,0,0.0,0,70.0,10
1494,NS_ALL,21.636,39,39,952,0,0.0,0,20.0,4,39.0,7,0.0,0,0.0,0,96.0,16,0.0,0,2.0,1,0.0,0,0.0,0,81.0,11
1495,NS_ALL,21.364,41,40,953,0,0.0,0,17.0,4,36.0,7,0.0,0,0.0,0,100.0,17,0.0,0,4.0,2,0.0,0,0.0,0,78.0,11
1496,NS_ALL,21.091,41,40,953,0,0.0,0,21.0,4,33.0,6,0.0,0,0.0,0,96.0,17,0.0,0,7.0,3,0.0,0,0.0,0,75.0,11
1497,NS_ALL,20.182,40,40,953,0,0.0,0,17.0,3,29.0,5,0.0,0,0.0,0,93.0,18,0.0,0,10.0,3,0.0,0,0.0,0,73.0,11
1498,NS_ALL,19.091,35,39,953,0,0.0,0,11.0,2,24.0,4,0.0,0,0.0,0,91.0,15,0.0,0,13.0,3,0.0,0,0.0,0,71.0,11
1499,NS_ALL,18.455,35,39,953,0,0.0,0,6.0,2,28.0,4,0.0,0,0.0,0,84.0,15,0.0,0,16.0,3,0.0,0,0.0,0,69.0,11
1500,NS_ALL,18.364,34,40,955,0,0.0,0,2.0,1,22.0,3,0.0,0,0.0,0,91.0,16,0.0,0,19.0,3,0.0,0,0.0,0,68.0,11
1501,NS_YELLOW,18.364,33,40,956,0,0.0,0,0.0,0,16.0,3,0.0,0,0.0,0,85.0,16,0.0,0,22.0,3,0.0,0,0.0,0,79.0,11
1502,NS_YELLOW,18.182,35,38,956,0,0.0,0,0.0,0,11.0,3,0.0,0,0.0,0,86.0,17,0.0,0,25.0,3,0.0,0,0.0,0,78.0,12
1503,EW_ALL,15.091,30,41,959,0,0.0,0,1.0,1,5.0,2,0.0,0,0.0,0,75.0,14,0.0,0,18.0,3,0.0,0,0.0,0,67.0,10
1504,EW_ALL,13.636,32,41,960,0,0.0,0,3.0,2,8.0,3,0.0,0,0.0,0,71.0,16,0.0,0,11.0,2,0.0,0,0.0,0,57.0,9
1505,EW_ALL,12.0,29,44,963,0,0.0,0,5.0,2,12.0,4,0.0,0,0.0,0,67.0,15,0.0,0,3.0,1,0.0,0,0.0,0,45.0,7
1506,EW_ALL,11.909,31,44,965,0,0.0,0,8.0,3,16.0,4,0.0,0,0.0,0,67.0,17,0.0,0,0.0,0,0.0,0,0.0,0,40.0,7
1507,EW_ALL,13.0,31,44,966,0,0.0,0,11.0,3,20.0,4,0.0,0,0.0,0,76.0,17,0.0,0,0.0,0,0.0,0,0.0,0,36.0,7
1508,EW_ALL,13.455,33,45,967,0,0.0,0,15.0,4,25.0,5,0.0,0,0.0,0,74.0,17,0.0,0,0.0,0,0.0,0,0.0,0,34.0,7
1509,EW_ALL,13.364,32,43,967,0,0.0,0,20.0,5,31.0,6,0.0,0,0.0,0,65.0,15,0.0,0,0.0,0,0.0,0,0.0,0,31.0,6
1510,EW_ALL,15.545,36,44,969,0,0.0,0,25.0,5,37.0,6,0.0,0,1.0,1,79.0,18,0.0,0,0.0,0,0.0,0,0.0,0,29.0,6
1511,EW_ALL,17.0,38,45,970,0,0.0,0,30.0,5,44.0,7,0.0,0,3.0,2,84.0,18,0.0,0,0.0,0,0.0,0,0.0,0,26.0,6
1512,EW_ALL,18.818,41,45,970,0,0.0,0,36.0,6,52.0,8,0.0,0,5.0,2,89.0,18,0.0,0,0.0,0,0.0,0,0.0,0,25.0,7
1513,EW_ALL,22.182,46,46,971,0,0.0,0,42.0,6,61.0,9,0.0,0,7.0,2,101.0,21,0.0,0,0.0,0,0.0,0,0.0,0,33.0,8
1514,EW_ALL,25.0,46,45,971,0,0.0,0,50.0,8,70.0,9,0.0,0,9.0,2,113.0,19,0.0,0,0.0,0,0.0,0,0.0,0,33.0,8
1515,EW_ALL,27.273,48,45,971,0,0.0,0,58.0,8,80.0,10,0.0,0,11.0,2,118.0,20,0.0,0,0.0,0,0.0,0,0.0,0,33.0,8
1516,EW_YELLOW,29.818,51,45,972,0,0.0,0,66.0,8,91.0,11,0.0,0,13.0,2,124.0,21,0.0,0,0.0,0,0.0,0,0.0,0,34.0,9
1517,EW_YELLOW,32.727,52,45,972,0,0.0,0,75.0,9,102.0,11,0.0,0,15.0,2,131.0,20,0.0,0,1.0,1,0.0,0,0.0,0,36.0,9
1518,NS_ALL,30.364,49,45,972,0,0.0,0,68.0,8,96.0,11,0.0,0,8.0,1,121.0,19,0.0,0,2.0,1,0.0,0,0.0,0,39.0,9
1519,NS_ALL,28.364,51,44,972,0,0.0,0,61.0,8,90.0,11,0.0,0,0.0,0,113.0,20,0.0,0,3.0,1,0.0,0,0.0,0,45.0,11
1520,NS_ALL,28.273,54,44,972,0,0.0,0,55.0,8,84.0,10,0.0,0,0.0,0,110.0,22,0.0,0,4.0,1,0.0,0,0.0,0,58.0,13
1521,NS_ALL,27.182,50,43,972,0,0.0,0,49.0,7,78.0,10,0.0,0,0.0,0,101.0,19,0.0,0,6.0,2,0.0,0,0.0,0,65.0,12
1522,NS_ALL,26.455,50,43,972,0,0.0,0,43.0,7,73.0,9,0.0,0,0.0,0,93.0,19,0.0,0,8.0,2,0.0,0,0.0,0,74.0,13
1523,NS_ALL,26.0,49,43,973,0,0.0,0,38.0,6,68.0,9,0.0,0,0.0,0,86.0,18,0.0,0,10.0,2,0.0,0,0.0,0,84.0,14
1524,NS_ALL,25.545,47,42,973,0,0.0,0,33.0,5,63.0,8,0.0,0,0.0,0,80.0,18,0.0,0,12.0,2,0.0,0,0.0,0,93.0,14
1525,NS_ALL,24.455,43,41,973,0,0.0,0,26.0,4,57.0,7,0.0,0,0.0,0,77.0,19,0.0,0,14.0,2,0.0,0,0.0,0,95.0,11
1526,NS_ALL,25.091,42,43,975,0,0.0,0,20.0,3,50.0,6,0.0,0,0.0,0,85.0,18,0.0,0,16.0,2,0.0,0,0.0,0,105.0,13
1527,NS_ALL,25.091,40,43,975,0,0.0,0,14.0,2,44.0,6,0.0,0,0.0,0,83.0,16,0.0,0,18.0,2,0.0,0,0.0,0,117.0,14
1528,NS_ALL,24.727,39,43,976,0,0.0,0,8.0,2,36.0,5,0.0,0,0.0,0,79.0,16,0.0,0,20.0,2,0.0,0,0.0,0,129.0,14
1529,NS_ALL,25.636,40,43,976,0,0.0,0,10.0,2,29.0,4,0.0,0,0.0,0,78.0,17,0.0,0,23.0,3,0.0,0,0.0,0,142.0,14
1530,NS_ALL,26.545,38,43,977,0,0.0,0,3.0,1,34.0,5,0.0,0,0.0,0,74.0,15,0.0,0,26.0,3,0.0,0,0.0,0,155.0,14
1531,NS_YELLOW,27.0,39,45,980,0,0.0,0,0.0,0,26.0,4,0.0,0,0.0,0,71.0,16,0.0,0,29.0,3,0.0,0,0.0,0,171.0,16
1532,NS_YELLOW,27.0,38,43,980,0,0.0,0,0.0,0,18.0,3,0.0,0,0.0,0,59.0,14,0.0,0,32.0,3,0.0,0,0.0,0,188.0,18
1533,EW_ALL,24.0,33,42,982,0,0.0,0,0.0,0,10.0,2,0.0,0,0.0,0,55.0,13,0.0,0,18.0,2,0.0,0,0.0,0,181.0,16
1534,EW_ALL,22.0,35,43,983,0,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,54.0,15,0.0,0,8.0,3,0.0,0,0.0,0,174.0,15
1535,EW_ALL,20.182,30,42,983,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,52.0,14,0.0,0,2.0,1,0.0,0,0.0,0,166.0,14
1536,EW_ALL,19.818,32,43,984,0,0.0,0,1.0,1,4.0,2,0.0,0,0.0,0,54.0,15,0.0,0,0.0,0,0.0,0,0.0,0,159.0,14
1537,EW_ALL,20.091,31,43,984,0,0.0,0,2.0,1,6.0,2,0.0,0,0.0,0,61.0,14,0.0,0,0.0,0,0.0,0,0.0,0,152.0,14
1538,EW_ALL,20.182,34,44,985,0,0.0,0,4.0,2,9.0,3,0.0,0,0.0,0,64.0,15,0.0,0,0.0,0,0.0,0,0.0,0,145.0,14
1539,EW_ALL,22.0,36,43,985,0,0.0,0,6.0,2,12.0,3,0.0,0,1.0,1,64.0,16,0.0,0,0.0,0,0.0,0,0.0,0,159.0,14
1540,EW_ALL,22.091,38,44,986,0,0.0,0,9.0,3,16.0,4,0.0,0,2.0,1,64.0,16,0.0,0,0.0,0,0.0,0,0.0,0,152.0,14
1541,EW_ALL,22.455,40,42,986,0,0.0,0,13.0,4,21.0,5,0.0,0,4.0,2,64.0,15,0.0,0,0.0,0,0.0,0,0.0,0,145.0,14
1542,EW_ALL,23.364,41,41,986,0,0.0,0,17.0,4,26.0,5,0.0,0,6.0,2,70.0,17,0.0,0,0.0,0,0.0,0,0.0,0,138.0,13
1543,EW_ALL,24.182,43,43,988,0,0.0,0,22.0,5,32.0,6,0.0,0,8.0,2,73.0,17,0.0,0,0.0,0,0.0,0,0.0,0,131.0,13
1544,EW_ALL,26.0,48,43,988,0,0.0,0,28.0,6,38.0,6,0.0,0,10.0,2,83.0,20,0.0,0,0.0,0,0.0,0,0.0,0,127.0,14
1545,EW_ALL,29.182,54,44,989,0,0.0,0,35.0,7,45.0,7,0.0,0,12.0,2,105.0,23,0.0,0,0.0,0,0.0,0,0.0,0,124.0,15
1546,EW_YELLOW,32.545,51,43,991,0,0.0,0,40.0,6,53.0,8,0.0,0,14.0,2,111.0,19,0.0,0,0.0,0,0.0,0,0.0,0,140.0,16
1547,EW_YELLOW,35.0,55,43,991,0,0.0,0,47.0,7,62.0,9,0.0,0,16.0,2,122.0,20,0.0,0,0.0,0,0.0,0,0.0,0,138.0,17
1548,NS_ALL,32.636,53,44,992,0,0.0,0,42.0,7,56.0,8,0.0,0,8.0,1,115.0,19,0.0,0,1.0,1,0.0,0,0.0,0,137.0,17
1549,NS_ALL,30.818,53,45,993,0,0.0,0,38.0,7,51.0,8,0.0,0,0.0,0,113.0,21,0.0,0,2.0,1,0.0,0,0.0,0,135.0,16
1550,NS_ALL,29.727,51,45,993,0,0.0,0,34.0,6,47.0,8,0.0,0,0.0,0,109.0,19,0.0,0,4.0,2,0.0,0,0.0,0,133.0,16
1551,NS_ALL,28.818,53,44,994,0,0.0,0,30.0,6,44.0,8,0.0,0,0.0,0,106.0,20,0.0,0,6.0,2,0.0,0,0.0,0,131.0,17
1552,NS_ALL,27.818,51,43,994,0,0.0,0,27.0,6,41.0,8,0.0,0,0.0,0,98.0,18,0.0,0,8.0,2,0.0,0,0.0,0,132.0,17
1553,NS_ALL,27.455,49,44,995,0,0.0,0,23.0,5,39.0,8,0.0,0,0.0,0,98.0,18,0.0,0,10.0,2,0.0,0,0.0,0,132.0,16
1554,NS_ALL,28.455,49,44,995,0,0.0,0,20.0,4,47.0,8,0.0,0,0.0,0,103.0,20,0.0,0,12.0,2,0.0,0,0.0,0,131.0,15
1555,NS_ALL,27.727,46,43,995,0,0.0,0,16.0,3,44.0,7,0.0,0,0.0,0,99.0,18,0.0,0,14.0,2,0.0,0,0.0,0,132.0,16
1556,NS_ALL,28.909,46,42,995,0,0.0,0,12.0,3,40.0,6,0.0,0,0.0,0,102.0,18,0.0,0,16.0,2,0.0,0,0.0,0,148.0,17
1557,NS_ALL,29.091,47,43,996,0,0.0,0,9.0,3,36.0,6,0.0,0,0.0,0,109.0,20,0.0,0,18.0,2,0.0,0,0.0,0,148.0,16
1558,NS_ALL,29.091,47,44,997,0,0.0,0,12.0,3,32.0,5,0.0,0,0.0,0,105.0,19,0.0,0,21.0,3,0.0,0,0.0,0,150.0,17
1559,NS_ALL,29.545,48,47,1000,0,0.0,0,8.0,3,38.0,6,0.0,0,0.0,0,102.0,18,0.0,0,24.0,3,0.0,0,0.0,0,153.0,18
1560,NS_ALL,30.545,46,48,1001,0,0.0,0,6.0,2,33.0,5,0.0,0,0.0,0,98.0,17,0.0,0,27.0,3,0.0,0,0.0,0,172.0,19
1561,NS_YELLOW,29.455,45,46,1001,0,0.0,0,4.0,2,29.0,6,0.0,0,0.0,0,85.0,14,0.0,0,31.0,4,0.0,0,0.0,0,175.0,19
1562,NS_YELLOW,29.636,48,47,1003,0,0.0,0,2.0,1,26.0,7,0.0,0,0.0,0,84.0,16,0.0,0,35.0,4,1.0,1,0.0,0,178.0,19
1563,EW_ALL,25.0,41,49,1005,0,0.0,0,0.0,0,22.0,6,0.0,0,0.0,0,72.0,16,0.0,0,23.0,3,0.0,0,0.0,0,158.0,16
1564,EW_ALL,21.455,36,46,1005,0,0.0,0,0.0,0,25.0,6,0.0,0,0.0,0,59.0,13,0.0,0,11.0,2,0.0,0,0.0,0,141.0,15
1565,EW_ALL,23.0,36,45,1005,0,0.0,0,0.0,0,27.0,5,0.0,0,0.0,0,74.0,15,0.0,0,5.0,1,0.0,0,0.0,0,147.0,15
1566,EW_ALL,21.636,36,42,1005,0,0.0,0,1.0,1,33.0,6,0.0,0,0.0,0,71.0,15,0.0,0,0.0,0,0.0,0,0.0,0,133.0,14
1567,EW_ALL,20.909,35,40,1005,0,0.0,0,2.0,1,40.0,7,0.0,0,0.0,0,70.0,15,0.0,0,0.0,0,0.0,0,0.0,0,118.0,12
1568,EW_ALL,22.273,39,40,1006,0,0.0,0,4.0,2,48.0,8,0.0,0,0.0,0,81.0,17,0.0,0,0.0,0,0.0,0,0.0,0,112.0,12
1569,EW_ALL,22.727,41,40,1007,0,0.0,0,6.0,2,57.0,9,0.0,0,1.0,1,80.0,17,0.0,0,0.0,0,0.0,0,0.0,0,106.0,12
1570,EW_ALL,23.182,42,40,1007,0,0.0,0,9.0,3,66.0,9,0.0,0,2.0,1,78.0,17,0.0,0,0.0,0,0.0,0,0.0,0,100.0,12
1571,EW_ALL,24.727,46,40,1009,0,0.0,0,13.0,4,76.0,10,0.0,0,3.0,1,84.0,19,0.0,0,0.0,0,0.0,0,0.0,0,96.0,12
1572,EW_ALL,26.727,44,39,1009,0,0.0,0,17.0,4,86.0,10,0.0,0,4.0,1,96.0,18,0.0,0,0.0,0,0.0,0,0.0,0,91.0,11
1573,EW_ALL,30.091,49,40,1010,0,0.0,0,22.0,5,97.0,11,0.0,0,5.0,1,104.0,20,0.0,0,0.0,0,0.0,0,0.0,0,103.0,12
1574,EW_ALL,31.545,48,41,1012,0,0.0,0,27.0,5,108.0,11,0.0,0,7.0,2,107.0,19,0.0,0,0.0,0,0.0,0,0.0,0,98.0,11
1575,EW_ALL,33.273,51,41,1012,0,0.0,0,33.0,6,120.0,12,0.0,0,9.0,2,111.0,20,0.0,0,0.0,0,0.0,0,0.0,0,93.0,11
1576,EW_YELLOW,35.364,53,41,1012,0,0.0,0,40.0,7,132.0,12,0.0,0,11.0,2,116.0,19,0.0,0,0.0,0,0.0,0,0.0,0,90.0,13
1577,EW_YELLOW,37.182,51,40,1012,0,0.0,0,47.0,7,145.0,13,0.0,0,13.0,2,118.0,17,0.0,0,0.0,0,0.0,0,0.0,0,86.0,12
1578,NS_ALL,35.364,54,40,1012,0,0.0,0,42.0,7,137.0,13,0.0,0,5.0,1,120.0,20,0.0,0,0.0,0,0.0,0,0.0,0,85.0,13
1579,NS_ALL,34.727,55,40,1012,0,0.0,0,38.0,7,130.0,13,0.0,0,0.0,0,114.0,20,0.0,0,0.0,0,0.0,0,0.0,0,100.0,15
1580,NS_ALL,33.091,52,41,1013,0,0.0,0,35.0,7,123.0,12,0.0,0,0.0,0,105.0,18,0.0,0,0.0,0,0.0,0,0.0,0,101.0,15
1581,NS_ALL,31.273,49,41,1013,0,0.0,0,31.0,6,115.0,11,0.0,0,0.0,0,97.0,17,0.0,0,0.0,0,0.0,0,0.0,0,101.0,15
1582,NS_ALL,29.909,49,41,1013,0,0.0,0,28.0,6,107.0,10,0.0,0,0.0,0,91.0,17,0.0,0,0.0,0,0.0,0,0.0,0,103.0,16
1583,NS_ALL,29.0,51,41,1013,0,0.0,0,26.0,6,99.0,9,0.0,0,0.0,0,87.0,18,0.0,0,1.0,1,0.0,0,0.0,0,106.0,17
1584,NS_ALL,27.636,48,40,1013,0,0.0,0,23.0,5,90.0,8,0.0,0,0.0,0,79.0,16,0.0,0,2.0,1,0.0,0,0.0,0,110.0,18
1585,NS_ALL,27.182,48,40,1013,0,0.0,0,29.0,6,81.0,8,0.0,0,0.0,0,73.0,15,0.0,0,4.0,2,0.0,0,0.0,0,112.0,17
1586,NS_ALL,28.273,51,41,1014,0,0.0,0,27.0,6,71.0,7,0.0,0,0.0,0,89.0,17,0.0,0,7.0,3,0.0,0,0.0,0,117.0,18
1587,NS_ALL,29.0,49,40,1015,0,0.0,0,24.0,5,78.0,7,0.0,0,0.0,0,84.0,17,0.0,0,10.0,3,0.0,0,0.0,0,123.0,17
1588,NS_ALL,28.0,46,40,1015,0,0.0,0,20.0,4,67.0,6,0.0,0,0.0,0,81.0,17,0.0,0,13.0,3,0.0,0,0.0,0,127.0,16
1589,NS_ALL,28.091,46,39,1015,0,0.0,0,16.0,3,56.0,5,0.0,0,0.0,0,89.0,19,0.0,0,16.0,3,0.0,0,0.0,0,132.0,16
1590,NS_ALL,28.364,46,41,1017,0,0.0,0,12.0,3,45.0,4,0.0,0,0.0,0,86.0,18,0.0,0,19.0,3,0.0,0,0.0,0,150.0,18
1591,NS_YELLOW,27.364,43,42,1019,0,0.0,0,15.0,3,34.0,3,0.0,0,0.0,0,76.0,17,0.0,0,22.0,3,0.0,0,0.0,0,154.0,17
1592,NS_YELLOW,26.818,39,40,1020,0,0.0,0,10.0,2,37.0,3,0.0,0,0.0,0,64.0,14,0.0,0,25.0,3,0.0,0,0.0,0,159.0,17
1593,EW_ALL,21.818,34,41,1021,0,0.0,0,5.0,2,9.0,1,0.0,0,0.0,0,65.0,14,0.0,0,17.0,2,0.0,0,0.0,0,144.0,15
1594,EW_ALL,19.0,32,40,1022,0,0.0,0,3.0,2,10.0,1,0.0,0,0.0,0,58.0,14,0.0,0,9.0,1,0.0,0,0.0,0,129.0,14
