time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
215,NS_GREEN,18.857,9,17,50,0,0.0,0,0.0,0,0.0,0,0.0,0,119.0,8,0.0,0,13.0,1
216,NS_GREEN,20.143,9,18,51,0,0.0,0,0.0,0,0.0,0,0.0,0,127.0,8,0.0,0,14.0,1
217,NS_GREEN,21.571,10,19,53,0,0.0,0,0.0,0,0.0,0,0.0,0,136.0,9,0.0,0,15.0,1
218,NS_GREEN,23.0,10,18,53,0,0.0,0,0.0,0,0.0,0,0.0,0,145.0,9,0.0,0,16.0,1
219,NS_GREEN,24.429,10,18,53,0,0.0,0,0.0,0,0.0,0,0.0,0,154.0,9,0.0,0,17.0,1
220,NS_GREEN,26.0,11,18,53,0,0.0,0,0.0,0,0.0,0,0.0,0,163.0,9,0.0,0,19.0,2
221,NS_GREEN,27.714,12,18,53,0,0.0,0,0.0,0,0.0,0,0.0,0,172.0,9,1.0,1,21.0,2
222,NS_GREEN,29.571,13,17,53,0,0.0,0,0.0,0,0.0,0,0.0,0,181.0,9,2.0,1,24.0,3
223,NS_GREEN,31.571,14,17,53,0,0.0,0,0.0,0,0.0,0,0.0,0,190.0,9,3.0,1,28.0,4
224,NS_GREEN,33.571,14,17,53,0,0.0,0,0.0,0,0.0,0,0.0,0,199.0,9,4.0,1,32.0,4
225,NS_GREEN,35.571,14,17,54,0,0.0,0,0.0,0,0.0,0,0.0,0,208.0,9,5.0,1,36.0,4
226,NS_GREEN,37.857,16,17,54,0,0.0,0,0.0,0,0.0,0,0.0,0,218.0,10,6.0,1,41.0,5
227,NS_GREEN,40.143,16,17,54,0,0.0,0,0.0,0,0.0,0,0.0,0,228.0,10,7.0,1,46.0,5
228,NS_GREEN,42.429,16,16,54,0,0.0,0,0.0,0,0.0,0,0.0,0,238.0,10,8.0,1,51.0,5
229,NS_GREEN,44.857,17,16,54,0,0.0,0,0.0,0,0.0,0,0.0,0,249.0,11,9.0,1,56.0,5
230,NS_GREEN,47.429,18,16,54,0,0.0,0,0.0,0,0.0,0,0.0,0,261.0,12,10.0,1,61.0,5
231,NS_GREEN,50.0,18,17,55,0,0.0,0,0.0,0,0.0,0,0.0,0,273.0,12,11.0,1,66.0,5
232,NS_GREEN,52.714,19,20,58,0,0.0,0,0.0,0,0.0,0,0.0,0,286.0,13,12.0,1,71.0,5
233,NS_GREEN,55.429,19,20,58,0,0.0,0,0.0,0,0.0,0,0.0,0,299.0,13,13.0,1,76.0,5
234,NS_GREEN,58.143,19,21,59,0,0.0,0,0.0,0,0.0,0,0.0,0,312.0,13,14.0,1,81.0,5
235,NS_GREEN,60.857,19,21,59,0,0.0,0,0.0,0,0.0,0,0.0,0,325.0,13,15.0,1,86.0,5
236,NS_GREEN,63.571,19,21,59,0,0.0,0,0.0,0,0.0,0,0.0,0,338.0,13,16.0,1,91.0,5
237,NS_GREEN,66.286,19,21,59,0,0.0,0,0.0,0,0.0,0,0.0,0,351.0,13,17.0,1,96.0,5
238,NS_GREEN,69.0,19,21,59,0,0.0,0,0.0,0,0.0,0,0.0,0,364.0,13,18.0,1,101.0,5
239,NS_GREEN,71.714,19,21,60,0,0.0,0,0.0,0,0.0,0,0.0,0,377.0,13,19.0,1,106.0,5
240,NS_GREEN,74.429,19,23,62,0,0.0,0,0.0,0,0.0,0,0.0,0,390.0,13,20.0,1,111.0,5
241,NS_GREEN,77.286,20,25,64,0,0.0,0,0.0,0,0.0,0,0.0,0,403.0,13,21.0,1,117.0,6
242,NS_GREEN,80.286,21,26,65,0,0.0,0,0.0,0,0.0,0,0.0,0,416.0,13,22.0,1,124.0,7
243,NS_GREEN,83.429,22,27,66,0,0.0,0,0.0,0,0.0,0,0.0,0,430.0,14,23.0,1,131.0,7
244,NS_GREEN,86.571,22,28,67,0,0.0,0,0.0,0,0.0,0,0.0,0,444.0,14,24.0,1,138.0,7
245,NS_GREEN,89.857,23,27,67,0,0.0,0,0.0,0,0.0,0,0.0,0,459.0,15,25.0,1,145.0,7
246,NS_GREEN,93.143,23,29,69,0,0.0,0,0.0,0,0.0,0,0.0,0,474.0,15,26.0,1,152.0,7
247,NS_GREEN,96.429,23,30,70,0,0.0,0,0.0,0,0.0,0,0.0,0,489.0,15,27.0,1,159.0,7
248,NS_GREEN,99.714,23,31,71,0,0.0,0,0.0,0,0.0,0,0.0,0,504.0,15,28.0,1,166.0,7
249,NS_GREEN,103.143,24,32,72,0,0.0,0,0.0,0,0.0,0,0.0,0,520.0,16,29.0,1,173.0,7
250,NS_GREEN,106.571,24,32,72,0,0.0,0,0.0,0,0.0,0,0.0,0,536.0,16,30.0,1,180.0,7
251,NS_GREEN,110.0,24,33,73,0,0.0,0,0.0,0,0.0,0,0.0,0,552.0,16,31.0,1,187.0,7
252,NS_GREEN,113.429,24,33,73,0,0.0,0,0.0,0,0.0,0,0.0,0,568.0,16,32.0,1,194.0,7
253,NS_YELLOW,116.857,24,32,73,0,0.0,0,0.0,0,0.0,0,0.0,0,584.0,16,33.0,1,201.0,7
254,NS_YELLOW,120.286,24,33,74,0,0.0,0,0.0,0,0.0,0,0.0,0,600.0,16,34.0,1,208.0,7
255,NS_YELLOW,123.714,24,33,74,0,0.0,0,0.0,0,0.0,0,0.0,0,616.0,16,35.0,1,215.0,7
256,EW_GREEN,105.571,22,34,75,0,0.0,0,0.0,0,1.0,1,0.0,0,570.0,15,0.0,0,168.0,6
257,EW_GREEN,94.571,20,33,75,0,0.0,0,0.0,0,2.0,1,0.0,0,524.0,14,0.0,0,136.0,5
258,EW_GREEN,83.571,19,34,76,0,0.0,0,0.0,0,3.0,1,0.0,0,478.0,14,0.0,0,104.0,4
259,EW_GREEN,72.571,18,34,76,0,0.0,0,0.0,0,5.0,2,0.0,0,432.0,13,0.0,0,71.0,3
260,EW_GREEN,61.857,17,34,76,0,1.0,1,0.0,0,7.0,2,0.0,0,386.0,12,0.0,0,39.0,2
261,EW_GREEN,52.857,15,34,76,0,2.0,1,0.0,0,9.0,2,0.0,0,339.0,11,0.0,0,20.0,1
262,EW_GREEN,43.714,13,35,78,0,3.0,1,0.0,0,11.0,2,0.0,0,292.0,10,0.0,0,0.0,0
263,EW_GREEN,37.714,12,35,78,0,4.0,1,0.0,0,13.0,2,0.0,0,247.0,9,0.0,0,0.0,0
264,EW_GREEN,32.714,12,36,79,0,5.0,1,0.0,0,15.0,2,0.0,0,209.0,9,0.0,0,0.0,0
265,EW_GREEN,34.429,12,36,80,0,6.0,1,0.0,0,17.0,2,0.0,0,218.0,9,0.0,0,0.0,0
266,EW_GREEN,30.286,11,35,80,0,7.0,1,0.0,0,19.0,2,0.0,0,186.0,8,0.0,0,0.0,0
267,EW_GREEN,26.286,10,34,80,0,8.0,1,0.0,0,21.0,2,0.0,0,155.0,7,0.0,0,0.0,0
268,EW_GREEN,22.286,10,33,80,0,9.0,1,0.0,0,23.0,2,0.0,0,124.0,7,0.0,0,0.0,0
269,EW_GREEN,18.286,9,32,80,0,10.0,1,0.0,0,25.0,2,0.0,0,93.0,6,0.0,0,0.0,0
270,EW_GREEN,19.714,10,33,81,0,11.0,1,0.0,0,27.0,2,0.0,0,100.0,7,0.0,0,0.0,0
271,EW_GREEN,17.0,9,33,81,0,12.0,1,0.0,0,29.0,2,0.0,0,78.0,6,0.0,0,0.0,0
272,EW_GREEN,14.429,9,33,81,0,13.0,1,0.0,0,31.0,2,0.0,0,57.0,6,0.0,0,0.0,0
273,EW_GREEN,12.143,8,33,81,0,14.0,1,0.0,0,33.0,2,0.0,0,38.0,5,0.0,0,0.0,0
274,EW_GREEN,11.0,8,34,82,0,15.0,1,0.0,0,35.0,2,1.0,1,26.0,4,0.0,0,0.0,0
275,EW_GREEN,10.429,7,34,82,0,16.0,1,0.0,0,37.0,2,2.0,1,18.0,3,0.0,0,0.0,0
276,EW_GREEN,10.143,6,32,82,0,17.0,1,0.0,0,39.0,2,3.0,1,12.0,2,0.0,0,0.0,0
277,EW_GREEN,11.143,7,31,82,0,18.0,1,1.0,1,41.0,2,4.0,1,14.0,2,0.0,0,0.0,0
278,EW_GREEN,10.857,6,29,82,0,19.0,1,2.0,1,43.0,2,5.0,1,7.0,1,0.0,0,0.0,0
279,EW_GREEN,10.571,5,30,83,0,20.0,1,3.0,1,45.0,2,6.0,1,0.0,0,0.0,0,0.0,0
280,EW_GREEN,11.286,5,30,83,0,21.0,1,4.0,1,47.0,2,7.0,1,0.0,0,0.0,0,0.0,0
281,EW_GREEN,12.0,5,30,83,0,22.0,1,5.0,1,49.0,2,8.0,1,0.0,0,0.0,0,0.0,0
282,EW_GREEN,12.714,5,30,83,0,23.0,1,6.0,1,51.0,2,9.0,1,0.0,0,0.0,0,0.0,0
283,EW_GREEN,13.429,5,30,83,0,24.0,1,7.0,1,53.0,2,10.0,1,0.0,0,0.0,0,0.0,0
284,EW_GREEN,14.143,5,30,83,0,25.0,1,8.0,1,55.0,2,11.0,1,0.0,0,0.0,0,0.0,0
285,EW_GREEN,15.0,6,30,83,0,26.0,1,10.0,2,57.0,2,12.0,1,0.0,0,0.0,0,0.0,0
286,EW_YELLOW,15.857,6,29,83,0,27.0,1,12.0,2,59.0,2,13.0,1,0.0,0,0.0,0,0.0,0
287,EW_YELLOW,16.714,6,30,84,0,28.0,1,14.0,2,61.0,2,14.0,1,0.0,0,0.0,0,0.0,0
288,EW_YELLOW,17.571,6,30,84,0,29.0,1,16.0,2,63.0,2,15.0,1,0.0,0,0.0,0,0.0,0
289,NS_GREEN,5.714,6,30,84,0,1.0,1,6.0,2,31.0,1,0.0,0,1.0,1,0.0,0,1.0,1
290,NS_GREEN,0.857,3,30,84,0,0.0,0,2.0,1,0.0,0,0.0,0,2.0,1,0.0,0,2.0,1
291,NS_GREEN,1.0,3,30,84,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,0.0,0,3.0,1
292,NS_GREEN,1.429,3,29,84,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,0.0,0,4.0,1
293,NS_GREEN,2.0,4,26,84,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,3,0.0,0,5.0,1
294,NS_GREEN,2.571,4,26,84,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,3,0.0,0,6.0,1
295,NS_GREEN,3.286,5,25,84,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,4,0.0,0,7.0,1
296,NS_GREEN,4.143,6,25,84,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,5,0.0,0,8.0,1
297,NS_GREEN,5.143,7,25,84,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,6,0.0,0,9.0,1
298,NS_GREEN,6.143,7,25,84,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,6,0.0,0,10.0,1
299,NS_GREEN,7.286,8,25,84,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,7,0.0,0,11.0,1
300,NS_GREEN,8.429,8,24,84,0,0.0,0,0.0,0,0.0,0,0.0,0,47.0,7,0.0,0,12.0,1
301,NS_GREEN,9.571,8,22,84,0,0.0,0,0.0,0,0.0,0,0.0,0,54.0,7,0.0,0,13.0,1
302,NS_GREEN,10.857,9,22,86,0,0.0,0,0.0,0,0.0,0,0.0,0,62.0,8,0.0,0,14.0,1
303,NS_GREEN,12.286,10,22,87,0,0.0,0,0.0,0,0.0,0,0.0,0,71.0,9,0.0,0,15.0,1
304,NS_GREEN,13.857,11,23,89,0,0.0,0,0.0,0,0.0,0,0.0,0,81.0,10,0.0,0,16.0,1
305,NS_GREEN,15.429,11,23,90,0,0.0,0,0.0,0,0.0,0,0.0,0,91.0,10,0.0,0,17.0,1
306,NS_GREEN,17.143,12,24,91,0,0.0,0,0.0,0,0.0,0,0.0,0,102.0,11,0.0,0,18.0,1
307,NS_GREEN,19.0,13,22,91,0,0.0,0,0.0,0,0.0,0,0.0,0,114.0,12,0.0,0,19.0,1
308,NS_GREEN,21.0,14,22,92,0,0.0,0,0.0,0,0.0,0,0.0,0,127.0,13,0.0,0,20.0,1
309,NS_GREEN,23.0,14,22,93,0,0.0,0,0.0,0,0.0,0,0.0,0,140.0,13,0.0,0,21.0,1
310,NS_GREEN,25.143,15,22,94,0,0.0,0,0.0,0,0.0,0,0.0,0,153.0,13,1.0,1,22.0,1
311,NS_GREEN,27.286,15,23,95,0,0.0,0,0.0,0,0.0,0,0.0,0,166.0,13,2.0,1,23.0,1
312,NS_GREEN,29.429,15,22,95,0,0.0,0,0.0,0,0.0,0,0.0,0,179.0,13,3.0,1,24.0,1
313,NS_GREEN,31.571,15,22,95,0,0.0,0,0.0,0,0.0,0,0.0,0,192.0,13,4.0,1,25.0,1
314,NS_GREEN,33.857,16,22,95,0,0.0,0,0.0,0,0.0,0,0.0,0,206.0,14,5.0,1,26.0,1
315,NS_GREEN,36.143,16,21,95,0,0.0,0,0.0,0,0.0,0,0.0,0,220.0,14,6.0,1,27.0,1
316,NS_GREEN,38.571,17,21,95,0,0.0,0,0.0,0,0.0,0,0.0,0,235.0,15,7.0,1,28.0,1
317,NS_GREEN,41.286,19,20,95,0,0.0,0,0.0,0,0.0,0,0.0,0,251.0,16,8.0,1,30.0,2
318,NS_GREEN,44.0,19,21,96,0,0.0,0,0.0,0,0.0,0,0.0,0,267.0,16,9.0,1,32.0,2
319,NS_GREEN,46.714,19,21,97,0,0.0,0,0.0,0,0.0,0,0.0,0,283.0,16,10.0,1,34.0,2
320,NS_GREEN,49.571,20,21,97,0,0.0,0,0.0,0,0.0,0,0.0,0,300.0,17,11.0,1,36.0,2
321,NS_GREEN,52.429,20,22,98,0,0.0,0,0.0,0,0.0,0,0.0,0,317.0,17,12.0,1,38.0,2
322,NS_GREEN,55.429,21,22,98,0,0.0,0,0.0,0,0.0,0,0.0,0,334.0,17,13.0,1,41.0,3
323,NS_GREEN,58.429,21,20,98,0,0.0,0,0.0,0,0.0,0,0.0,0,351.0,17,14.0,1,44.0,3
324,NS_GREEN,61.429,21,21,99,0,0.0,0,0.0,0,0.0,0,0.0,0,368.0,17,15.0,1,47.0,3
325,NS_GREEN,64.429,21,20,99,0,0.0,0,0.0,0,0.0,0,0.0,0,385.0,17,16.0,1,50.0,3
326,NS_GREEN,67.429,21,20,100,0,0.0,0,0.0,0,0.0,0,0.0,0,402.0,17,17.0,1,53.0,3
327,NS_GREEN,70.571,22,20,100,0,0.0,0,0.0,0,0.0,0,0.0,0,419.0,17,18.0,1,57.0,4
328,NS_GREEN,73.857,23,20,100,0,0.0,0,0.0,0,0.0,0,0.0,0,436.0,17,19.0,1,62.0,5
329,NS_GREEN,77.143,23,22,102,0,0.0,0,0.0,0,0.0,0,0.0,0,453.0,17,20.0,1,67.0,5
330,NS_GREEN,80.429,23,23,103,0,0.0,0,0.0,0,0.0,0,0.0,0,470.0,17,21.0,1,72.0,5
331,NS_GREEN,83.714,23,23,104,0,0.0,0,0.0,0,0.0,0,0.0,0,487.0,17,22.0,1,77.0,5
332,NS_GREEN,87.0,23,25,106,0,0.0,0,0.0,0,0.0,0,0.0,0,504.0,17,23.0,1,82.0,5
333,NS_GREEN,90.429,24,25,106,0,0.0,0,0.0,0,0.0,0,0.0,0,522.0,18,24.0,1,87.0,5
334,NS_GREEN,93.857,24,26,107,0,0.0,0,0.0,0,0.0,0,0.0,0,540.0,18,25.0,1,92.0,5
335,NS_GREEN,97.429,25,26,108,0,0.0,0,0.0,0,0.0,0,0.0,0,559.0,19,26.0,1,97.0,5
336,NS_GREEN,101.0,25,27,109,0,0.0,0,0.0,0,0.0,0,0.0,0,578.0,19,27.0,1,102.0,5
337,NS_GREEN,104.571,25,28,110,0,0.0,0,0.0,0,0.0,0,0.0,0,597.0,19,28.0,1,107.0,5
338,NS_GREEN,108.143,25,28,110,0,0.0,0,0.0,0,0.0,0,0.0,0,616.0,19,29.0,1,112.0,5
339,NS_GREEN,111.714,25,29,111,0,0.0,0,0.0,0,0.0,0,0.0,0,635.0,19,30.0,1,117.0,5
340,NS_GREEN,115.429,26,29,112,0,0.0,0,0.0,0,0.0,0,0.0,0,655.0,20,31.0,1,122.0,5
341,NS_GREEN,119.143,26,29,112,0,0.0,0,0.0,0,0.0,0,0.0,0,675.0,20,32.0,1,127.0,5
342,NS_GREEN,122.857,26,30,113,0,0.0,0,0.0,0,0.0,0,0.0,0,695.0,20,33.0,1,132.0,5
343,NS_GREEN,126.571,26,31,114,0,0.0,0,0.0,0,0.0,0,0.0,0,715.0,20,34.0,1,137.0,5
344,NS_GREEN,130.286,26,31,114,0,0.0,0,0.0,0,0.0,0,0.0,0,735.0,20,35.0,1,142.0,5
345,NS_GREEN,134.0,26,31,114,0,0.0,0,0.0,0,0.0,0,0.0,0,755.0,20,36.0,1,147.0,5
346,NS_GREEN,137.714,26,32,115,0,0.0,0,0.0,0,0.0,0,0.0,0,775.0,20,37.0,1,152.0,5
347,NS_GREEN,141.429,26,33,116,0,0.0,0,0.0,0,0.0,0,0.0,0,795.0,20,38.0,1,157.0,5
348,NS_GREEN,145.143,26,33,117,0,0.0,0,0.0,0,0.0,0,0.0,0,815.0,20,39.0,1,162.0,5
349,NS_YELLOW,148.857,26,33,117,0,0.0,0,0.0,0,0.0,0,0.0,0,835.0,20,40.0,1,167.0,5
350,NS_YELLOW,152.714,27,34,118,0,0.0,0,0.0,0,0.0,0,0.0,0,856.0,21,41.0,1,172.0,5
351,NS_YELLOW,156.571,27,34,118,0,0.0,0,0.0,0,0.0,0,0.0,0,877.0,21,42.0,1,177.0,5
352,EW_GREEN,136.0,24,35,119,0,0.0,0,0.0,0,0.0,0,0.0,0,834.0,20,0.0,0,118.0,4
353,EW_GREEN,125.286,23,35,119,0,0.0,0,0.0,0,0.0,0,0.0,0,792.0,20,0.0,0,85.0,3
354,EW_GREEN,114.714,20,35,119,0,0.0,0,0.0,0,0.0,0,0.0,0,748.0,18,0.0,0,55.0,2
355,EW_GREEN,105.0,20,35,119,0,1.0,1,0.0,0,0.0,0,0.0,0,706.0,18,0.0,0,28.0,1
356,EW_GREEN,95.143,19,36,120,0,2.0,1,0.0,0,0.0,0,0.0,0,664.0,18,0.0,0,0.0,0
357,EW_GREEN,89.143,18,36,120,0,3.0,1,0.0,0,0.0,0,0.0,0,621.0,17,0.0,0,0.0,0
358,EW_GREEN,83.286,18,36,120,0,4.0,1,1.0,1,0.0,0,0.0,0,578.0,16,0.0,0,0.0,0
359,EW_GREEN,77.714,18,36,120,0,5.0,1,2.0,1,0.0,0,0.0,0,537.0,16,0.0,0,0.0,0
360,EW_GREEN,72.143,18,36,120,0,6.0,1,3.0,1,0.0,0,0.0,0,496.0,16,0.0,0,0.0,0
361,EW_GREEN,74.714,18,36,120,0,7.0,1,4.0,1,0.0,0,0.0,0,512.0,16,0.0,0,0.0,0
362,EW_GREEN,68.857,17,36,120,0,8.0,1,5.0,1,0.0,0,0.0,0,469.0,15,0.0,0,0.0,0
363,EW_GREEN,63.0,16,34,120,0,9.0,1,6.0,1,0.0,0,0.0,0,426.0,14,0.0,0,0.0,0
364,EW_GREEN,57.143,16,34,121,0,10.0,1,7.0,1,1.0,1,0.0,0,382.0,13,0.0,0,0.0,0
365,EW_GREEN,51.143,15,33,122,0,11.0,1,8.0,1,2.0,1,0.0,0,337.0,12,0.0,0,0.0,0
366,EW_GREEN,45.714,14,32,122,0,12.0,1,9.0,1,3.0,1,0.0,0,296.0,11,0.0,0,0.0,0
367,EW_GREEN,40.286,13,31,122,0,13.0,1,10.0,1,4.0,1,0.0,0,255.0,10,0.0,0,0.0,0
368,EW_GREEN,34.857,13,32,123,0,14.0,1,11.0,1,5.0,1,0.0,0,214.0,10,0.0,0,0.0,0
369,EW_GREEN,29.571,12,31,123,0,15.0,1,12.0,1,6.0,1,0.0,0,174.0,9,0.0,0,0.0,0
370,EW_GREEN,31.286,12,30,123,0,16.0,1,13.0,1,7.0,1,0.0,0,183.0,9,0.0,0,0.0,0
371,EW_GREEN,27.429,11,29,123,0,17.0,1,14.0,1,8.0,1,0.0,0,116.0,7,37.0,1,0.0,0
372,EW_GREEN,18.857,9,28,123,0,18.0,1,15.0,1,9.0,1,0.0,0,90.0,6,0.0,0,0.0,0
373,EW_GREEN,16.714,8,28,123,0,19.0,1,16.0,1,10.0,1,0.0,0,72.0,5,0.0,0,0.0,0
374,EW_GREEN,15.0,7,28,123,0,20.0,1,17.0,1,11.0,1,0.0,0,57.0,4,0.0,0,0.0,0
375,EW_GREEN,13.143,6,28,123,0,21.0,1,18.0,1,12.0,1,0.0,0,41.0,3,0.0,0,0.0,0
376,EW_GREEN,11.429,5,29,124,0,22.0,1,19.0,1,13.0,1,0.0,0,26.0,2,0.0,0,0.0,0
377,EW_GREEN,9.714,5,29,124,0,23.0,1,20.0,1,14.0,1,0.0,0,11.0,2,0.0,0,0.0,0
378,EW_GREEN,8.857,4,30,125,0,24.0,1,21.0,1,15.0,1,0.0,0,2.0,1,0.0,0,0.0,0
379,EW_GREEN,9.0,3,29,125,0,25.0,1,22.0,1,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0
380,EW_GREEN,9.571,4,28,125,0,27.0,2,23.0,1,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0
381,EW_GREEN,10.143,4,28,125,0,29.0,2,24.0,1,18.0,1,0.0,0,0.0,0,0.0,0,0.0,0
382,EW_YELLOW,10.857,5,27,125,0,31.0,2,25.0,1,19.0,1,1.0,1,0.0,0,0.0,0,0.0,0
383,EW_YELLOW,11.571,5,28,126,0,33.0,2,26.0,1,20.0,1,2.0,1,0.0,0,0.0,0,0.0,0
384,EW_YELLOW,12.286,5,29,127,0,35.0,2,27.0,1,21.0,1,3.0,1,0.0,0,0.0,0,0.0,0
385,NS_GREEN,0.857,1,28,127,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
386,NS_GREEN,0.0,0,28,127,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
387,NS_GREEN,0.143,1,27,127,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
388,NS_GREEN,0.429,2,27,127,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2,0.0,0,0.0,0
389,NS_GREEN,0.714,2,27,127,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0
390,NS_GREEN,1.0,2,26,128,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0
391,NS_GREEN,1.429,3,25,128,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,3,0.0,0,0.0,0
392,NS_GREEN,1.857,3,25,129,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,3,0.0,0,0.0,0
393,NS_GREEN,2.286,3,24,130,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,3,0.0,0,0.0,0
394,NS_GREEN,2.857,4,24,130,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,4,0.0,0,0.0,0
395,NS_GREEN,3.714,6,23,130,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,5,0.0,0,1.0,1
396,NS_GREEN,4.714,7,22,130,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,6,0.0,0,2.0,1
397,NS_GREEN,5.714,7,21,130,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,6,0.0,0,3.0,1
398,NS_GREEN,6.857,8,20,130,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,7,0.0,0,4.0,1
399,NS_GREEN,8.0,8,22,132,0,0.0,0,0.0,0,0.0,0,0.0,0,51.0,7,0.0,0,5.0,1
400,NS_GREEN,9.286,9,21,132,0,0.0,0,0.0,0,0.0,0,0.0,0,59.0,8,0.0,0,6.0,1
401,NS_GREEN,10.571,9,20,132,0,0.0,0,0.0,0,0.0,0,0.0,0,67.0,8,0.0,0,7.0,1
402,NS_GREEN,12.143,11,20,132,0,0.0,0,0.0,0,0.0,0,0.0,0,76.0,9,1.0,1,8.0,1
403,NS_GREEN,13.857,12,21,134,0,0.0,0,0.0,0,0.0,0,0.0,0,86.0,10,2.0,1,9.0,1
404,NS_GREEN,15.714,13,21,135,0,0.0,0,0.0,0,0.0,0,0.0,0,97.0,11,3.0,1,10.0,1
405,NS_GREEN,17.714,14,22,136,0,0.0,0,0.0,0,0.0,0,0.0,0,109.0,12,4.0,1,11.0,1
406,NS_GREEN,19.714,14,22,136,0,0.0,0,0.0,0,0.0,0,0.0,0,121.0,12,5.0,1,12.0,1
407,NS_GREEN,21.857,15,21,136,0,0.0,0,0.0,0,0.0,0,0.0,0,134.0,13,6.0,1,13.0,1
408,NS_GREEN,24.143,16,21,137,0,0.0,0,0.0,0,0.0,0,0.0,0,148.0,14,7.0,1,14.0,1
409,NS_GREEN,26.429,16,22,139,0,0.0,0,0.0,0,0.0,0,0.0,0,162.0,14,8.0,1,15.0,1
410,NS_GREEN,28.714,16,22,139,0,0.0,0,0.0,0,0.0,0,0.0,0,176.0,14,9.0,1,16.0,1
411,NS_GREEN,31.143,17,23,141,0,0.0,0,0.0,0,0.0,0,0.0,0,191.0,15,10.0,1,17.0,1
412,NS_GREEN,33.714,18,23,141,0,0.0,0,0.0,0,0.0,0,0.0,0,207.0,16,11.0,1,18.0,1
413,NS_GREEN,36.429,19,23,142,0,0.0,0,0.0,0,0.0,0,0.0,0,224.0,17,12.0,1,19.0,1
414,NS_GREEN,39.429,21,24,143,0,0.0,0,0.0,0,0.0,0,0.0,0,242.0,18,13.0,1,21.0,2
415,NS_GREEN,42.429,21,24,143,0,0.0,0,0.0,0,0.0,0,0.0,0,260.0,18,14.0,1,23.0,2
416,NS_GREEN,45.429,21,24,143,0,0.0,0,0.0,0,0.0,0,0.0,0,278.0,18,15.0,1,25.0,2
417,NS_GREEN,48.429,21,23,143,0,0.0,0,0.0,0,0.0,0,0.0,0,296.0,18,16.0,1,27.0,2
418,NS_GREEN,51.429,21,23,143,0,0.0,0,0.0,0,0.0,0,0.0,0,314.0,18,17.0,1,29.0,2
419,NS_GREEN,54.571,22,23,143,0,0.0,0,0.0,0,0.0,0,0.0,0,333.0,19,18.0,1,31.0,2
420,NS_GREEN,57.714,22,25,145,0,0.0,0,0.0,0,0.0,0,0.0,0,352.0,19,19.0,1,33.0,2
421,NS_GREEN,60.857,22,25,145,0,0.0,0,0.0,0,0.0,0,0.0,0,371.0,19,20.0,1,35.0,2
422,NS_GREEN,64.0,22,25,145,0,0.0,0,0.0,0,0.0,0,0.0,0,390.0,19,21.0,1,37.0,2
423,NS_GREEN,67.286,23,25,145,0,0.0,0,0.0,0,0.0,0,0.0,0,410.0,20,22.0,1,39.0,2
424,NS_GREEN,70.571,23,25,145,0,0.0,0,0.0,0,0.0,0,0.0,0,430.0,20,23.0,1,41.0,2
425,NS_GREEN,74.0,24,25,146,0,0.0,0,0.0,0,0.0,0,0.0,0,450.0,20,24.0,1,44.0,3
426,NS_GREEN,77.429,24,26,148,0,0.0,0,0.0,0,0.0,0,0.0,0,470.0,20,25.0,1,47.0,3
427,NS_GREEN,80.857,24,27,149,0,0.0,0,0.0,0,0.0,0,0.0,0,490.0,20,26.0,1,50.0,3
428,NS_GREEN,84.429,25,28,150,0,0.0,0,0.0,0,0.0,0,0.0,0,511.0,21,27.0,1,53.0,3
