time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
780,NS_ALL,21.182,37,36,448,0,0.0,0,45.0,7,64.0,8,0.0,0,5.0,1,76.0,11,0.0,0,3.0,2,0.0,0,0.0,0,40.0,8
781,NS_ALL,19.818,36,37,449,0,0.0,0,40.0,7,59.0,9,0.0,0,0.0,0,71.0,10,0.0,0,5.0,2,0.0,0,0.0,0,43.0,8
782,NS_ALL,19.636,35,36,449,0,0.0,0,36.0,7,54.0,8,0.0,0,0.0,0,68.0,10,0.0,0,7.0,2,0.0,0,0.0,0,51.0,8
783,NS_ALL,19.364,37,38,451,0,0.0,0,31.0,6,49.0,8,0.0,0,0.0,0,67.0,12,0.0,0,10.0,3,0.0,0,0.0,0,56.0,8
784,NS_ALL,20.727,37,38,451,0,0.0,0,27.0,5,57.0,8,0.0,0,0.0,0,65.0,11,0.0,0,14.0,4,0.0,0,0.0,0,65.0,9
785,NS_ALL,23.182,39,39,452,0,0.0,0,33.0,6,52.0,7,0.0,0,0.0,0,78.0,13,0.0,0,18.0,4,0.0,0,0.0,0,74.0,9
786,NS_ALL,23.727,41,40,453,0,0.0,0,29.0,6,47.0,7,0.0,0,0.0,0,78.0,13,0.0,0,23.0,5,0.0,0,0.0,0,84.0,10
787,NS_ALL,24.273,40,40,454,0,0.0,0,25.0,5,41.0,6,0.0,0,0.0,0,78.0,13,0.0,0,28.0,5,0.0,0,0.0,0,95.0,11
788,NS_ALL,25.455,43,40,454,0,0.0,0,23.0,5,36.0,6,0.0,0,0.0,0,80.0,14,0.0,0,34.0,6,0.0,0,0.0,0,107.0,12
789,NS_ALL,26.545,42,42,457,0,0.0,0,19.0,4,32.0,6,0.0,0,0.0,0,81.0,13,0.0,0,41.0,7,0.0,0,0.0,0,119.0,12
790,NS_ALL,27.727,42,42,457,0,0.0,0,14.0,3,29.0,6,0.0,0,0.0,0,82.0,13,0.0,0,48.0,7,0.0,0,0.0,0,132.0,13
791,NS_YELLOW,28.273,42,43,458,0,0.0,0,10.0,2,25.0,6,0.0,0,0.0,0,74.0,12,0.0,0,56.0,8,0.0,0,0.0,0,146.0,14
792,NS_YELLOW,30.182,43,43,459,0,0.0,0,5.0,1,22.0,6,0.0,0,0.0,0,79.0,12,0.0,0,65.0,9,0.0,0,0.0,0,161.0,15
793,EW_ALL,28.0,41,43,460,0,0.0,0,2.0,2,20.0,5,0.0,0,0.0,0,72.0,11,0.0,0,59.0,8,0.0,0,0.0,0,155.0,15
794,EW_ALL,26.545,39,43,460,0,0.0,0,2.0,1,25.0,5,0.0,0,0.0,0,65.0,11,0.0,0,53.0,8,0.0,0,0.0,0,147.0,14
795,EW_ALL,24.818,36,42,460,0,0.0,0,3.0,1,24.0,5,0.0,0,0.0,0,58.0,10,0.0,0,48.0,7,0.0,0,0.0,0,140.0,13
796,EW_ALL,23.545,36,41,460,0,0.0,0,5.0,2,30.0,6,0.0,0,0.0,0,50.0,9,0.0,0,42.0,6,0.0,0,0.0,0,132.0,13
797,EW_ALL,23.091,37,40,460,0,0.0,0,8.0,3,36.0,6,0.0,0,0.0,0,47.0,9,0.0,0,37.0,6,0.0,0,0.0,0,126.0,13
798,EW_ALL,23.818,36,41,463,0,0.0,0,11.0,3,43.0,7,0.0,0,0.0,0,37.0,8,0.0,0,32.0,5,0.0,0,0.0,0,139.0,13
799,EW_ALL,23.091,37,42,464,0,0.0,0,14.0,3,51.0,8,0.0,0,0.0,0,30.0,9,0.0,0,27.0,5,0.0,0,0.0,0,132.0,12
800,EW_ALL,24.273,37,42,464,0,0.0,0,18.0,4,59.0,8,0.0,0,0.0,0,34.0,9,0.0,0,32.0,5,0.0,0,0.0,0,124.0,11
801,EW_ALL,24.636,37,41,464,0,0.0,0,22.0,4,68.0,9,0.0,0,0.0,0,39.0,10,0.0,0,26.0,4,0.0,0,0.0,0,116.0,10
802,EW_ALL,25.455,37,40,464,0,0.0,0,27.0,5,78.0,10,0.0,0,0.0,0,49.0,10,0.0,0,19.0,3,0.0,0,0.0,0,107.0,9
803,EW_ALL,26.182,38,40,464,0,0.0,0,33.0,6,89.0,11,0.0,0,0.0,0,55.0,10,0.0,0,12.0,2,0.0,0,0.0,0,99.0,9
804,EW_ALL,27.182,38,40,464,0,0.0,0,39.0,6,101.0,12,0.0,0,0.0,0,63.0,11,0.0,0,6.0,1,0.0,0,0.0,0,90.0,8
805,EW_ALL,28.182,38,40,464,0,0.0,0,46.0,7,113.0,12,0.0,0,0.0,0,70.0,11,0.0,0,0.0,0,0.0,0,0.0,0,81.0,8
806,EW_YELLOW,30.364,42,41,465,0,0.0,0,54.0,8,126.0,13,0.0,0,1.0,1,80.0,12,0.0,0,0.0,0,0.0,0,0.0,0,73.0,8
807,EW_YELLOW,32.636,43,41,466,0,0.0,0,62.0,8,140.0,14,0.0,0,2.0,1,91.0,13,0.0,0,0.0,0,0.0,0,0.0,0,64.0,7
808,NS_ALL,31.545,42,42,467,0,0.0,0,55.0,8,133.0,13,0.0,0,0.0,0,85.0,11,0.0,0,1.0,1,0.0,0,0.0,0,73.0,9
809,NS_ALL,29.273,41,44,469,0,0.0,0,50.0,8,126.0,12,0.0,0,0.0,0,79.0,11,0.0,0,2.0,1,0.0,0,0.0,0,65.0,9
810,NS_ALL,27.0,40,43,469,0,0.0,0,45.0,8,118.0,11,0.0,0,0.0,0,75.0,12,0.0,0,3.0,1,0.0,0,0.0,0,56.0,8
811,NS_ALL,25.0,38,43,469,0,0.0,0,42.0,8,110.0,11,0.0,0,0.0,0,69.0,9,0.0,0,5.0,2,0.0,0,0.0,0,49.0,8
812,NS_ALL,26.364,39,43,469,0,0.0,0,37.0,6,121.0,11,0.0,0,0.0,0,66.0,10,0.0,0,8.0,3,0.0,0,0.0,0,58.0,9
813,NS_ALL,24.727,40,42,469,0,0.0,0,33.0,6,115.0,12,0.0,0,0.0,0,62.0,10,0.0,0,11.0,3,0.0,0,0.0,0,51.0,9
814,NS_ALL,24.0,38,44,471,0,0.0,0,32.0,7,106.0,10,0.0,0,0.0,0,59.0,10,0.0,0,14.0,3,0.0,0,0.0,0,53.0,8
815,NS_ALL,23.727,38,44,471,0,0.0,0,30.0,7,95.0,8,0.0,0,0.0,0,56.0,10,0.0,0,18.0,4,0.0,0,0.0,0,62.0,9
816,NS_ALL,23.909,39,45,472,0,0.0,0,28.0,6,85.0,7,0.0,0,0.0,0,55.0,11,0.0,0,23.0,5,0.0,0,0.0,0,72.0,10
817,NS_ALL,24.0,36,44,472,0,0.0,0,25.0,5,75.0,6,0.0,0,0.0,0,54.0,10,0.0,0,28.0,5,0.0,0,0.0,0,82.0,10
818,NS_ALL,25.0,38,44,472,0,0.0,0,30.0,5,65.0,6,0.0,0,0.0,0,54.0,11,0.0,0,34.0,6,0.0,0,0.0,0,92.0,10
819,NS_ALL,26.455,41,44,472,0,0.0,0,25.0,4,54.0,5,0.0,0,0.0,0,68.0,14,0.0,0,41.0,7,0.0,0,0.0,0,103.0,11
820,NS_ALL,27.182,42,40,472,0,0.0,0,22.0,4,42.0,4,0.0,0,0.0,0,70.0,13,0.0,0,49.0,8,0.0,0,0.0,0,116.0,13
821,NS_YELLOW,28.636,42,39,472,0,0.0,0,18.0,3,47.0,5,0.0,0,0.0,0,63.0,12,0.0,0,57.0,8,0.0,0,0.0,0,130.0,14
822,NS_YELLOW,28.727,41,38,473,0,0.0,0,14.0,3,36.0,5,0.0,0,0.0,0,56.0,10,0.0,0,65.0,8,0.0,0,0.0,0,145.0,15
823,EW_ALL,27.727,40,37,473,0,0.0,0,18.0,4,25.0,5,0.0,0,0.0,0,49.0,10,0.0,0,58.0,8,0.0,0,0.0,0,155.0,13
824,EW_ALL,24.545,38,36,473,0,0.0,0,10.0,3,17.0,5,0.0,0,0.0,0,44.0,10,0.0,0,52.0,7,0.0,0,0.0,0,147.0,13
825,EW_ALL,22.364,36,36,473,0,0.0,0,8.0,3,14.0,4,0.0,0,0.0,0,37.0,8,0.0,0,46.0,7,0.0,0,0.0,0,141.0,14
826,EW_ALL,21.364,36,36,473,0,0.0,0,12.0,4,15.0,4,0.0,0,0.0,0,33.0,9,0.0,0,41.0,6,0.0,0,0.0,0,134.0,13
827,EW_ALL,21.182,36,35,473,0,0.0,0,12.0,4,20.0,5,0.0,0,0.0,0,38.0,9,0.0,0,35.0,5,0.0,0,0.0,0,128.0,13
828,EW_ALL,20.455,34,36,474,0,0.0,0,16.0,4,25.0,5,0.0,0,0.0,0,34.0,9,0.0,0,29.0,4,0.0,0,0.0,0,121.0,12
829,EW_ALL,19.636,32,34,474,0,0.0,0,20.0,4,31.0,6,0.0,0,0.0,0,28.0,7,0.0,0,22.0,3,0.0,0,0.0,0,115.0,12
830,EW_ALL,19.364,31,38,478,0,0.0,0,25.0,5,38.0,7,0.0,0,0.0,0,28.0,6,0.0,0,14.0,2,0.0,0,0.0,0,108.0,11
831,EW_ALL,19.727,31,40,480,0,0.0,0,30.0,5,45.0,7,0.0,0,0.0,0,35.0,8,0.0,0,7.0,1,0.0,0,0.0,0,100.0,10
832,EW_ALL,20.273,31,42,482,0,0.0,0,36.0,6,53.0,8,0.0,0,0.0,0,41.0,7,0.0,0,0.0,0,0.0,0,0.0,0,93.0,10
833,EW_ALL,21.455,31,44,484,0,0.0,0,42.0,6,62.0,9,0.0,0,0.0,0,49.0,8,0.0,0,0.0,0,0.0,0,0.0,0,83.0,8
834,EW_ALL,23.182,34,43,484,0,0.0,0,49.0,7,72.0,10,0.0,0,1.0,1,58.0,9,0.0,0,0.0,0,0.0,0,0.0,0,75.0,7
835,EW_ALL,25.091,36,42,484,0,0.0,0,56.0,7,83.0,11,0.0,0,2.0,1,68.0,10,0.0,0,0.0,0,0.0,0,0.0,0,67.0,7
836,EW_YELLOW,27.091,38,43,486,0,0.0,0,64.0,8,94.0,11,0.0,0,3.0,1,79.0,11,0.0,0,0.0,0,0.0,0,0.0,0,58.0,7
837,EW_YELLOW,30.909,42,43,486,0,0.0,0,72.0,8,106.0,12,0.0,0,4.0,1,92.0,13,0.0,0,0.0,0,0.0,0,0.0,0,66.0,8
838,NS_ALL,29.636,39,42,487,0,0.0,0,64.0,8,101.0,12,0.0,0,0.0,0,87.0,11,0.0,0,0.0,0,0.0,0,0.0,0,74.0,8
839,NS_ALL,26.182,37,43,488,0,0.0,0,58.0,8,95.0,11,0.0,0,0.0,0,83.0,11,0.0,0,0.0,0,0.0,0,0.0,0,52.0,7
840,NS_ALL,25.818,40,43,489,0,0.0,0,52.0,8,90.0,11,0.0,0,0.0,0,81.0,12,0.0,0,1.0,1,0.0,0,0.0,0,60.0,8
841,NS_ALL,23.818,38,41,489,0,0.0,0,45.0,7,85.0,10,0.0,0,0.0,0,77.0,11,0.0,0,3.0,2,0.0,0,0.0,0,52.0,8
842,NS_ALL,22.182,38,41,490,0,0.0,0,40.0,7,80.0,10,0.0,0,0.0,0,74.0,11,0.0,0,6.0,3,0.0,0,0.0,0,44.0,7
843,NS_ALL,21.0,38,41,490,0,0.0,0,35.0,6,76.0,10,0.0,0,0.0,0,73.0,11,0.0,0,9.0,3,0.0,0,0.0,0,38.0,8
844,NS_ALL,22.091,40,41,492,0,0.0,0,42.0,7,72.0,10,0.0,0,0.0,0,72.0,12,0.0,0,13.0,4,0.0,0,0.0,0,44.0,7
845,NS_ALL,22.636,42,41,492,0,0.0,0,38.0,7,68.0,9,0.0,0,0.0,0,73.0,13,0.0,0,18.0,5,0.0,0,0.0,0,52.0,8
846,NS_ALL,22.909,39,40,492,0,0.0,0,34.0,6,63.0,8,0.0,0,0.0,0,71.0,11,0.0,0,23.0,5,0.0,0,0.0,0,61.0,9
847,NS_ALL,23.455,40,40,493,0,0.0,0,31.0,6,57.0,7,0.0,0,0.0,0,71.0,12,0.0,0,29.0,6,0.0,0,0.0,0,70.0,9
848,NS_ALL,23.909,39,39,493,0,0.0,0,27.0,5,50.0,6,0.0,0,0.0,0,71.0,12,0.0,0,35.0,6,0.0,0,0.0,0,80.0,10
849,NS_ALL,24.455,39,41,495,0,0.0,0,23.0,5,43.0,5,0.0,0,0.0,0,71.0,12,0.0,0,42.0,7,0.0,0,0.0,0,90.0,10
850,NS_ALL,25.091,38,39,496,0,0.0,0,19.0,4,35.0,4,0.0,0,0.0,0,72.0,12,0.0,0,49.0,7,0.0,0,0.0,0,101.0,11
851,NS_YELLOW,26.273,39,41,498,0,0.0,0,16.0,4,39.0,4,0.0,0,0.0,0,64.0,11,0.0,0,57.0,8,0.0,0,0.0,0,113.0,12
852,NS_YELLOW,26.818,37,40,498,0,0.0,0,20.0,4,30.0,3,0.0,0,0.0,0,55.0,10,0.0,0,65.0,8,0.0,0,0.0,0,125.0,12
853,EW_ALL,25.0,36,40,499,0,0.0,0,15.0,3,22.0,3,0.0,0,0.0,0,59.0,10,0.0,0,59.0,7,0.0,0,0.0,0,120.0,13
854,EW_ALL,22.0,34,39,499,0,0.0,0,11.0,3,14.0,3,0.0,0,0.0,0,50.0,9,0.0,0,52.0,6,0.0,0,0.0,0,115.0,13
855,EW_ALL,20.182,32,40,500,0,0.0,0,7.0,2,17.0,3,0.0,0,0.0,0,44.0,9,0.0,0,45.0,6,0.0,0,0.0,0,109.0,12
856,EW_ALL,19.0,33,40,500,0,0.0,0,3.0,1,8.0,3,0.0,0,0.0,0,55.0,11,0.0,0,39.0,6,0.0,0,0.0,0,104.0,12
857,EW_ALL,17.091,32,40,500,0,0.0,0,1.0,1,7.0,3,0.0,0,0.0,0,47.0,9,0.0,0,34.0,7,0.0,0,0.0,0,99.0,12
858,EW_ALL,15.727,32,40,500,0,0.0,0,2.0,1,11.0,4,0.0,0,0.0,0,40.0,9,0.0,0,27.0,7,0.0,0,0.0,0,93.0,11
859,EW_ALL,14.818,33,39,502,0,0.0,0,4.0,2,15.0,4,0.0,0,0.0,0,35.0,9,0.0,0,20.0,6,0.0,0,0.0,0,89.0,12
860,EW_ALL,14.455,33,39,503,0,0.0,0,7.0,3,19.0,4,0.0,0,0.0,0,36.0,11,0.0,0,12.0,4,0.0,0,0.0,0,85.0,11
861,EW_ALL,14.818,34,39,503,0,0.0,0,10.0,3,24.0,5,0.0,0,1.0,1,40.0,10,0.0,0,9.0,4,0.0,0,0.0,0,79.0,11
862,EW_ALL,16.0,35,39,503,0,0.0,0,14.0,4,30.0,6,0.0,0,2.0,1,46.0,10,0.0,0,10.0,4,0.0,0,0.0,0,74.0,10
863,EW_ALL,16.818,34,39,503,0,0.0,0,19.0,5,37.0,7,0.0,0,3.0,1,53.0,11,0.0,0,5.0,2,0.0,0,0.0,0,68.0,8
864,EW_ALL,19.364,34,39,503,0,0.0,0,24.0,5,44.0,7,0.0,0,4.0,1,60.0,11,0.0,0,5.0,2,0.0,0,0.0,0,76.0,8
865,EW_ALL,22.273,37,39,503,0,0.0,0,30.0,6,52.0,8,0.0,0,5.0,1,73.0,13,0.0,0,1.0,1,0.0,0,0.0,0,84.0,8
866,EW_YELLOW,23.727,37,41,505,0,0.0,0,37.0,7,61.0,9,0.0,0,6.0,1,80.0,12,0.0,0,0.0,0,0.0,0,0.0,0,77.0,8
867,EW_YELLOW,25.364,37,42,507,0,0.0,0,44.0,7,70.0,9,0.0,0,7.0,1,88.0,13,0.0,0,0.0,0,0.0,0,0.0,0,70.0,7
868,NS_ALL,22.727,36,42,508,0,0.0,0,40.0,7,65.0,9,0.0,0,0.0,0,82.0,12,0.0,0,0.0,0,0.0,0,0.0,0,63.0,8
869,NS_ALL,20.818,32,41,508,0,0.0,0,36.0,6,60.0,8,0.0,0,0.0,0,78.0,11,0.0,0,0.0,0,0.0,0,0.0,0,55.0,7
870,NS_ALL,19.0,32,41,510,0,0.0,0,32.0,6,54.0,7,0.0,0,0.0,0,74.0,11,0.0,0,1.0,1,0.0,0,0.0,0,48.0,7
871,NS_ALL,17.364,32,41,510,0,0.0,0,29.0,6,49.0,8,0.0,0,0.0,0,70.0,10,0.0,0,2.0,1,0.0,0,0.0,0,41.0,7
872,NS_ALL,17.182,32,42,511,0,0.0,0,25.0,5,45.0,7,0.0,0,0.0,0,67.0,11,0.0,0,4.0,2,0.0,0,0.0,0,48.0,7
873,NS_ALL,15.636,31,42,511,0,0.0,0,22.0,5,41.0,7,0.0,0,0.0,0,62.0,10,0.0,0,6.0,2,0.0,0,0.0,0,41.0,7
874,NS_ALL,15.273,31,42,511,0,0.0,0,18.0,4,48.0,7,0.0,0,0.0,0,58.0,10,0.0,0,9.0,3,0.0,0,0.0,0,35.0,7
875,NS_ALL,14.727,32,40,511,0,0.0,0,15.0,4,43.0,7,0.0,0,0.0,0,56.0,10,0.0,0,13.0,4,0.0,0,0.0,0,35.0,7
876,NS_ALL,14.909,32,40,511,0,0.0,0,13.0,4,38.0,6,0.0,0,0.0,0,54.0,10,0.0,0,16.0,4,0.0,0,0.0,0,43.0,8
877,NS_ALL,15.0,32,39,511,0,0.0,0,11.0,4,34.0,7,0.0,0,0.0,0,54.0,10,0.0,0,19.0,4,0.0,0,0.0,0,47.0,7
878,NS_ALL,16.364,36,39,511,0,0.0,0,16.0,5,30.0,6,0.0,0,0.0,0,55.0,12,0.0,0,24.0,5,0.0,0,0.0,0,55.0,8
879,NS_ALL,17.273,35,41,513,0,0.0,0,14.0,4,27.0,5,0.0,0,0.0,0,56.0,12,0.0,0,29.0,5,0.0,0,0.0,0,64.0,9
880,NS_ALL,18.091,35,41,513,0,0.0,0,13.0,4,22.0,4,0.0,0,0.0,0,55.0,11,0.0,0,35.0,6,0.0,0,0.0,0,74.0,10
881,NS_YELLOW,18.545,35,43,515,0,0.0,0,11.0,3,17.0,3,0.0,0,0.0,0,50.0,12,0.0,0,42.0,7,0.0,0,0.0,0,84.0,10
882,NS_YELLOW,19.545,34,43,515,0,0.0,0,14.0,3,12.0,2,0.0,0,0.0,0,45.0,11,0.0,0,49.0,7,0.0,0,0.0,0,95.0,11
883,EW_ALL,18.182,35,45,518,0,0.0,0,10.0,2,15.0,3,0.0,0,0.0,0,43.0,12,0.0,0,43.0,7,0.0,0,0.0,0,89.0,11
884,EW_ALL,15.909,31,47,520,0,0.0,0,6.0,2,11.0,3,0.0,0,0.0,0,39.0,10,0.0,0,38.0,7,0.0,0,0.0,0,81.0,9
885,EW_ALL,14.727,30,47,520,0,0.0,0,2.0,1,5.0,2,0.0,0,0.0,0,46.0,11,0.0,0,34.0,7,0.0,0,0.0,0,75.0,9
886,EW_ALL,13.818,29,47,520,0,0.0,0,3.0,1,4.0,2,0.0,0,0.0,0,45.0,11,0.0,0,31.0,6,0.0,0,0.0,0,69.0,9
887,EW_ALL,13.0,27,49,522,0,0.0,0,5.0,2,6.0,2,0.0,0,0.0,0,42.0,10,0.0,0,27.0,5,0.0,0,0.0,0,63.0,8
888,EW_ALL,12.545,26,51,524,0,0.0,0,8.0,3,8.0,2,0.0,0,0.0,0,41.0,9,0.0,0,23.0,4,0.0,0,0.0,0,58.0,8
889,EW_ALL,12.818,27,50,524,0,0.0,0,11.0,3,11.0,3,0.0,0,0.0,0,48.0,10,0.0,0,18.0,3,0.0,0,0.0,0,53.0,8
890,EW_ALL,13.0,29,51,525,0,0.0,0,15.0,4,15.0,4,0.0,0,1.0,1,51.0,11,0.0,0,13.0,2,0.0,0,0.0,0,48.0,7
891,EW_ALL,14.182,28,48,526,0,0.0,0,19.0,4,19.0,4,0.0,0,2.0,1,45.0,9,0.0,0,15.0,2,0.0,0,0.0,0,56.0,8
892,EW_ALL,14.545,29,47,527,0,0.0,0,24.0,5,24.0,5,0.0,0,3.0,1,50.0,9,0.0,0,8.0,1,0.0,0,0.0,0,51.0,8
893,EW_ALL,15.182,31,45,527,0,0.0,0,29.0,5,30.0,6,0.0,0,4.0,1,57.0,10,0.0,0,0.0,0,0.0,0,0.0,0,47.0,9
894,EW_ALL,16.727,32,43,527,0,0.0,0,35.0,6,37.0,7,0.0,0,5.0,1,63.0,9,0.0,0,0.0,0,0.0,0,0.0,0,44.0,9
895,EW_ALL,18.909,34,43,527,0,0.0,0,41.0,6,44.0,7,0.0,0,6.0,1,73.0,10,0.0,0,0.0,0,0.0,0,0.0,0,44.0,10
896,EW_YELLOW,21.273,36,43,527,0,0.0,0,48.0,7,51.0,7,0.0,0,7.0,1,84.0,11,0.0,0,0.0,0,0.0,0,0.0,0,44.0,10
897,EW_YELLOW,23.909,38,41,527,0,0.0,0,55.0,7,59.0,8,0.0,0,8.0,1,97.0,13,0.0,0,0.0,0,0.0,0,0.0,0,44.0,9
898,NS_ALL,21.364,35,41,527,0,0.0,0,49.0,8,53.0,8,0.0,0,0.0,0,89.0,10,0.0,0,0.0,0,0.0,0,0.0,0,44.0,9
899,NS_ALL,20.818,35,40,527,0,0.0,0,45.0,8,48.0,8,0.0,0,0.0,0,83.0,10,0.0,0,0.0,0,0.0,0,0.0,0,53.0,9
900,NS_ALL,19.727,35,41,529,0,0.0,0,40.0,7,44.0,7,0.0,0,0.0,0,79.0,11,0.0,0,1.0,1,0.0,0,0.0,0,53.0,9
901,NS_ALL,18.727,35,41,530,0,0.0,0,36.0,7,40.0,7,0.0,0,0.0,0,75.0,11,0.0,0,2.0,1,0.0,0,0.0,0,53.0,9
902,NS_ALL,18.636,33,42,531,0,0.0,0,43.0,7,37.0,7,0.0,0,0.0,0,69.0,9,0.0,0,4.0,2,0.0,0,0.0,0,52.0,8
903,NS_ALL,17.636,33,41,531,0,0.0,0,39.0,7,33.0,6,0.0,0,0.0,0,65.0,10,0.0,0,6.0,2,0.0,0,0.0,0,51.0,8
904,NS_ALL,18.091,37,42,532,0,0.0,0,36.0,7,30.0,7,0.0,0,0.0,0,64.0,11,0.0,0,9.0,3,0.0,0,0.0,0,60.0,9
905,NS_ALL,18.818,35,42,534,0,0.0,0,34.0,7,28.0,6,0.0,0,0.0,0,75.0,11,0.0,0,12.0,3,0.0,0,0.0,0,58.0,8
906,NS_ALL,20.455,39,42,534,0,0.0,0,33.0,7,35.0,7,0.0,0,0.0,0,74.0,12,0.0,0,16.0,4,0.0,0,0.0,0,67.0,9
907,NS_ALL,21.273,40,43,535,0,0.0,0,30.0,6,33.0,7,0.0,0,0.0,0,73.0,12,0.0,0,21.0,5,1.0,1,0.0,0,76.0,9
908,NS_ALL,22.182,43,43,536,0,0.0,0,27.0,6,28.0,6,0.0,0,0.0,0,75.0,15,0.0,0,26.0,5,2.0,1,0.0,0,86.0,10
909,NS_ALL,22.727,40,44,537,0,0.0,0,24.0,5,21.0,4,0.0,0,0.0,0,73.0,13,0.0,0,32.0,6,3.0,1,0.0,0,97.0,11
910,NS_ALL,25.0,43,44,539,0,0.0,0,21.0,4,27.0,6,0.0,0,0.0,0,75.0,13,0.0,0,39.0,7,4.0,1,0.0,0,109.0,12
911,NS_YELLOW,25.455,41,43,539,0,0.0,0,18.0,4,23.0,5,0.0,0,0.0,0,68.0,12,0.0,0,46.0,7,5.0,1,0.0,0,120.0,12
912,NS_YELLOW,25.909,39,42,540,0,0.0,0,14.0,3,19.0,4,0.0,0,0.0,0,62.0,12,0.0,0,53.0,7,6.0,1,0.0,0,131.0,12
913,EW_ALL,22.727,37,43,541,0,0.0,0,10.0,3,13.0,3,0.0,0,0.0,0,57.0,12,0.0,0,47.0,7,0.0,0,0.0,0,123.0,12
914,EW_ALL,21.182,35,44,543,0,0.0,0,13.0,3,11.0,3,0.0,0,0.0,0,52.0,11,0.0,0,41.0,6,0.0,0,0.0,0,116.0,12
915,EW_ALL,19.0,33,44,543,0,0.0,0,9.0,3,8.0,2,0.0,0,0.0,0,48.0,11,0.0,0,35.0,5,0.0,0,0.0,0,109.0,12
916,EW_ALL,16.909,29,43,543,0,0.0,0,6.0,2,3.0,1,0.0,0,1.0,1,44.0,9,0.0,0,30.0,5,0.0,0,0.0,0,102.0,11
917,EW_ALL,16.909,31,44,544,0,0.0,0,3.0,1,5.0,2,0.0,0,3.0,2,55.0,11,0.0,0,24.0,4,0.0,0,0.0,0,96.0,11
918,EW_ALL,16.182,32,45,545,0,0.0,0,4.0,1,7.0,2,0.0,0,5.0,2,52.0,11,0.0,0,19.0,4,0.0,0,0.0,0,91.0,12
919,EW_ALL,15.364,31,46,546,0,0.0,0,7.0,3,10.0,3,0.0,0,7.0,2,48.0,10,0.0,0,11.0,2,0.0,0,0.0,0,86.0,11
920,EW_ALL,14.909,31,45,547,0,0.0,0,10.0,3,14.0,4,0.0,0,10.0,3,45.0,10,0.0,0,5.0,1,0.0,0,0.0,0,80.0,10
921,EW_ALL,15.818,32,46,549,0,0.0,0,14.0,4,19.0,5,0.0,0,13.0,3,54.0,11,0.0,0,0.0,0,0.0,0,0.0,0,74.0,9
922,EW_ALL,16.364,32,46,549,0,0.0,0,18.0,4,25.0,6,0.0,0,16.0,3,52.0,10,0.0,0,0.0,0,0.0,0,0.0,0,69.0,9
923,EW_ALL,16.818,31,47,550,0,0.0,0,22.0,4,31.0,6,0.0,0,19.0,3,49.0,9,0.0,0,0.0,0,0.0,0,0.0,0,64.0,9
924,EW_ALL,18.636,33,47,550,0,0.0,0,27.0,5,38.0,7,0.0,0,22.0,3,59.0,10,0.0,0,0.0,0,0.0,0,0.0,0,59.0,8
925,EW_ALL,21.727,35,48,551,0,0.0,0,33.0,6,45.0,7,0.0,0,25.0,3,70.0,11,0.0,0,0.0,0,0.0,0,0.0,0,66.0,8
926,EW_YELLOW,24.0,39,48,551,0,0.0,0,40.0,7,53.0,8,0.0,0,28.0,3,81.0,12,0.0,0,0.0,0,0.0,0,0.0,0,62.0,9
927,EW_YELLOW,26.182,38,46,551,0,0.0,0,47.0,7,62.0,9,0.0,0,31.0,3,91.0,11,0.0,0,0.0,0,0.0,0,0.0,0,57.0,8
928,NS_ALL,24.545,36,45,552,0,0.0,0,41.0,7,56.0,8,0.0,0,21.0,2,87.0,11,0.0,0,0.0,0,0.0,0,0.0,0,65.0,8
929,NS_ALL,22.182,36,45,553,0,0.0,0,38.0,7,51.0,7,0.0,0,10.0,1,85.0,12,0.0,0,0.0,0,0.0,0,0.0,0,60.0,9
930,NS_ALL,19.818,33,45,553,0,0.0,0,33.0,6,47.0,7,0.0,0,0.0,0,82.0,11,0.0,0,1.0,1,0.0,0,0.0,0,55.0,8
931,NS_ALL,18.364,31,45,555,0,0.0,0,29.0,6,42.0,6,0.0,0,0.0,0,80.0,11,0.0,0,2.0,1,0.0,0,0.0,0,49.0,7
932,NS_ALL,17.0,32,45,555,0,0.0,0,27.0,6,37.0,6,0.0,0,0.0,0,77.0,11,0.0,0,4.0,2,0.0,0,0.0,0,42.0,7
933,NS_ALL,15.818,30,44,555,0,0.0,0,24.0,5,31.0,5,0.0,0,0.0,0,74.0,10,0.0,0,7.0,3,0.0,0,0.0,0,38.0,7
934,NS_ALL,15.0,31,44,555,0,0.0,0,21.0,5,27.0,6,0.0,0,0.0,0,71.0,10,0.0,0,11.0,4,0.0,0,0.0,0,35.0,6
935,NS_ALL,14.364,31,44,555,0,0.0,0,18.0,4,23.0,5,0.0,0,0.0,0,69.0,11,0.0,0,16.0,5,0.0,0,0.0,0,32.0,6
