time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
3363,NS_ALL,29.364,55,39,2242,0,0.0,0,26.0,5,25.0,5,0.0,0,0.0,0,101.0,23,0.0,0,13.0,2,7.0,1,0.0,0,151.0,19
3364,NS_ALL,31.727,62,38,2242,0,0.0,0,23.0,5,23.0,6,0.0,0,0.0,0,120.0,27,0.0,0,16.0,3,8.0,1,0.0,0,159.0,20
3365,NS_ALL,34.545,67,37,2243,0,0.0,0,19.0,4,31.0,8,0.0,0,0.0,0,121.0,29,0.0,0,19.0,3,9.0,1,0.0,0,181.0,22
3366,NS_YELLOW,35.0,63,39,2245,0,0.0,0,15.0,4,32.0,8,0.0,0,0.0,0,116.0,26,0.0,0,22.0,3,10.0,1,0.0,0,190.0,21
3367,NS_YELLOW,35.545,62,38,2246,0,0.0,0,13.0,4,33.0,9,0.0,0,0.0,0,110.0,24,0.0,0,25.0,3,11.0,1,0.0,0,199.0,21
3368,EW_ALL,31.545,62,39,2247,0,0.0,0,18.0,5,34.0,9,0.0,0,0.0,0,94.0,24,0.0,0,13.0,2,0.0,0,0.0,0,188.0,22
3369,EW_ALL,29.636,57,39,2248,0,0.0,0,14.0,4,35.0,9,0.0,0,0.0,0,93.0,22,0.0,0,6.0,1,0.0,0,0.0,0,178.0,21
3370,EW_ALL,27.909,58,39,2250,0,0.0,0,13.0,5,38.0,9,0.0,0,0.0,0,87.0,23,0.0,0,1.0,1,0.0,0,0.0,0,168.0,20
3371,EW_ALL,28.455,57,38,2250,0,0.0,0,13.0,5,41.0,9,0.0,0,0.0,0,82.0,23,0.0,0,0.0,0,0.0,0,0.0,0,177.0,20
3372,EW_ALL,28.545,60,37,2251,0,0.0,0,20.0,7,45.0,10,0.0,0,1.0,1,78.0,21,0.0,0,0.0,0,0.0,0,0.0,0,170.0,21
3373,EW_ALL,31.091,66,38,2252,0,0.0,0,22.0,8,51.0,12,0.0,0,2.0,1,94.0,23,0.0,0,0.0,0,0.0,0,0.0,0,173.0,22
3374,EW_ALL,31.182,65,37,2253,0,0.0,0,25.0,8,56.0,11,0.0,0,3.0,1,94.0,24,0.0,0,0.0,0,0.0,0,0.0,0,165.0,21
3375,EW_ALL,31.364,63,36,2253,0,0.0,0,25.0,6,66.0,11,0.0,0,4.0,1,93.0,24,0.0,0,0.0,0,0.0,0,0.0,0,157.0,21
3376,EW_ALL,32.727,61,35,2253,0,0.0,0,27.0,7,77.0,12,0.0,0,5.0,1,104.0,23,0.0,0,0.0,0,0.0,0,0.0,0,147.0,18
3377,EW_ALL,33.818,66,35,2254,0,0.0,0,36.0,9,85.0,14,0.0,0,6.0,1,105.0,23,0.0,0,0.0,0,0.0,0,0.0,0,140.0,19
3378,EW_ALL,32.636,63,35,2254,0,0.0,0,31.0,7,92.0,13,0.0,0,7.0,1,97.0,23,0.0,0,0.0,0,0.0,0,0.0,0,132.0,19
3379,EW_ALL,33.364,62,36,2255,0,0.0,0,35.0,7,100.0,14,0.0,0,8.0,1,98.0,21,0.0,0,0.0,0,0.0,0,0.0,0,126.0,19
3380,EW_ALL,36.273,66,37,2256,0,0.0,0,44.0,9,108.0,13,0.0,0,9.0,1,102.0,24,0.0,0,0.0,0,0.0,0,0.0,0,136.0,19
3381,EW_YELLOW,37.909,67,37,2256,0,0.0,0,50.0,9,117.0,13,0.0,0,10.0,1,109.0,24,0.0,0,0.0,0,0.0,0,0.0,0,131.0,20
3382,EW_YELLOW,41.364,73,37,2257,0,0.0,0,58.0,10,125.0,13,0.0,0,12.0,2,131.0,26,0.0,0,0.0,0,0.0,0,0.0,0,129.0,22
3383,NS_ALL,37.909,67,37,2257,0,0.0,0,53.0,10,115.0,11,0.0,0,2.0,1,119.0,24,0.0,0,0.0,0,0.0,0,0.0,0,128.0,21
3384,NS_ALL,36.455,63,36,2257,0,0.0,0,47.0,8,107.0,11,0.0,0,0.0,0,119.0,22,0.0,0,0.0,0,0.0,0,0.0,0,128.0,22
3385,NS_ALL,37.091,66,36,2258,0,0.0,0,40.0,7,100.0,11,0.0,0,0.0,0,115.0,23,0.0,0,1.0,1,0.0,0,0.0,0,152.0,24
3386,NS_ALL,35.909,62,36,2258,0,0.0,0,36.0,6,93.0,11,0.0,0,0.0,0,107.0,22,0.0,0,2.0,1,0.0,0,0.0,0,157.0,22
3387,NS_ALL,36.0,67,36,2259,0,0.0,0,32.0,6,86.0,10,0.0,0,0.0,0,109.0,26,0.0,0,4.0,2,0.0,0,0.0,0,165.0,23
3388,NS_ALL,34.636,65,37,2260,0,0.0,0,28.0,5,80.0,10,0.0,0,0.0,0,101.0,23,0.0,0,6.0,2,0.0,0,0.0,0,166.0,25
3389,NS_ALL,34.182,65,38,2261,0,0.0,0,34.0,6,73.0,9,0.0,0,0.0,0,100.0,23,0.0,0,8.0,2,1.0,1,0.0,0,160.0,24
3390,NS_ALL,33.182,65,37,2261,0,0.0,0,30.0,6,68.0,9,0.0,0,0.0,0,95.0,23,0.0,0,10.0,2,2.0,1,0.0,0,160.0,24
3391,NS_ALL,35.273,65,37,2262,0,0.0,0,27.0,6,63.0,9,0.0,0,0.0,0,115.0,24,0.0,0,12.0,2,3.0,1,0.0,0,168.0,23
3392,NS_ALL,34.091,61,37,2262,0,0.0,0,23.0,5,56.0,7,0.0,0,0.0,0,109.0,23,0.0,0,14.0,2,4.0,1,0.0,0,169.0,23
3393,NS_ALL,34.091,62,37,2262,0,0.0,0,20.0,5,51.0,8,0.0,0,0.0,0,103.0,22,0.0,0,16.0,2,5.0,1,0.0,0,180.0,24
3394,NS_ALL,34.727,64,38,2263,0,0.0,0,25.0,5,47.0,8,0.0,0,0.0,0,106.0,25,0.0,0,18.0,2,6.0,1,0.0,0,180.0,23
3395,NS_ALL,34.545,60,36,2264,0,0.0,0,22.0,5,42.0,7,0.0,0,0.0,0,108.0,24,0.0,0,20.0,2,7.0,1,0.0,0,181.0,21
3396,NS_YELLOW,35.364,58,37,2265,0,0.0,0,28.0,6,37.0,6,0.0,0,0.0,0,99.0,21,0.0,0,22.0,2,8.0,1,0.0,0,195.0,22
3397,NS_YELLOW,37.091,63,37,2265,0,0.0,0,25.0,5,44.0,7,0.0,0,0.0,0,100.0,24,0.0,0,24.0,2,9.0,1,0.0,0,206.0,24
3398,EW_ALL,35.091,61,39,2267,0,0.0,0,22.0,5,39.0,7,0.0,0,0.0,0,115.0,25,0.0,0,12.0,1,0.0,0,0.0,0,198.0,23
3399,EW_ALL,31.091,58,41,2269,0,0.0,0,19.0,5,36.0,8,0.0,0,0.0,0,98.0,23,0.0,0,0.0,0,0.0,0,0.0,0,189.0,22
3400,EW_ALL,31.636,60,41,2270,0,0.0,0,17.0,5,32.0,7,0.0,0,0.0,0,105.0,24,0.0,0,0.0,0,0.0,0,0.0,0,194.0,24
3401,EW_ALL,31.091,59,43,2272,0,0.0,0,18.0,7,32.0,8,0.0,0,0.0,0,109.0,23,0.0,0,0.0,0,0.0,0,0.0,0,183.0,21
3402,EW_ALL,30.273,59,42,2272,0,0.0,0,18.0,6,41.0,9,0.0,0,1.0,1,100.0,23,0.0,0,0.0,0,0.0,0,0.0,0,173.0,20
3403,EW_ALL,29.364,58,43,2273,0,0.0,0,18.0,5,40.0,9,0.0,0,2.0,1,99.0,24,0.0,0,0.0,0,0.0,0,0.0,0,164.0,19
3404,EW_ALL,29.0,62,43,2274,0,0.0,0,19.0,6,41.0,10,0.0,0,3.0,1,101.0,25,0.0,0,0.0,0,0.0,0,0.0,0,155.0,20
3405,EW_ALL,29.091,58,43,2274,0,0.0,0,20.0,5,43.0,10,0.0,0,4.0,1,96.0,22,0.0,0,0.0,0,0.0,0,0.0,0,157.0,20
3406,EW_ALL,29.545,62,42,2274,0,0.0,0,22.0,7,54.0,11,0.0,0,5.0,1,97.0,23,0.0,0,0.0,0,0.0,0,0.0,0,147.0,20
3407,EW_ALL,30.818,62,41,2274,0,0.0,0,27.0,8,48.0,10,0.0,0,6.0,1,103.0,23,0.0,0,0.0,0,0.0,0,0.0,0,155.0,20
3408,EW_ALL,32.0,63,40,2275,0,0.0,0,33.0,8,60.0,12,0.0,0,7.0,1,106.0,23,0.0,0,0.0,0,0.0,0,0.0,0,146.0,19
3409,EW_ALL,34.364,69,40,2275,0,0.0,0,42.0,10,72.0,13,0.0,0,8.0,1,117.0,25,0.0,0,0.0,0,0.0,0,0.0,0,139.0,20
3410,EW_ALL,34.909,68,40,2277,0,0.0,0,49.0,11,75.0,12,0.0,0,9.0,1,119.0,24,0.0,0,0.0,0,0.0,0,0.0,0,132.0,20
3411,EW_YELLOW,36.636,63,39,2277,0,0.0,0,52.0,9,78.0,11,0.0,0,10.0,1,136.0,23,0.0,0,0.0,0,0.0,0,0.0,0,127.0,19
3412,EW_YELLOW,38.818,67,38,2278,0,0.0,0,57.0,9,81.0,11,0.0,0,11.0,1,146.0,26,0.0,0,0.0,0,0.0,0,0.0,0,132.0,20
3413,NS_ALL,36.455,66,38,2279,0,0.0,0,52.0,9,69.0,10,0.0,0,1.0,1,135.0,24,0.0,0,0.0,0,0.0,0,0.0,0,144.0,22
3414,NS_ALL,34.818,65,39,2280,0,0.0,0,46.0,8,57.0,9,0.0,0,0.0,0,132.0,27,0.0,0,0.0,0,0.0,0,0.0,0,148.0,21
3415,NS_ALL,32.091,59,39,2280,0,0.0,0,43.0,8,45.0,7,0.0,0,0.0,0,121.0,21,0.0,0,0.0,0,0.0,0,0.0,0,144.0,23
3416,NS_ALL,30.636,62,40,2281,0,0.0,0,39.0,7,41.0,8,0.0,0,0.0,0,117.0,24,0.0,0,0.0,0,0.0,0,0.0,0,140.0,23
3417,NS_ALL,29.364,59,41,2282,0,0.0,0,35.0,6,37.0,7,0.0,0,0.0,0,114.0,25,0.0,0,0.0,0,0.0,0,0.0,0,137.0,21
3418,NS_ALL,27.636,55,42,2283,0,0.0,0,32.0,6,33.0,6,0.0,0,0.0,0,101.0,21,0.0,0,0.0,0,0.0,0,0.0,0,138.0,22
3419,NS_ALL,26.727,59,41,2283,0,0.0,0,28.0,6,30.0,7,0.0,0,0.0,0,96.0,23,0.0,0,0.0,0,0.0,0,0.0,0,140.0,23
3420,NS_ALL,26.727,55,41,2283,0,0.0,0,25.0,5,26.0,5,0.0,0,0.0,0,102.0,24,0.0,0,0.0,0,0.0,0,0.0,0,141.0,21
3421,NS_ALL,29.273,56,41,2283,0,0.0,0,31.0,6,23.0,5,0.0,0,0.0,0,104.0,22,0.0,0,0.0,0,0.0,0,0.0,0,164.0,23
3422,NS_ALL,28.545,56,42,2284,0,0.0,0,27.0,5,20.0,5,0.0,0,0.0,0,101.0,22,0.0,0,0.0,0,0.0,0,0.0,0,166.0,24
3423,NS_ALL,29.545,57,42,2284,0,0.0,0,23.0,5,17.0,4,0.0,0,0.0,0,103.0,24,0.0,0,0.0,0,0.0,0,0.0,0,182.0,24
3424,NS_ALL,31.636,61,42,2284,0,0.0,0,20.0,5,22.0,5,0.0,0,0.0,0,122.0,26,0.0,0,1.0,1,0.0,0,0.0,0,183.0,24
3425,NS_ALL,32.273,62,43,2285,0,0.0,0,17.0,4,19.0,5,0.0,0,0.0,0,122.0,27,0.0,0,2.0,1,0.0,0,0.0,0,195.0,25
3426,NS_YELLOW,30.727,59,43,2286,0,0.0,0,14.0,4,17.0,5,0.0,0,0.0,0,106.0,25,0.0,0,3.0,1,0.0,0,0.0,0,198.0,24
3427,NS_YELLOW,30.455,56,43,2288,0,0.0,0,12.0,4,23.0,6,0.0,0,0.0,0,94.0,21,0.0,0,4.0,1,0.0,0,0.0,0,202.0,24
3428,EW_ALL,27.727,56,43,2289,0,0.0,0,11.0,4,22.0,6,0.0,0,0.0,0,91.0,25,0.0,0,0.0,0,0.0,0,0.0,0,181.0,21
3429,EW_ALL,28.091,53,42,2289,0,0.0,0,15.0,4,17.0,5,0.0,0,0.0,0,94.0,22,0.0,0,0.0,0,0.0,0,0.0,0,183.0,22
3430,EW_ALL,26.727,55,42,2290,0,0.0,0,13.0,4,14.0,5,0.0,0,0.0,0,94.0,25,0.0,0,0.0,0,0.0,0,0.0,0,173.0,21
3431,EW_ALL,25.727,55,41,2291,0,0.0,0,12.0,4,14.0,6,0.0,0,0.0,0,93.0,24,0.0,0,0.0,0,0.0,0,0.0,0,164.0,21
3432,EW_ALL,25.182,53,41,2291,0,0.0,0,11.0,4,16.0,7,0.0,0,0.0,0,94.0,22,0.0,0,0.0,0,0.0,0,0.0,0,156.0,20
3433,EW_ALL,24.727,55,42,2293,0,0.0,0,10.0,4,20.0,7,0.0,0,0.0,0,94.0,24,0.0,0,0.0,0,0.0,0,0.0,0,148.0,20
3434,EW_ALL,24.545,55,41,2293,0,0.0,0,10.0,4,24.0,7,0.0,0,0.0,0,94.0,24,0.0,0,0.0,0,0.0,0,0.0,0,142.0,20
3435,EW_ALL,26.0,59,41,2294,0,0.0,0,11.0,5,33.0,9,0.0,0,1.0,1,95.0,24,0.0,0,0.0,0,0.0,0,0.0,0,146.0,20
3436,EW_ALL,26.727,58,41,2294,0,0.0,0,17.0,6,31.0,7,0.0,0,2.0,1,103.0,24,0.0,0,0.0,0,0.0,0,0.0,0,141.0,20
3437,EW_ALL,28.636,59,44,2297,0,0.0,0,18.0,6,39.0,8,0.0,0,3.0,1,104.0,23,0.0,0,0.0,0,0.0,0,0.0,0,151.0,21
3438,EW_ALL,29.182,61,44,2298,0,0.0,0,23.0,6,45.0,11,0.0,0,5.0,2,107.0,24,0.0,0,0.0,0,0.0,0,0.0,0,141.0,18
3439,EW_ALL,30.818,63,46,2300,0,0.0,0,29.0,7,54.0,10,0.0,0,7.0,2,118.0,26,0.0,0,0.0,0,0.0,0,0.0,0,131.0,18
3440,EW_ALL,31.545,62,45,2300,0,0.0,0,35.0,7,60.0,11,0.0,0,9.0,2,119.0,24,0.0,0,0.0,0,0.0,0,0.0,0,124.0,18
3441,EW_YELLOW,33.273,66,44,2300,0,0.0,0,43.0,8,67.0,11,0.0,0,12.0,3,127.0,26,0.0,0,0.0,0,0.0,0,0.0,0,117.0,18
3442,EW_YELLOW,36.0,66,46,2302,0,0.0,0,51.0,8,74.0,11,0.0,0,15.0,3,133.0,25,0.0,0,0.0,0,0.0,0,0.0,0,123.0,19
3443,NS_ALL,33.727,67,46,2303,0,0.0,0,48.0,8,68.0,11,0.0,0,9.0,2,128.0,26,0.0,0,0.0,0,0.0,0,0.0,0,118.0,20
3444,NS_ALL,33.364,66,46,2303,0,0.0,0,44.0,7,61.0,9,0.0,0,4.0,1,128.0,27,0.0,0,0.0,0,0.0,0,0.0,0,130.0,22
3445,NS_ALL,31.818,62,48,2305,0,0.0,0,41.0,7,54.0,8,0.0,0,0.0,0,128.0,26,0.0,0,0.0,0,0.0,0,0.0,0,127.0,21
3446,NS_ALL,31.091,63,47,2305,0,0.0,0,38.0,7,51.0,9,0.0,0,0.0,0,129.0,26,0.0,0,0.0,0,0.0,0,0.0,0,124.0,21
3447,NS_ALL,29.455,61,49,2307,0,0.0,0,34.0,6,45.0,7,0.0,0,0.0,0,123.0,28,0.0,0,0.0,0,0.0,0,0.0,0,122.0,20
3448,NS_ALL,28.0,59,48,2307,0,0.0,0,31.0,6,42.0,7,0.0,0,0.0,0,114.0,25,0.0,0,0.0,0,0.0,0,0.0,0,121.0,21
3449,NS_ALL,27.455,58,47,2307,0,0.0,0,28.0,6,38.0,7,0.0,0,0.0,0,115.0,24,0.0,0,0.0,0,0.0,0,0.0,0,121.0,21
3450,NS_ALL,28.545,58,46,2307,0,0.0,0,24.0,5,34.0,6,0.0,0,0.0,0,128.0,26,0.0,0,0.0,0,0.0,0,0.0,0,128.0,21
3451,NS_ALL,28.364,57,46,2307,0,0.0,0,20.0,4,41.0,7,0.0,0,0.0,0,115.0,24,0.0,0,1.0,1,0.0,0,0.0,0,135.0,21
3452,NS_ALL,29.455,62,45,2307,0,0.0,0,17.0,4,37.0,7,0.0,0,0.0,0,120.0,26,0.0,0,2.0,1,0.0,0,0.0,0,148.0,24
3453,NS_ALL,28.818,59,45,2307,0,0.0,0,13.0,3,33.0,6,0.0,0,0.0,0,124.0,28,0.0,0,3.0,1,0.0,0,0.0,0,144.0,21
3454,NS_ALL,30.273,60,46,2308,0,0.0,0,10.0,3,30.0,6,0.0,0,0.0,0,132.0,27,0.0,0,4.0,1,0.0,0,0.0,0,157.0,23
3455,NS_ALL,31.636,61,45,2308,0,0.0,0,14.0,4,27.0,6,0.0,0,0.0,0,143.0,27,0.0,0,5.0,1,0.0,0,0.0,0,159.0,23
3456,NS_YELLOW,31.818,61,46,2310,0,0.0,0,10.0,3,25.0,6,0.0,0,0.0,0,134.0,28,0.0,0,6.0,1,0.0,0,0.0,0,175.0,23
3457,NS_YELLOW,30.545,58,47,2312,0,0.0,0,8.0,3,33.0,8,0.0,0,0.0,0,126.0,25,0.0,0,7.0,1,0.0,0,0.0,0,162.0,21
3458,EW_ALL,29.545,58,49,2314,0,0.0,0,12.0,4,32.0,8,0.0,0,0.0,0,118.0,25,0.0,0,0.0,0,0.0,0,0.0,0,163.0,21
3459,EW_ALL,27.273,57,47,2314,0,0.0,0,12.0,5,32.0,8,0.0,0,0.0,0,109.0,24,0.0,0,1.0,1,0.0,0,0.0,0,146.0,19
3460,EW_ALL,28.545,60,46,2315,0,0.0,0,18.0,6,32.0,8,0.0,0,0.0,0,128.0,28,0.0,0,2.0,1,0.0,0,0.0,0,134.0,17
3461,EW_ALL,27.727,58,45,2315,0,0.0,0,18.0,6,33.0,8,0.0,0,0.0,0,132.0,27,0.0,0,0.0,0,0.0,0,0.0,0,122.0,17
3462,EW_ALL,25.909,54,43,2315,0,0.0,0,13.0,4,34.0,8,0.0,0,0.0,0,126.0,27,0.0,0,0.0,0,0.0,0,0.0,0,112.0,15
3463,EW_ALL,27.909,62,45,2317,0,0.0,0,18.0,5,37.0,9,0.0,0,1.0,1,122.0,30,0.0,0,0.0,0,0.0,0,0.0,0,129.0,17
3464,EW_ALL,28.0,59,45,2318,0,0.0,0,19.0,6,40.0,9,0.0,0,2.0,1,114.0,25,0.0,0,0.0,0,0.0,0,0.0,0,133.0,18
3465,EW_ALL,28.455,62,45,2319,0,0.0,0,21.0,7,51.0,11,0.0,0,3.0,1,115.0,27,0.0,0,0.0,0,0.0,0,0.0,0,123.0,16
3466,EW_ALL,28.364,62,45,2319,0,0.0,0,24.0,6,57.0,11,0.0,0,4.0,1,115.0,28,0.0,0,0.0,0,0.0,0,0.0,0,112.0,16
3467,EW_ALL,29.182,63,45,2319,0,0.0,0,29.0,8,64.0,11,0.0,0,5.0,1,121.0,27,0.0,0,0.0,0,0.0,0,0.0,0,102.0,16
3468,EW_ALL,29.818,59,47,2321,0,0.0,0,31.0,6,72.0,12,0.0,0,7.0,2,112.0,23,0.0,0,0.0,0,0.0,0,0.0,0,106.0,16
3469,EW_ALL,30.455,63,46,2321,0,0.0,0,38.0,7,82.0,13,0.0,0,9.0,2,120.0,25,0.0,0,0.0,0,0.0,0,0.0,0,86.0,16
3470,EW_ALL,33.455,65,47,2322,0,0.0,0,43.0,8,91.0,12,0.0,0,11.0,2,132.0,27,0.0,0,0.0,0,0.0,0,0.0,0,91.0,16
3471,EW_YELLOW,35.273,67,45,2322,0,0.0,0,49.0,8,105.0,14,0.0,0,13.0,2,140.0,29,0.0,0,0.0,0,0.0,0,0.0,0,81.0,14
3472,EW_YELLOW,37.0,66,47,2324,0,0.0,0,55.0,8,114.0,13,0.0,0,15.0,2,147.0,28,0.0,0,0.0,0,0.0,0,0.0,0,76.0,15
3473,NS_ALL,34.364,63,46,2324,0,0.0,0,46.0,7,104.0,11,0.0,0,6.0,1,149.0,28,0.0,0,0.0,0,0.0,0,0.0,0,73.0,16
3474,NS_ALL,30.636,58,46,2325,0,0.0,0,39.0,6,94.0,10,0.0,0,0.0,0,136.0,27,0.0,0,0.0,0,0.0,0,0.0,0,68.0,15
3475,NS_ALL,31.364,58,45,2325,0,0.0,0,34.0,6,88.0,10,0.0,0,0.0,0,138.0,24,0.0,0,1.0,1,0.0,0,0.0,0,84.0,17
3476,NS_ALL,29.091,57,45,2325,0,0.0,0,29.0,6,82.0,10,0.0,0,0.0,0,129.0,25,0.0,0,2.0,1,0.0,0,0.0,0,78.0,15
3477,NS_ALL,27.636,56,44,2325,0,0.0,0,25.0,6,76.0,9,0.0,0,0.0,0,116.0,24,0.0,0,3.0,1,0.0,0,0.0,0,84.0,16
3478,NS_ALL,25.727,59,43,2325,0,0.0,0,23.0,6,70.0,9,0.0,0,0.0,0,103.0,25,0.0,0,4.0,1,0.0,0,0.0,0,83.0,18
3479,NS_ALL,25.727,60,42,2325,0,0.0,0,22.0,6,65.0,9,0.0,0,0.0,0,108.0,27,0.0,0,5.0,1,0.0,0,0.0,0,83.0,17
3480,NS_ALL,25.727,64,42,2325,0,0.0,0,28.0,6,58.0,8,0.0,0,0.0,0,108.0,29,0.0,0,7.0,2,0.0,0,0.0,0,82.0,19
3481,NS_ALL,25.909,61,42,2325,0,0.0,0,23.0,5,67.0,9,0.0,0,0.0,0,103.0,27,0.0,0,9.0,2,0.0,0,0.0,0,83.0,18
3482,NS_ALL,27.091,65,42,2325,0,0.0,0,19.0,4,63.0,10,0.0,0,0.0,0,120.0,31,0.0,0,11.0,2,0.0,0,0.0,0,85.0,18
3483,NS_ALL,26.909,66,43,2327,0,0.0,0,17.0,5,59.0,10,0.0,0,0.0,0,107.0,28,0.0,0,13.0,2,0.0,0,0.0,0,100.0,21
3484,NS_ALL,27.727,65,43,2327,0,0.0,0,12.0,3,55.0,9,0.0,0,0.0,0,116.0,30,0.0,0,15.0,2,0.0,0,0.0,0,107.0,21
3485,NS_ALL,30.727,69,44,2328,0,0.0,0,17.0,5,52.0,8,0.0,0,0.0,0,133.0,32,0.0,0,17.0,2,0.0,0,0.0,0,119.0,22
3486,NS_YELLOW,30.091,63,44,2329,0,0.0,0,11.0,3,49.0,8,0.0,0,0.0,0,119.0,28,0.0,0,20.0,3,0.0,0,0.0,0,132.0,21
3487,NS_YELLOW,30.727,64,44,2330,0,0.0,0,10.0,4,46.0,8,0.0,0,0.0,0,113.0,28,0.0,0,23.0,3,0.0,0,0.0,0,146.0,21
3488,EW_ALL,29.545,57,43,2331,0,0.0,0,8.0,3,54.0,8,0.0,0,0.0,0,110.0,24,0.0,0,12.0,2,0.0,0,0.0,0,141.0,20
3489,EW_ALL,28.273,61,43,2332,0,0.0,0,8.0,4,51.0,8,0.0,0,0.0,0,108.0,27,0.0,0,4.0,1,0.0,0,0.0,0,140.0,21
3490,EW_ALL,26.455,59,44,2333,0,0.0,0,10.0,5,48.0,8,0.0,0,0.0,0,109.0,29,0.0,0,0.0,0,0.0,0,0.0,0,124.0,17
3491,EW_ALL,26.182,63,46,2336,0,0.0,0,11.0,5,47.0,9,0.0,0,0.0,0,118.0,31,0.0,0,1.0,1,0.0,0,0.0,0,111.0,17
3492,EW_ALL,26.273,62,46,2337,0,0.0,0,13.0,5,47.0,10,0.0,0,1.0,1,128.0,29,0.0,0,3.0,2,0.0,0,0.0,0,97.0,15
3493,EW_ALL,26.0,63,48,2339,0,0.0,0,20.0,7,44.0,9,0.0,0,2.0,1,133.0,30,0.0,0,6.0,3,0.0,0,0.0,0,81.0,13
3494,EW_ALL,24.545,59,46,2339,0,0.0,0,21.0,6,42.0,9,0.0,0,3.0,1,121.0,28,0.0,0,9.0,3,0.0,0,0.0,0,74.0,12
3495,EW_ALL,24.455,60,48,2341,0,0.0,0,23.0,7,42.0,9,0.0,0,4.0,1,119.0,28,0.0,0,12.0,3,0.0,0,0.0,0,69.0,12
3496,EW_ALL,24.909,59,49,2343,0,0.0,0,25.0,7,42.0,9,0.0,0,5.0,1,124.0,28,0.0,0,9.0,2,0.0,0,0.0,0,69.0,12
3497,EW_ALL,24.273,56,49,2343,0,0.0,0,27.0,6,42.0,9,0.0,0,7.0,2,122.0,25,0.0,0,5.0,1,0.0,0,0.0,0,64.0,13
3498,EW_ALL,24.636,56,46,2343,0,0.0,0,32.0,7,50.0,9,0.0,0,9.0,2,124.0,27,0.0,0,0.0,0,0.0,0,0.0,0,56.0,11
3499,EW_ALL,24.818,54,45,2343,0,0.0,0,38.0,7,50.0,9,0.0,0,11.0,2,125.0,25,0.0,0,0.0,0,0.0,0,0.0,0,49.0,11
3500,EW_ALL,28.273,60,43,2343,0,0.0,0,40.0,6,59.0,9,0.0,0,13.0,2,142.0,31,0.0,0,0.0,0,0.0,0,0.0,0,57.0,12
3501,EW_YELLOW,28.273,57,44,2344,0,0.0,0,48.0,8,51.0,9,0.0,0,15.0,2,141.0,26,0.0,0,0.0,0,0.0,0,0.0,0,56.0,12
3502,EW_YELLOW,29.818,57,44,2344,0,0.0,0,56.0,9,61.0,10,0.0,0,17.0,2,142.0,25,0.0,0,0.0,0,0.0,0,0.0,0,52.0,11
3503,NS_ALL,27.818,58,42,2344,0,0.0,0,49.0,8,50.0,9,0.0,0,7.0,1,155.0,29,0.0,0,0.0,0,0.0,0,0.0,0,45.0,11
3504,NS_ALL,23.727,53,41,2344,0,0.0,0,40.0,6,42.0,7,0.0,0,0.0,0,138.0,28,0.0,0,1.0,1,0.0,0,0.0,0,40.0,11
3505,NS_ALL,22.455,54,42,2345,0,0.0,0,34.0,6,37.0,7,0.0,0,0.0,0,137.0,29,0.0,0,2.0,1,0.0,0,0.0,0,37.0,11
3506,NS_ALL,21.0,53,41,2346,0,0.0,0,30.0,6,34.0,6,0.0,0,0.0,0,128.0,28,0.0,0,3.0,1,0.0,0,0.0,0,36.0,12
3507,NS_ALL,20.182,51,41,2346,0,0.0,0,27.0,6,31.0,6,0.0,0,0.0,0,119.0,27,0.0,0,5.0,2,0.0,0,0.0,0,40.0,10
3508,NS_ALL,19.273,54,39,2346,0,0.0,0,25.0,6,28.0,6,0.0,0,0.0,0,111.0,28,0.0,0,8.0,3,0.0,0,0.0,0,40.0,11
3509,NS_ALL,18.727,52,40,2347,0,0.0,0,23.0,6,25.0,5,0.0,0,0.0,0,108.0,27,0.0,0,11.0,3,0.0,0,0.0,0,39.0,11
3510,NS_ALL,19.727,54,40,2347,0,0.0,0,20.0,5,22.0,5,0.0,0,0.0,0,110.0,28,0.0,0,14.0,3,0.0,0,0.0,0,51.0,13
3511,NS_ALL,20.818,56,40,2347,0,0.0,0,19.0,5,27.0,6,0.0,0,0.0,0,112.0,29,0.0,0,17.0,3,0.0,0,0.0,0,54.0,13
3512,NS_ALL,19.273,51,40,2347,0,0.0,0,18.0,5,24.0,6,0.0,0,0.0,0,94.0,23,0.0,0,20.0,3,0.0,0,0.0,0,56.0,14
3513,NS_ALL,19.545,49,40,2347,0,0.0,0,23.0,5,22.0,6,0.0,0,0.0,0,90.0,23,0.0,0,23.0,3,0.0,0,0.0,0,57.0,12
3514,NS_ALL,20.545,51,40,2347,0,0.0,0,20.0,4,18.0,4,0.0,0,0.0,0,101.0,26,0.0,0,26.0,3,0.0,0,0.0,0,61.0,14
