time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
217,EW_ALL,3.286,7,43,91,0,3.0,1,10.0,3,1.0,1,9.0,2,0.0,0,0.0,0,0.0,0
218,EW_ALL,4.286,7,44,92,0,4.0,1,13.0,3,2.0,1,11.0,2,0.0,0,0.0,0,0.0,0
219,EW_ALL,5.429,8,44,92,0,6.0,2,16.0,3,3.0,1,13.0,2,0.0,0,0.0,0,0.0,0
220,EW_ALL,6.571,8,44,94,0,8.0,2,19.0,3,4.0,1,15.0,2,0.0,0,0.0,0,0.0,0
221,EW_ALL,7.857,9,44,94,0,10.0,2,22.0,3,6.0,2,17.0,2,0.0,0,0.0,0,0.0,0
222,EW_ALL,9.143,9,45,95,0,12.0,2,25.0,3,8.0,2,19.0,2,0.0,0,0.0,0,0.0,0
223,EW_ALL,10.714,11,45,95,0,15.0,3,28.0,3,10.0,2,22.0,3,0.0,0,0.0,0,0.0,0
224,EW_ALL,12.286,11,44,95,0,18.0,3,31.0,3,12.0,2,25.0,3,0.0,0,0.0,0,0.0,0
225,EW_ALL,13.857,11,44,95,0,21.0,3,34.0,3,14.0,2,28.0,3,0.0,0,0.0,0,0.0,0
226,EW_YELLOW,15.714,13,44,95,0,24.0,3,38.0,4,16.0,2,31.0,3,0.0,0,0.0,0,1.0,1
227,EW_YELLOW,17.571,13,43,95,0,27.0,3,42.0,4,18.0,2,34.0,3,0.0,0,0.0,0,2.0,1
228,NS_ALL,11.286,10,43,95,0,16.0,2,31.0,4,8.0,1,21.0,2,0.0,0,0.0,0,3.0,1
229,NS_ALL,5.714,8,44,96,0,8.0,2,20.0,3,1.0,1,7.0,1,0.0,0,0.0,0,4.0,1
230,NS_ALL,2.143,4,45,97,0,2.0,1,8.0,2,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1
231,NS_ALL,1.429,2,47,99,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1
232,NS_ALL,1.143,2,47,99,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,7.0,1
233,NS_ALL,1.429,2,47,99,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,8.0,1
234,NS_ALL,2.0,4,47,99,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,0.0,0,10.0,2
235,NS_ALL,2.714,5,46,99,0,0.0,0,0.0,0,0.0,0,1.0,1,6.0,2,0.0,0,12.0,2
236,NS_ALL,3.714,7,46,99,0,0.0,0,0.0,0,0.0,0,3.0,2,9.0,3,0.0,0,14.0,2
237,NS_ALL,4.714,7,46,99,0,0.0,0,0.0,0,0.0,0,5.0,2,12.0,3,0.0,0,16.0,2
238,NS_ALL,5.714,7,46,99,0,0.0,0,0.0,0,0.0,0,7.0,2,15.0,3,0.0,0,18.0,2
239,NS_ALL,6.857,8,46,99,0,0.0,0,0.0,0,0.0,0,10.0,3,18.0,3,0.0,0,20.0,2
240,NS_ALL,8.0,8,46,100,0,0.0,0,0.0,0,0.0,0,13.0,3,21.0,3,0.0,0,22.0,2
241,NS_ALL,9.429,10,47,102,0,0.0,0,0.0,0,0.0,0,16.0,3,25.0,4,0.0,0,25.0,3
242,NS_ALL,9.714,9,46,103,0,0.0,0,0.0,0,0.0,0,11.0,2,29.0,4,0.0,0,28.0,3
243,NS_ALL,9.857,8,47,105,0,0.0,0,0.0,0,0.0,0,5.0,1,33.0,4,0.0,0,31.0,3
244,NS_ALL,10.143,7,45,105,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,4,0.0,0,34.0,3
245,NS_ALL,11.286,8,43,106,0,0.0,0,0.0,0,0.0,0,0.0,0,42.0,5,0.0,0,37.0,3
246,NS_YELLOW,12.429,8,42,106,0,0.0,0,0.0,0,0.0,0,0.0,0,47.0,5,0.0,0,40.0,3
247,NS_YELLOW,13.571,8,42,107,0,0.0,0,0.0,0,0.0,0,0.0,0,52.0,5,0.0,0,43.0,3
248,EW_ALL,9.0,6,39,107,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,4,0.0,0,23.0,2
249,EW_ALL,5.571,6,41,109,0,1.0,1,0.0,0,0.0,0,1.0,1,28.0,3,0.0,0,9.0,1
250,EW_ALL,3.0,5,40,110,0,2.0,1,0.0,0,0.0,0,3.0,2,16.0,2,0.0,0,0.0,0
251,EW_ALL,2.429,6,40,112,0,4.0,2,1.0,1,0.0,0,5.0,2,7.0,1,0.0,0,0.0,0
252,EW_ALL,2.143,5,41,114,0,6.0,2,2.0,1,0.0,0,7.0,2,0.0,0,0.0,0,0.0,0
253,EW_ALL,3.0,6,43,116,0,8.0,2,3.0,1,1.0,1,9.0,2,0.0,0,0.0,0,0.0,0
254,EW_ALL,3.857,6,42,116,0,10.0,2,4.0,1,2.0,1,11.0,2,0.0,0,0.0,0,0.0,0
255,EW_ALL,4.714,6,43,117,0,12.0,2,5.0,1,3.0,1,13.0,2,0.0,0,0.0,0,0.0,0
256,EW_ALL,5.571,6,43,117,0,14.0,2,6.0,1,4.0,1,15.0,2,0.0,0,0.0,0,0.0,0
257,EW_ALL,6.571,7,43,117,0,16.0,2,7.0,1,6.0,2,17.0,2,0.0,0,0.0,0,0.0,0
258,EW_ALL,7.571,7,44,118,0,18.0,2,8.0,1,8.0,2,19.0,2,0.0,0,0.0,0,0.0,0
259,EW_ALL,8.714,8,45,119,0,21.0,3,9.0,1,10.0,2,21.0,2,0.0,0,0.0,0,0.0,0
260,EW_ALL,9.857,8,45,120,0,24.0,3,10.0,1,12.0,2,23.0,2,0.0,0,0.0,0,0.0,0
261,EW_ALL,11.143,9,44,120,0,27.0,3,12.0,2,14.0,2,25.0,2,0.0,0,0.0,0,0.0,0
262,EW_ALL,12.571,10,42,120,0,30.0,3,15.0,3,16.0,2,27.0,2,0.0,0,0.0,0,0.0,0
263,EW_ALL,14.0,10,42,120,0,33.0,3,18.0,3,18.0,2,29.0,2,0.0,0,0.0,0,0.0,0
264,EW_ALL,15.429,10,41,120,0,36.0,3,21.0,3,20.0,2,31.0,2,0.0,0,0.0,0,0.0,0
265,EW_ALL,17.0,11,42,121,0,40.0,4,24.0,3,22.0,2,33.0,2,0.0,0,0.0,0,0.0,0
266,EW_YELLOW,18.714,12,41,122,0,44.0,4,27.0,3,25.0,3,35.0,2,0.0,0,0.0,0,0.0,0
267,EW_YELLOW,20.429,12,42,123,0,48.0,4,30.0,3,28.0,3,37.0,2,0.0,0,0.0,0,0.0,0
268,NS_ALL,11.714,9,40,123,0,32.0,3,15.0,2,15.0,2,20.0,2,0.0,0,0.0,0,0.0,0
269,NS_ALL,4.286,5,39,124,0,16.0,2,8.0,1,4.0,1,2.0,1,0.0,0,0.0,0,0.0,0
270,NS_ALL,0.857,1,38,125,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
271,NS_ALL,0.0,0,41,128,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
272,NS_ALL,0.0,0,41,129,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
273,NS_ALL,0.286,2,41,131,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0
274,NS_ALL,0.571,2,41,131,0,0.0,0,0.0,0,0.0,0,2.0,1,2.0,1,0.0,0,0.0,0
275,NS_ALL,0.857,2,41,131,0,0.0,0,0.0,0,0.0,0,3.0,1,3.0,1,0.0,0,0.0,0
276,NS_ALL,1.286,3,40,131,0,0.0,0,0.0,0,0.0,0,5.0,2,4.0,1,0.0,0,0.0,0
277,NS_ALL,1.857,4,43,134,0,0.0,0,0.0,0,0.0,0,8.0,3,5.0,1,0.0,0,0.0,0
278,NS_ALL,2.429,4,44,135,0,0.0,0,0.0,0,0.0,0,11.0,3,6.0,1,0.0,0,0.0,0
279,NS_ALL,3.143,5,44,136,0,0.0,0,0.0,0,3.0,1,12.0,3,7.0,1,0.0,0,0.0,0
280,NS_ALL,3.143,4,46,138,0,0.0,0,0.0,0,0.0,0,13.0,2,8.0,1,0.0,0,1.0,1
281,NS_ALL,3.857,5,44,138,0,0.0,0,0.0,0,0.0,0,15.0,2,9.0,1,0.0,0,3.0,2
282,NS_ALL,4.714,6,45,139,0,0.0,0,0.0,0,0.0,0,17.0,2,11.0,2,0.0,0,5.0,2
283,NS_ALL,4.143,6,45,140,0,0.0,0,0.0,0,0.0,0,9.0,2,13.0,2,0.0,0,7.0,2
284,NS_ALL,3.857,6,47,142,0,1.0,1,0.0,0,0.0,0,2.0,1,15.0,2,0.0,0,9.0,2
285,NS_ALL,4.0,4,47,142,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,2,0.0,0,11.0,2
286,NS_ALL,4.571,4,49,144,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,2,0.0,0,13.0,2
287,NS_ALL,5.286,5,49,144,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,3,0.0,0,15.0,2
288,NS_ALL,6.0,5,49,144,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,3,0.0,0,17.0,2
289,NS_ALL,6.714,5,50,145,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,3,0.0,0,19.0,2
290,NS_ALL,7.429,5,49,145,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,3,0.0,0,21.0,2
291,NS_YELLOW,8.143,5,49,146,0,0.0,0,0.0,0,0.0,0,0.0,0,34.0,3,0.0,0,23.0,2
292,NS_YELLOW,8.857,5,48,147,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,3,0.0,0,25.0,2
293,EW_ALL,4.571,3,48,147,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,2,0.0,0,13.0,1
294,EW_ALL,1.286,2,49,148,0,0.0,0,0.0,0,0.0,0,1.0,1,8.0,1,0.0,0,0.0,0
295,EW_ALL,0.571,3,50,149,0,1.0,1,0.0,0,0.0,0,3.0,2,0.0,0,0.0,0,0.0,0
296,EW_ALL,1.143,4,50,149,0,2.0,1,1.0,1,0.0,0,5.0,2,0.0,0,0.0,0,0.0,0
297,EW_ALL,1.714,4,51,150,0,3.0,1,2.0,1,0.0,0,7.0,2,0.0,0,0.0,0,0.0,0
298,EW_ALL,2.286,4,51,150,0,4.0,1,3.0,1,0.0,0,9.0,2,0.0,0,0.0,0,0.0,0
299,EW_ALL,2.857,4,53,152,0,5.0,1,4.0,1,0.0,0,11.0,2,0.0,0,0.0,0,0.0,0
300,EW_ALL,3.429,4,54,153,0,6.0,1,5.0,1,0.0,0,13.0,2,0.0,0,0.0,0,0.0,0
301,EW_ALL,4.0,4,53,153,0,7.0,1,6.0,1,0.0,0,15.0,2,0.0,0,0.0,0,0.0,0
302,EW_ALL,4.857,6,51,153,0,9.0,2,7.0,1,1.0,1,17.0,2,0.0,0,0.0,0,0.0,0
303,EW_ALL,5.714,6,50,153,0,11.0,2,8.0,1,2.0,1,19.0,2,0.0,0,0.0,0,0.0,0
304,EW_ALL,6.714,7,49,154,0,13.0,2,10.0,2,3.0,1,21.0,2,0.0,0,0.0,0,0.0,0
305,EW_ALL,7.714,7,49,154,0,15.0,2,12.0,2,4.0,1,23.0,2,0.0,0,0.0,0,0.0,0
306,EW_ALL,8.714,7,48,154,0,17.0,2,14.0,2,5.0,1,25.0,2,0.0,0,0.0,0,0.0,0
307,EW_ALL,9.857,8,48,154,0,20.0,3,16.0,2,6.0,1,27.0,2,0.0,0,0.0,0,0.0,0
308,EW_ALL,11.0,8,47,154,0,23.0,3,18.0,2,7.0,1,29.0,2,0.0,0,0.0,0,0.0,0
309,EW_ALL,12.143,8,48,155,0,26.0,3,20.0,2,8.0,1,31.0,2,0.0,0,0.0,0,0.0,0
310,EW_ALL,13.429,9,47,156,0,29.0,3,22.0,2,10.0,2,33.0,2,0.0,0,0.0,0,0.0,0
311,EW_YELLOW,14.857,10,47,157,0,32.0,3,24.0,2,12.0,2,36.0,3,0.0,0,0.0,0,0.0,0
312,EW_YELLOW,16.286,10,46,158,0,35.0,3,26.0,2,14.0,2,39.0,3,0.0,0,0.0,0,0.0,0
313,NS_ALL,7.857,6,44,158,0,19.0,2,10.0,1,4.0,1,22.0,2,0.0,0,0.0,0,0.0,0
314,NS_ALL,1.714,2,44,160,0,8.0,1,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
315,NS_ALL,0.0,0,44,160,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
316,NS_ALL,0.0,0,45,162,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
317,NS_ALL,0.0,0,45,162,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
318,NS_ALL,0.143,1,47,164,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
319,NS_ALL,0.286,1,47,165,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
320,NS_ALL,0.429,1,47,166,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
321,NS_ALL,0.714,2,47,167,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,0.0,0
322,NS_ALL,1.143,3,48,168,0,0.0,0,0.0,0,0.0,0,7.0,2,1.0,1,0.0,0,0.0,0
323,NS_ALL,1.571,3,48,168,0,0.0,0,0.0,0,0.0,0,9.0,2,2.0,1,0.0,0,0.0,0
324,NS_ALL,2.143,4,48,168,0,0.0,0,0.0,0,0.0,0,11.0,2,4.0,2,0.0,0,0.0,0
325,NS_ALL,2.857,5,48,168,0,0.0,0,0.0,0,0.0,0,13.0,2,7.0,3,0.0,0,0.0,0
326,NS_ALL,3.571,5,47,168,0,0.0,0,0.0,0,0.0,0,15.0,2,10.0,3,0.0,0,0.0,0
327,NS_ALL,4.286,5,50,172,0,0.0,0,0.0,0,0.0,0,17.0,2,13.0,3,0.0,0,0.0,0
328,NS_ALL,3.429,4,51,174,0,0.0,0,0.0,0,0.0,0,8.0,1,16.0,3,0.0,0,0.0,0
329,NS_ALL,2.857,4,52,175,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,3,0.0,0,1.0,1
330,NS_ALL,3.429,4,51,175,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,3,0.0,0,2.0,1
331,NS_ALL,4.0,4,50,175,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,3,0.0,0,3.0,1
332,NS_ALL,4.571,4,48,176,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,3,0.0,0,4.0,1
333,NS_ALL,5.429,6,47,176,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,3,1.0,1,6.0,2
334,NS_ALL,6.286,6,47,178,0,0.0,0,0.0,0,0.0,0,0.0,0,34.0,3,2.0,1,8.0,2
335,NS_ALL,7.429,8,47,178,0,0.0,0,0.0,0,0.0,0,0.0,0,38.0,4,3.0,1,11.0,3
336,NS_ALL,8.571,8,49,180,0,0.0,0,0.0,0,0.0,0,0.0,0,42.0,4,4.0,1,14.0,3
337,NS_ALL,9.714,8,50,181,0,0.0,0,0.0,0,0.0,0,0.0,0,46.0,4,5.0,1,17.0,3
338,NS_ALL,11.0,9,48,182,0,0.0,0,0.0,0,0.0,0,0.0,0,51.0,5,6.0,1,20.0,3
339,NS_ALL,12.286,9,47,182,0,0.0,0,0.0,0,0.0,0,0.0,0,56.0,5,7.0,1,23.0,3
340,NS_ALL,13.571,9,46,182,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,5,8.0,1,26.0,3
341,NS_YELLOW,14.857,9,45,183,0,0.0,0,0.0,0,0.0,0,0.0,0,66.0,5,9.0,1,29.0,3
342,NS_YELLOW,16.143,9,45,183,0,0.0,0,0.0,0,0.0,0,0.0,0,71.0,5,10.0,1,32.0,3
343,EW_ALL,10.571,6,44,183,0,0.0,0,0.0,0,0.0,0,0.0,0,54.0,4,0.0,0,20.0,2
344,EW_ALL,6.714,4,43,183,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,3,0.0,0,10.0,1
345,EW_ALL,2.857,3,41,183,0,1.0,1,0.0,0,0.0,0,0.0,0,19.0,2,0.0,0,0.0,0
346,EW_ALL,1.857,4,41,183,0,2.0,1,1.0,1,0.0,0,1.0,1,9.0,1,0.0,0,0.0,0
347,EW_ALL,1.286,5,39,183,0,3.0,1,2.0,1,1.0,1,2.0,1,1.0,1,0.0,0,0.0,0
348,EW_ALL,1.714,4,39,183,0,4.0,1,3.0,1,2.0,1,3.0,1,0.0,0,0.0,0,0.0,0
349,EW_ALL,2.286,4,39,183,0,5.0,1,4.0,1,3.0,1,4.0,1,0.0,0,0.0,0,0.0,0
350,EW_ALL,3.0,5,38,183,0,6.0,1,5.0,1,4.0,1,5.0,1,0.0,0,0.0,0,1.0,1
351,EW_ALL,3.429,4,38,183,0,7.0,1,6.0,1,5.0,1,6.0,1,0.0,0,0.0,0,0.0,0
352,EW_ALL,4.143,5,37,183,0,9.0,2,7.0,1,6.0,1,7.0,1,0.0,0,0.0,0,0.0,0
353,EW_ALL,5.0,6,37,184,0,11.0,2,9.0,2,7.0,1,8.0,1,0.0,0,0.0,0,0.0,0
354,EW_ALL,5.857,6,38,185,0,13.0,2,11.0,2,8.0,1,9.0,1,0.0,0,0.0,0,0.0,0
355,EW_ALL,6.714,6,40,188,0,15.0,2,13.0,2,9.0,1,10.0,1,0.0,0,0.0,0,0.0,0
356,EW_ALL,7.571,6,41,190,0,17.0,2,15.0,2,10.0,1,11.0,1,0.0,0,0.0,0,0.0,0
357,EW_ALL,8.571,7,42,191,0,20.0,3,17.0,2,11.0,1,12.0,1,0.0,0,0.0,0,0.0,0
358,EW_ALL,9.571,7,43,193,0,23.0,3,19.0,2,12.0,1,13.0,1,0.0,0,0.0,0,0.0,0
359,EW_ALL,10.571,7,43,193,0,26.0,3,21.0,2,13.0,1,14.0,1,0.0,0,0.0,0,0.0,0
360,EW_ALL,11.571,7,43,195,0,29.0,3,23.0,2,14.0,1,15.0,1,0.0,0,0.0,0,0.0,0
361,EW_YELLOW,12.714,8,45,198,0,32.0,3,25.0,2,16.0,2,16.0,1,0.0,0,0.0,0,0.0,0
362,EW_YELLOW,14.143,10,46,199,0,36.0,4,28.0,3,18.0,2,17.0,1,0.0,0,0.0,0,0.0,0
363,NS_ALL,5.286,6,46,199,0,21.0,3,13.0,2,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0
364,NS_ALL,2.143,4,48,201,0,11.0,2,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
365,NS_ALL,1.143,4,47,201,0,5.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,2.0,1
366,NS_ALL,1.286,5,48,202,0,2.0,1,0.0,0,0.0,0,0.0,0,3.0,2,0.0,0,4.0,2
367,NS_ALL,1.714,5,48,202,0,0.0,0,0.0,0,0.0,0,1.0,1,5.0,2,0.0,0,6.0,2
368,NS_ALL,2.429,5,48,202,0,0.0,0,0.0,0,0.0,0,2.0,1,7.0,2,0.0,0,8.0,2
369,NS_ALL,3.286,6,48,202,0,0.0,0,1.0,1,0.0,0,3.0,1,9.0,2,0.0,0,10.0,2
370,NS_ALL,3.429,5,48,203,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2,1.0,1,12.0,2
371,NS_ALL,4.143,5,47,203,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2,2.0,1,14.0,2
372,NS_ALL,4.857,5,46,203,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,2,3.0,1,16.0,2
373,NS_ALL,5.571,5,45,203,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,2,4.0,1,18.0,2
374,NS_ALL,6.429,6,45,203,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,3,5.0,1,20.0,2
375,NS_ALL,7.286,6,46,206,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,3,6.0,1,22.0,2
376,NS_ALL,8.143,6,46,206,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,3,7.0,1,24.0,2
377,NS_ALL,9.0,6,45,207,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,3,8.0,1,26.0,2
378,NS_ALL,9.857,6,46,208,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,3,9.0,1,28.0,2
379,NS_ALL,10.714,6,44,208,0,0.0,0,0.0,0,0.0,0,0.0,0,35.0,3,10.0,1,30.0,2
380,NS_ALL,11.571,6,44,209,0,0.0,0,0.0,0,0.0,0,0.0,0,38.0,3,11.0,1,32.0,2
381,NS_YELLOW,12.571,7,43,209,0,0.0,0,0.0,0,0.0,0,0.0,0,41.0,3,12.0,1,35.0,3
382,NS_YELLOW,13.571,7,43,210,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,3,13.0,1,38.0,3
383,EW_ALL,7.0,4,42,210,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,2,0.0,0,21.0,2
384,EW_ALL,2.429,4,45,213,0,1.0,1,0.0,0,0.0,0,1.0,1,11.0,1,0.0,0,4.0,1
385,EW_ALL,0.571,2,45,213,0,2.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
386,EW_ALL,0.857,2,45,213,0,3.0,1,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
387,EW_ALL,1.286,3,46,214,0,4.0,1,0.0,0,1.0,1,4.0,1,0.0,0,0.0,0,0.0,0
388,EW_ALL,1.714,3,43,215,0,5.0,1,0.0,0,2.0,1,5.0,1,0.0,0,0.0,0,0.0,0
389,EW_ALL,2.143,3,41,215,0,6.0,1,0.0,0,3.0,1,6.0,1,0.0,0,0.0,0,0.0,0
390,EW_ALL,2.571,3,40,215,0,7.0,1,0.0,0,4.0,1,7.0,1,0.0,0,0.0,0,0.0,0
391,EW_ALL,3.0,3,40,215,0,8.0,1,0.0,0,5.0,1,8.0,1,0.0,0,0.0,0,0.0,0
392,EW_ALL,3.429,3,40,215,0,9.0,1,0.0,0,6.0,1,9.0,1,0.0,0,0.0,0,0.0,0
393,EW_ALL,3.857,3,39,215,0,10.0,1,0.0,0,7.0,1,10.0,1,0.0,0,0.0,0,0.0,0
394,EW_ALL,4.286,3,39,215,0,11.0,1,0.0,0,8.0,1,11.0,1,0.0,0,0.0,0,0.0,0
395,EW_ALL,4.714,3,38,216,0,12.0,1,0.0,0,9.0,1,12.0,1,0.0,0,0.0,0,0.0,0
396,EW_ALL,5.143,3,39,217,0,13.0,1,0.0,0,10.0,1,13.0,1,0.0,0,0.0,0,0.0,0
397,EW_ALL,5.857,5,38,218,0,15.0,2,1.0,1,11.0,1,14.0,1,0.0,0,0.0,0,0.0,0
398,EW_ALL,6.714,6,38,219,0,17.0,2,3.0,2,12.0,1,15.0,1,0.0,0,0.0,0,0.0,0
399,EW_ALL,7.714,7,38,220,0,20.0,3,5.0,2,13.0,1,16.0,1,0.0,0,0.0,0,0.0,0
400,EW_ALL,8.714,7,40,222,0,23.0,3,7.0,2,14.0,1,17.0,1,0.0,0,0.0,0,0.0,0
401,EW_YELLOW,10.0,9,42,224,0,27.0,4,9.0,2,16.0,2,18.0,1,0.0,0,0.0,0,0.0,0
402,EW_YELLOW,11.429,10,41,224,0,31.0,4,11.0,2,18.0,2,20.0,2,0.0,0,0.0,0,0.0,0
403,NS_ALL,3.714,6,42,225,0,15.0,3,6.0,1,3.0,1,2.0,1,0.0,0,0.0,0,0.0,0
404,NS_ALL,1.429,2,42,225,0,10.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
405,NS_ALL,0.714,1,42,225,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
406,NS_ALL,0.0,0,43,226,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
407,NS_ALL,0.143,1,44,227,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
408,NS_ALL,0.286,1,48,231,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0
409,NS_ALL,0.571,2,49,232,0,0.0,0,0.0,0,0.0,0,1.0,1,3.0,1,0.0,0,0.0,0
410,NS_ALL,0.857,2,50,233,0,0.0,0,0.0,0,0.0,0,2.0,1,4.0,1,0.0,0,0.0,0
411,NS_ALL,1.286,3,50,233,0,0.0,0,0.0,0,0.0,0,3.0,1,6.0,2,0.0,0,0.0,0
412,NS_ALL,1.286,3,51,234,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,3,0.0,0,0.0,0
413,NS_ALL,1.857,4,52,235,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,4,0.0,0,0.0,0
414,NS_ALL,2.429,4,52,236,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,4,0.0,0,0.0,0
415,NS_ALL,3.0,4,51,236,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,4,0.0,0,0.0,0
416,NS_YELLOW,3.571,4,49,237,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,4,0.0,0,0.0,0
417,NS_YELLOW,4.143,4,47,237,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,4,0.0,0,0.0,0
418,EW_ALL,3.143,4,46,237,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,4,0.0,0,0.0,0
419,EW_ALL,2.429,3,44,237,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,3,0.0,0,0.0,0
420,EW_ALL,1.857,4,46,239,0,0.0,0,1.0,1,0.0,0,0.0,0,12.0,3,0.0,0,0.0,0
421,EW_ALL,1.286,4,44,239,0,0.0,0,2.0,1,0.0,0,0.0,0,7.0,3,0.0,0,0.0,0
422,EW_ALL,0.857,3,44,242,0,1.0,1,3.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0
423,EW_ALL,1.143,4,43,242,0,2.0,1,4.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0
424,EW_ALL,1.714,5,44,243,0,3.0,1,6.0,2,0.0,0,2.0,1,1.0,1,0.0,0,0.0,0
425,EW_ALL,2.286,5,42,243,0,4.0,1,8.0,2,0.0,0,3.0,1,1.0,1,0.0,0,0.0,0
426,EW_ALL,2.857,5,43,244,0,5.0,1,10.0,2,0.0,0,4.0,1,1.0,1,0.0,0,0.0,0
427,EW_ALL,3.429,5,44,246,0,7.0,2,12.0,2,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0
428,EW_ALL,4.286,6,46,248,0,9.0,2,15.0,3,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0
429,EW_ALL,5.429,8,46,248,0,11.0,2,19.0,4,1.0,1,7.0,1,0.0,0,0.0,0,0.0,0
430,EW_ALL,6.714,9,47,249,0,14.0,3,23.0,4,2.0,1,8.0,1,0.0,0,0.0,0,0.0,0
431,EW_YELLOW,8.0,9,46,249,0,17.0,3,27.0,4,3.0,1,9.0,1,0.0,0,0.0,0,0.0,0
432,EW_YELLOW,9.286,9,46,249,0,20.0,3,31.0,4,4.0,1,10.0,1,0.0,0,0.0,0,0.0,0
433,NS_ALL,4.857,7,46,249,0,11.0,2,21.0,3,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0
