time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
801,NS_GREEN,8.143,4,11,224,0,0.0,0,0.0,0,0.0,0,0.0,0,38.0,2,0.0,0,19.0,2
802,NS_GREEN,8.857,5,11,224,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,2,0.0,0,22.0,3
803,NS_GREEN,9.571,5,11,224,0,0.0,0,0.0,0,0.0,0,0.0,0,42.0,2,0.0,0,25.0,3
804,NS_GREEN,10.286,5,13,226,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,2,0.0,0,28.0,3
805,NS_GREEN,11.0,5,13,227,0,0.0,0,0.0,0,0.0,0,0.0,0,46.0,2,0.0,0,31.0,3
806,NS_GREEN,11.714,5,12,227,0,0.0,0,0.0,0,0.0,0,0.0,0,48.0,2,0.0,0,34.0,3
807,NS_GREEN,12.429,5,12,227,0,0.0,0,0.0,0,0.0,0,0.0,0,50.0,2,0.0,0,37.0,3
808,NS_GREEN,13.143,5,12,227,0,0.0,0,0.0,0,0.0,0,0.0,0,52.0,2,0.0,0,40.0,3
809,NS_GREEN,13.857,5,11,227,0,0.0,0,0.0,0,0.0,0,0.0,0,54.0,2,0.0,0,43.0,3
810,NS_GREEN,14.571,5,12,229,0,0.0,0,0.0,0,0.0,0,0.0,0,56.0,2,0.0,0,46.0,3
811,NS_GREEN,15.286,5,13,230,0,0.0,0,0.0,0,0.0,0,0.0,0,58.0,2,0.0,0,49.0,3
812,NS_GREEN,16.0,5,15,232,0,0.0,0,0.0,0,0.0,0,0.0,0,60.0,2,0.0,0,52.0,3
813,NS_GREEN,16.714,5,16,233,0,0.0,0,0.0,0,0.0,0,0.0,0,62.0,2,0.0,0,55.0,3
814,NS_GREEN,17.429,5,16,233,0,0.0,0,0.0,0,0.0,0,0.0,0,64.0,2,0.0,0,58.0,3
815,NS_GREEN,18.143,5,16,234,0,0.0,0,0.0,0,0.0,0,0.0,0,66.0,2,0.0,0,61.0,3
816,NS_GREEN,18.857,5,16,234,0,0.0,0,0.0,0,0.0,0,0.0,0,68.0,2,0.0,0,64.0,3
817,NS_GREEN,19.571,5,16,234,0,0.0,0,0.0,0,0.0,0,0.0,0,70.0,2,0.0,0,67.0,3
818,NS_GREEN,20.286,5,16,234,0,0.0,0,0.0,0,0.0,0,0.0,0,72.0,2,0.0,0,70.0,3
819,NS_GREEN,21.0,5,18,236,0,0.0,0,0.0,0,0.0,0,0.0,0,74.0,2,0.0,0,73.0,3
820,NS_GREEN,21.857,6,18,236,0,0.0,0,0.0,0,0.0,0,0.0,0,77.0,3,0.0,0,76.0,3
821,NS_GREEN,22.714,6,21,239,0,0.0,0,0.0,0,0.0,0,0.0,0,80.0,3,0.0,0,79.0,3
822,NS_GREEN,23.714,7,21,239,0,0.0,0,0.0,0,0.0,0,0.0,0,84.0,4,0.0,0,82.0,3
823,NS_GREEN,24.714,7,21,239,0,0.0,0,0.0,0,0.0,0,0.0,0,88.0,4,0.0,0,85.0,3
824,NS_GREEN,25.714,7,21,239,0,0.0,0,0.0,0,0.0,0,0.0,0,92.0,4,0.0,0,88.0,3
825,NS_GREEN,26.714,7,22,241,0,0.0,0,0.0,0,0.0,0,0.0,0,96.0,4,0.0,0,91.0,3
826,NS_GREEN,27.714,7,24,243,0,0.0,0,0.0,0,0.0,0,0.0,0,100.0,4,0.0,0,94.0,3
827,NS_GREEN,28.714,7,24,243,0,0.0,0,0.0,0,0.0,0,0.0,0,104.0,4,0.0,0,97.0,3
828,NS_GREEN,29.714,7,23,243,0,0.0,0,0.0,0,0.0,0,0.0,0,108.0,4,0.0,0,100.0,3
829,NS_YELLOW,30.714,7,22,243,0,0.0,0,0.0,0,0.0,0,0.0,0,112.0,4,0.0,0,103.0,3
830,NS_YELLOW,31.714,7,22,243,0,0.0,0,0.0,0,0.0,0,0.0,0,116.0,4,0.0,0,106.0,3
831,NS_YELLOW,32.714,7,22,243,0,0.0,0,0.0,0,0.0,0,0.0,0,120.0,4,0.0,0,109.0,3
832,EW_GREEN,19.0,6,22,243,0,0.0,0,1.0,1,0.0,0,0.0,0,63.0,3,0.0,0,69.0,2
833,EW_GREEN,8.714,5,23,244,0,1.0,1,2.0,1,0.0,0,0.0,0,26.0,2,0.0,0,32.0,1
834,EW_GREEN,2.714,4,23,244,0,2.0,1,3.0,1,1.0,1,0.0,0,13.0,1,0.0,0,0.0,0
835,EW_GREEN,1.286,3,23,244,0,3.0,1,4.0,1,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0
836,EW_GREEN,1.857,4,23,244,0,4.0,1,5.0,1,3.0,1,1.0,1,0.0,0,0.0,0,0.0,0
837,EW_GREEN,2.429,4,23,244,0,5.0,1,6.0,1,4.0,1,2.0,1,0.0,0,0.0,0,0.0,0
838,EW_GREEN,3.0,4,23,244,0,6.0,1,7.0,1,5.0,1,3.0,1,0.0,0,0.0,0,0.0,0
839,EW_GREEN,3.571,4,22,244,0,7.0,1,8.0,1,6.0,1,4.0,1,0.0,0,0.0,0,0.0,0
840,EW_GREEN,4.143,4,22,244,0,8.0,1,9.0,1,7.0,1,5.0,1,0.0,0,0.0,0,0.0,0
841,EW_GREEN,4.714,4,23,245,0,9.0,1,10.0,1,8.0,1,6.0,1,0.0,0,0.0,0,0.0,0
842,EW_GREEN,5.286,4,23,245,0,10.0,1,11.0,1,9.0,1,7.0,1,0.0,0,0.0,0,0.0,0
843,EW_GREEN,5.857,4,23,245,0,11.0,1,12.0,1,10.0,1,8.0,1,0.0,0,0.0,0,0.0,0
844,EW_GREEN,6.429,4,23,245,0,12.0,1,13.0,1,11.0,1,9.0,1,0.0,0,0.0,0,0.0,0
845,EW_GREEN,7.0,4,23,245,0,13.0,1,14.0,1,12.0,1,10.0,1,0.0,0,0.0,0,0.0,0
846,EW_GREEN,7.571,4,23,245,0,14.0,1,15.0,1,13.0,1,11.0,1,0.0,0,0.0,0,0.0,0
847,EW_GREEN,8.143,4,22,245,0,15.0,1,16.0,1,14.0,1,12.0,1,0.0,0,0.0,0,0.0,0
848,EW_GREEN,8.714,4,22,245,0,16.0,1,17.0,1,15.0,1,13.0,1,0.0,0,0.0,0,0.0,0
849,EW_GREEN,9.429,5,22,245,0,18.0,2,18.0,1,16.0,1,14.0,1,0.0,0,0.0,0,0.0,0
850,EW_GREEN,10.286,6,23,246,0,20.0,2,19.0,1,18.0,2,15.0,1,0.0,0,0.0,0,0.0,0
851,EW_GREEN,11.286,7,22,246,0,23.0,3,20.0,1,20.0,2,16.0,1,0.0,0,0.0,0,0.0,0
852,EW_GREEN,12.286,7,23,247,0,26.0,3,21.0,1,22.0,2,17.0,1,0.0,0,0.0,0,0.0,0
853,EW_GREEN,13.286,7,23,247,0,29.0,3,22.0,1,24.0,2,18.0,1,0.0,0,0.0,0,0.0,0
854,EW_GREEN,14.286,7,23,247,0,32.0,3,23.0,1,26.0,2,19.0,1,0.0,0,0.0,0,0.0,0
855,EW_GREEN,15.286,7,24,248,0,35.0,3,24.0,1,28.0,2,20.0,1,0.0,0,0.0,0,0.0,0
856,EW_GREEN,16.286,7,24,248,0,38.0,3,25.0,1,30.0,2,21.0,1,0.0,0,0.0,0,0.0,0
857,EW_GREEN,17.429,8,24,248,0,41.0,3,27.0,2,32.0,2,22.0,1,0.0,0,0.0,0,0.0,0
858,EW_GREEN,18.571,8,24,248,0,44.0,3,29.0,2,34.0,2,23.0,1,0.0,0,0.0,0,0.0,0
859,EW_GREEN,19.714,8,24,248,0,47.0,3,31.0,2,36.0,2,24.0,1,0.0,0,0.0,0,0.0,0
860,EW_GREEN,20.857,8,24,248,0,50.0,3,33.0,2,38.0,2,25.0,1,0.0,0,0.0,0,0.0,0
861,EW_GREEN,22.0,8,25,249,0,53.0,3,35.0,2,40.0,2,26.0,1,0.0,0,0.0,0,0.0,0
862,EW_YELLOW,23.286,9,25,249,0,56.0,3,37.0,2,42.0,2,28.0,2,0.0,0,0.0,0,0.0,0
863,EW_YELLOW,24.571,9,25,249,0,59.0,3,39.0,2,44.0,2,30.0,2,0.0,0,0.0,0,0.0,0
864,EW_YELLOW,25.857,9,26,250,0,62.0,3,41.0,2,46.0,2,32.0,2,0.0,0,0.0,0,0.0,0
865,NS_GREEN,8.714,5,24,250,0,32.0,2,9.0,1,16.0,1,4.0,1,0.0,0,0.0,0,0.0,0
866,NS_GREEN,2.429,2,23,250,0,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
867,NS_GREEN,0.286,1,23,250,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
868,NS_GREEN,0.429,1,23,250,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
869,NS_GREEN,0.571,1,23,250,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1
870,NS_GREEN,0.714,1,23,250,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1
871,NS_GREEN,1.0,2,21,250,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1
872,NS_GREEN,1.286,2,20,250,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1
873,NS_GREEN,1.571,2,18,250,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1
874,NS_GREEN,1.286,1,17,250,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1
875,NS_GREEN,1.429,1,18,251,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1
876,NS_GREEN,1.571,1,17,251,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1
877,NS_GREEN,1.714,1,17,251,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,1
878,NS_GREEN,1.857,1,17,251,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1
879,NS_GREEN,2.0,1,17,251,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,1
880,NS_GREEN,2.143,1,16,252,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,1
881,NS_GREEN,2.286,1,16,252,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,1
882,NS_GREEN,2.429,1,13,252,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,1
883,NS_GREEN,2.714,2,13,252,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,18.0,1
884,NS_GREEN,3.0,2,13,252,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,19.0,1
885,NS_GREEN,3.429,3,14,253,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,0.0,0,20.0,1
886,NS_GREEN,3.857,3,12,253,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,0.0,0,21.0,1
887,NS_GREEN,4.286,3,10,253,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,0.0,0,22.0,1
888,NS_GREEN,4.714,3,11,254,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,2,0.0,0,23.0,1
889,NS_GREEN,5.143,3,11,254,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,2,0.0,0,24.0,1
890,NS_GREEN,5.571,3,11,254,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,2,0.0,0,25.0,1
891,NS_GREEN,6.0,3,12,255,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,2,0.0,0,26.0,1
892,NS_GREEN,6.429,3,12,255,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,2,0.0,0,27.0,1
893,NS_GREEN,6.857,3,12,255,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,2,0.0,0,28.0,1
894,NS_GREEN,7.286,3,11,255,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,2,0.0,0,29.0,1
895,NS_GREEN,7.714,3,11,255,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,2,0.0,0,30.0,1
896,NS_GREEN,8.143,3,11,255,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,2,0.0,0,31.0,1
897,NS_GREEN,8.571,3,12,256,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,2,0.0,0,32.0,1
898,NS_GREEN,9.0,3,12,256,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,2,0.0,0,33.0,1
899,NS_GREEN,9.429,3,12,256,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,2,0.0,0,34.0,1
900,NS_GREEN,9.857,3,12,256,0,0.0,0,0.0,0,0.0,0,0.0,0,34.0,2,0.0,0,35.0,1
901,NS_GREEN,10.286,3,12,256,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,2,0.0,0,36.0,1
902,NS_GREEN,10.714,3,12,257,0,0.0,0,0.0,0,0.0,0,0.0,0,38.0,2,0.0,0,37.0,1
903,NS_GREEN,11.143,3,12,257,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,2,0.0,0,38.0,1
904,NS_GREEN,11.571,3,13,258,0,0.0,0,0.0,0,0.0,0,0.0,0,42.0,2,0.0,0,39.0,1
905,NS_GREEN,12.0,3,13,258,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,2,0.0,0,40.0,1
906,NS_GREEN,12.429,3,15,260,0,0.0,0,0.0,0,0.0,0,0.0,0,46.0,2,0.0,0,41.0,1
907,NS_GREEN,12.857,3,15,260,0,0.0,0,0.0,0,0.0,0,0.0,0,48.0,2,0.0,0,42.0,1
908,NS_GREEN,13.286,3,16,261,0,0.0,0,0.0,0,0.0,0,0.0,0,50.0,2,0.0,0,43.0,1
909,NS_GREEN,13.714,3,18,263,0,0.0,0,0.0,0,0.0,0,0.0,0,52.0,2,0.0,0,44.0,1
910,NS_GREEN,14.286,4,19,264,0,0.0,0,0.0,0,0.0,0,0.0,0,55.0,3,0.0,0,45.0,1
911,NS_GREEN,14.857,4,19,265,0,0.0,0,0.0,0,0.0,0,0.0,0,58.0,3,0.0,0,46.0,1
912,NS_GREEN,15.429,4,20,266,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,3,0.0,0,47.0,1
913,NS_GREEN,16.0,4,20,267,0,0.0,0,0.0,0,0.0,0,0.0,0,64.0,3,0.0,0,48.0,1
914,NS_GREEN,16.571,4,20,267,0,0.0,0,0.0,0,0.0,0,0.0,0,67.0,3,0.0,0,49.0,1
915,NS_GREEN,17.143,4,21,268,0,0.0,0,0.0,0,0.0,0,0.0,0,70.0,3,0.0,0,50.0,1
916,NS_GREEN,17.714,4,20,268,0,0.0,0,0.0,0,0.0,0,0.0,0,73.0,3,0.0,0,51.0,1
917,NS_GREEN,18.286,4,22,270,0,0.0,0,0.0,0,0.0,0,0.0,0,76.0,3,0.0,0,52.0,1
918,NS_GREEN,18.857,4,22,270,0,0.0,0,0.0,0,0.0,0,0.0,0,79.0,3,0.0,0,53.0,1
919,NS_GREEN,19.429,4,22,270,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,3,0.0,0,54.0,1
920,NS_GREEN,20.0,4,22,270,0,0.0,0,0.0,0,0.0,0,0.0,0,85.0,3,0.0,0,55.0,1
921,NS_GREEN,20.571,4,22,270,0,0.0,0,0.0,0,0.0,0,0.0,0,88.0,3,0.0,0,56.0,1
922,NS_GREEN,21.143,4,21,270,0,0.0,0,0.0,0,0.0,0,0.0,0,91.0,3,0.0,0,57.0,1
923,NS_GREEN,21.714,4,21,270,0,0.0,0,0.0,0,0.0,0,0.0,0,94.0,3,0.0,0,58.0,1
924,NS_GREEN,22.286,4,21,270,0,0.0,0,0.0,0,0.0,0,0.0,0,97.0,3,0.0,0,59.0,1
925,NS_YELLOW,22.857,4,20,270,0,0.0,0,0.0,0,0.0,0,0.0,0,100.0,3,0.0,0,60.0,1
926,NS_YELLOW,23.429,4,20,270,0,0.0,0,0.0,0,0.0,0,0.0,0,103.0,3,0.0,0,61.0,1
927,NS_YELLOW,24.0,4,20,270,0,0.0,0,0.0,0,0.0,0,0.0,0,106.0,3,0.0,0,62.0,1
928,EW_GREEN,9.0,2,21,271,0,0.0,0,0.0,0,0.0,0,0.0,0,63.0,2,0.0,0,0.0,0
929,EW_GREEN,3.0,2,23,273,0,1.0,1,0.0,0,0.0,0,0.0,0,20.0,1,0.0,0,0.0,0
930,EW_GREEN,0.286,1,23,273,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
931,EW_GREEN,0.429,1,23,273,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
932,EW_GREEN,0.571,1,24,274,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
933,EW_GREEN,0.714,1,24,274,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
934,EW_GREEN,0.857,1,24,274,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
935,EW_GREEN,1.0,1,24,274,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
936,EW_GREEN,1.143,1,24,275,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
937,EW_GREEN,1.429,2,24,275,0,9.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0
938,EW_GREEN,1.714,2,24,275,0,10.0,1,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0
939,EW_GREEN,2.0,2,24,275,0,11.0,1,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0
940,EW_GREEN,2.286,2,25,276,0,12.0,1,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0
941,EW_GREEN,2.857,4,25,277,0,14.0,2,1.0,1,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0
942,EW_GREEN,3.429,4,26,278,0,16.0,2,2.0,1,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0
943,EW_GREEN,4.143,5,26,278,0,18.0,2,3.0,1,7.0,1,1.0,1,0.0,0,0.0,0,0.0,0
944,EW_GREEN,4.857,5,27,279,0,20.0,2,4.0,1,8.0,1,2.0,1,0.0,0,0.0,0,0.0,0
945,EW_GREEN,5.571,5,28,280,0,22.0,2,5.0,1,9.0,1,3.0,1,0.0,0,0.0,0,0.0,0
946,EW_GREEN,6.286,5,27,280,0,24.0,2,6.0,1,10.0,1,4.0,1,0.0,0,0.0,0,0.0,0
947,EW_GREEN,7.0,5,27,280,0,26.0,2,7.0,1,11.0,1,5.0,1,0.0,0,0.0,0,0.0,0
948,EW_GREEN,7.714,5,28,281,0,28.0,2,8.0,1,12.0,1,6.0,1,0.0,0,0.0,0,0.0,0
949,EW_GREEN,8.429,5,27,281,0,30.0,2,9.0,1,13.0,1,7.0,1,0.0,0,0.0,0,0.0,0
950,EW_GREEN,9.143,5,27,281,0,32.0,2,10.0,1,14.0,1,8.0,1,0.0,0,0.0,0,0.0,0
951,EW_GREEN,9.857,5,27,281,0,34.0,2,11.0,1,15.0,1,9.0,1,0.0,0,0.0,0,0.0,0
952,EW_GREEN,10.714,6,26,281,0,36.0,2,12.0,1,17.0,2,10.0,1,0.0,0,0.0,0,0.0,0
953,EW_GREEN,11.714,7,26,281,0,38.0,2,14.0,2,19.0,2,11.0,1,0.0,0,0.0,0,0.0,0
954,EW_GREEN,12.714,7,26,281,0,40.0,2,16.0,2,21.0,2,12.0,1,0.0,0,0.0,0,0.0,0
955,EW_GREEN,13.714,7,26,281,0,42.0,2,18.0,2,23.0,2,13.0,1,0.0,0,0.0,0,0.0,0
956,EW_GREEN,14.714,7,26,281,0,44.0,2,20.0,2,25.0,2,14.0,1,0.0,0,0.0,0,0.0,0
957,EW_GREEN,15.714,7,26,281,0,46.0,2,22.0,2,27.0,2,15.0,1,0.0,0,0.0,0,0.0,0
958,EW_YELLOW,16.714,7,25,281,0,48.0,2,24.0,2,29.0,2,16.0,1,0.0,0,0.0,0,0.0,0
959,EW_YELLOW,17.714,7,25,281,0,50.0,2,26.0,2,31.0,2,17.0,1,0.0,0,0.0,0,0.0,0
960,EW_YELLOW,18.714,7,25,281,0,52.0,2,28.0,2,33.0,2,18.0,1,0.0,0,0.0,0,0.0,0
961,NS_GREEN,5.714,3,26,282,0,21.0,1,9.0,1,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0
962,NS_GREEN,0.0,0,27,283,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
963,NS_GREEN,0.0,0,26,283,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
964,NS_GREEN,0.0,0,27,284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
965,NS_GREEN,0.0,0,26,284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
966,NS_GREEN,0.143,1,26,284,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
967,NS_GREEN,0.286,1,24,284,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
968,NS_GREEN,0.429,1,24,284,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
969,NS_GREEN,0.571,1,23,284,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
970,NS_GREEN,0.857,2,22,285,0,0.0,0,0.0,0,5.0,1,0.0,0,1.0,1,0.0,0,0.0,0
971,NS_GREEN,0.286,1,21,285,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0
972,NS_GREEN,0.429,1,21,286,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0
973,NS_GREEN,0.571,1,20,286,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0
974,NS_GREEN,0.714,1,19,286,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0
975,NS_GREEN,0.857,1,19,286,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0
976,NS_GREEN,1.0,1,18,286,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0
977,NS_GREEN,1.143,1,18,286,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0
978,NS_GREEN,1.286,1,17,287,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0
979,NS_GREEN,1.429,1,17,287,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0
980,NS_GREEN,1.571,1,17,287,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0
981,NS_GREEN,1.714,1,17,287,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,1,0.0,0,0.0,0
982,NS_GREEN,2.0,2,17,287,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1,0.0,0,1.0,1
983,NS_GREEN,2.286,2,17,287,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,1,0.0,0,2.0,1
984,NS_GREEN,2.714,3,17,287,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,1,0.0,0,4.0,2
985,NS_GREEN,3.143,3,17,287,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,1,0.0,0,6.0,2
986,NS_GREEN,3.571,3,17,287,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,1,0.0,0,8.0,2
987,NS_GREEN,4.0,3,17,287,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,1,0.0,0,10.0,2
988,NS_GREEN,4.429,3,17,287,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,1,0.0,0,12.0,2
989,NS_GREEN,4.857,3,16,287,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,1,0.0,0,14.0,2
990,NS_GREEN,5.286,3,14,287,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,1,0.0,0,16.0,2
991,NS_GREEN,5.714,3,14,287,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,1,0.0,0,18.0,2
992,NS_GREEN,6.143,3,14,287,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,1,0.0,0,20.0,2
993,NS_GREEN,6.571,3,13,287,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,1,0.0,0,22.0,2
994,NS_GREEN,7.0,3,13,287,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,1,0.0,0,24.0,2
995,NS_GREEN,7.429,3,15,289,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,1,0.0,0,26.0,2
996,NS_GREEN,7.857,3,15,289,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,1,0.0,0,28.0,2
997,NS_GREEN,8.286,3,14,289,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,1,0.0,0,30.0,2
998,NS_GREEN,8.714,3,14,289,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,1,0.0,0,32.0,2
999,NS_GREEN,9.143,3,15,290,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,1,0.0,0,34.0,2
1000,NS_GREEN,9.571,3,15,290,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,1,0.0,0,36.0,2
1001,NS_GREEN,10.0,3,15,291,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,1,0.0,0,38.0,2
1002,NS_GREEN,10.429,3,16,293,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,1,0.0,0,40.0,2
1003,NS_GREEN,10.857,3,15,293,0,0.0,0,0.0,0,0.0,0,0.0,0,34.0,1,0.0,0,42.0,2
1004,NS_GREEN,11.429,4,17,295,0,0.0,0,0.0,0,0.0,0,0.0,0,35.0,1,0.0,0,45.0,3
1005,NS_GREEN,12.0,4,16,295,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,1,0.0,0,48.0,3
1006,NS_GREEN,12.571,4,17,297,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,1,0.0,0,51.0,3
1007,NS_GREEN,13.143,4,17,297,0,0.0,0,0.0,0,0.0,0,0.0,0,38.0,1,0.0,0,54.0,3
1008,NS_GREEN,13.857,5,17,297,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,2,0.0,0,57.0,3
1009,NS_GREEN,14.714,6,16,297,0,0.0,0,0.0,0,0.0,0,0.0,0,43.0,3,0.0,0,60.0,3
1010,NS_GREEN,15.714,7,16,297,0,0.0,0,0.0,0,0.0,0,0.0,0,47.0,4,0.0,0,63.0,3
1011,NS_GREEN,16.714,7,16,297,0,0.0,0,0.0,0,0.0,0,0.0,0,51.0,4,0.0,0,66.0,3
1012,NS_GREEN,17.714,7,17,298,0,0.0,0,0.0,0,0.0,0,0.0,0,55.0,4,0.0,0,69.0,3
1013,NS_GREEN,18.714,7,19,300,0,0.0,0,0.0,0,0.0,0,0.0,0,59.0,4,0.0,0,72.0,3
1014,NS_GREEN,19.714,7,19,300,0,0.0,0,0.0,0,0.0,0,0.0,0,63.0,4,0.0,0,75.0,3
