time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
1599,NS_YELLOW,264.545,74,41,1040,0,0.0,0,0.0,0,750.0,21,0.0,0,0.0,0,1.0,1,0.0,0,218.0,8,116.0,4,0.0,0,1825.0,40
1600,EW_GREEN,249.455,70,44,1043,0,0.0,0,0.0,0,718.0,20,0.0,0,0.0,0,2.0,1,0.0,0,174.0,7,61.0,3,0.0,0,1789.0,39
1601,EW_GREEN,236.727,69,44,1043,0,0.0,0,0.0,0,687.0,20,0.0,0,1.0,1,4.0,2,0.0,0,136.0,6,24.0,2,0.0,0,1752.0,38
1602,EW_GREEN,225.636,67,47,1046,0,0.0,0,0.0,0,656.0,20,0.0,0,2.0,1,7.0,3,0.0,0,98.0,5,4.0,1,0.0,0,1715.0,37
1603,EW_GREEN,216.909,65,47,1047,0,0.0,0,0.0,0,625.0,20,0.0,0,4.0,2,10.0,3,0.0,0,70.0,4,0.0,0,0.0,0,1677.0,36
1604,EW_GREEN,209.364,62,48,1048,0,0.0,0,0.0,0,594.0,19,0.0,0,6.0,2,13.0,3,0.0,0,51.0,3,0.0,0,0.0,0,1639.0,35
1605,EW_GREEN,206.455,62,48,1048,0,0.0,0,0.0,0,614.0,20,0.0,0,9.0,3,16.0,3,0.0,0,32.0,2,0.0,0,0.0,0,1600.0,34
1606,EW_GREEN,199.0,63,50,1050,0,0.0,0,1.0,1,583.0,21,0.0,0,12.0,3,19.0,3,0.0,0,13.0,2,0.0,0,0.0,0,1561.0,33
1607,EW_GREEN,192.182,59,50,1051,0,0.0,0,2.0,1,551.0,19,0.0,0,15.0,3,22.0,3,0.0,0,2.0,1,0.0,0,0.0,0,1522.0,32
1608,EW_GREEN,186.273,58,50,1052,0,0.0,0,3.0,1,520.0,19,0.0,0,18.0,3,25.0,3,0.0,0,0.0,0,1.0,1,0.0,0,1482.0,31
1609,EW_GREEN,180.636,57,48,1052,0,0.0,0,4.0,1,490.0,19,0.0,0,21.0,3,28.0,3,0.0,0,0.0,0,2.0,1,0.0,0,1442.0,30
1610,EW_GREEN,179.455,58,49,1053,0,0.0,0,6.0,2,510.0,20,0.0,0,24.0,3,31.0,3,0.0,0,0.0,0,3.0,1,0.0,0,1400.0,29
1611,EW_GREEN,173.818,57,50,1054,0,0.0,0,8.0,2,480.0,19,0.0,0,27.0,3,34.0,3,0.0,0,0.0,0,5.0,2,0.0,0,1358.0,28
1612,EW_GREEN,174.636,58,51,1055,0,0.0,0,10.0,2,450.0,19,0.0,0,30.0,3,38.0,4,0.0,0,0.0,0,7.0,2,0.0,0,1386.0,28
1613,EW_GREEN,169.182,58,49,1055,0,0.0,0,12.0,2,422.0,20,0.0,0,33.0,3,42.0,4,0.0,0,0.0,0,9.0,2,0.0,0,1343.0,27
1614,EW_GREEN,163.636,57,49,1056,0,0.0,0,14.0,2,393.0,19,0.0,0,37.0,4,46.0,4,0.0,0,0.0,0,11.0,2,0.0,0,1299.0,26
1615,EW_GREEN,161.636,55,49,1056,0,0.0,0,16.0,2,412.0,19,0.0,0,41.0,4,50.0,4,0.0,0,0.0,0,5.0,1,0.0,0,1254.0,25
1616,EW_GREEN,155.455,55,49,1057,0,0.0,0,18.0,2,383.0,20,0.0,0,45.0,4,54.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1210.0,25
1617,EW_GREEN,149.545,54,48,1057,0,0.0,0,20.0,2,352.0,19,0.0,0,49.0,4,58.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1166.0,25
1618,EW_GREEN,150.0,55,50,1059,0,0.0,0,22.0,2,321.0,19,0.0,0,54.0,5,62.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1191.0,25
1619,EW_GREEN,144.273,55,50,1059,0,0.0,0,24.0,2,292.0,20,0.0,0,59.0,5,66.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1146.0,24
1620,EW_GREEN,138.818,56,51,1060,0,0.0,0,26.0,2,264.0,20,0.0,0,64.0,5,70.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1103.0,25
1621,EW_GREEN,143.909,57,50,1060,0,0.0,0,28.0,2,283.0,20,0.0,0,69.0,5,75.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1128.0,25
1622,EW_GREEN,142.909,58,51,1061,0,0.0,0,30.0,2,304.0,21,0.0,0,74.0,5,80.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1084.0,25
1623,EW_GREEN,137.545,58,51,1062,0,0.0,0,32.0,2,277.0,21,0.0,0,80.0,6,85.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1039.0,24
1624,EW_GREEN,133.455,59,50,1062,0,0.0,0,34.0,2,262.0,21,0.0,0,86.0,6,91.0,6,0.0,0,0.0,0,0.0,0,0.0,0,995.0,24
1625,EW_GREEN,132.364,59,49,1062,0,0.0,0,36.0,2,278.0,21,0.0,0,92.0,6,98.0,7,0.0,0,0.0,0,0.0,0,0.0,0,952.0,23
1626,EW_GREEN,131.909,61,48,1062,0,0.0,0,39.0,3,299.0,21,0.0,0,98.0,6,105.0,7,0.0,0,0.0,0,0.0,0,0.0,0,910.0,24
1627,EW_GREEN,131.364,60,48,1063,0,0.0,0,42.0,3,320.0,21,0.0,0,104.0,6,112.0,7,0.0,0,0.0,0,0.0,0,0.0,0,867.0,23
1628,EW_GREEN,130.909,61,48,1064,0,0.0,0,45.0,3,342.0,22,0.0,0,110.0,6,119.0,7,0.0,0,0.0,0,0.0,0,0.0,0,824.0,23
1629,EW_GREEN,130.818,63,48,1065,0,0.0,0,48.0,3,366.0,24,0.0,0,116.0,6,126.0,7,0.0,0,0.0,0,0.0,0,0.0,0,783.0,23
1630,EW_YELLOW,136.545,63,48,1065,0,0.0,0,51.0,3,390.0,24,0.0,0,122.0,6,133.0,7,0.0,0,0.0,0,0.0,0,0.0,0,806.0,23
1631,EW_YELLOW,136.364,64,48,1066,0,0.0,0,55.0,4,414.0,24,0.0,0,128.0,6,140.0,7,0.0,0,0.0,0,0.0,0,0.0,0,763.0,23
1632,EW_YELLOW,136.182,64,48,1066,0,0.0,0,59.0,4,438.0,24,0.0,0,134.0,6,148.0,8,0.0,0,0.0,0,0.0,0,0.0,0,719.0,22
1633,NS_GREEN,126.727,62,48,1067,0,0.0,0,63.0,4,427.0,23,0.0,0,108.0,6,121.0,7,0.0,0,0.0,0,0.0,0,0.0,0,675.0,22
1634,NS_GREEN,117.455,60,49,1068,0,0.0,0,68.0,5,416.0,22,0.0,0,82.0,5,94.0,6,0.0,0,0.0,0,0.0,0,0.0,0,632.0,22
1635,NS_GREEN,105.455,56,49,1069,0,0.0,0,43.0,4,404.0,21,0.0,0,57.0,5,66.0,5,0.0,0,0.0,0,0.0,0,0.0,0,590.0,21
1636,NS_GREEN,95.0,53,49,1070,0,0.0,0,20.0,3,391.0,20,0.0,0,39.0,4,46.0,4,0.0,0,0.0,0,0.0,0,0.0,0,549.0,22
1637,NS_GREEN,92.636,53,48,1070,0,0.0,0,12.0,3,378.0,19,0.0,0,23.0,3,33.0,3,0.0,0,1.0,1,0.0,0,0.0,0,572.0,24
1638,NS_GREEN,85.182,50,48,1070,0,0.0,0,7.0,2,365.0,19,0.0,0,11.0,3,21.0,2,0.0,0,2.0,1,0.0,0,0.0,0,531.0,23
1639,NS_GREEN,78.545,46,47,1071,0,0.0,0,3.0,1,352.0,18,0.0,0,7.0,2,9.0,2,0.0,0,3.0,1,0.0,0,0.0,0,490.0,22
1640,NS_GREEN,72.727,44,48,1072,0,0.0,0,0.0,0,339.0,18,0.0,0,3.0,1,3.0,2,0.0,0,4.0,1,0.0,0,0.0,0,451.0,22
1641,NS_GREEN,73.455,43,48,1072,0,0.0,0,0.0,0,325.0,17,0.0,0,0.0,0,4.0,2,0.0,0,5.0,1,0.0,0,0.0,0,474.0,23
1642,NS_GREEN,68.909,42,48,1073,0,0.0,0,0.0,0,311.0,16,0.0,0,0.0,0,6.0,2,0.0,0,6.0,1,0.0,0,0.0,0,435.0,23
1643,NS_GREEN,67.364,45,46,1073,0,0.0,0,0.0,0,328.0,17,0.0,0,5.0,1,4.0,2,0.0,0,7.0,1,0.0,0,0.0,0,397.0,24
1644,NS_GREEN,67.636,43,46,1074,0,0.0,0,0.0,0,314.0,17,0.0,0,0.0,0,2.0,1,0.0,0,8.0,1,0.0,0,0.0,0,420.0,24
1645,NS_GREEN,68.364,43,44,1074,0,0.0,0,0.0,0,298.0,16,0.0,0,0.0,0,1.0,1,0.0,0,9.0,1,0.0,0,0.0,0,444.0,25
1646,NS_GREEN,58.818,42,45,1076,0,0.0,0,0.0,0,284.0,16,0.0,0,0.0,0,1.0,1,0.0,0,10.0,1,0.0,0,0.0,0,352.0,24
1647,NS_GREEN,57.091,42,43,1076,0,0.0,0,0.0,0,271.0,16,0.0,0,0.0,0,1.0,1,0.0,0,11.0,1,0.0,0,0.0,0,345.0,24
1648,NS_GREEN,58.182,42,45,1078,0,0.0,0,0.0,0,258.0,16,0.0,0,0.0,0,1.0,1,0.0,0,12.0,1,0.0,0,0.0,0,369.0,24
1649,NS_GREEN,56.636,46,45,1079,0,0.0,0,0.0,0,245.0,17,0.0,0,0.0,0,3.0,3,0.0,0,13.0,1,1.0,1,0.0,0,361.0,24
1650,NS_GREEN,55.0,43,46,1080,0,0.0,0,0.0,0,230.0,15,0.0,0,0.0,0,5.0,3,0.0,0,14.0,1,2.0,1,0.0,0,354.0,23
1651,NS_GREEN,54.818,43,46,1080,0,0.0,0,0.0,0,217.0,16,0.0,0,0.0,0,6.0,2,0.0,0,15.0,1,3.0,1,0.0,0,362.0,23
1652,NS_GREEN,55.545,44,46,1080,0,0.0,0,0.0,0,204.0,16,0.0,0,0.0,0,9.0,3,0.0,0,17.0,2,4.0,1,0.0,0,377.0,22
1653,NS_GREEN,59.455,44,46,1080,0,0.0,0,0.0,0,218.0,15,0.0,0,0.0,0,12.0,3,0.0,0,19.0,2,5.0,1,0.0,0,400.0,23
1654,NS_GREEN,61.0,47,47,1081,0,0.0,0,0.0,0,204.0,16,0.0,0,1.0,1,15.0,3,0.0,0,21.0,2,6.0,1,0.0,0,424.0,24
1655,NS_GREEN,62.455,47,46,1082,0,0.0,0,0.0,0,190.0,16,0.0,0,7.0,1,11.0,2,0.0,0,23.0,2,7.0,1,0.0,0,449.0,25
1656,NS_GREEN,61.364,45,46,1082,0,0.0,0,0.0,0,159.0,15,0.0,0,0.0,0,8.0,1,0.0,0,25.0,2,8.0,1,0.0,0,475.0,26
1657,NS_GREEN,61.182,43,46,1082,0,0.0,0,0.0,0,127.0,13,0.0,0,0.0,0,9.0,1,0.0,0,27.0,2,9.0,1,0.0,0,501.0,26
1658,NS_GREEN,63.818,44,46,1084,0,0.0,0,0.0,0,125.0,13,0.0,0,0.0,0,10.0,1,0.0,0,29.0,2,10.0,1,0.0,0,528.0,27
1659,NS_GREEN,63.545,42,45,1085,0,0.0,0,0.0,0,91.0,11,0.0,0,0.0,0,11.0,1,0.0,0,31.0,2,11.0,1,0.0,0,555.0,27
1660,NS_GREEN,65.273,44,45,1085,0,0.0,0,0.0,0,76.0,10,0.0,0,0.0,0,13.0,2,0.0,0,34.0,3,12.0,1,0.0,0,583.0,28
1661,NS_GREEN,68.091,45,43,1086,0,0.0,0,0.0,0,71.0,9,0.0,0,0.0,0,15.0,2,0.0,0,37.0,3,14.0,2,0.0,0,612.0,29
1662,NS_GREEN,70.909,45,43,1086,0,0.0,0,0.0,0,65.0,8,0.0,0,0.0,0,18.0,3,0.0,0,40.0,3,16.0,2,0.0,0,641.0,29
1663,NS_GREEN,74.182,48,40,1086,0,0.0,0,0.0,0,62.0,9,0.0,0,0.0,0,22.0,4,0.0,0,43.0,3,18.0,2,0.0,0,671.0,30
1664,NS_GREEN,77.545,50,39,1086,0,0.0,0,0.0,0,59.0,10,0.0,0,0.0,0,26.0,4,0.0,0,46.0,3,20.0,2,0.0,0,702.0,31
1665,NS_GREEN,81.273,52,38,1086,0,0.0,0,0.0,0,59.0,11,0.0,0,0.0,0,31.0,5,0.0,0,49.0,3,22.0,2,0.0,0,733.0,31
1666,NS_GREEN,83.455,53,38,1086,0,0.0,0,0.0,0,58.0,11,0.0,0,0.0,0,19.0,5,0.0,0,52.0,3,24.0,2,0.0,0,765.0,32
1667,NS_GREEN,86.727,55,36,1086,0,0.0,0,0.0,0,59.0,13,0.0,0,0.0,0,16.0,4,0.0,0,55.0,3,26.0,2,0.0,0,798.0,33
1668,NS_GREEN,89.727,52,35,1086,0,0.0,0,0.0,0,57.0,11,0.0,0,0.0,0,13.0,3,0.0,0,58.0,3,28.0,2,0.0,0,831.0,33
1669,NS_GREEN,93.0,53,34,1086,0,0.0,0,0.0,0,58.0,12,0.0,0,0.0,0,9.0,2,0.0,0,61.0,3,30.0,2,0.0,0,865.0,34
1670,NS_GREEN,96.455,53,35,1087,0,0.0,0,0.0,0,60.0,12,0.0,0,0.0,0,5.0,1,0.0,0,64.0,3,32.0,2,0.0,0,900.0,35
1671,NS_GREEN,100.182,54,34,1087,0,0.0,0,0.0,0,64.0,12,0.0,0,0.0,0,0.0,0,0.0,0,68.0,4,34.0,2,0.0,0,936.0,36
1672,NS_GREEN,104.545,56,34,1088,0,0.0,0,0.0,0,69.0,13,0.0,0,0.0,0,1.0,1,0.0,0,72.0,4,36.0,2,0.0,0,972.0,36
1673,NS_GREEN,109.091,58,33,1088,0,0.0,0,0.0,0,74.0,13,0.0,0,0.0,0,2.0,1,0.0,0,77.0,5,38.0,2,0.0,0,1009.0,37
1674,NS_GREEN,113.909,61,34,1089,0,0.0,0,0.0,0,80.0,14,0.0,0,0.0,0,4.0,2,0.0,0,83.0,6,40.0,2,0.0,0,1046.0,37
1675,NS_GREEN,119.818,65,34,1090,0,0.0,0,0.0,0,96.0,16,0.0,0,0.0,0,7.0,3,0.0,0,89.0,6,42.0,2,0.0,0,1084.0,38
1676,NS_GREEN,124.727,64,35,1091,0,0.0,0,0.0,0,100.0,14,0.0,0,0.0,0,10.0,3,0.0,0,95.0,6,44.0,2,0.0,0,1123.0,39
1677,NS_GREEN,129.909,65,35,1092,0,0.0,0,0.0,0,106.0,14,0.0,0,0.0,0,13.0,3,0.0,0,101.0,6,46.0,2,0.0,0,1163.0,40
1678,NS_GREEN,135.182,66,36,1093,0,0.0,0,0.0,0,112.0,14,0.0,0,0.0,0,17.0,4,0.0,0,107.0,6,48.0,2,0.0,0,1203.0,40
1679,NS_GREEN,140.636,67,36,1095,0,0.0,0,0.0,0,119.0,14,0.0,0,1.0,1,21.0,4,0.0,0,113.0,6,50.0,2,0.0,0,1243.0,40
1680,NS_GREEN,146.0,66,36,1095,0,0.0,0,0.0,0,126.0,13,0.0,0,0.0,0,25.0,4,0.0,0,119.0,6,53.0,3,0.0,0,1283.0,40
1681,NS_GREEN,151.636,66,35,1095,0,0.0,0,0.0,0,135.0,13,0.0,0,8.0,1,21.0,3,0.0,0,125.0,6,56.0,3,0.0,0,1323.0,40
1682,NS_GREEN,156.182,65,35,1095,0,0.0,0,0.0,0,149.0,14,0.0,0,0.0,0,16.0,2,0.0,0,131.0,6,59.0,3,0.0,0,1363.0,40
1683,NS_GREEN,161.455,64,36,1097,0,0.0,0,0.0,0,162.0,14,0.0,0,0.0,0,12.0,1,0.0,0,137.0,6,62.0,3,0.0,0,1403.0,40
1684,NS_GREEN,167.455,66,35,1097,0,0.0,0,0.0,0,177.0,15,0.0,0,0.0,0,13.0,1,0.0,0,144.0,7,65.0,3,0.0,0,1443.0,40
1685,NS_GREEN,173.455,66,36,1098,0,0.0,0,0.0,0,192.0,15,0.0,0,0.0,0,14.0,1,0.0,0,151.0,7,68.0,3,0.0,0,1483.0,40
1686,NS_GREEN,179.636,68,37,1099,0,0.0,0,0.0,0,208.0,16,0.0,0,0.0,0,16.0,2,0.0,0,158.0,7,71.0,3,0.0,0,1523.0,40
1687,NS_GREEN,186.0,70,37,1099,0,0.0,0,0.0,0,225.0,17,0.0,0,0.0,0,18.0,2,0.0,0,165.0,7,74.0,3,0.0,0,1564.0,41
1688,NS_GREEN,192.455,71,37,1100,0,0.0,0,0.0,0,242.0,17,0.0,0,0.0,0,21.0,3,0.0,0,172.0,7,77.0,3,0.0,0,1605.0,41
1689,NS_GREEN,199.0,72,36,1100,0,0.0,0,0.0,0,260.0,18,0.0,0,0.0,0,24.0,3,0.0,0,179.0,7,80.0,3,0.0,0,1646.0,41
1690,NS_GREEN,205.818,75,35,1100,0,0.0,0,0.0,0,279.0,19,0.0,0,3.0,1,25.0,3,0.0,0,186.0,7,83.0,3,0.0,0,1688.0,42
1691,NS_GREEN,212.273,75,35,1100,0,0.0,0,0.0,0,299.0,20,0.0,0,0.0,0,26.0,2,0.0,0,193.0,7,86.0,3,0.0,0,1731.0,43
1692,NS_GREEN,219.182,76,35,1101,0,0.0,0,0.0,0,320.0,21,0.0,0,0.0,0,28.0,2,0.0,0,200.0,7,89.0,3,0.0,0,1774.0,43
1693,NS_YELLOW,221.455,76,35,1101,0,0.0,0,0.0,0,311.0,21,0.0,0,0.0,0,8.0,1,0.0,0,208.0,8,92.0,3,0.0,0,1817.0,43
1694,NS_YELLOW,224.636,74,35,1102,0,0.0,0,0.0,0,300.0,20,0.0,0,0.0,0,0.0,0,0.0,0,216.0,8,95.0,3,0.0,0,1860.0,43
1695,NS_YELLOW,228.727,75,35,1103,0,0.0,0,0.0,0,290.0,20,0.0,0,0.0,0,1.0,1,0.0,0,224.0,8,98.0,3,0.0,0,1903.0,43
1696,EW_GREEN,216.273,74,34,1103,0,0.0,0,0.0,0,282.0,21,0.0,0,1.0,1,2.0,1,0.0,0,172.0,7,53.0,2,0.0,0,1869.0,42
1697,EW_GREEN,206.364,75,36,1106,0,0.0,0,1.0,1,276.0,22,0.0,0,2.0,1,4.0,2,0.0,0,134.0,7,18.0,1,0.0,0,1835.0,41
1698,EW_GREEN,198.545,71,36,1106,0,0.0,0,2.0,1,270.0,21,0.0,0,3.0,1,6.0,2,0.0,0,102.0,6,0.0,0,0.0,0,1801.0,40
1699,EW_GREEN,193.455,72,38,1108,0,0.0,0,4.0,2,264.0,21,0.0,0,5.0,2,9.0,3,0.0,0,79.0,5,0.0,0,0.0,0,1767.0,39
1700,EW_GREEN,188.182,70,38,1109,0,0.0,0,6.0,2,258.0,21,0.0,0,7.0,2,12.0,3,0.0,0,56.0,4,0.0,0,0.0,0,1731.0,38
1701,EW_GREEN,185.455,70,38,1110,0,0.0,0,8.0,2,280.0,22,0.0,0,9.0,2,16.0,4,0.0,0,32.0,3,0.0,0,0.0,0,1695.0,37
1702,EW_GREEN,180.818,68,40,1112,0,0.0,0,10.0,2,273.0,21,0.0,0,12.0,3,20.0,4,0.0,0,16.0,2,0.0,0,0.0,0,1658.0,36
1703,EW_GREEN,176.909,67,40,1113,0,0.0,0,12.0,2,266.0,21,0.0,0,16.0,4,24.0,4,0.0,0,7.0,1,0.0,0,0.0,0,1621.0,35
1704,EW_GREEN,173.364,65,40,1113,0,0.0,0,14.0,2,260.0,20,0.0,0,20.0,4,29.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1584.0,34
1705,EW_GREEN,170.636,67,39,1113,0,0.0,0,17.0,3,254.0,20,0.0,0,24.0,4,34.0,5,0.0,0,0.0,0,2.0,2,0.0,0,1546.0,33
1706,EW_GREEN,176.727,67,40,1114,0,0.0,0,20.0,3,274.0,20,0.0,0,28.0,4,39.0,5,0.0,0,0.0,0,4.0,2,0.0,0,1579.0,33
1707,EW_GREEN,174.0,66,38,1114,0,0.0,0,23.0,3,268.0,20,0.0,0,32.0,4,44.0,5,0.0,0,0.0,0,6.0,2,0.0,0,1541.0,32
1708,EW_GREEN,171.182,65,39,1115,0,0.0,0,26.0,3,263.0,20,0.0,0,36.0,4,49.0,5,0.0,0,0.0,0,8.0,2,0.0,0,1501.0,31
1709,EW_GREEN,168.273,64,37,1115,0,0.0,0,29.0,3,258.0,20,0.0,0,40.0,4,54.0,5,0.0,0,0.0,0,10.0,2,0.0,0,1460.0,30
1710,EW_GREEN,164.909,62,37,1116,0,0.0,0,32.0,3,254.0,20,0.0,0,44.0,4,59.0,5,0.0,0,0.0,0,6.0,1,0.0,0,1419.0,29
1711,EW_GREEN,161.273,60,36,1116,0,0.0,0,35.0,3,249.0,19,0.0,0,49.0,5,64.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1377.0,28
1712,EW_GREEN,160.545,62,38,1118,0,0.0,0,38.0,3,270.0,21,0.0,0,54.0,5,70.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1334.0,27
1713,EW_GREEN,159.818,62,39,1119,0,0.0,0,41.0,3,292.0,22,0.0,0,59.0,5,76.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1290.0,26
1714,EW_GREEN,159.091,63,40,1120,0,0.0,0,44.0,3,313.0,23,0.0,0,64.0,5,82.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1247.0,26
1715,EW_GREEN,162.455,63,40,1121,0,0.0,0,47.0,3,309.0,22,0.0,0,70.0,6,88.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1273.0,26
1716,EW_GREEN,157.182,62,39,1121,0,0.0,0,50.0,3,280.0,21,0.0,0,76.0,6,94.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1229.0,26
1717,EW_GREEN,154.091,62,39,1121,0,0.0,0,53.0,3,275.0,21,0.0,0,82.0,6,100.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1185.0,26
1718,EW_GREEN,153.545,64,39,1121,0,0.0,0,56.0,3,296.0,22,0.0,0,88.0,6,106.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1143.0,27
1719,EW_GREEN,153.0,64,38,1122,0,0.0,0,59.0,3,318.0,23,0.0,0,94.0,6,112.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1100.0,26
1720,EW_GREEN,152.455,63,38,1123,0,0.0,0,62.0,3,340.0,23,0.0,0,100.0,6,118.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1057.0,25
1721,EW_GREEN,149.818,64,40,1125,0,0.0,0,65.0,3,337.0,23,0.0,0,106.0,6,125.0,7,0.0,0,0.0,0,0.0,0,0.0,0,1015.0,25
1722,EW_GREEN,153.364,65,40,1126,0,0.0,0,68.0,3,334.0,23,0.0,0,112.0,6,132.0,7,0.0,0,0.0,0,0.0,0,0.0,0,1041.0,26
1723,EW_GREEN,150.455,63,41,1127,0,0.0,0,71.0,3,329.0,22,0.0,0,118.0,6,139.0,7,0.0,0,0.0,0,0.0,0,0.0,0,998.0,25
1724,EW_GREEN,149.091,64,41,1127,0,0.0,0,74.0,3,340.0,22,0.0,0,124.0,6,147.0,8,0.0,0,0.0,0,0.0,0,0.0,0,955.0,25
1725,EW_GREEN,148.818,65,44,1130,0,0.0,0,78.0,4,361.0,22,0.0,0,131.0,7,155.0,8,0.0,0,0.0,0,0.0,0,0.0,0,912.0,24
1726,EW_YELLOW,155.0,68,44,1130,0,0.0,0,82.0,4,385.0,24,0.0,0,138.0,7,163.0,8,0.0,0,0.0,0,0.0,0,0.0,0,937.0,25
1727,EW_YELLOW,155.091,69,45,1131,0,0.0,0,87.0,5,408.0,24,0.0,0,145.0,7,171.0,8,0.0,0,0.0,0,0.0,0,0.0,0,895.0,25
1728,EW_YELLOW,155.545,72,45,1131,0,0.0,0,92.0,5,433.0,25,0.0,0,153.0,8,180.0,9,0.0,0,0.0,0,0.0,0,0.0,0,853.0,25
1729,NS_GREEN,143.545,68,47,1133,0,0.0,0,65.0,5,422.0,24,0.0,0,127.0,7,154.0,8,0.0,0,0.0,0,0.0,0,0.0,0,811.0,24
1730,NS_GREEN,131.636,64,47,1133,0,0.0,0,38.0,4,411.0,23,0.0,0,102.0,6,128.0,7,0.0,0,0.0,0,0.0,0,0.0,0,769.0,24
1731,NS_GREEN,120.273,61,46,1133,0,0.0,0,16.0,4,399.0,22,0.0,0,78.0,5,102.0,6,0.0,0,0.0,0,0.0,0,0.0,0,728.0,24
1732,NS_GREEN,110.545,58,47,1134,0,0.0,0,12.0,3,387.0,21,0.0,0,53.0,4,76.0,5,0.0,0,0.0,0,0.0,0,0.0,0,688.0,25
1733,NS_GREEN,107.455,56,47,1135,0,0.0,0,8.0,2,374.0,20,0.0,0,34.0,3,51.0,4,0.0,0,1.0,1,0.0,0,0.0,0,714.0,26
1734,NS_GREEN,99.091,52,48,1136,0,0.0,0,4.0,1,360.0,19,0.0,0,17.0,2,32.0,3,0.0,0,2.0,1,0.0,0,0.0,0,675.0,26
1735,NS_GREEN,92.091,48,47,1136,0,0.0,0,0.0,0,346.0,18,0.0,0,8.0,1,21.0,3,0.0,0,3.0,1,0.0,0,0.0,0,635.0,25
1736,NS_GREEN,90.0,50,48,1138,0,0.0,0,0.0,0,365.0,19,0.0,0,1.0,1,25.0,4,0.0,0,4.0,1,0.0,0,0.0,0,595.0,25
1737,NS_GREEN,84.636,51,47,1138,0,0.0,0,0.0,0,352.0,19,0.0,0,0.0,0,18.0,6,0.0,0,5.0,1,0.0,0,0.0,0,556.0,25
1738,NS_GREEN,79.636,50,47,1139,0,0.0,0,0.0,0,341.0,20,0.0,0,0.0,0,11.0,4,0.0,0,7.0,2,0.0,0,0.0,0,517.0,24
1739,NS_GREEN,75.182,49,46,1139,0,0.0,0,0.0,0,330.0,20,0.0,0,0.0,0,11.0,4,0.0,0,9.0,2,0.0,0,0.0,0,477.0,23
1740,NS_GREEN,76.455,48,44,1139,0,0.0,0,0.0,0,318.0,19,0.0,0,0.0,0,11.0,3,0.0,0,11.0,2,0.0,0,0.0,0,501.0,24
1741,NS_GREEN,72.182,48,44,1139,0,0.0,0,0.0,0,305.0,18,0.0,0,0.0,0,15.0,4,0.0,0,13.0,2,1.0,1,0.0,0,460.0,23
1742,NS_GREEN,68.909,49,44,1139,0,0.0,0,0.0,0,293.0,18,0.0,0,0.0,0,20.0,5,0.0,0,15.0,2,2.0,1,0.0,0,428.0,23
1743,NS_GREEN,68.545,49,45,1140,0,0.0,0,0.0,0,312.0,19,0.0,0,0.0,0,25.0,5,0.0,0,17.0,2,3.0,1,0.0,0,397.0,22
1744,NS_GREEN,65.545,51,43,1140,0,0.0,0,0.0,0,300.0,19,0.0,0,0.0,0,31.0,6,0.0,0,19.0,2,4.0,1,0.0,0,367.0,23
1745,NS_GREEN,64.545,51,44,1141,0,0.0,0,0.0,0,287.0,18,0.0,0,0.0,0,38.0,7,0.0,0,21.0,2,5.0,1,0.0,0,359.0,23
1746,NS_GREEN,66.364,50,43,1141,0,0.0,0,0.0,0,274.0,17,0.0,0,0.0,0,45.0,7,0.0,0,23.0,2,6.0,1,0.0,0,382.0,23
1747,NS_GREEN,64.364,51,44,1143,0,0.0,0,0.0,0,263.0,18,0.0,0,0.0,0,54.0,9,0.0,0,25.0,2,7.0,1,0.0,0,359.0,21
1748,NS_GREEN,66.182,51,44,1143,0,0.0,0,0.0,0,250.0,17,0.0,0,4.0,1,57.0,7,0.0,0,27.0,2,8.0,1,0.0,0,382.0,23
